,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1144,0,0.58908576,0.5978583,0.5873504,0.59352595,0.9256285,0.9219366,0.92463654,0.8795089
1145,0,0.58972055,0.5955549,0.5876074,0.59353423,0.9061951,0.92323345,0.9235056,0.8764073
1146,1,0.5899189,0.5941216,0.58803236,0.59352225,0.92156905,0.92004776,0.91685,0.88558227
1147,1,0.5953165,0.593485,0.58840156,0.59352183,0.9279207,0.92762923,0.91927403,0.8797799
1148,1,0.60488033,0.5942931,0.58885694,0.59354943,0.9109157,0.9220365,0.9152873,0.8761823
1149,1,0.60666484,0.5955723,0.58931935,0.5935777,0.93339276,0.92540556,0.9148996,0.8671955
1150,0,0.6036046,0.59658587,0.5893742,0.59358853,0.92200124,0.91550314,0.9169819,0.88015616
1151,0,0.5941278,0.59839016,0.5890058,0.5936797,0.9272345,0.91705596,0.91552144,0.88224965
1152,0,0.5829042,0.6012709,0.5886711,0.5937376,0.9044916,0.91492534,0.90601116,0.8498341
1153,0,0.58017206,0.60322475,0.5884622,0.59380805,0.88767946,0.9189295,0.9167268,0.88399214
1154,0,0.5835121,0.6062634,0.5881866,0.5938661,0.9010305,0.918584,0.9174415,0.8804844
1155,0,0.5858873,0.60904425,0.5879423,0.59392935,0.9106172,0.92059207,0.91586536,0.8873386
1156,1,0.5844459,0.6102953,0.5878257,0.5940094,0.911863,0.9210809,0.92215276,0.887148
1157,0,0.58639485,0.6089657,0.58783716,0.5940942,0.93113023,0.9264936,0.9191495,0.8872812
1158,1,0.5878894,0.60656697,0.58786947,0.59418935,0.9269469,0.91893524,0.9138222,0.8908384
1159,1,0.5858344,0.6036091,0.5879963,0.59428525,0.9051166,0.9241187,0.9138278,0.88761884
1160,0,0.5918743,0.6024684,0.5880597,0.5943849,0.9131561,0.9201044,0.6957247,0.89044726
1161,0,0.5913241,0.60214704,0.5881082,0.59447914,0.91764104,0.9218219,0.9150479,0.88065624
1162,0,0.5931488,0.6025444,0.58817947,0.594565,0.9295423,0.92055714,0.9104972,0.89009476
1163,0,0.6037246,0.60329854,0.5882623,0.59464437,0.92464125,0.92101425,0.9117542,0.8471024
1164,0,0.59588075,0.6030145,0.5882988,0.5947158,0.90636396,0.9221611,0.89556146,0.88430804
1165,0,0.5957097,0.60310894,0.5884505,0.59475315,0.91115505,0.9190785,0.51062196,0.893456
1166,0,0.5936636,0.60332966,0.5886136,0.5947902,0.88405037,0.9142087,0.90647286,0.887357
1167,1,0.60990494,0.606135,0.5886848,0.594841,0.89971346,0.92082846,0.8813824,0.8945206
1168,1,0.6746472,0.60924834,0.58873206,0.5947985,0.8999446,0.9214164,0.8936037,0.8970522
1169,1,0.7146909,0.6113889,0.5888383,0.5948618,0.91515,0.92438775,0.7624872,0.8898568
1170,0,0.5744592,0.6127461,0.5889906,0.59486276,0.922523,0.9256397,0.87574875,0.8820033
1171,0,0.47782937,0.6124327,0.58908516,0.5950363,0.9323569,0.92163444,0.8892464,0.8789017
1172,0,0.49572182,0.61128366,0.58916813,0.5951856,0.9099117,0.9237264,0.89241403,0.8840065
1173,1,0.54324394,0.60981476,0.5889689,0.5953314,0.89327615,0.92289084,0.90274876,0.9010578
1174,1,0.60855883,0.60756856,0.588673,0.5954769,0.92068434,0.91806513,0.9017099,0.8844575
1175,1,0.62922513,0.6065687,0.58845955,0.59560645,0.91723955,0.92416066,0.34488085,0.8962159
1176,1,0.63774395,0.6053743,0.5882248,0.595734,0.9209039,0.9226867,0.9038105,0.89549
1177,0,0.6380095,0.6021186,0.5878976,0.5957947,0.9056788,0.9148014,0.9085787,0.9001739
1178,1,0.6301694,0.60036767,0.5876062,0.5958509,0.9135877,0.9211336,0.91478276,0.8883813
1179,1,0.6198704,0.59822154,0.58732826,0.59581393,0.9182002,0.92600816,0.9192904,0.8812667
1180,1,0.61094713,0.5963049,0.58703536,0.5957459,0.9132515,0.92097604,0.9118886,0.88033664
1181,1,0.5939909,0.59424603,0.5868285,0.5956481,0.9200307,0.9265431,0.8518398,0.88240594
1182,0,0.58214706,0.59116894,0.5866107,0.59563947,0.9325196,0.92326117,0.87207717,0.8944132
1183,0,0.5775178,0.5878551,0.5864614,0.59563863,0.9123058,0.9268396,0.8842009,0.81124455
1184,0,0.5733071,0.5852388,0.58652306,0.5956209,0.9224104,0.9218811,0.91172534,0.88967514
1185,0,0.5742103,0.58354414,0.58691704,0.5956154,0.93166447,0.9239821,0.9146723,0.8906528
1186,0,0.5778669,0.5841056,0.5877115,0.5956156,0.9344905,0.9162007,0.90985173,0.120801084
1187,0,0.5807481,0.5851861,0.5889942,0.5955999,0.92182285,0.9275198,0.9006397,0.73692316
1188,0,0.5849682,0.58701074,0.5895767,0.59559375,0.9199196,0.9210585,0.90291876,0.8912924
1189,0,0.589553,0.58909667,0.5899653,0.5956082,0.9246467,0.9205045,0.9135272,0.88838977
1190,0,0.5869411,0.58994395,0.59011835,0.59565127,0.9160371,0.92349607,0.91415995,0.8896137
1191,1,0.58574665,0.59092015,0.5899041,0.5957213,0.8905069,0.92505246,0.91051596,0.8779254
1192,1,0.58111185,0.59284747,0.5892703,0.59583306,0.8978793,0.9228634,0.91933537,0.8804658
1193,1,0.58958685,0.5957109,0.5885561,0.59592324,0.9291417,0.9100098,0.9235764,0.895355
1194,1,0.6131011,0.5981075,0.58765763,0.59601474,0.9210009,0.9217916,0.9171149,0.87873995
1195,1,0.65266293,0.59929967,0.58689344,0.5961582,0.9355938,0.9235613,0.9206333,0.88761944
1196,1,0.6418295,0.6005255,0.58635265,0.59621733,0.9298278,0.91905564,0.91687703,0.87987626
1197,1,0.6208041,0.599358,0.5860083,0.5962549,0.91480017,0.9216082,0.91665554,0.8791569
1198,1,0.607441,0.59792125,0.58573884,0.59633917,0.9122744,0.9220597,0.9157471,0.88346416
1199,1,0.59567535,0.59709334,0.5855372,0.5964026,0.93328,0.92639226,0.91683483,0.88286906
1200,1,0.59338397,0.5974833,0.58549917,0.59643006,0.81280065,0.9181702,0.915587,0.87902874
1201,1,0.59458154,0.5980638,0.58549416,0.59643924,0.126494,0.92246795,0.91368514,0.88519245
1202,1,0.59692985,0.5983918,0.58554953,0.5964312,0.9004546,0.92248094,0.9151949,0.8940535
1203,1,0.59481037,0.59836304,0.58563197,0.59637564,0.9270344,0.91121393,0.91565293,0.8577461
1204,1,0.5940844,0.59812313,0.5857174,0.5963421,0.9267131,0.92090255,0.91439885,0.8816099
1205,1,0.5931144,0.59887993,0.5858648,0.59632134,0.913205,0.9210984,0.91243815,0.88593477
1206,1,0.592221,0.5996324,0.5860869,0.59631175,0.9162201,0.9223671,0.91553825,0.883455
1207,1,0.59228325,0.6016289,0.5862552,0.5963051,0.9098313,0.9218833,0.9171081,0.8827539
1208,1,0.5939861,0.6041604,0.5864639,0.596242,0.9236018,0.9155536,0.91987664,0.8859153
1209,1,0.59359705,0.6069729,0.5866707,0.59618795,0.89537525,0.9171264,0.9128156,0.883055
1210,1,0.59120476,0.61057985,0.5869019,0.59611505,0.9280764,0.9234861,0.9095947,0.88136756
1211,1,0.5903488,0.6138048,0.58687973,0.5960586,0.9173857,0.91976154,0.9091033,0.8769787
1212,1,0.5909532,0.6168752,0.5869576,0.595989,0.9392453,0.92395765,0.91417813,0.892428
1213,1,0.59518707,0.6187849,0.5871926,0.5959377,0.9325217,0.9166553,0.9160828,0.89148223
1214,1,0.5963365,0.62020975,0.5877658,0.5958928,0.9028861,0.91796345,0.9118658,0.88581145
1215,1,0.5942794,0.62040526,0.5880326,0.5958496,0.92273694,0.92931205,0.91765547,0.8927746
1216,1,0.5928236,0.61913645,0.5874321,0.59582114,0.92319584,0.92032635,0.9026378,0.8879712
1217,0,0.5919117,0.6179195,0.58749753,0.59578866,0.91120845,0.9208281,0.8967987,0.8930882
1218,0,0.5906999,0.61595315,0.5870009,0.5957759,0.9187063,0.9186749,0.9053984,0.89078826
1219,0,0.58963645,0.61378163,0.58627313,0.5957452,0.9179968,0.9158537,0.91324586,0.8936444
1220,0,0.5896901,0.6110294,0.5862864,0.5957279,0.91565984,0.9225203,0.9072677,0.88479334
1221,0,0.5868645,0.60870427,0.5868377,0.59572035,0.92270964,0.9260748,0.90700173,0.8879994
1222,0,0.5840776,0.60582715,0.58901566,0.595717,0.9099655,0.92256826,0.90382814,0.88471395
1223,0,0.5837373,0.60276604,0.59232086,0.595727,0.8080997,0.92295265,0.8967809,0.89934325
1224,1,0.5918336,0.59867615,0.5972197,0.5957604,0.9070164,0.92518777,0.9103341,0.8880182
1225,1,0.6036984,0.5950204,0.5948862,0.59578013,0.91936815,0.9230617,0.91871816,0.9110008
1226,1,0.60393894,0.5921832,0.5904469,0.5957958,0.90360576,0.9222106,0.90794575,0.90864503
1227,1,0.5988426,0.5892759,0.58759093,0.5958455,0.9295658,0.92119974,0.9188502,0.8878446
1228,1,0.5942684,0.58603495,0.5854179,0.5958754,0.93264496,0.9220613,0.9134461,0.88654906
1229,1,0.58113825,0.58299553,0.5845357,0.5959082,0.93710345,0.9197682,0.9164683,0.8855913
1230,1,0.5870939,0.5821578,0.5842498,0.59587944,0.91566753,0.92233074,0.91569155,0.88845336
1231,1,0.5894433,0.5818375,0.58414257,0.5958411,0.9088286,0.9182806,0.91089827,0.8947648
1232,1,0.5956837,0.58172405,0.5841694,0.59579396,0.8987876,0.8898213,0.78550035,0.9029035
1233,0,0.59681994,0.5826257,0.5841946,0.5958116,0.9244208,0.87746805,0.90539396,0.90057087
1234,0,0.5985731,0.5836265,0.5842989,0.5957662,0.9284839,0.92150676,0.9095251,0.9055998
1235,1,0.5977547,0.58480394,0.5843504,0.5957362,0.9251008,0.92305416,0.9072476,0.894076
1236,0,0.5953775,0.58709276,0.5842907,0.5956999,0.92086804,0.91507584,0.9081043,0.7358771
1237,0,0.59485614,0.5902461,0.5842789,0.5956771,0.91737366,0.922834,0.90519774,0.88361746
1238,1,0.59258723,0.59358555,0.58428305,0.59566015,0.9312886,0.92443585,0.9155987,0.88018525
1239,0,0.5902382,0.59619296,0.5843085,0.59565204,0.92480356,0.92281187,0.9184487,0.8841496
1240,0,0.59151113,0.59887755,0.5844431,0.595657,0.93692124,0.91834414,0.9183439,0.88555646
1241,0,0.5974169,0.60174704,0.5845558,0.59564555,0.93622583,0.85513437,0.9134019,0.864804
1242,0,0.59861976,0.6045085,0.5847845,0.59566385,0.9044835,0.92049307,0.9066599,0.89126146
1243,0,0.58661973,0.60748065,0.58506507,0.5956516,0.9294866,0.9219826,0.91695374,0.9056214
1244,1,0.58199334,0.61056495,0.58546776,0.59564084,0.8798428,0.91843474,0.91844183,0.6217244
1245,1,0.57804006,0.6127002,0.5861628,0.59566325,0.93799716,0.8876487,0.88159496,0.88671786
1246,0,0.5809818,0.6138674,0.5872011,0.5956841,0.9107181,0.92502147,0.9082658,0.8956869
1247,0,0.5980622,0.6141072,0.5883852,0.5956689,0.9161799,0.9194584,0.90945005,0.8843062
1248,0,0.6241366,0.6132145,0.5892544,0.59571606,0.9284651,0.9256975,0.9128119,0.8827992
1249,1,0.6231333,0.61213654,0.5898865,0.5957272,0.9258098,0.92816496,0.9049851,0.88720036
1250,1,0.6016907,0.6104161,0.59004444,0.5957451,0.91637135,0.9231745,0.90607184,0.8876204
1251,1,0.59066194,0.6083376,0.58910245,0.59574926,0.92077065,0.92193913,0.9115274,0.8812837
1252,1,0.5859366,0.60550416,0.5881439,0.59571433,0.9251128,0.919916,0.91015023,0.8855451
1253,0,0.5946148,0.60267764,0.58747745,0.5956328,0.9271512,0.92079884,0.9112851,0.8921748
1254,0,0.5972009,0.5997949,0.5869147,0.5955785,0.92626965,0.9233028,0.90069985,0.8868285
1255,0,0.5948915,0.59804755,0.58651775,0.5955403,0.9317103,0.9232441,0.89811444,0.89727366
1256,0,0.5949544,0.5967641,0.58627194,0.5955042,0.9323229,0.92052066,0.9088188,0.9006373
1257,0,0.59217316,0.5962061,0.5860863,0.5955112,0.9182598,0.91763115,0.9001873,0.8934501
1258,0,0.58912915,0.596634,0.58603036,0.5955408,0.89265317,0.92456573,0.8760631,0.7098423
1259,0,0.58602273,0.596293,0.5860279,0.5956182,0.9003415,0.9235557,0.9076572,0.8843353
1260,0,0.58478844,0.596511,0.58605963,0.59567386,0.9006087,0.9250538,0.9113235,0.89373666
1261,0,0.58343476,0.5979821,0.5861515,0.5957323,0.9089663,0.9246895,0.91821486,0.89231104
1262,0,0.58426577,0.60073555,0.58619845,0.59578097,0.919884,0.9216076,0.9150726,0.8689735
1263,0,0.5944325,0.60334784,0.5862092,0.59581506,0.92774427,0.915839,0.9141596,0.88689035
1264,0,0.6487106,0.60765505,0.5862209,0.595874,0.92325395,0.92277986,0.91623074,0.89099526
1265,0,0.7076713,0.61169016,0.58625776,0.5959375,0.9122556,0.92316353,0.91343737,0.8881913
1266,0,0.730667,0.6140883,0.58625823,0.5960845,0.9215999,0.91965204,0.9166173,0.8929848
1267,1,0.7155141,0.6148124,0.58619076,0.59626377,0.9193889,0.9181413,0.91879666,0.8942117
1268,1,0.7286307,0.61569417,0.58607405,0.5964471,0.9106684,0.92190105,0.9132781,0.88676006
1269,1,0.7332021,0.61791635,0.5860102,0.5966188,0.9280586,0.9227592,0.91478723,0.87855774
1270,1,0.71019787,0.6194838,0.58593935,0.5967532,0.91870195,0.92520654,0.9172118,0.8948236
1271,0,0.6971346,0.6194562,0.58583623,0.59688556,0.8744741,0.9159438,0.9205406,0.88780475
1272,1,0.6394788,0.6181917,0.5857381,0.5970496,0.9214769,0.9126254,0.91671765,0.882487
1273,0,0.58552295,0.6161102,0.58567125,0.59718907,0.92498535,0.92262864,0.9091428,0.87963414
1274,1,0.6116374,0.61410815,0.5855888,0.59722406,0.91483563,0.9222469,0.7516494,0.88961077
1275,1,0.63469094,0.61187184,0.5854876,0.5973377,0.91025776,0.9235584,0.90655714,0.88034266
1276,0,0.63931674,0.6092138,0.585454,0.597479,0.91477025,0.92350847,0.9128907,0.88095075
1277,0,0.63702804,0.6066134,0.58544403,0.5975893,0.92607564,0.9277923,0.9176461,0.88693327
1278,0,0.6366328,0.6041977,0.5854455,0.59770834,0.92128867,0.91815066,0.90580624,0.73001426
1279,0,0.6232398,0.6010821,0.5854391,0.5977733,0.9031627,0.92137074,0.91909784,0.8848459
1280,0,0.6091706,0.5977531,0.58558697,0.5977989,0.923372,0.9205573,0.9216034,0.87939936
1281,0,0.6041569,0.595096,0.5858809,0.59783566,0.91885173,0.9224847,0.9233925,0.8912988
1282,1,0.6452435,0.5935234,0.5863416,0.5978929,0.93270844,0.9199177,0.92436653,0.8872159
1283,1,0.6948241,0.592584,0.58668494,0.5979698,0.9262881,0.92020935,0.9236568,0.8854624
1284,1,0.7397151,0.5915066,0.5867484,0.5980651,0.9337032,0.9259583,0.92064047,0.8888641
1285,1,0.7919751,0.5919601,0.58628386,0.5981974,0.9243697,0.9208959,0.918595,0.88923526
1286,1,0.80814517,0.5930954,0.5857506,0.5982545,0.9317543,0.9217919,0.92019427,0.89487857
1287,1,0.7704612,0.5947475,0.5851601,0.59818447,0.9263011,0.9196914,0.9185349,0.8905137
1288,0,0.7024209,0.595507,0.58469063,0.5980949,0.9331528,0.92123467,0.9102716,0.8966501
1289,1,0.6588421,0.59560406,0.58428216,0.59801537,0.92796946,0.9236264,0.91069514,0.8797325
1290,1,0.6211971,0.59557605,0.5839606,0.59798485,0.9164085,0.92561746,0.9136519,0.8936071
1291,0,0.5981434,0.59495175,0.5836828,0.5979516,0.89257395,0.91349,0.9188018,0.8845502
1292,1,0.5871183,0.59485537,0.5834684,0.5979019,0.91504836,0.92671925,0.911147,0.88839483
1293,1,0.58448255,0.5943846,0.5832593,0.59783643,0.8989921,0.9229887,0.9125293,0.8869302
1294,1,0.58476585,0.5948834,0.583095,0.5977717,0.91746616,0.9175651,0.9105322,0.8927668
1295,1,0.58391994,0.59540546,0.58298296,0.5977128,0.9322225,0.9173525,0.91885936,0.88924074
1296,1,0.5839802,0.5948078,0.5829973,0.59765446,0.9289828,0.918687,0.91623163,0.88591164
1297,1,0.58520615,0.5935811,0.5830056,0.5976073,0.89716464,0.92726153,0.9112953,0.87837523
1298,0,0.58564425,0.5932907,0.5831443,0.5975859,0.9141633,0.9090403,0.90856045,0.8819853
1299,0,0.5863037,0.5935773,0.5835607,0.5975822,0.8994572,0.92221206,0.91615534,0.88814074
1300,0,0.587449,0.59390104,0.58414733,0.59754914,0.917278,0.92077994,0.91312706,0.8906439
1301,0,0.5888556,0.5968436,0.58514524,0.59752566,0.928839,0.9195867,0.9161618,0.8887464
1302,1,0.5900922,0.6000174,0.5856247,0.5974926,0.9277217,0.9248496,0.915776,0.8823909
1303,1,0.59274757,0.60412776,0.5861541,0.5974293,0.9291913,0.9255187,0.90765643,0.8940348
1304,1,0.5972386,0.6082033,0.5857674,0.5974027,0.92773813,0.92049396,0.9142004,0.8797558
1305,1,0.5967063,0.61230946,0.5851574,0.597366,0.92182475,0.9256478,0.9089703,0.90316963
1306,1,0.5939818,0.6153241,0.5846522,0.59730035,0.911929,0.9218432,0.89744174,0.8855232
1307,1,0.58920324,0.61682355,0.5844872,0.5972389,0.9127847,0.9202054,0.9141572,0.8908566
1308,1,0.5897839,0.61659825,0.5840682,0.5971666,0.92353815,0.92353255,0.90885776,0.88404924
1309,1,0.59167176,0.61595017,0.58359987,0.59703326,0.91968554,0.9177433,0.9214517,0.8851756
1310,0,0.5899864,0.6150441,0.58323205,0.59691256,0.9191768,0.92543465,0.9181872,0.8882083
1311,0,0.5887803,0.613216,0.5829842,0.5968124,0.91930354,0.9189988,0.90409786,0.8979369
1312,0,0.590981,0.6115914,0.5828606,0.59670055,0.92726815,0.91902524,0.9108183,0.88217413
1313,1,0.59130734,0.6115128,0.5828988,0.5965988,0.88909626,0.9197529,0.8729476,0.89634657
1314,1,0.5908774,0.61120176,0.58322114,0.5965088,0.9073503,0.9248545,0.910197,0.8315743
1315,1,0.5900745,0.61047125,0.58503467,0.596463,0.9039312,0.92294955,0.91102666,0.8825065
1316,1,0.5879354,0.6099824,0.6048802,0.5964374,0.90546286,0.90664864,0.91501755,0.0821276
1317,1,0.5862868,0.60884964,0.6174161,0.5964228,0.9108349,0.9166061,0.9248905,0.8856582
1318,1,0.586352,0.6076628,0.619455,0.59640294,0.91140264,0.92455953,0.9239785,0.8853666
1319,0,0.5883616,0.606376,0.6200258,0.5963974,0.8982483,0.92430973,0.91481626,0.88672423
1320,0,0.5900761,0.60575813,0.6196566,0.59641516,0.92658615,0.9172771,0.878077,0.89052004
1321,1,0.5875236,0.6047734,0.6187222,0.5964023,0.9101696,0.9172313,0.90842766,0.8962504
1322,0,0.58425117,0.60252154,0.61746424,0.59639716,0.93344605,0.9241391,0.9100486,0.88163066
1323,1,0.5810667,0.5999325,0.6160874,0.59642,0.8958311,0.915189,0.8911894,0.8865825
1324,1,0.5798811,0.5980262,0.61466396,0.5964321,0.9118747,0.9151574,0.91361386,0.8853424
1325,1,0.5803669,0.5961716,0.61284834,0.59644127,0.91783607,0.9191419,0.91405636,0.888112
1326,1,0.5823245,0.5945595,0.6109341,0.59643394,0.93764424,0.9155956,0.9157267,0.9007986
1327,0,0.5819878,0.5924518,0.60833377,0.5964416,0.92730665,0.92194504,0.91054845,0.8921148
1328,1,0.5791963,0.59084105,0.60447353,0.5965094,0.9190055,0.9177654,0.9106597,0.8868639
1329,1,0.58000404,0.5893259,0.59467155,0.5965546,0.9228412,0.9200899,0.914216,0.8982457
1330,0,0.5835335,0.58844745,0.5859355,0.596547,0.93163735,0.9203637,0.90804327,0.7559193
1331,0,0.5865781,0.58784795,0.5839816,0.59654623,0.91511816,0.9178608,0.9119027,0.09557796
1332,0,0.58491594,0.5869962,0.58308977,0.596563,0.91136736,0.9227157,0.9203745,0.8805163
1333,0,0.58486485,0.58573806,0.58267146,0.5965611,0.906646,0.92732173,0.90627575,0.8856508
1334,0,0.5850623,0.5840963,0.5824056,0.5965807,0.92440844,0.9218067,0.90551406,0.8893806
1335,0,0.5852932,0.58320713,0.5822886,0.59662145,0.9432303,0.9240618,0.91417015,0.88081247
1336,0,0.587935,0.5835813,0.58250904,0.5966429,0.92085683,0.9239533,0.9125002,0.8849607
1337,0,0.5964376,0.58550274,0.5830587,0.59664536,0.9232633,0.93315023,0.9122738,0.8842839
1338,0,0.6057113,0.58780134,0.58367133,0.59662765,0.9192948,0.92190844,0.91271245,0.8859024
1339,0,0.60012645,0.5892744,0.5846254,0.5966195,0.9330535,0.92484725,0.9140817,0.8866398
1340,0,0.5896288,0.5902913,0.5857595,0.5965786,0.93081796,0.9267462,0.91235787,0.8981235
1341,0,0.583083,0.5908167,0.5867758,0.59655964,0.9221642,0.92430913,0.91551644,0.90035206
1342,1,0.5779472,0.59179443,0.58700675,0.5965464,0.92555624,0.9232552,0.91842866,0.89333206
1343,1,0.5920846,0.5925585,0.58681715,0.59650666,0.93123806,0.9183414,0.9089773,0.8843776
1344,1,0.6147956,0.5936924,0.58631533,0.59660465,0.9111047,0.9246068,0.9108405,0.8862164
1345,1,0.6363678,0.59537,0.5855955,0.5967618,0.9192598,0.9241233,0.92152137,0.84661955
1346,0,0.6499327,0.5956871,0.5851034,0.596852,0.9109206,0.92363536,0.889001,0.8028484
1347,0,0.6414176,0.5967709,0.58484834,0.5969924,0.93325996,0.9263352,0.9071342,0.88214433
1348,0,0.628328,0.5980425,0.5847215,0.59709805,0.8997568,0.9217896,0.91221285,0.8875909
1349,1,0.6071709,0.59906566,0.58461636,0.5972067,0.9239015,0.9261595,0.91186917,0.8863888
1350,0,0.59670925,0.5993851,0.58458316,0.5972869,0.9249267,0.9233045,0.9036234,0.8638466
1351,1,0.5906142,0.59936696,0.5845935,0.5973757,0.69860655,0.92254394,0.92047286,0.8993231
1352,1,0.5944923,0.59940827,0.584605,0.5974912,0.91954297,0.9234315,0.91070443,0.88047403
1353,1,0.5923407,0.5995701,0.58473504,0.59761184,0.9314219,0.9195663,0.9158863,0.8803407
1354,1,0.5903936,0.59879655,0.5848761,0.5977137,0.9300056,0.9253296,0.9156786,0.88443613
1355,1,0.58802706,0.5986214,0.5849637,0.59778863,0.92478883,0.925245,0.9108175,0.8917132
1356,1,0.5952309,0.59844744,0.5849697,0.59779483,0.9222796,0.91950464,0.9208487,0.8863858
1357,1,0.6002426,0.59847593,0.58497626,0.59775335,0.92261255,0.9264899,0.9099349,0.89963317
1358,1,0.5961093,0.59870493,0.5849797,0.597818,0.92565495,0.9176345,0.9097059,0.89406085
1359,1,0.59383094,0.5995742,0.5849716,0.59778124,0.9357348,0.9220959,0.90781397,0.8792267
1360,1,0.5957872,0.5999372,0.5849492,0.5977367,0.92881733,0.9163702,0.9119012,0.8867528
1361,1,0.5940684,0.6011461,0.58489203,0.59765613,0.92354465,0.9224194,0.91360325,0.8885102
1362,0,0.59168357,0.6025461,0.58475214,0.5976244,0.9219286,0.9212989,0.91424346,0.89118665
1363,1,0.5921841,0.60399824,0.5846301,0.5975689,0.908041,0.9264895,0.9070289,0.88631856
1364,0,0.5914961,0.6051943,0.58448434,0.5974782,0.916802,0.92202586,0.9089476,0.8906742
1365,0,0.59077084,0.6051711,0.58437806,0.59730583,0.9052004,0.9255007,0.9126247,0.86400473
1366,0,0.5897517,0.6031623,0.5842489,0.597185,0.9018166,0.926393,0.91673684,0.8419518
1367,0,0.58747417,0.6017159,0.58413285,0.59708774,0.93952394,0.92460954,0.91328204,0.8082937
1368,0,0.5873387,0.6015939,0.58411705,0.59703726,0.9247895,0.9192174,0.838226,0.8834515
1369,0,0.59395045,0.60207164,0.58415323,0.59700763,0.9294172,0.9270187,0.9099779,0.9018961
1370,0,0.6049339,0.59947497,0.5842325,0.59698105,0.9040249,0.92571306,0.9173312,0.8911311
1371,0,0.61350393,0.59975183,0.58439475,0.59698355,0.9141553,0.92102104,0.9087851,0.9130591
1372,1,0.61154497,0.599471,0.58452034,0.5969943,0.8920103,0.9301343,0.9168788,0.895775
1373,1,0.59108645,0.60032576,0.58459467,0.59705454,0.8896755,0.91908216,0.9132737,0.882596
1374,0,0.57648295,0.59752166,0.58467734,0.59711266,0.91616356,0.92855614,0.9145369,0.90425897
1375,0,0.5806695,0.59485835,0.5847698,0.5971085,0.91316724,0.91929126,0.9158587,0.886074
1376,0,0.5978198,0.5928552,0.5849687,0.5971032,0.9023632,0.92530555,0.90808386,0.8879868
1377,0,0.5898779,0.59135526,0.5851061,0.59711856,0.9166389,0.9243044,0.89919674,0.8914236
1378,1,0.584044,0.5902368,0.58531326,0.5971783,0.91145045,0.9308774,0.90639806,0.8858025
1379,1,0.58564967,0.59015065,0.58555347,0.5972594,0.93301594,0.92462593,0.911981,0.894188
1380,1,0.59360945,0.5905118,0.5857237,0.5972946,0.9116008,0.92578006,0.8932621,0.8837587
1381,1,0.6144827,0.59091324,0.5858387,0.5972526,0.89782685,0.9290199,0.848533,0.87566245
1382,1,0.64663064,0.59139514,0.5860606,0.5971649,0.9193082,0.9183439,0.91205764,0.88925636
1383,1,0.64286005,0.5914798,0.5861383,0.59701055,0.92233336,0.9237269,0.9161898,0.8893712
1384,1,0.6187744,0.5923579,0.58619153,0.59685236,0.9246137,0.9189244,0.89961815,0.88922113
1385,1,0.6010252,0.59356827,0.58618647,0.5966692,0.9223555,0.9223902,0.9065053,0.8996084
1386,1,0.5954846,0.59509283,0.58624834,0.5964572,0.9187066,0.9229603,0.9124744,0.8897996
1387,1,0.59107924,0.59626997,0.58629125,0.596232,0.9170273,0.93077534,0.91482824,0.8848046
1388,1,0.59174645,0.5977937,0.5863207,0.5960218,0.913257,0.9202816,0.9218498,0.8908181
1389,1,0.5944555,0.6010936,0.5863259,0.59578913,0.9141538,0.9230566,0.8909267,0.88343084
1390,1,0.5961568,0.6043681,0.58640015,0.5955859,0.922514,0.9255668,0.9229493,0.893626
1391,1,0.5965787,0.60639584,0.58645284,0.59543264,0.920107,0.92202914,0.9195434,0.88739556
1392,1,0.5962892,0.60830843,0.5866278,0.59527785,0.9289034,0.91967404,0.91722465,0.88605857
1393,1,0.59448266,0.6106812,0.5869217,0.5951298,0.9219177,0.9197822,0.91807055,0.89250326
1394,1,0.5917988,0.61156833,0.5875213,0.59499425,0.93095064,0.9266536,0.9196456,0.88969314
1395,1,0.5907311,0.6121116,0.588625,0.59485996,0.92176,0.9145932,0.9248274,0.81837577
1396,1,0.5894421,0.6120504,0.59078634,0.59477973,0.92938185,0.9202097,0.9251148,0.8790374
1397,1,0.5891382,0.610124,0.5974478,0.594702,0.9342897,0.92946106,0.9224953,0.8832951
1398,1,0.5884993,0.6115025,0.60257596,0.5946283,0.92384267,0.91504365,0.91175467,0.87842506
1399,1,0.5886749,0.6138251,0.6062075,0.5945467,0.9172181,0.91628635,0.9120727,0.8882723
1400,1,0.5870274,0.61457825,0.61339915,0.5944444,0.9177923,0.91983336,0.91926014,0.8867136
1401,1,0.58637995,0.61349136,0.60773456,0.59428555,0.9219193,0.918162,0.9171471,0.885609
1402,1,0.5847603,0.6113885,0.5987242,0.5941007,0.91392285,0.92401975,0.9150888,0.88301426
1403,0,0.5835532,0.60861415,0.5942263,0.5938995,0.9261954,0.9263035,0.9225931,0.8919291
1404,1,0.5821878,0.60567075,0.5908296,0.59371704,0.90687597,0.92101717,0.8760382,0.88704014
1405,1,0.57917184,0.60104,0.5887262,0.5935449,0.9238152,0.9257649,0.920723,0.88307256
1406,1,0.57591605,0.5946236,0.58777905,0.5934117,0.9172269,0.9229528,0.9214482,0.88385653
1407,0,0.5740102,0.5900454,0.586768,0.5933229,0.9272027,0.92439353,0.9151486,0.8816247
1408,1,0.5705706,0.58628744,0.58587176,0.593265,0.9018116,0.92147976,0.90911967,0.88185185
