,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
526,1,0.5817164,0.5879162,0.59787637,0.59595543,0.09023977,0.16880432,0.100661844,0.08643038
527,1,0.5781454,0.5860754,0.59690005,0.59596044,0.09966478,0.10906448,0.10407512,0.08816668
528,1,0.567246,0.5851977,0.59593374,0.5959672,0.2608185,0.11500621,0.10103338,0.08049701
529,1,0.5753695,0.5846885,0.594825,0.5959548,0.16307804,0.17903401,0.12728989,0.090809904
530,1,0.57852846,0.5829436,0.59383225,0.59593004,0.11444358,0.133622,0.09712702,0.08624283
531,0,0.5811516,0.5806154,0.5929509,0.5959188,0.12808503,0.12001539,0.0997903,0.084245086
532,0,0.5877922,0.5778342,0.592143,0.5958795,0.112185754,0.1192447,0.097840875,0.08208643
533,0,0.5887816,0.57631737,0.59165287,0.5958459,0.23965819,0.124415524,0.20391043,0.09050977
534,0,0.5891994,0.5740903,0.591291,0.59579605,0.123330384,0.12129061,0.09616087,0.0877896
535,0,0.5867568,0.5721037,0.5910492,0.59579885,0.10750202,0.15683824,0.097785145,0.08700467
536,1,0.5839782,0.5701908,0.5909569,0.5958075,0.33549917,0.45471147,0.09871903,0.079294
537,0,0.5770942,0.5687347,0.5909063,0.5958341,0.10329636,0.22217363,0.09907551,0.08917276
538,1,0.56388104,0.56652725,0.59097993,0.5958647,0.08644716,0.1257009,0.09687942,0.08766691
539,1,0.54000455,0.5639616,0.5910435,0.5959195,0.1110885,0.3416646,0.09919981,0.08430269
540,1,0.5267582,0.5612974,0.59108466,0.59590584,0.11131174,0.117384814,0.107256584,0.08110205
541,1,0.5125371,0.5603424,0.59112096,0.5958997,0.098289505,0.11052526,0.099102244,0.08582678
542,1,0.5386932,0.5582601,0.5911496,0.59590495,0.104222625,0.14867407,0.09973576,0.08534052
543,1,0.5478503,0.5562321,0.59115785,0.59593076,0.09224412,0.11783503,0.104626656,0.089353845
544,1,0.56055653,0.5579824,0.5911287,0.5959386,0.09893709,0.10805055,0.103982486,0.08151764
545,1,0.578528,0.5582365,0.591066,0.5959418,0.15194204,0.24757282,0.1000153,0.08705013
546,1,0.5909573,0.55969566,0.5910052,0.5959438,0.09494087,0.19283073,0.093770914,0.087286256
547,1,0.60131603,0.55772525,0.5909451,0.59596986,0.11146652,0.1652433,0.09911487,0.08031526
548,1,0.6065084,0.55518925,0.5908633,0.59598744,0.1591936,0.12957586,0.11413716,0.08777076
549,1,0.6114605,0.5520137,0.5907815,0.59598947,0.111566864,0.26177427,0.11149219,0.088602245
550,1,0.6141243,0.5505303,0.59075177,0.5959871,0.099788256,0.14152312,0.10066675,0.09127629
551,0,0.6159421,0.55408484,0.590765,0.59597504,0.55765766,0.25065866,0.10115896,0.088610634
552,0,0.6165439,0.56622446,0.5907411,0.59593517,0.13273278,0.6057423,0.10265862,0.08880737
553,1,0.6144041,0.58634675,0.590716,0.59592307,0.10596604,0.12013481,0.10334971,0.086770505
554,1,0.6134263,0.61305773,0.5906757,0.5959017,0.10986785,0.11904585,0.100339234,0.084656835
555,0,0.6106768,0.62668747,0.5906255,0.59587187,0.11007723,0.12790179,0.10730679,0.08671788
556,1,0.60406935,0.62571967,0.59068894,0.5958598,0.0993705,0.13754815,0.11140976,0.08528335
557,1,0.5947018,0.6262507,0.5907332,0.59588915,0.09370787,0.11295904,0.100124665,0.08880719
558,1,0.5897278,0.61850536,0.5908459,0.59596986,0.10209206,0.119682506,0.10151339,0.08387001
559,0,0.5872051,0.6106007,0.59073883,0.5960011,0.10321304,0.10959251,0.099527515,0.088117465
560,1,0.5805093,0.60360324,0.59061253,0.5959689,0.11349095,0.11999082,0.09536686,0.08267249
561,0,0.5851207,0.59908855,0.5905439,0.5958876,0.10126151,0.16257529,0.10142108,0.0839029
562,0,0.58518255,0.59102833,0.5905102,0.59582585,0.110145,0.12963387,0.12394807,0.08520748
563,0,0.5960299,0.5844667,0.5904814,0.59576356,0.07016893,0.14831114,0.097425885,0.08398026
564,1,0.5998241,0.5841527,0.5904755,0.5957511,0.111816384,0.11440467,0.09973777,0.08551675
565,1,0.598684,0.5828973,0.59047043,0.59575427,0.094375275,0.15336062,0.111233726,0.08875349
566,1,0.59365225,0.58151555,0.59049714,0.59578526,0.09827443,0.16282596,0.103391714,0.086732596
567,1,0.59042335,0.5810548,0.5904926,0.5958285,0.24356866,0.11037698,0.11136962,0.084553085
568,1,0.58240163,0.58017886,0.59047675,0.5958599,0.10805476,0.1369434,0.11560657,0.08128463
569,0,0.5849655,0.5796877,0.59044546,0.59575623,0.10351584,0.11096656,0.17842738,0.086561576
570,0,0.5862172,0.579526,0.5904185,0.59570503,0.10011631,0.13464154,0.0963998,0.08247548
571,0,0.593088,0.5819851,0.59038985,0.59568554,0.11673232,0.118658,0.100557365,0.08050395
572,1,0.5991687,0.5867425,0.5904015,0.5956913,0.17160694,0.141683,0.10273618,0.08354316
573,0,0.607435,0.58894545,0.5903852,0.59580636,0.11230766,0.12317107,0.09718031,0.07421589
574,1,0.59970254,0.5892519,0.5904123,0.59597474,0.06683771,0.16008152,0.11952873,0.08227656
575,1,0.58658075,0.5896364,0.59049976,0.59625554,0.11563095,0.11050159,0.09772759,0.08097368
576,1,0.5709432,0.5892102,0.59062165,0.5964149,0.123009615,0.107458174,0.09764475,0.086272225
577,1,0.5664671,0.58633333,0.59074205,0.5964086,0.10005457,0.116983145,0.102467485,0.08711912
578,1,0.5631952,0.58831555,0.5908463,0.5962667,0.10881627,0.48566777,0.09968009,0.08828484
579,1,0.585517,0.5894591,0.59093636,0.5961971,0.1594886,0.23202218,0.092641555,0.08775178
580,1,0.58706915,0.58679044,0.59099835,0.59604764,0.10234891,0.1375954,0.10892052,0.088955745
581,1,0.5877477,0.58772933,0.5910484,0.59633374,0.10088126,0.11344117,0.10466128,0.09142753
582,1,0.59591866,0.58918494,0.5910648,0.5965386,0.11500232,0.12300902,0.10197151,0.08935387
583,1,0.60426605,0.5920069,0.59106165,0.597037,0.1110084,0.12823774,0.11076191,0.08916368
584,1,0.6105809,0.5927144,0.5910612,0.59853053,0.107514046,0.121425815,0.14530589,0.08886551
585,1,0.61258495,0.592054,0.5910705,0.5992269,0.10487738,0.11870439,0.107248776,0.082004815
586,1,0.6150645,0.5928335,0.59108,0.5991671,0.09784725,0.11612644,0.11255692,0.08848547
587,1,0.6081712,0.59294116,0.5911073,0.59898406,0.13403553,0.17804877,0.10116604,0.090890706
588,1,0.6070391,0.595359,0.59112996,0.5985916,0.16305725,0.18420245,0.72458047,0.093614966
589,1,0.613845,0.59713316,0.5911591,0.5977804,0.11269772,0.13602608,0.095811605,0.08986376
590,1,0.617916,0.603165,0.5912082,0.596928,0.2005073,0.74401855,0.09927443,0.088149466
591,1,0.61827624,0.6095948,0.5912475,0.5961269,0.09241506,0.11466361,0.10804506,0.08861832
592,1,0.6179188,0.6138607,0.5913176,0.59548163,0.13485672,0.1130684,0.10685826,0.090816915
593,1,0.6164776,0.61765385,0.5913583,0.59523576,0.49051628,0.13432778,0.09553564,0.092124104
594,1,0.6141175,0.62144786,0.5913727,0.5950581,0.1146431,0.14110762,0.09872222,0.08487752
595,1,0.6161456,0.6169442,0.5913895,0.59491336,0.12071521,0.13434774,0.101913996,0.09436982
596,0,0.6149641,0.61241573,0.5915016,0.5948461,0.1251481,0.15080085,0.09473212,0.09519646
597,0,0.6149677,0.60779184,0.59158075,0.59482217,0.13651536,0.12155768,0.10082845,0.08507554
598,0,0.6120044,0.6026475,0.5914609,0.5948023,0.13620788,0.6966682,0.13479312,0.0727995
599,0,0.6039909,0.5975692,0.59128183,0.59477067,0.108346455,0.123405,0.10263572,0.08688551
600,0,0.59776396,0.59432894,0.5911444,0.59476894,0.10913599,0.5501526,0.1060189,0.08885027
601,0,0.5821632,0.58992773,0.5910172,0.594772,0.080326036,0.12449343,0.10586532,0.08503393
602,0,0.5626562,0.58541334,0.59096277,0.59475446,0.29983446,0.13502668,0.09636858,0.08160286
603,0,0.5362692,0.58366805,0.5909927,0.5947663,0.25745794,0.12630358,0.10286905,0.09176292
604,0,0.5251695,0.5812719,0.5910533,0.59476876,0.112694874,0.1102534,0.09827084,0.0891917
605,0,0.5122756,0.5773907,0.5911753,0.594784,0.10450571,0.12779835,0.10381036,0.08417174
606,0,0.50383484,0.57519054,0.5913137,0.5948044,0.116118915,0.49762776,0.098754235,0.08510056
607,0,0.5031384,0.57249475,0.59153163,0.5948387,0.10739126,0.15185471,0.10784461,0.08732299
608,1,0.52325046,0.56931025,0.5918366,0.5948755,0.09019059,0.29255024,0.10079836,0.08698529
609,1,0.55856204,0.566143,0.5921431,0.59488404,0.11279923,0.13585171,0.09853845,0.08716688
610,0,0.61000955,0.5637949,0.5923943,0.59490967,0.18811597,0.12526631,0.096239075,0.08887323
611,0,0.62118924,0.5591924,0.5926102,0.5949393,0.09854908,0.10801097,0.09695753,0.08688773
612,1,0.6209609,0.55274874,0.59285563,0.59497327,0.10406073,0.112625904,0.09886542,0.08153387
613,1,0.6042221,0.5440952,0.59314936,0.59501374,0.21253882,0.1163095,0.104139745,0.084417775
614,0,0.5858898,0.5331427,0.593365,0.5950059,0.45177227,0.13108335,0.094937965,0.08119248
615,0,0.5835434,0.52222973,0.5935922,0.59499484,0.099318,0.15296692,0.103990436,0.08360083
616,0,0.58460104,0.50786453,0.5937862,0.59498864,0.26754624,0.12959911,0.13388559,0.08908758
617,0,0.58991003,0.49744296,0.5938812,0.59499615,0.89555854,0.20347656,0.11153047,0.08511124
618,0,0.5854002,0.5085024,0.5940002,0.59508216,0.118541576,0.11898583,0.103273876,0.08641173
619,1,0.5859318,0.62466145,0.594262,0.59511536,0.11500876,0.14418498,0.116713576,0.08590084
620,1,0.58789825,0.65885526,0.5944812,0.59508514,0.13183743,0.28699556,0.10048286,0.08423762
621,1,0.59384114,0.67993563,0.59472656,0.59512156,0.10712094,0.24195023,0.10138799,0.085883565
622,1,0.6131979,0.71503407,0.59496117,0.595162,0.1128195,0.13338192,0.10231434,0.08658205
623,1,0.635074,0.7332231,0.5951726,0.5951977,0.114854366,0.1176427,0.097462475,0.08815772
624,1,0.5942105,0.75192463,0.59541726,0.5952206,0.09789161,0.115445144,0.115185186,0.08431775
625,1,0.58920735,0.761375,0.5956694,0.59524536,0.09272552,0.1507658,0.112635076,0.08624122
626,1,0.5720018,0.75358546,0.59583825,0.5952712,0.08901189,0.1189055,0.10875612,0.08183535
627,1,0.5592345,0.745545,0.59599674,0.5952938,0.09827128,0.20853834,0.09928632,0.087265804
628,1,0.55670637,0.73476577,0.59617066,0.5953192,0.11317408,0.12598142,0.1006473,0.08353434
629,1,0.5671738,0.7235339,0.59624165,0.59534,0.11883591,0.12268561,0.10442926,0.08333537
630,1,0.5785145,0.7139336,0.5962509,0.5953443,0.19139263,0.31320274,0.10479088,0.0820352
631,1,0.58912563,0.7049445,0.5962522,0.59534895,0.098214865,0.13860291,0.098235264,0.087825924
632,1,0.59807974,0.6867565,0.59628206,0.59538174,0.15090744,0.11233712,0.10337212,0.08938334
633,1,0.60565317,0.66919553,0.5963264,0.5953911,0.09775066,0.13107313,0.103188746,0.08801156
634,1,0.61277765,0.6632881,0.59631383,0.59540784,0.112882994,0.13915019,0.09696819,0.08411888
635,1,0.61683524,0.65380645,0.5961502,0.5954253,0.10455264,0.12138828,0.09969885,0.09132176
636,1,0.615514,0.648131,0.59594506,0.5954564,0.1425086,0.12946062,0.102281764,0.09171385
637,1,0.62028944,0.64246094,0.5958205,0.5954647,0.8028534,0.10417414,0.106701076,0.08850839
638,1,0.6196324,0.6305168,0.5957509,0.59547997,0.21288632,0.14162552,0.100762084,0.09098259
639,0,0.6174054,0.61414576,0.5957016,0.5954862,0.10628462,0.1182012,0.09665888,0.082373984
640,0,0.6146344,0.6173815,0.5956758,0.5955013,0.8254024,0.23500246,0.102711104,0.08962409
641,0,0.6146223,0.6212371,0.59568506,0.5955051,0.11029291,0.13120215,0.106656924,0.08394939
642,1,0.6143401,0.6183608,0.5956747,0.5955142,0.25591016,0.1393162,0.104146995,0.074407004
643,1,0.61245376,0.6133663,0.5956799,0.59553975,0.12084335,0.577757,0.11045117,0.07818307
644,1,0.6093182,0.6091939,0.59569085,0.5955353,0.09392168,0.121435784,0.10552732,0.08943903
645,1,0.60319626,0.6056575,0.5957205,0.59555256,0.10458711,0.5462771,0.10172614,0.082251966
646,1,0.59761524,0.6018398,0.5957306,0.595559,0.118923865,0.13038307,0.10604326,0.08311433
647,1,0.5953744,0.5996653,0.59575015,0.595567,0.18950321,0.1139855,0.11263904,0.081113845
648,0,0.5907397,0.59769595,0.59574676,0.5955669,0.6956068,0.1337341,0.10820574,0.08571544
649,0,0.5860817,0.59320635,0.5957461,0.5955706,0.7344652,0.15184826,0.10989227,0.083110295
650,0,0.5877008,0.58970946,0.5957634,0.5955695,0.11118805,0.114686355,0.107022025,0.08151433
651,0,0.5942749,0.58662164,0.59578884,0.5955678,0.095412575,0.13499679,0.10382791,0.09116501
652,1,0.60153043,0.585569,0.5958316,0.59558564,0.22773936,0.11799148,0.10345578,0.08841826
653,0,0.5984023,0.5852555,0.59587294,0.5955714,0.12741628,0.12404025,0.098997064,0.09006349
654,0,0.59201384,0.5851096,0.5959276,0.595576,0.12300116,0.107931115,0.12667282,0.08939823
655,0,0.58461875,0.58513033,0.5960057,0.5955339,0.09446647,0.113231525,0.098177545,0.088643625
656,0,0.5810164,0.5845903,0.59610915,0.5956161,0.11284548,0.26928154,0.10897882,0.09176578
657,0,0.57980096,0.5839581,0.59628403,0.59579164,0.10211531,0.12386404,0.10351298,0.09068434
658,0,0.5728253,0.5834938,0.5965714,0.5957343,0.08891921,0.11524047,0.10070039,0.09000799
659,0,0.56635094,0.5825697,0.5969656,0.595679,0.096774645,0.18891534,0.10486155,0.08982551
660,1,0.5793648,0.58211815,0.59748524,0.5956762,0.12038069,0.11948421,0.16468485,0.08704325
661,0,0.61403763,0.5838522,0.59803176,0.5956512,0.104995176,0.88697547,0.12833849,0.09153813
662,1,0.67951274,0.5853864,0.5985696,0.5956693,0.842634,0.1147734,0.104148865,0.085678235
663,0,0.6942233,0.5870377,0.59910214,0.5957159,0.12479637,0.13122539,0.10120524,0.08970919
664,0,0.70193535,0.5858449,0.5994993,0.59575754,0.10045508,0.12529911,0.1029281,0.08636352
665,0,0.6970378,0.5845347,0.5998494,0.5957968,0.10416159,0.11739321,0.116302356,0.0868162
666,1,0.7007335,0.5831757,0.60004324,0.59584963,0.09233901,0.83345586,0.10400611,0.09097377
667,1,0.6959888,0.58556634,0.60010624,0.59590423,0.10565796,0.13844484,0.10616262,0.081726894
668,1,0.69947386,0.59841216,0.60012823,0.5959558,0.5678919,0.11716374,0.11210055,0.08921922
669,1,0.71510804,0.629684,0.60014015,0.5960044,0.11860295,0.15700479,0.1375607,0.08380985
670,1,0.7324633,0.67808545,0.60028857,0.5960527,0.08952522,0.114057474,0.11452748,0.089259796
671,1,0.7119496,0.7101611,0.6003724,0.59607875,0.10116438,0.13383423,0.10416451,0.08513434
672,1,0.6828057,0.73271465,0.600408,0.59608287,0.12682867,0.12300849,0.1095345,0.08904638
673,1,0.6463262,0.7543782,0.60039914,0.5960809,0.08605344,0.61701614,0.10798145,0.08957329
674,1,0.60690165,0.766601,0.6003412,0.5960743,0.09764619,0.114685565,0.10382041,0.08467616
675,1,0.58992827,0.7729953,0.6002065,0.59607774,0.09781663,0.4031076,0.10284681,0.08617935
676,1,0.59021544,0.778818,0.6001155,0.59606135,0.11959254,0.1297566,0.108758405,0.08408425
677,1,0.5955824,0.7823533,0.6001431,0.59607977,0.09530701,0.24730706,0.10434096,0.083954446
678,1,0.60235566,0.7704047,0.6001097,0.59607494,0.10956665,0.18955848,0.13578314,0.08725335
679,1,0.60740906,0.75751054,0.5997343,0.59608406,0.10316064,0.123336405,0.10351698,0.08682733
680,1,0.6108987,0.7456029,0.59951323,0.59607494,0.119867645,0.15911242,0.10087912,0.091193184
681,0,0.61211765,0.7305612,0.5992252,0.59605724,0.1667417,0.15692373,0.103744596,0.085183635
682,0,0.61481214,0.71473634,0.59888834,0.5960238,0.10781817,0.12768109,0.10035295,0.08660303
683,0,0.6164233,0.6996913,0.5985972,0.59599644,0.09953571,0.12733997,0.10071661,0.0875932
684,0,0.61601186,0.68252134,0.5984124,0.5959847,0.120134145,0.13108087,0.10261569,0.082112916
685,0,0.61143434,0.6630119,0.5982387,0.5960093,0.10750586,0.13933465,0.110945605,0.09144377
686,0,0.6019592,0.64943224,0.59815884,0.59600824,0.09758559,0.12830657,0.12307538,0.08788826
687,0,0.5903325,0.63682353,0.59812,0.5960194,0.10178487,0.12126598,0.1074015,0.085184656
688,0,0.5826392,0.6251329,0.5981237,0.5960701,0.13571161,0.11361458,0.10719462,0.08653047
689,1,0.57405335,0.6154748,0.59823304,0.5960917,0.097648256,0.123949915,0.10119825,0.083816424
690,0,0.56481695,0.60687256,0.59837633,0.59607685,0.12266068,0.11653514,0.10206498,0.088658035
691,0,0.55546534,0.60032654,0.59852374,0.5960859,0.10743938,0.10975984,0.10837913,0.08588429
692,0,0.5501037,0.5942778,0.5987788,0.5960942,0.106764175,0.122377224,0.11812461,0.087168075
693,0,0.57454336,0.59125763,0.59901386,0.5962126,0.1138569,0.13195921,0.1079628,0.09207285
694,1,0.5743949,0.59032327,0.59932256,0.5962934,0.11503472,0.13157842,0.10954025,0.088901475
695,1,0.5965331,0.58861005,0.5997259,0.5962689,0.09114117,0.14029771,0.105537534,0.08929075
696,1,0.63206977,0.58715916,0.6001714,0.5962251,0.13471687,0.114072934,0.11325033,0.08959313
697,1,0.6416477,0.58539814,0.6004673,0.59621584,0.10513092,0.11735786,0.110093206,0.08583536
698,1,0.6564869,0.582712,0.60066706,0.5962264,0.11434718,0.10717775,0.09640298,0.08468026
699,1,0.6628051,0.5816382,0.6007759,0.59623617,0.104614474,0.11870238,0.099107,0.087055095
700,1,0.63954514,0.57941794,0.60083735,0.59624475,0.09470993,0.16360515,0.09837547,0.084140025
701,1,0.61372566,0.5816112,0.60082024,0.5962579,0.122207925,0.12559114,0.104811355,0.08244218
702,1,0.61299527,0.5904592,0.60079753,0.5962333,0.44214138,0.12277737,0.102716096,0.083333515
703,1,0.6097721,0.60494685,0.6007975,0.5962363,0.11047004,0.11838586,0.103588745,0.082272395
704,1,0.6146896,0.62229943,0.6008423,0.5962309,0.12468921,0.120102115,0.10062967,0.07922888
705,1,0.62421113,0.64543885,0.6009151,0.5962437,0.1026617,0.12901174,0.10675051,0.0802544
706,1,0.62694037,0.6646699,0.600972,0.59625137,0.41259664,0.11330926,0.10076784,0.08544891
707,1,0.62639904,0.6840769,0.60103077,0.5962573,0.42640832,0.3143827,0.09670619,0.0817119
708,1,0.62324995,0.6960459,0.60111964,0.59626293,0.11946905,0.3168885,0.1008989,0.09436529
709,1,0.62082404,0.68898565,0.60121953,0.59627664,0.14963739,0.11818611,0.10155255,0.08587855
710,0,0.61761403,0.6798519,0.6013662,0.5962747,0.10846898,0.11795345,0.10439879,0.08727118
711,1,0.6178934,0.66856897,0.60154396,0.5962845,0.20409651,0.7746751,0.1008061,0.08766107
712,1,0.6151967,0.65382445,0.6018358,0.5963071,0.10958168,0.1129943,0.09862145,0.09103338
713,1,0.6102446,0.6408174,0.6021853,0.59633607,0.0929571,0.11999388,0.10994147,0.08991535
714,0,0.60500234,0.6278027,0.60259557,0.5963532,0.09272588,0.29535455,0.101895586,0.08945363
715,1,0.59622335,0.6164826,0.60307693,0.5963642,0.11133758,0.12996542,0.10187757,0.088598855
716,0,0.59160984,0.6072459,0.60350984,0.5963699,0.10903963,0.13717252,0.10163578,0.08645849
717,1,0.58980894,0.5999616,0.60383683,0.5963854,0.12254991,0.12921695,0.10730761,0.08087225
718,1,0.58569235,0.59161675,0.60342747,0.5963862,0.10492173,0.10649071,0.101224236,0.08246861
719,1,0.5819329,0.5885657,0.6027872,0.59635216,0.85709894,0.14514609,0.098812796,0.09071037
720,1,0.5805604,0.586653,0.6019357,0.596346,0.09939613,0.15275936,0.10108752,0.08549373
721,1,0.5756227,0.5851573,0.60096866,0.5963772,0.10451466,0.1293815,0.1958934,0.086912304
722,1,0.5900966,0.58340704,0.5998448,0.59640247,0.08849137,0.2366025,0.1066326,0.084978655
723,0,0.59466815,0.5823982,0.598868,0.5965041,0.1306647,0.11707529,0.106797025,0.0877998
724,1,0.5985939,0.58159435,0.59807235,0.59663993,0.22605234,0.12901928,0.10504785,0.087794304
725,1,0.6064434,0.5817771,0.59739226,0.59668463,0.12314552,0.12429029,0.106805876,0.08100963
726,1,0.6112218,0.5808319,0.5964602,0.59681904,0.1620421,0.11999326,0.10050099,0.084167294
727,1,0.6083314,0.5790936,0.5955752,0.59672964,0.12093692,0.1224425,0.1030215,0.08473529
728,0,0.60311806,0.5777038,0.59486383,0.5965121,0.15193467,0.80627984,0.0954111,0.08813344
729,0,0.59861714,0.5772084,0.5942077,0.5963173,0.08711186,0.13840172,0.097855374,0.07844972
730,0,0.5974236,0.57740223,0.5937641,0.5962586,0.091302276,0.12402265,0.099567875,0.07879921
731,0,0.6024929,0.57817763,0.5934774,0.5962114,0.11091649,0.31687492,0.09834642,0.08400312
732,0,0.60215724,0.57999766,0.59331554,0.59615016,0.10667196,0.13834648,0.09714533,0.0827741
733,0,0.5995827,0.5817966,0.59323573,0.5960255,0.11038401,0.14475912,0.10259654,0.083175994
734,1,0.5985311,0.5861559,0.5932478,0.5959799,0.14655453,0.12003732,0.1003036,0.08660203
735,1,0.59728795,0.5890142,0.5932773,0.5959185,0.096141055,0.11582034,0.10490953,0.08459199
736,1,0.5900056,0.59330505,0.5933023,0.59590393,0.109993905,0.5415258,0.112088494,0.07852405
737,0,0.58179706,0.59370935,0.59329313,0.5960725,0.08849675,0.1223228,0.10325551,0.08476314
738,0,0.57490003,0.5908438,0.59329957,0.59632134,0.10427428,0.12134618,0.12241331,0.082955815
739,0,0.5730131,0.58868545,0.5933019,0.5962446,0.09836401,0.117271505,0.093796566,0.080932006
740,1,0.5723033,0.58593285,0.59338284,0.5963036,0.09993727,0.11044044,0.11203855,0.0796359
741,1,0.57806,0.5856484,0.5934748,0.5962178,0.118311375,0.11660166,0.10393189,0.090347774
742,1,0.5721539,0.5848226,0.5936296,0.59612304,0.10278738,0.12062758,0.10943964,0.09026312
743,1,0.5605689,0.58479273,0.59382206,0.5960376,0.59175354,0.122287594,0.102687314,0.087518744
744,1,0.564257,0.5856341,0.59414715,0.59602875,0.87485516,0.4529328,0.10272087,0.08601064
745,1,0.60684025,0.5858463,0.59439355,0.5959569,0.11403324,0.12016336,0.35791802,0.08744417
746,1,0.6100627,0.5847588,0.5945872,0.5959276,0.099795066,0.13980918,0.10551638,0.084780864
747,1,0.61046094,0.5822987,0.59471905,0.5959137,0.25995213,0.14704111,0.13897404,0.09134713
748,1,0.6231295,0.5805915,0.5948678,0.5958663,0.09271665,0.12057673,0.10344222,0.08396646
749,1,0.632302,0.5797735,0.5946104,0.59585357,0.114514746,0.11613969,0.10089268,0.07951636
750,0,0.62769496,0.58001375,0.59438527,0.5958539,0.19712822,0.20975338,0.103213646,0.071617536
751,0,0.62166244,0.5803839,0.59409887,0.5958319,0.80215377,0.12706001,0.100043975,0.081901774
752,0,0.62597954,0.5874082,0.5936344,0.5958336,0.088398494,0.21333092,0.10576203,0.09007802
753,0,0.6270155,0.59622204,0.593182,0.5958251,0.107779436,0.13318244,0.09514078,0.08034263
754,1,0.6256944,0.6012923,0.5927486,0.59583586,0.09974575,0.12811491,0.09153078,0.086516455
755,1,0.6202847,0.6073569,0.5921906,0.5958454,0.10240495,0.106891654,0.09949416,0.086303696
756,1,0.61287165,0.6096526,0.59170055,0.5958606,0.095955975,0.11605231,0.09656061,0.087985426
757,0,0.6045298,0.61598307,0.59153694,0.59587854,0.33826396,0.12757899,0.09933266,0.09041494
758,0,0.5931084,0.6261278,0.591448,0.5958857,0.098461494,0.117403045,0.102648795,0.08247722
759,1,0.5887584,0.63256574,0.59143233,0.5958979,0.6196906,0.12300178,0.098228104,0.08891515
760,0,0.58544344,0.6356908,0.59143335,0.5958993,0.142609,0.11921299,0.09455928,0.08604025
761,1,0.5845291,0.6282235,0.5914743,0.595918,0.11479939,0.2394965,0.09914947,0.085292846
762,1,0.5798954,0.6213133,0.59146523,0.5959083,0.102568634,0.12184105,0.10427785,0.0895252
763,0,0.578071,0.61314803,0.5914309,0.59588915,0.21246375,0.13452336,0.093840964,0.08823098
764,0,0.57775295,0.6049712,0.59139675,0.5958913,0.11821092,0.11710401,0.10007362,0.088542365
765,0,0.57547843,0.5959562,0.59137034,0.5959014,0.110706456,0.105128124,0.10036242,0.08471486
766,0,0.5953953,0.5852445,0.59134185,0.5959185,0.11365001,0.11466584,0.115636036,0.08901301
767,0,0.5941604,0.5832313,0.5913194,0.5959164,0.10749369,0.15368521,0.7197236,0.08739322
768,0,0.5916848,0.5815421,0.59132177,0.5959248,0.15336403,0.12829615,0.10881992,0.08978731
769,0,0.5865277,0.5806035,0.591407,0.5959301,0.10519572,0.13756521,0.10500509,0.087939754
770,0,0.58269566,0.5801171,0.591522,0.5959302,0.09717051,0.54098684,0.10838906,0.090989
771,0,0.5790451,0.580249,0.5916869,0.59591573,0.123270825,0.11984454,0.10071593,0.07786554
772,0,0.607992,0.5814661,0.5919718,0.59591156,0.0980206,0.138377,0.10239583,0.08615629
773,0,0.66331524,0.5867165,0.5922752,0.59590095,0.11574605,0.12684338,0.10740623,0.083653904
774,0,0.6768181,0.5874258,0.59264094,0.5959082,0.109066784,0.120328195,0.10643559,0.081895635
775,1,0.6922754,0.5897004,0.5931042,0.5959882,0.20607847,0.130084,0.104821645,0.084470205
776,1,0.71445197,0.5929622,0.5935679,0.5964076,0.10555502,0.1376284,0.11970778,0.087352075
777,1,0.7276634,0.59954965,0.59412026,0.5973971,0.36952442,0.1751149,0.0991041,0.086653836
778,1,0.7456972,0.6077133,0.5946207,0.5989078,0.08704992,0.16981372,0.119272016,0.08720097
779,1,0.7494213,0.6226308,0.595027,0.60048175,0.10368061,0.1292853,0.110174894,0.07935704
780,1,0.723851,0.64532876,0.595367,0.60069984,0.15407707,0.15670347,0.11001227,0.082676604
781,1,0.6881584,0.65552413,0.5955791,0.6004732,0.10021643,0.14916521,0.11168433,0.084298216
782,1,0.6304134,0.65579283,0.5957023,0.59929603,0.13822208,0.117868036,0.10064648,0.08594999
783,1,0.6053362,0.67213553,0.5957455,0.5987399,0.11219678,0.1264074,0.10534109,0.082460456
784,0,0.6076536,0.6856298,0.5957279,0.59868866,0.19499312,0.6008099,0.10870109,0.07905471
785,0,0.6095762,0.6875324,0.5956814,0.59865355,0.13792734,0.12822576,0.098353334,0.08531321
786,1,0.6115574,0.68573046,0.59566844,0.5978854,0.20803168,0.12926354,0.10158951,0.087106794
787,1,0.6090968,0.66797936,0.59564185,0.59725946,0.09774723,0.12816018,0.09754092,0.08722586
788,1,0.61032885,0.6423728,0.59562135,0.59675336,0.10617357,0.121196695,0.107541405,0.086000495
789,1,0.6079258,0.666329,0.5956104,0.59625566,0.0960607,0.14132333,0.11459917,0.088523746
790,1,0.60366166,0.68482125,0.5956017,0.5959696,0.24385136,0.12159178,0.10460331,0.08745184
791,1,0.60360634,0.68577003,0.59559304,0.59584963,0.3082734,0.13063703,0.15688145,0.087296516
792,1,0.6019861,0.6837266,0.59558004,0.5957807,0.1422196,0.110917315,0.10361469,0.08555711
793,1,0.60154945,0.6665648,0.5955982,0.5957041,0.1260599,0.110839054,0.101733595,0.088889994
794,1,0.59872025,0.65341693,0.5956842,0.5957096,0.22503157,0.12124831,0.102650374,0.08539622
