,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1059,1,0.51005006,0.55657035,0.51200277,0.5191918,0.15986083,0.078060284,0.10670191,0.078161865
1060,1,0.51020944,0.5565158,0.5122529,0.5190809,0.10981522,0.077388056,0.10828815,0.08738224
1061,0,0.51039904,0.55617565,0.51253253,0.5189739,0.111115254,0.083177745,0.106231384,0.08177038
1062,0,0.5104963,0.55585515,0.5127191,0.51891613,0.12023096,0.09191554,0.10420776,0.08072004
1063,1,0.51052445,0.5552281,0.51297116,0.51888734,0.10475631,0.09533908,0.11341738,0.09428342
1064,0,0.5106238,0.55517846,0.51323646,0.51888776,0.1263438,0.09344337,0.09887006,0.08738833
1065,0,0.51071906,0.5553795,0.51358235,0.5188929,0.09801105,0.10443,0.10558724,0.09312298
1066,0,0.51084673,0.5556947,0.5140255,0.5189012,0.9034659,0.8936238,0.9115266,0.89381903
1067,0,0.51077765,0.5560945,0.51451534,0.5189236,0.9170331,0.89622664,0.9116864,0.8900245
1068,0,0.5107075,0.5564822,0.51502323,0.5189262,0.9140624,0.88648564,0.90970844,0.8957405
1069,1,0.51146066,0.5572299,0.515579,0.5189408,0.55807847,0.8923867,0.9052986,0.8926292
1070,0,0.5139326,0.55841815,0.51618075,0.5189598,0.9033836,0.8867151,0.9095173,0.88668203
1071,0,0.5219898,0.5599588,0.5168726,0.5189927,0.90531164,0.8870307,0.9088298,0.8941608
1072,0,0.52889884,0.5613403,0.5175937,0.51903933,0.9009896,0.88783175,0.9099956,0.8913576
1073,1,0.53806317,0.56298846,0.5183305,0.5190905,0.9083107,0.8885206,0.91209066,0.8933885
1074,0,0.5390977,0.5644609,0.51897913,0.51914084,0.91193867,0.8869594,0.90245694,0.890349
1075,1,0.54150134,0.56546634,0.5194972,0.51919967,0.9073979,0.8763425,0.9069633,0.89397734
1076,1,0.536815,0.56605536,0.5199222,0.51924443,0.85413915,0.89052004,0.9104447,0.88548017
1077,0,0.52718705,0.56639093,0.5202366,0.51927376,0.9141427,0.87483025,0.91130626,0.8851792
1078,1,0.5176714,0.56654435,0.5204656,0.51930773,0.92336506,0.76413876,0.90888226,0.8923549
1079,1,0.5136167,0.56646115,0.52071947,0.51933646,0.8957002,0.88539773,0.9065789,0.8894161
1080,1,0.51061594,0.566197,0.5209596,0.5193664,0.90695393,0.8855249,0.90651345,0.89317906
1081,0,0.50997066,0.5659532,0.5211577,0.51939106,0.90478593,0.8886497,0.9148114,0.8938584
1082,1,0.5106059,0.56565046,0.5213747,0.51941186,0.8473129,0.8862953,0.9072006,0.90008235
1083,0,0.5099227,0.56561667,0.52157915,0.5194231,0.9073138,0.8852026,0.9087925,0.89232534
1084,0,0.509756,0.56549764,0.5217704,0.5194297,0.9219733,0.89144886,0.9117828,0.88713187
1085,1,0.5098909,0.56495875,0.52195346,0.5194329,0.8928177,0.8880149,0.9119084,0.89210737
1086,1,0.51042235,0.5641625,0.5221203,0.5194337,0.90851676,0.88507473,0.901253,0.8929295
1087,0,0.51060516,0.56309575,0.52226895,0.51944196,0.91361773,0.8923232,0.90883845,0.8886663
1088,0,0.5106226,0.5625177,0.5224691,0.5194618,0.92058396,0.89579684,0.9088743,0.8913306
1089,0,0.51142037,0.56211805,0.52276033,0.5194885,0.90856177,0.87844944,0.91409236,0.8904855
1090,1,0.5111102,0.5619418,0.52330047,0.51951784,0.8841196,0.8525071,0.91188955,0.8868709
1091,0,0.5151272,0.5619354,0.5237828,0.5195533,0.9114241,0.8881345,0.9153725,0.88998616
1092,0,0.5250803,0.5612205,0.5242185,0.5195986,0.7781596,0.878974,0.90775645,0.88902944
1093,0,0.5316013,0.5602515,0.5246013,0.5196726,0.9103451,0.8900557,0.9095737,0.8903705
1094,0,0.532853,0.5590735,0.5249096,0.5197703,0.8962553,0.8857561,0.9079483,0.881195
1095,1,0.5296328,0.5572286,0.52511966,0.5198548,0.9155512,0.8844212,0.9156192,0.88804865
1096,0,0.528468,0.55515635,0.5253437,0.51993704,0.9193155,0.8952361,0.908292,0.89153475
1097,0,0.52649146,0.5526337,0.5255384,0.52000165,0.9075163,0.88287896,0.9120176,0.8874794
1098,0,0.52598125,0.5493845,0.52574146,0.520012,0.8024017,0.8843647,0.91272825,0.89116186
1099,1,0.5271626,0.54618496,0.52599716,0.52000725,0.9023556,0.86837405,0.9094121,0.8894355
1100,1,0.52754146,0.5426507,0.526301,0.5199947,0.9057521,0.8897182,0.91265696,0.89110833
1101,1,0.52784365,0.5388493,0.52664673,0.52004313,0.89435136,0.5460297,0.9106849,0.8882563
1102,1,0.52807564,0.53506255,0.5270277,0.520107,0.9050002,0.87756014,0.91291493,0.8894411
1103,1,0.52400315,0.5320934,0.5274192,0.5201455,0.8665449,0.88541824,0.91483533,0.89130616
1104,1,0.51585233,0.5292642,0.5276858,0.52013767,0.90294915,0.8914943,0.9104589,0.8871384
1105,0,0.5124682,0.5272864,0.52787775,0.5201274,0.9160509,0.8829441,0.9074157,0.89130265
1106,1,0.51139605,0.52605593,0.5279678,0.520115,0.905984,0.8838256,0.91298705,0.885712
1107,0,0.51049465,0.5252114,0.52802145,0.5200985,0.9107064,0.8893346,0.91390413,0.89382887
1108,1,0.50976133,0.5252977,0.5280823,0.5201017,0.9074676,0.88541394,0.9076887,0.89529014
1109,1,0.5101695,0.52735794,0.5280758,0.52007204,0.92295533,0.886714,0.91090035,0.90056217
1110,1,0.5105778,0.5306071,0.52797806,0.5199945,0.909944,0.8798972,0.9054181,0.90000516
1111,0,0.5109855,0.53417176,0.5278389,0.5199264,0.9204362,0.8845089,0.9114859,0.89498925
1112,0,0.51208484,0.5379709,0.52763766,0.5198964,0.86414045,0.8847917,0.9148852,0.887397
1113,0,0.5111588,0.54189503,0.52744126,0.51987827,0.8836302,0.88550955,0.9078249,0.8982135
1114,0,0.5104412,0.545572,0.5272442,0.5198639,0.9062599,0.8890325,0.9136089,0.88838387
1115,1,0.5101518,0.54985064,0.5269868,0.5198599,0.90802103,0.8896673,0.9131372,0.88909984
1116,1,0.5099327,0.55366313,0.5267338,0.5198635,0.88923734,0.8809433,0.9092147,0.8804119
1117,1,0.52610046,0.55692065,0.5265127,0.51987296,0.88008815,0.8859011,0.9087789,0.8880615
1118,0,0.5304352,0.5593076,0.5261937,0.51986206,0.9192459,0.88718563,0.9108955,0.89074737
1119,1,0.5265703,0.560074,0.5258145,0.5198665,0.9100595,0.8847032,0.91387534,0.8839559
1120,1,0.51907027,0.55958766,0.5253899,0.5198695,0.915579,0.8905816,0.9036051,0.89168626
1121,0,0.51361275,0.55830646,0.5250229,0.51986974,0.91478485,0.8942302,0.90928125,0.89077944
1122,0,0.5103344,0.5563998,0.5246534,0.51988053,0.914978,0.8909512,0.90427876,0.8955238
1123,1,0.50997907,0.55455154,0.52429515,0.51989186,0.8889792,0.88506764,0.9102292,0.8901059
1124,0,0.509756,0.5532524,0.5238448,0.519903,0.91822207,0.8893041,0.90710515,0.8929612
1125,1,0.5097578,0.5527091,0.52340573,0.5199075,0.9154315,0.8897714,0.9068142,0.89040065
1126,0,0.5098402,0.5527333,0.523051,0.51990324,0.9060456,0.8867967,0.91236544,0.89343846
1127,0,0.51015025,0.5531893,0.5228083,0.5198997,0.7765849,0.8821146,0.9100469,0.89649314
1128,1,0.5103663,0.55333793,0.52253824,0.5198983,0.9129263,0.8886809,0.9066434,0.891502
1129,0,0.5107076,0.55429333,0.5223107,0.51989734,0.92341036,0.8885389,0.91018605,0.8921623
1130,0,0.5105288,0.55562603,0.52210754,0.51989484,0.8995507,0.88684064,0.9118091,0.89023674
1131,1,0.51105535,0.5569693,0.52200377,0.51989806,0.91724366,0.87556446,0.9112856,0.8873635
1132,0,0.5133948,0.5580535,0.5219154,0.51991045,0.8965571,0.8910629,0.9105846,0.8995098
1133,1,0.5173558,0.55846965,0.52185434,0.51992995,0.89704394,0.8779602,0.9145372,0.89827293
1134,1,0.5195233,0.55810905,0.52180463,0.5199491,0.9207156,0.8819453,0.90790576,0.89170873
1135,0,0.5218512,0.55697215,0.5217613,0.5199778,0.7869833,0.88373196,0.9106155,0.8928338
1136,0,0.5201166,0.5551055,0.521762,0.5200168,0.44274262,0.8878178,0.9143747,0.89279425
1137,0,0.52024806,0.55275863,0.5218095,0.5200684,0.92351705,0.8858249,0.91128933,0.89094263
1138,0,0.5174049,0.550582,0.5219452,0.52013195,0.9138963,0.8892956,0.9125684,0.88938665
1139,0,0.5191447,0.54801506,0.5221008,0.52020967,0.8957073,0.88846356,0.905524,0.89335066
1140,1,0.5239215,0.54531634,0.5223891,0.52029717,0.904918,0.8976268,0.9106079,0.8955652
1141,0,0.5264346,0.5428251,0.5227974,0.52038586,0.9150171,0.8887418,0.90977,0.89031696
1142,0,0.52876455,0.54022324,0.5233181,0.5204888,0.9185874,0.8842095,0.91278774,0.89598775
1143,0,0.5315263,0.53840864,0.52373904,0.5206129,0.9110248,0.89160264,0.9039233,0.88532346
1144,0,0.53487253,0.53703946,0.5241481,0.5207524,0.908233,0.8899005,0.908367,0.89043754
1145,0,0.5365619,0.5363201,0.5243898,0.5209162,0.9141301,0.8913752,0.91304904,0.8878433
1146,0,0.54883456,0.5358354,0.5245357,0.5211055,0.9105463,0.8784955,0.91357267,0.89255065
1147,1,0.5644795,0.53544146,0.52459455,0.5213302,0.9130131,0.89131373,0.91196126,0.89311713
1148,1,0.578655,0.53550375,0.52496666,0.52157223,0.91011053,0.89092237,0.9038267,0.895007
1149,1,0.58536184,0.5352181,0.5252884,0.5217871,0.9174212,0.8766263,0.9121821,0.8936662
1150,1,0.5809527,0.535555,0.52556604,0.5219621,0.8863411,0.8871526,0.90811396,0.89253974
1151,1,0.5600032,0.5374255,0.5257839,0.52210224,0.90355176,0.88887125,0.9064247,0.8968582
1152,0,0.53566253,0.5396011,0.5259522,0.5222147,0.81653255,0.8870725,0.91686624,0.8881518
1153,1,0.51894397,0.54287755,0.5261468,0.5223152,0.82940525,0.8912024,0.91458493,0.8963927
1154,1,0.51469666,0.5459826,0.52631354,0.5224063,0.9123319,0.8949598,0.90547055,0.8895727
1155,0,0.51467127,0.5492121,0.52638555,0.52247673,0.7821727,0.8924979,0.8975591,0.8955506
1156,0,0.5202447,0.55316305,0.52648395,0.52255785,0.89976984,0.88062894,0.9140502,0.89371675
1157,0,0.5316067,0.55731684,0.526605,0.5226039,0.9154263,0.830464,0.91193306,0.89133453
1158,1,0.54608524,0.56108093,0.526748,0.5226527,0.89206773,0.8966423,0.9095506,0.89515495
1159,1,0.5535361,0.5652982,0.5267635,0.52267635,0.91041577,0.8915812,0.9095126,0.8945783
1160,0,0.5561517,0.5683295,0.526724,0.52268624,0.9172857,0.8844183,0.90889126,0.8925772
1161,0,0.543287,0.57077485,0.5267623,0.5226899,0.90355897,0.88268745,0.9096738,0.8864373
1162,1,0.5262649,0.57300556,0.5269348,0.52269304,0.89571536,0.89217657,0.91365266,0.89256406
1163,1,0.5128271,0.5751072,0.52710646,0.52268827,0.90540105,0.8912197,0.9123304,0.89805406
1164,1,0.5113081,0.5762304,0.52727926,0.5226898,0.9106463,0.88977563,0.90601677,0.8983107
1165,1,0.5122316,0.57714236,0.52740836,0.5226921,0.9005957,0.88362414,0.91715705,0.8976961
1166,0,0.5129524,0.57710445,0.5275646,0.5226868,0.9171115,0.8888724,0.9107711,0.88675207
1167,1,0.51198703,0.5762559,0.5277743,0.5226797,0.8923173,0.8852594,0.9133561,0.89083314
1168,0,0.51064956,0.5745374,0.5279425,0.5226729,0.90362203,0.88703924,0.9158053,0.8923117
1169,1,0.51092064,0.572842,0.52807856,0.52267325,0.8963385,0.8900772,0.9120805,0.8905107
1170,0,0.5111396,0.5713893,0.5282034,0.52267176,0.7849059,0.8847679,0.90854037,0.88762945
1171,1,0.51148057,0.57048404,0.5282529,0.52267045,0.9056042,0.88380176,0.91119146,0.889819
1172,1,0.5111388,0.56964755,0.52823997,0.52266866,0.9082148,0.8807029,0.91221076,0.8878326
1173,0,0.5116284,0.5685085,0.5281137,0.5226629,0.9042137,0.8904324,0.9144929,0.89451176
1174,1,0.51178426,0.56716955,0.52796996,0.5226597,0.9142522,0.8737258,0.9098523,0.89210427
1175,1,0.5124556,0.56585246,0.5278746,0.5226502,0.9178124,0.886139,0.9063469,0.89106464
1176,1,0.5110024,0.56403404,0.5278341,0.522632,0.91550237,0.88365364,0.9095591,0.8999572
1177,1,0.5098768,0.5618137,0.5276991,0.5226092,0.9160798,0.8882972,0.9098826,0.8887254
1178,1,0.50979644,0.5592454,0.52749956,0.5225834,0.9139178,0.89488995,0.91191405,0.8903477
1179,0,0.509805,0.557716,0.52730143,0.52255327,0.91666234,0.8835777,0.91185683,0.88620704
1180,0,0.5099642,0.5568458,0.5271186,0.52251834,0.9169114,0.8904156,0.90485466,0.8921694
1181,1,0.5101692,0.55584085,0.52694434,0.52248037,0.9190933,0.88765424,0.9116926,0.889355
1182,0,0.5103489,0.5542742,0.526797,0.5224356,0.9065787,0.8842846,0.9073609,0.89201385
1183,1,0.51056087,0.55234647,0.5266948,0.5223935,0.9234818,0.89061844,0.90893024,0.888748
1184,1,0.51079667,0.5509955,0.5266213,0.5223446,0.90172666,0.8857873,0.9107128,0.8959659
1185,1,0.5109209,0.5494103,0.5265641,0.5222906,0.9185347,0.88394964,0.9148956,0.8867648
1186,0,0.5108103,0.5486306,0.52643293,0.522238,0.91183794,0.8806075,0.91173804,0.89235413
1187,1,0.51073205,0.5482298,0.52617675,0.52218574,0.88645923,0.8885481,0.90358233,0.89612716
1188,1,0.5106686,0.5481534,0.52586824,0.5221484,0.90353465,0.8875504,0.90920097,0.8929398
1189,0,0.51070344,0.5473676,0.52553,0.5220966,0.8408532,0.8879046,0.91223425,0.89629215
1190,0,0.5108191,0.546488,0.5250935,0.52203107,0.9161584,0.88749754,0.9101902,0.8901864
1191,0,0.511024,0.54539406,0.5247761,0.52197593,0.9125782,0.71579397,0.90783197,0.8993446
1192,0,0.5107906,0.54351854,0.52445054,0.521902,0.9066742,0.8689435,0.9077989,0.8912537
1193,1,0.51039636,0.542485,0.524122,0.5218069,0.8599277,0.8904088,0.90734,0.895137
1194,1,0.50993425,0.5406105,0.5237759,0.52174765,0.91577363,0.890942,0.91059333,0.89290416
1195,1,0.5096784,0.539436,0.5233584,0.5216863,0.87928784,0.8881833,0.90166354,0.8951175
1196,0,0.50963324,0.53908986,0.52296317,0.5216686,0.90209323,0.88838947,0.91267174,0.89333
1197,0,0.50995195,0.53943133,0.52260995,0.5216649,0.9015472,0.8865302,0.91382295,0.89512277
1198,0,0.51051503,0.5397642,0.52228004,0.5216662,0.89145815,0.8867139,0.9100639,0.8912194
1199,0,0.51026154,0.5407769,0.5219798,0.52167857,0.9073198,0.87633735,0.91301966,0.8890666
1200,1,0.510188,0.5427016,0.5216755,0.52169704,0.91676474,0.8847369,0.90730065,0.89473486
1201,0,0.5103969,0.5445922,0.52136314,0.5217126,0.9053454,0.89502066,0.91829056,0.8866525
1202,0,0.5112275,0.54592675,0.5210608,0.5217336,0.8954555,0.88719416,0.90811276,0.89081687
1203,0,0.51998603,0.5467361,0.5207802,0.5217624,0.90305984,0.8852382,0.9084113,0.8957244
1204,1,0.52837706,0.54751873,0.5204906,0.52180105,0.9102644,0.8788814,0.90565383,0.88666093
1205,0,0.5303845,0.54798573,0.5201243,0.52185434,0.86975306,0.8842821,0.9086758,0.89083534
1206,1,0.53153145,0.54740465,0.5196264,0.5219372,0.90861964,0.88881034,0.9088372,0.8918495
1207,1,0.52999467,0.54661787,0.5188348,0.52201587,0.91424763,0.88774294,0.9093972,0.89158714
1208,1,0.5244481,0.54554164,0.5179158,0.52209,0.9162143,0.88468623,0.9054912,0.8847372
1209,1,0.5151188,0.54459804,0.5171617,0.5220949,0.8993623,0.88431484,0.9167007,0.8879668
1210,0,0.5123137,0.54359215,0.5166443,0.52204686,0.8058712,0.88907015,0.9104126,0.88801295
1211,1,0.51019204,0.54298604,0.51618403,0.5219918,0.909212,0.8842975,0.91039795,0.88838375
1212,0,0.51016986,0.54240716,0.51574767,0.52189547,0.9115891,0.8912263,0.91392654,0.8899768
1213,0,0.509756,0.5423595,0.51536614,0.52178556,0.89092493,0.8889813,0.91061735,0.89266604
1214,1,0.509756,0.5425349,0.51503587,0.52167,0.9029009,0.79602087,0.9149887,0.88986456
1215,0,0.50978196,0.5421413,0.51471525,0.5215134,0.904622,0.88345665,0.9126911,0.8875529
1216,0,0.51015747,0.5416643,0.51443255,0.52136916,0.9014614,0.75802684,0.914001,0.8892626
1217,0,0.51069856,0.5412241,0.5142767,0.52124673,0.9106088,0.8900382,0.9103814,0.88796264
1218,0,0.5108378,0.54092014,0.51436126,0.5211255,0.91141963,0.88011414,0.9106408,0.8902863
1219,0,0.5098375,0.5415003,0.51440275,0.5210069,0.9079386,0.8972477,0.9155457,0.89024657
1220,0,0.50942993,0.5427868,0.5144465,0.5209162,0.8993871,0.8883938,0.9155841,0.88805366
1221,1,0.5181012,0.54424673,0.5146114,0.52087945,0.88391936,0.8942249,0.9120012,0.8859903
1222,0,0.5281044,0.54629767,0.514913,0.5208776,0.91408855,0.89306104,0.91186535,0.8883301
1223,0,0.5323384,0.5485546,0.51531166,0.5209201,0.9196587,0.8868981,0.90977407,0.88951164
1224,1,0.53440845,0.5497961,0.51579666,0.5209992,0.91380787,0.8880892,0.90862817,0.8838771
1225,1,0.53249615,0.5496932,0.5163263,0.5210938,0.92339754,0.8885653,0.9109605,0.8842665
1226,1,0.52740735,0.5483835,0.5167614,0.52115816,0.91175985,0.88011265,0.9092175,0.88016057
1227,0,0.52142066,0.54612494,0.51710737,0.5211929,0.9075082,0.8877827,0.9082195,0.88727635
1228,1,0.5158455,0.5435366,0.5174198,0.5212106,0.9070731,0.8817695,0.9167629,0.885668
1229,1,0.5108093,0.5414516,0.51768184,0.5212234,0.9106305,0.89117056,0.9132634,0.8865515
1230,1,0.5091093,0.53950256,0.51785207,0.5212242,0.91477877,0.879665,0.90965104,0.8916161
1231,0,0.5093107,0.53777266,0.5179199,0.52121407,0.90703243,0.8822322,0.91295683,0.8945154
1232,0,0.5097318,0.5361613,0.5179985,0.5211994,0.90362483,0.53596085,0.90961653,0.8911226
1233,1,0.509756,0.5350269,0.51803756,0.5211911,0.90753525,0.8851787,0.9107319,0.89577085
1234,0,0.51012456,0.53492945,0.51816016,0.5211779,0.91840607,0.8768016,0.90567476,0.89433753
1235,0,0.5106545,0.5353087,0.5182725,0.5211696,0.92321616,0.8844635,0.90768886,0.89123714
1236,1,0.5107527,0.53600913,0.51839596,0.52116746,0.9255459,0.88555354,0.91417223,0.8897703
1237,0,0.51097673,0.536755,0.5185648,0.5211755,0.90616393,0.88601375,0.9099128,0.88921595
1238,0,0.51481813,0.5384122,0.5188349,0.521189,0.9068395,0.8859315,0.90850145,0.88286275
1239,1,0.52398455,0.5408113,0.51922184,0.52121365,0.901983,0.87997377,0.909413,0.8811091
1240,0,0.53488,0.54416764,0.51967496,0.5212413,0.90768766,0.88448894,0.9076806,0.8996077
1241,0,0.5334989,0.54778135,0.52017593,0.5212923,0.90587217,0.8818214,0.91133845,0.89052373
1242,1,0.5354631,0.5511405,0.52075183,0.52137333,0.9075337,0.88521993,0.9119438,0.9016849
1243,0,0.53481144,0.5532689,0.5213357,0.52145725,0.9169836,0.8864863,0.911381,0.88142204
1244,0,0.530474,0.55405074,0.5219533,0.5215538,0.9009508,0.88303685,0.9128956,0.8352907
1245,0,0.52942413,0.5531533,0.5226056,0.52166784,0.9082416,0.88148516,0.91007817,0.8916458
1246,1,0.5265473,0.5515283,0.5232599,0.5217857,0.91053385,0.8851526,0.91257316,0.88985866
1247,0,0.522559,0.5494486,0.52378815,0.5218939,0.91990465,0.88476694,0.9075387,0.8905673
1248,0,0.52562726,0.54699266,0.52432764,0.52203155,0.9061601,0.8821663,0.9075698,0.88967955
1249,1,0.5279382,0.545071,0.52482617,0.52219045,0.9015245,0.17593542,0.9096746,0.8918335
1250,1,0.52802354,0.5437253,0.52528036,0.5223175,0.9148986,0.881689,0.9124529,0.88540167
1251,0,0.5248275,0.5427054,0.52565867,0.52237916,0.9265613,0.8872589,0.9129038,0.8882046
1252,1,0.52590334,0.54206604,0.52605265,0.52244717,0.90276647,0.8850784,0.9081623,0.8946816
1253,1,0.51770175,0.5418787,0.52628464,0.52241766,0.89661014,0.89248717,0.9142305,0.900253
1254,1,0.51045007,0.5417876,0.526385,0.522423,0.9232687,0.8783637,0.9083946,0.89002144
1255,1,0.51062876,0.54224485,0.5263845,0.5224167,0.9234373,0.88944334,0.90713507,0.8924472
1256,0,0.51203954,0.543576,0.52630633,0.5223496,0.9087653,0.87879205,0.9129468,0.897709
1257,0,0.5100945,0.5454162,0.5261732,0.5222819,0.91093767,0.88782185,0.9051959,0.8881976
1258,1,0.50985837,0.54779977,0.52608496,0.52220947,0.90258193,0.8754388,0.9042602,0.88189185
1259,1,0.5101837,0.5506616,0.525956,0.5220981,0.9121887,0.88206124,0.9117116,0.8950053
1260,0,0.51065314,0.55284274,0.5259985,0.5219937,0.91529346,0.8789595,0.9053539,0.8904106
1261,0,0.5113336,0.55543053,0.52601576,0.52190423,0.9202266,0.88139284,0.9106387,0.8959902
1262,1,0.512329,0.5582494,0.5259214,0.5217831,0.90822524,0.88693964,0.90590245,0.8905349
1263,1,0.51099503,0.5604412,0.5258003,0.5216177,0.9110912,0.88771373,0.91074413,0.8975329
1264,0,0.5132074,0.5622762,0.5256269,0.521453,0.90700686,0.8873072,0.9031706,0.88832617
1265,1,0.52753,0.5641719,0.5255483,0.5212433,0.9200731,0.88085455,0.9097253,0.89470595
1266,1,0.52169997,0.56510043,0.52544147,0.52097315,0.9091461,0.88981366,0.90831345,0.895993
1267,1,0.5134679,0.5653666,0.52526504,0.520673,0.9176194,0.8838451,0.9105169,0.88943875
1268,0,0.5105428,0.56504405,0.52508265,0.5203938,0.5645184,0.8831893,0.9122378,0.89161754
1269,0,0.5104092,0.5639738,0.5248805,0.5202081,0.88751453,0.8820265,0.9084002,0.8862752
1270,1,0.509756,0.5626308,0.52478343,0.5200787,0.91386133,0.88658077,0.9129768,0.8936385
1271,1,0.5098206,0.5614682,0.5247516,0.52000624,0.90480256,0.88056636,0.9120665,0.88217497
1272,0,0.5100795,0.5596306,0.5248116,0.5199507,0.90747637,0.8848143,0.9134005,0.8964521
1273,1,0.5105078,0.55819684,0.5247904,0.51989204,0.88582224,0.88113844,0.9037299,0.8944537
1274,1,0.5108174,0.55675876,0.524648,0.5198341,0.90611607,0.89279705,0.91228706,0.89432436
1275,0,0.51080304,0.5552097,0.5244698,0.51978564,0.9174442,0.89378256,0.904239,0.88829243
1276,1,0.5107533,0.5545741,0.5241648,0.51973087,0.67603856,0.8899885,0.9039719,0.89375687
1277,0,0.51078486,0.554066,0.52384704,0.51967305,0.90289015,0.8877716,0.9061337,0.8899634
1278,1,0.51059115,0.55317,0.5236617,0.5196203,0.9154327,0.88859314,0.91046053,0.88543046
1279,1,0.51075536,0.5530468,0.52343696,0.51958054,0.9154062,0.8971264,0.9026158,0.8871174
1280,1,0.51091754,0.55296403,0.5232106,0.5195465,0.90066504,0.88255894,0.9096857,0.8917585
1281,1,0.51105577,0.551913,0.52286345,0.51951915,0.9120823,0.88763964,0.90962744,0.8872724
1282,0,0.5111209,0.54990643,0.5224355,0.5194965,0.9072514,0.88790953,0.91297126,0.8862086
1283,1,0.5108682,0.547757,0.521944,0.51947516,0.89136106,0.8895429,0.911686,0.8929588
1284,1,0.5106931,0.54575694,0.52145976,0.51946,0.7580065,0.8953895,0.9072059,0.8949618
1285,1,0.5106414,0.54326206,0.5211343,0.51944786,0.91138184,0.88813967,0.9130014,0.8861508
1286,0,0.5106205,0.54089034,0.52076125,0.5194372,0.90433043,0.8821272,0.9111109,0.8947323
1287,1,0.5105323,0.53856474,0.52044064,0.51943415,0.9042022,0.89181215,0.9110816,0.88851136
1288,0,0.51045114,0.5357744,0.5202051,0.519429,0.9047926,0.8904737,0.90753996,0.89839464
1289,0,0.5104319,0.5337964,0.52003586,0.5194305,0.90882695,0.88238174,0.90867376,0.8848862
1290,0,0.5105026,0.53280044,0.51992154,0.51943564,0.8787168,0.892721,0.9114241,0.89147997
1291,0,0.51048195,0.5331986,0.5197838,0.5194456,0.8703292,0.885626,0.89654833,0.89170456
1292,1,0.51028645,0.53430974,0.51957566,0.51945376,0.90805674,0.8940437,0.9128193,0.8842756
1293,1,0.5102774,0.53651917,0.5192863,0.5194688,0.89552563,0.889663,0.9075268,0.8973405
1294,0,0.51039064,0.53852457,0.5188983,0.5194862,0.919366,0.88804704,0.9052188,0.8891958
1295,0,0.51053107,0.5402731,0.5184154,0.519511,0.91301537,0.886159,0.9126815,0.8863692
1296,1,0.51082647,0.54163384,0.5181338,0.5195418,0.8927086,0.8889451,0.9120488,0.8965632
1297,0,0.5101116,0.54274786,0.5178922,0.5195669,0.91111684,0.8736729,0.91098475,0.8895122
1298,1,0.50978726,0.5448443,0.51762235,0.519594,0.90863085,0.88646215,0.9119638,0.89040047
1299,1,0.5096384,0.5468005,0.5172935,0.51961523,0.9143827,0.8882323,0.90742826,0.8969496
1300,0,0.5118914,0.54787153,0.5169056,0.519638,0.9150967,0.8879682,0.9117417,0.89538705
1301,0,0.51205397,0.5489421,0.5164951,0.5196639,0.9034318,0.890516,0.9136275,0.89757264
1302,1,0.51301444,0.54971015,0.51608527,0.5196852,0.9051297,0.8846663,0.9094038,0.89069253
1303,1,0.51080173,0.55034655,0.5156298,0.51970124,0.90415704,0.89300436,0.9125469,0.8946385
1304,0,0.5104042,0.5508818,0.51516765,0.5197101,0.6668353,0.89107525,0.9095328,0.89331317
1305,0,0.5102514,0.55118024,0.51476324,0.5197156,0.90279365,0.8904708,0.9080562,0.89249235
1306,1,0.5100785,0.5515863,0.5143603,0.51971567,0.9123802,0.8828345,0.9109839,0.88598925
1307,0,0.509756,0.5518979,0.5140135,0.51972544,0.8995896,0.8794395,0.910667,0.8863435
1308,1,0.509756,0.5521974,0.51358384,0.51973695,0.90977937,0.8956306,0.9126847,0.8888556
1309,0,0.5097597,0.5520486,0.51316726,0.5197448,0.911931,0.89159113,0.91067195,0.89095587
1310,0,0.5099379,0.5518621,0.5128637,0.5197516,0.8597428,0.8895652,0.90534586,0.8897223
1311,1,0.51024824,0.551547,0.51257426,0.5197553,0.8862261,0.88797,0.9079883,0.8809433
1312,0,0.5106042,0.55115336,0.51237476,0.51975703,0.9072012,0.8901244,0.9137326,0.89272314
1313,0,0.5107485,0.550684,0.5122884,0.51976013,0.9122566,0.8836634,0.90515935,0.8872768
1314,0,0.51098835,0.5498818,0.5122922,0.51976115,0.90860593,0.88618916,0.9055429,0.89043415
1315,0,0.51079667,0.54942185,0.51236683,0.51975954,0.91619617,0.8911982,0.90912735,0.892906
1316,1,0.5103463,0.5496743,0.51241595,0.51976085,0.91007835,0.8866511,0.9095373,0.8882878
1317,0,0.50999993,0.5500866,0.512477,0.51976085,0.91448814,0.8851596,0.9123541,0.8938098
1318,0,0.51036656,0.55098975,0.5125403,0.51977324,0.7272346,0.8885951,0.9143513,0.8899512
1319,1,0.5160971,0.5521925,0.5125803,0.51978487,0.9162087,0.888026,0.90377295,0.8911751
1320,0,0.5203977,0.55332005,0.5125876,0.51980984,0.9073949,0.87053484,0.90921533,0.89083296
1321,0,0.5181052,0.55370057,0.5126147,0.5198366,0.79901916,0.8834328,0.90751565,0.88572663
1322,0,0.5185936,0.55365074,0.5127494,0.51983714,0.9020945,0.890379,0.9105787,0.894234
1323,1,0.5165204,0.55341375,0.51294535,0.51978374,0.90534717,0.8904949,0.90708584,0.88597304
