,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1075,1,0.56485593,0.55775195,0.5581205,0.55794454,0.89294916,0.8833996,0.9132991,0.915638
1076,0,0.5568579,0.5577649,0.55799,0.5579475,0.91705215,0.8817069,0.9140485,0.89165705
1077,0,0.5512029,0.5576821,0.55784047,0.5579616,0.9104248,0.8887367,0.9125826,0.8896248
1078,1,0.5492572,0.55752313,0.55770695,0.55798835,0.91886026,0.8816528,0.90737957,0.87667125
1079,1,0.54963505,0.5574184,0.55761707,0.5580162,0.915747,0.856158,0.912157,0.8862651
1080,1,0.5499873,0.55730814,0.55758923,0.5580298,0.9079303,0.8901759,0.9124993,0.8932487
1081,1,0.5503971,0.55715966,0.55772567,0.55803645,0.90476096,0.8832021,0.91123325,0.8928368
1082,1,0.55038047,0.5571975,0.5578444,0.55804366,0.91419554,0.8840014,0.91162,0.89076656
1083,0,0.549786,0.5572389,0.5579178,0.5580517,0.9105689,0.88283646,0.9109713,0.8887174
1084,0,0.5498374,0.5573068,0.55796015,0.5580663,0.9006917,0.8874169,0.9084793,0.89474374
1085,0,0.5499199,0.5573085,0.5579021,0.5580771,0.9051988,0.88419676,0.9126207,0.89365965
1086,0,0.5501418,0.5573827,0.55786616,0.5580925,0.9092425,0.88654965,0.9138587,0.89101493
1087,1,0.5507391,0.5574697,0.5578191,0.5581057,0.9002909,0.88809013,0.9121915,0.88839984
1088,1,0.5513172,0.55753577,0.55776966,0.55811423,0.86601526,0.88541543,0.90315086,0.8926226
1089,0,0.5514222,0.5575297,0.55774903,0.5581232,0.89937526,0.8398407,0.9103449,0.8914628
1090,0,0.55117387,0.55750304,0.5577542,0.55813116,0.9045382,0.88260543,0.91190624,0.89362264
1091,1,0.5504376,0.5575038,0.55770195,0.55813164,0.9073008,0.8887688,0.9112545,0.8936842
1092,1,0.54936695,0.5574702,0.55769914,0.55812734,0.9085039,0.87980187,0.9101121,0.89100224
1093,0,0.5530099,0.5573441,0.55769,0.5581178,0.9144629,0.8918067,0.903028,0.88895786
1094,0,0.5698158,0.557258,0.5576775,0.55811346,0.9046467,0.88616145,0.9106238,0.88401926
1095,1,0.5807227,0.5572047,0.5576734,0.55810463,0.9190728,0.8936033,0.9073213,0.89431435
1096,1,0.57955587,0.55719954,0.557685,0.55809844,0.9134241,0.88861734,0.91118425,0.8899804
1097,0,0.5786904,0.55715644,0.55768794,0.55809474,0.9154962,0.8891315,0.9110457,0.9002816
1098,1,0.57701796,0.55727875,0.5576909,0.5581041,0.9182692,0.89330584,0.91343737,0.89449567
1099,0,0.5713975,0.5573016,0.55768806,0.5581103,0.91998637,0.89246356,0.9162053,0.887171
1100,1,0.5622657,0.55733156,0.5576864,0.55812645,0.89725256,0.8768668,0.91241145,0.8968558
1101,1,0.5543807,0.55735123,0.5576733,0.55814475,0.9102869,0.888102,0.9116942,0.9002033
1102,0,0.5497424,0.55734575,0.5576638,0.55816495,0.8979243,0.89453065,0.9104865,0.8904198
1103,0,0.54864347,0.5573028,0.5576488,0.5581752,0.9202613,0.8898215,0.9114662,0.9023396
1104,1,0.54949874,0.55729866,0.5576672,0.55817765,0.9101127,0.8864445,0.91248494,0.89123297
1105,0,0.55000776,0.55719364,0.5577372,0.5581805,0.91093016,0.8980086,0.9086332,0.8957624
1106,0,0.5501854,0.5571044,0.5578778,0.5581843,0.88594186,0.8969897,0.91451406,0.89105165
1107,1,0.55039895,0.5572094,0.55823684,0.5581932,0.90727377,0.89007956,0.9059598,0.8951731
1108,0,0.5504084,0.5572272,0.55864686,0.55818975,0.9217838,0.8909078,0.909553,0.8926223
1109,1,0.5502227,0.5571907,0.55883527,0.558205,0.92385685,0.87937677,0.9123022,0.8931218
1110,0,0.55017066,0.5573493,0.55890775,0.55824065,0.91047287,0.8886079,0.9110518,0.8904981
1111,1,0.5501975,0.5573815,0.5587508,0.5582964,0.91243637,0.89166623,0.9130456,0.8912513
1112,0,0.55002046,0.55742204,0.55854076,0.55842906,0.91711503,0.8832144,0.91035616,0.8933357
1113,0,0.5501591,0.5574178,0.55833954,0.5584497,0.9113639,0.89166504,0.9053573,0.8940836
1114,1,0.55017984,0.5574089,0.55813426,0.5584114,0.9090682,0.8921237,0.9090451,0.8833878
1115,1,0.5499472,0.5574482,0.55795306,0.55833817,0.9136269,0.87781626,0.9043702,0.8889079
1116,0,0.5486714,0.55748004,0.557792,0.5582872,0.9089416,0.8902914,0.9118417,0.8924975
1117,0,0.561677,0.5573861,0.5577025,0.5583055,0.8950281,0.88977176,0.91405785,0.8956636
1118,1,0.56249493,0.5572992,0.5576657,0.5583144,0.9125112,0.8835832,0.9083278,0.8945298
1119,1,0.5609207,0.55730015,0.5577672,0.5583283,0.9146108,0.8886453,0.9075201,0.8900489
1120,1,0.555982,0.55730826,0.55807155,0.55832064,0.900121,0.8908861,0.91048324,0.8900636
1121,0,0.55333835,0.5572783,0.5583617,0.5583121,0.9169082,0.89378875,0.9036751,0.897414
1122,1,0.55097306,0.5572409,0.55852216,0.55829585,0.9104443,0.8916966,0.90554035,0.8865269
1123,1,0.54985344,0.557182,0.5585865,0.55826896,0.9015071,0.8834744,0.90695035,0.8935386
1124,0,0.54907525,0.5572902,0.5585701,0.55825144,0.91956455,0.88930106,0.90552557,0.8922075
1125,0,0.54844105,0.5572957,0.55851483,0.558258,0.91700983,0.8942793,0.9113059,0.8943968
1126,0,0.5487809,0.5572522,0.5584265,0.5582834,0.8569532,0.8883736,0.9067907,0.8888935
1127,0,0.54950494,0.55726063,0.55836684,0.5583036,0.91723746,0.88367516,0.90122414,0.89212245
1128,1,0.55043775,0.55727375,0.5583309,0.55829656,0.90857524,0.8909681,0.907752,0.8940663
1129,1,0.55093586,0.5573164,0.5582521,0.5582648,0.90392506,0.8800274,0.91503966,0.89024824
1130,0,0.5509532,0.5572719,0.55816066,0.5582532,0.9054212,0.88223696,0.9075776,0.88937753
1131,0,0.5500787,0.55734205,0.55806035,0.5582759,0.9015167,0.88813716,0.903521,0.89364755
1132,1,0.5605994,0.55745983,0.5579666,0.5582713,0.91294,0.8875023,0.9050516,0.89037395
1133,0,0.57115823,0.55768377,0.5579019,0.5582806,0.72147655,0.8834588,0.91096604,0.88796604
1134,1,0.5785359,0.558022,0.557882,0.55831593,0.90721744,0.8889863,0.9112068,0.8860397
1135,1,0.5833443,0.5583131,0.5578777,0.55830365,0.91648906,0.8877439,0.90889555,0.89030117
1136,1,0.58566016,0.55846983,0.5579853,0.55828637,0.91232604,0.89241534,0.9142366,0.88917655
1137,1,0.5864464,0.55846953,0.5580591,0.5582769,0.9143523,0.8772142,0.91159296,0.8828862
1138,0,0.59090126,0.5584858,0.5580676,0.5582741,0.91343737,0.8936723,0.90892524,0.8882926
1139,1,0.5895901,0.55848473,0.55807745,0.5582851,0.9167503,0.89435405,0.9135704,0.89287215
1140,1,0.584467,0.55844116,0.55809814,0.55829597,0.9055503,0.87258446,0.9108784,0.8818366
1141,1,0.57600284,0.5584189,0.5581117,0.5582815,0.8958705,0.8818783,0.90567243,0.8959647
1142,0,0.563358,0.558429,0.5581952,0.55827016,0.90472126,0.8918529,0.9093204,0.894016
1143,0,0.5525334,0.558396,0.5584181,0.55826885,0.9146664,0.8839627,0.9057022,0.8870073
1144,0,0.54793787,0.5583186,0.55859244,0.55827934,0.906732,0.8877219,0.90689176,0.8920019
1145,0,0.54838955,0.5582407,0.55871713,0.5582924,0.9052309,0.885242,0.90894246,0.89773893
1146,0,0.5494125,0.5581187,0.55878866,0.5582946,0.8793248,0.8850715,0.90742195,0.8849718
1147,1,0.55049866,0.5579418,0.55876404,0.5583052,0.9140298,0.8747681,0.9106748,0.889906
1148,1,0.5514251,0.55778736,0.55873513,0.5583112,0.91408366,0.8848603,0.9067841,0.89224964
1149,1,0.55187,0.55758035,0.5586641,0.5583261,0.9015576,0.8890632,0.9095973,0.891427
1150,0,0.55200666,0.5573989,0.5585203,0.55831563,0.9083218,0.88733935,0.90891194,0.88573825
1151,0,0.55168617,0.55727637,0.55836606,0.5583269,0.85239416,0.88918483,0.9061825,0.8869618
1152,0,0.5511484,0.5572368,0.55826515,0.5583309,0.91711414,0.88924867,0.91696995,0.8923491
1153,1,0.5550517,0.55720884,0.5581676,0.5583337,0.9221422,0.88868314,0.90717703,0.8871258
1154,0,0.5622031,0.5573069,0.55804783,0.5583364,0.8412706,0.87079847,0.9131476,0.8853511
1155,0,0.5689618,0.5574323,0.55797166,0.55833954,0.89084876,0.88982403,0.91167885,0.88784903
1156,1,0.56603056,0.5575113,0.55791783,0.5583394,0.87797254,0.8841825,0.71918327,0.88943666
1157,0,0.56574965,0.5575074,0.55788577,0.5583422,0.8983566,0.89137715,0.91027784,0.88511515
1158,1,0.5670675,0.55746096,0.55786556,0.558344,0.91849756,0.88634527,0.9050923,0.8815039
1159,0,0.5755362,0.5574281,0.55787814,0.558343,0.9144408,0.88792205,0.8849947,0.88498694
1160,1,0.58138514,0.55744386,0.5578921,0.55834085,0.9057135,0.8927975,0.9130054,0.8878412
1161,1,0.5776819,0.5574099,0.5579116,0.5583368,0.89747566,0.8928969,0.9153874,0.88176334
1162,0,0.5750532,0.55735385,0.5579439,0.5583302,0.9217248,0.8864951,0.9137969,0.8835559
1163,0,0.57010126,0.557317,0.55795133,0.5583302,0.9158801,0.89093137,0.90763456,0.8869946
1164,0,0.56042147,0.5572914,0.55797124,0.558323,0.9022334,0.8936215,0.91143805,0.8842359
1165,0,0.5583544,0.5572914,0.55805326,0.5583102,0.84942925,0.8867667,0.9105556,0.884484
1166,0,0.556188,0.5573765,0.55814457,0.55828613,0.8911379,0.8883702,0.9123854,0.8949831
1167,0,0.5540967,0.55783206,0.55820334,0.55826116,0.852763,0.8824218,0.91448504,0.89113533
1168,1,0.5615181,0.55844134,0.5583216,0.55823964,0.90701777,0.8862597,0.9129123,0.8877912
1169,1,0.58524525,0.558958,0.55846107,0.5582232,0.9075616,0.886405,0.9072306,0.888884
1170,1,0.58813983,0.5593151,0.55867076,0.55819756,0.9170796,0.8893659,0.9063478,0.8893578
1171,0,0.5829035,0.55941314,0.55875766,0.55820847,0.92703706,0.85378754,0.9103085,0.88221747
1172,0,0.5831725,0.5594573,0.5587736,0.5582142,0.9030274,0.88565063,0.90982795,0.886794
1173,1,0.578644,0.5594606,0.5586674,0.5582493,0.9174769,0.8894487,0.91154516,0.886128
1174,0,0.5701341,0.55934083,0.5586077,0.5582597,0.9116516,0.8916363,0.9072648,0.88386595
1175,0,0.56094384,0.5593864,0.55859125,0.55827713,0.696845,0.8803538,0.91124284,0.8913605
1176,1,0.5530507,0.5594066,0.55857974,0.5582924,0.90930945,0.89260715,0.9096643,0.8897075
1177,0,0.5521067,0.5592991,0.55854744,0.55829656,0.9053445,0.89078844,0.9119345,0.88308454
1178,1,0.55381906,0.55930287,0.55851805,0.5583069,0.92014897,0.88637847,0.9095091,0.8949122
1179,1,0.5545916,0.559206,0.55848354,0.55827945,0.6642998,0.8749896,0.9091942,0.89021736
1180,0,0.5552599,0.5591411,0.5584207,0.5582496,0.9082455,0.88600254,0.90858436,0.88507366
1181,1,0.55241287,0.55900747,0.5583571,0.5582161,0.92176247,0.8872887,0.9095611,0.88229233
1182,1,0.5494385,0.55872136,0.5582974,0.5581913,0.9087487,0.8886579,0.91162723,0.88590246
1183,1,0.5475262,0.55834424,0.5582838,0.55818737,0.9085373,0.8930428,0.9110238,0.88810575
1184,0,0.54712903,0.557931,0.55839825,0.5582021,0.9055597,0.8848339,0.90454733,0.8880418
1185,1,0.54776686,0.5576218,0.55861604,0.5582444,0.88957274,0.8889783,0.909116,0.8845585
1186,0,0.5484411,0.55752647,0.5587798,0.5582835,0.91260105,0.8880059,0.9092256,0.8860121
1187,0,0.54917014,0.55749553,0.55886066,0.5582943,0.9040126,0.88378286,0.9094828,0.88727665
1188,0,0.5497098,0.55752206,0.55877423,0.55829024,0.9076787,0.8865487,0.90763336,0.88725984
1189,0,0.55022204,0.55745256,0.5586146,0.55828184,0.91225994,0.8720352,0.91331357,0.88680923
1190,0,0.54990625,0.5573845,0.55848354,0.5582759,0.9096991,0.87583196,0.912007,0.8846212
1191,0,0.55029935,0.5575043,0.5583904,0.55827725,0.90111864,0.88522947,0.90605754,0.8925173
1192,1,0.5675293,0.55781674,0.55831873,0.5582859,0.9156086,0.88912076,0.91240525,0.8822248
1193,1,0.58404356,0.55818856,0.55831856,0.5582894,0.9094374,0.88621557,0.9097983,0.88727176
1194,1,0.6003305,0.55849177,0.5583174,0.5582826,0.39548102,0.8930845,0.91321474,0.8862073
1195,1,0.60793626,0.5586211,0.55829203,0.5582823,0.9124751,0.88498443,0.9136473,0.88468426
1196,0,0.5999066,0.55859566,0.5582625,0.5582464,0.9076678,0.8902222,0.9095803,0.8861694
1197,1,0.59241086,0.5585019,0.55817956,0.5582138,0.91879714,0.8734507,0.9068737,0.8902069
1198,1,0.5871559,0.55846375,0.558078,0.5581865,0.9105897,0.88236564,0.9134146,0.8885376
1199,1,0.58109367,0.55845803,0.55798143,0.5581724,0.89995503,0.8903154,0.91092914,0.894058
1200,1,0.57319796,0.5585424,0.55796105,0.55815923,0.9106319,0.53882676,0.90985024,0.8851153
1201,0,0.56101894,0.55864435,0.5579588,0.5581463,0.8249326,0.8851116,0.90568674,0.8927788
1202,0,0.55301857,0.5587041,0.5580323,0.558139,0.91571933,0.889332,0.90544987,0.8882991
1203,1,0.5501394,0.55867505,0.55838835,0.55812246,0.71180195,0.89468944,0.91190153,0.89269847
1204,1,0.5502815,0.5586412,0.55872524,0.5580981,0.9157295,0.8830507,0.91472876,0.88963455
1205,1,0.55073416,0.558635,0.55903107,0.55808073,0.9018204,0.8854066,0.90574497,0.8869573
1206,0,0.55085695,0.5585236,0.5592144,0.55808437,0.89409447,0.8721994,0.9138703,0.88577133
1207,0,0.55067575,0.5585023,0.5593173,0.5580953,0.9107963,0.8793543,0.9048075,0.88720244
1208,1,0.5506223,0.5583199,0.55934525,0.5581207,0.8328528,0.8820426,0.9099162,0.88755995
1209,1,0.55062735,0.5581625,0.55932695,0.55816025,0.3171315,0.875732,0.9112945,0.8920814
1210,1,0.55053747,0.5579449,0.5593056,0.5581998,0.44365823,0.89213246,0.91071403,0.8872514
1211,0,0.550419,0.55777776,0.5592413,0.55820346,0.9238114,0.8872571,0.91014904,0.88587385
1212,1,0.5500325,0.5579199,0.559159,0.55819714,0.2393062,0.87619144,0.90855646,0.89390695
1213,0,0.5492965,0.5580407,0.5590807,0.55823493,0.9168572,0.8916426,0.90768474,0.88631463
1214,0,0.54880214,0.5581788,0.5590313,0.55826175,0.918225,0.89543605,0.91350126,0.8878945
1215,1,0.54896677,0.55823016,0.5589069,0.5582558,0.9020481,0.8757235,0.90883666,0.88508564
1216,1,0.5490138,0.55821806,0.5587123,0.55824775,0.91679144,0.88219917,0.9096663,0.8891169
1217,0,0.54889095,0.558188,0.5585336,0.55825627,0.83669424,0.87556595,0.9098998,0.8896766
1218,0,0.5487255,0.558072,0.5583135,0.55827236,0.9073676,0.8924318,0.90908796,0.88480586
1219,1,0.5487365,0.55793154,0.55815226,0.55826926,0.91804737,0.89564717,0.9116242,0.8907475
1220,0,0.5485288,0.557762,0.55806065,0.5582622,0.9153159,0.87283033,0.9180301,0.88598126
1221,0,0.54862833,0.5576602,0.5579617,0.55825704,0.9174365,0.8438611,0.91304576,0.88758653
1222,0,0.5489985,0.5575865,0.55784416,0.5582489,0.91065997,0.8910186,0.91181535,0.88934857
1223,0,0.5494725,0.5575565,0.557655,0.5582527,0.8662026,0.8958949,0.91167194,0.8904072
1224,0,0.5502327,0.5574495,0.5574377,0.55824316,0.90235513,0.89208645,0.9102974,0.88767475
1225,1,0.55115485,0.5573775,0.55715996,0.5582308,0.91273284,0.8952236,0.91033316,0.8891576
1226,1,0.5510596,0.5573227,0.55688834,0.5582139,0.9070681,0.8935728,0.9149749,0.8919038
1227,1,0.56373346,0.5572537,0.55681616,0.55819756,0.9222032,0.89373296,0.9132173,0.8854627
1228,0,0.5907393,0.55728847,0.55685025,0.5581737,0.7848105,0.8863269,0.9094044,0.8840059
1229,1,0.5969278,0.55728364,0.5568581,0.5581482,0.9130672,0.8777446,0.9124466,0.8918373
1230,0,0.59123856,0.55725247,0.55684316,0.55813193,0.9120243,0.21038981,0.9095611,0.8862781
1231,1,0.5884451,0.55727375,0.5568117,0.5581222,0.90457064,0.14740059,0.9169836,0.88439345
1232,1,0.5828384,0.55732095,0.5568197,0.5581188,0.88691705,0.8773216,0.9124704,0.8856574
1233,1,0.5758904,0.5573686,0.5568898,0.5581206,0.91470516,0.89369714,0.9053702,0.8821536
1234,0,0.56490296,0.5574224,0.55693287,0.5580968,0.9066126,0.8879908,0.9113542,0.8924016
1235,1,0.5554299,0.55744576,0.55696756,0.5581221,0.8959483,0.888231,0.90596527,0.8905439
1236,0,0.55043757,0.5574629,0.5570312,0.5581552,0.89825636,0.8549581,0.90885246,0.88585067
1237,0,0.5490455,0.5574765,0.557059,0.55817986,0.92626137,0.8907277,0.91241413,0.8924336
1238,1,0.5493571,0.55743563,0.55708575,0.558184,0.9173375,0.8876536,0.91246426,0.88692427
1239,0,0.5499574,0.55736727,0.5570997,0.55818653,0.9026176,0.88772494,0.91230816,0.88487417
1240,0,0.55043995,0.55726933,0.55714583,0.55820453,0.92225903,0.87755877,0.9119478,0.88872033
1241,0,0.5510871,0.5572188,0.5572274,0.55821,0.90026087,0.8484061,0.9147993,0.888421
1242,1,0.55160505,0.5571933,0.5573204,0.5582161,0.8969669,0.8884966,0.91225815,0.88771814
1243,0,0.5507358,0.55722183,0.5574145,0.5582039,0.9119813,0.8828497,0.90970397,0.892083
1244,1,0.55027175,0.5574387,0.5575875,0.5581763,0.9066106,0.8847712,0.91112494,0.883524
1245,1,0.54944944,0.5575921,0.55782115,0.5581399,0.917461,0.88484776,0.9116006,0.8905553
1246,1,0.5678277,0.5576891,0.55802,0.5581163,0.9096752,0.8802632,0.9074467,0.8886641
1247,0,0.5758006,0.55783653,0.5581045,0.5581156,0.9024804,0.883204,0.9152335,0.8937835
1248,0,0.5862242,0.5578748,0.55804116,0.5581425,0.9182711,0.8859849,0.9145776,0.8866026
1249,1,0.58365136,0.55789363,0.55797017,0.5581899,0.907203,0.886373,0.9123002,0.88600665
1250,1,0.5814205,0.5578475,0.5578677,0.55828637,0.7976344,0.88437414,0.9083263,0.8903199
1251,1,0.57720554,0.5577744,0.5577961,0.55834585,0.9172098,0.8915172,0.91043097,0.8884532
1252,1,0.57496864,0.55765533,0.55778295,0.5583238,0.9094835,0.89266276,0.9118619,0.88991135
1253,0,0.57347894,0.55753404,0.5577592,0.55828077,0.9020761,0.8908431,0.91581947,0.88276166
1254,1,0.5721485,0.5573901,0.55774903,0.55821836,0.9099496,0.8881302,0.92359656,0.8873888
1255,0,0.56581897,0.55735904,0.55771893,0.55815995,0.91524786,0.88361967,0.9149723,0.88984716
1256,0,0.5582465,0.55727273,0.5576897,0.5581253,0.9057791,0.88591605,0.91726804,0.89182997
1257,0,0.55261385,0.55715173,0.55767053,0.55814797,0.9171718,0.888334,0.9111912,0.8881992
1258,0,0.5497956,0.5573312,0.5576933,0.5581792,0.6199676,0.8748129,0.9103479,0.89046586
1259,0,0.5496121,0.5573297,0.55769557,0.55821264,0.8993315,0.89033234,0.91191614,0.88634133
1260,0,0.5504322,0.55738276,0.55769616,0.55821586,0.9118979,0.89004797,0.92104214,0.89105904
1261,0,0.5500677,0.5575318,0.5577492,0.5582022,0.89953375,0.89103556,0.9107335,0.8916073
1262,0,0.5503124,0.5578831,0.55783325,0.5581768,0.91293734,0.891004,0.91061854,0.887506
1263,1,0.569366,0.55833864,0.55791503,0.5581425,0.89825684,0.8855693,0.9095247,0.889592
1264,0,0.59063154,0.5589813,0.5579954,0.5581104,0.91022855,0.8941569,0.91059273,0.88829815
1265,1,0.6054306,0.5596993,0.55814946,0.5580884,0.90937936,0.88316107,0.9082284,0.8929321
1266,0,0.60776854,0.5604175,0.55833036,0.5581005,0.91131353,0.88331836,0.9110638,0.8894323
1267,0,0.60442734,0.5610605,0.55849594,0.5581181,0.9145913,0.89436483,0.9102684,0.88796896
1268,0,0.60352695,0.56171757,0.5586346,0.5581466,0.8971341,0.8863896,0.9134931,0.88973665
1269,1,0.606552,0.5624412,0.55883116,0.55817646,0.89045995,0.89199173,0.90584195,0.8894992
1270,1,0.60286933,0.5630905,0.55901283,0.55820477,0.9189061,0.88028437,0.91119087,0.88655317
1271,0,0.6031779,0.5635037,0.5591581,0.55825776,0.906499,0.8812123,0.9066017,0.8842026
1272,1,0.5980341,0.5637735,0.5592819,0.55831206,0.91837054,0.8868961,0.90800935,0.8876857
1273,0,0.59173864,0.5638903,0.5593925,0.5583647,0.9186573,0.88746625,0.9094359,0.88601375
1274,1,0.5861658,0.5639458,0.55948097,0.55842185,0.91698116,0.8780499,0.90938663,0.89110833
1275,1,0.5810634,0.56387544,0.5595293,0.55846745,0.9072464,0.8915497,0.9042613,0.8940558
1276,1,0.57640487,0.5636479,0.5595519,0.5585098,0.91116226,0.88127834,0.9106831,0.89137435
1277,0,0.5732919,0.56340915,0.5595739,0.55857825,0.9173566,0.88888985,0.91379493,0.8953893
1278,0,0.5714494,0.56307805,0.55964494,0.55862314,0.8890398,0.8824674,0.90688455,0.8869937
1279,1,0.5682291,0.56258345,0.5598072,0.55865973,0.5446799,0.88288045,0.907026,0.8852219
1280,0,0.5619536,0.5620078,0.5601471,0.55869013,0.9162143,0.8824366,0.90785253,0.8869273
1281,0,0.5540699,0.56138676,0.560418,0.5587534,0.90174884,0.8878991,0.90781623,0.8914493
1282,0,0.55139554,0.5608331,0.5606021,0.55886686,0.8926049,0.17546417,0.90585923,0.8881924
1283,1,0.5496101,0.56050646,0.5607159,0.55902016,0.4606816,0.88568425,0.9056544,0.89841366
1284,0,0.55235416,0.56017566,0.56063175,0.5591605,0.9027043,0.88157636,0.9084702,0.88891387
1285,1,0.59196746,0.5601446,0.560524,0.55919456,0.8936099,0.8915306,0.9051407,0.8913977
1286,1,0.6174294,0.5601033,0.56046027,0.5591827,0.91530144,0.8930997,0.9078777,0.88565004
1287,1,0.6193392,0.56008947,0.5603985,0.55914193,0.9109575,0.88245887,0.9123693,0.88491964
1288,0,0.6155768,0.5600786,0.5603006,0.55905914,0.84609693,0.8890799,0.91160727,0.890802
1289,1,0.60806143,0.56006694,0.5602124,0.55896276,0.88361484,0.89335114,0.90574706,0.88776547
1290,1,0.5959508,0.5600476,0.560146,0.55890477,0.8997982,0.8972253,0.90845364,0.8923678
1291,0,0.58711493,0.55997574,0.560099,0.55887985,0.9195886,0.88596284,0.9044918,0.8897124
1292,1,0.57938164,0.5599217,0.5600303,0.5588705,0.9141303,0.8803788,0.9076919,0.8876213
1293,1,0.56921685,0.55982,0.5599708,0.55883604,0.8971445,0.87079513,0.910743,0.8921622
1294,1,0.55829585,0.55977327,0.55991495,0.5588214,0.90134877,0.87903345,0.90998524,0.8918982
1295,0,0.55235225,0.5596942,0.55996305,0.5588257,0.9160416,0.8643152,0.912382,0.8878451
1296,1,0.5492486,0.5595681,0.560112,0.5588046,0.9059512,0.8906207,0.914204,0.8925275
1297,1,0.54884106,0.55937415,0.56031317,0.55881745,0.90879196,0.8885425,0.9013326,0.8924807
1298,1,0.5492622,0.5592219,0.56037104,0.5588346,0.9055549,0.8867894,0.9101144,0.8932942
1299,1,0.54964584,0.5590458,0.56046575,0.55885273,0.8917345,0.89123094,0.9143326,0.89487326
1300,0,0.54998493,0.5587444,0.5605062,0.55885375,0.9029578,0.8857358,0.9087989,0.88388056
1301,0,0.5501658,0.5585413,0.56050146,0.558855,0.9009436,0.88570344,0.9108534,0.89448094
1302,1,0.55059874,0.55828893,0.56035596,0.5588591,0.92322046,0.8822233,0.90967226,0.88787997
1303,0,0.5511006,0.5580528,0.56021523,0.55885303,0.89756835,0.8838524,0.9108198,0.8913534
1304,1,0.55133545,0.5578314,0.56005657,0.55887324,0.6041215,0.88877213,0.9090241,0.8919031
1305,1,0.551435,0.55786526,0.55999666,0.5589024,0.88711995,0.8876986,0.90941584,0.89009094
1306,0,0.55117124,0.5579587,0.55996794,0.5589324,0.90033746,0.8880135,0.90403783,0.88973534
1307,1,0.5505008,0.55799115,0.55994254,0.55896795,0.8862243,0.8877946,0.91264564,0.8862538
1308,1,0.54977524,0.55793583,0.55987936,0.559057,0.9070714,0.88138926,0.9104544,0.88951325
1309,1,0.5493238,0.557885,0.5598654,0.5591366,0.9185002,0.885442,0.9088856,0.8879213
1310,1,0.5493951,0.55781484,0.5598309,0.55917156,0.91277504,0.8887062,0.91615707,0.89538974
1311,1,0.5494568,0.55766517,0.5597772,0.5591443,0.91806686,0.88652885,0.9049837,0.8878016
1312,0,0.54922694,0.55755866,0.5597175,0.55909437,0.91786814,0.8921394,0.912627,0.88872683
1313,1,0.5493132,0.55753547,0.55965,0.5590547,0.9132736,0.875317,0.912026,0.8934892
1314,0,0.54946506,0.55750424,0.5596659,0.5590117,0.9171794,0.8891719,0.9158745,0.8939439
1315,1,0.54970735,0.55746907,0.55984324,0.5589939,0.87726986,0.8939764,0.91224974,0.8860686
1316,1,0.5497332,0.5574769,0.560007,0.5590054,0.9146473,0.88960576,0.91590697,0.89238536
1317,1,0.5497433,0.5574543,0.5600598,0.55901074,0.90483534,0.8858658,0.9138005,0.888534
1318,1,0.54925597,0.55743295,0.5599583,0.5590214,0.7800678,0.89425325,0.9162238,0.891946
1319,0,0.5484165,0.55738795,0.55972296,0.55902445,0.9118407,0.9008076,0.910354,0.89117616
1320,0,0.54778725,0.55736625,0.5593919,0.55903924,0.90937257,0.88997936,0.9080319,0.8911595
1321,1,0.5479274,0.5573493,0.55905145,0.55903774,0.9078363,0.89060295,0.9147302,0.8860147
1322,0,0.5483156,0.55732363,0.55871105,0.55903065,0.91430104,0.8908639,0.9185625,0.8851466
1323,1,0.5488335,0.5572671,0.5584385,0.55903107,0.9099496,0.8892628,0.9103338,0.88668543
1324,0,0.5493977,0.55727583,0.55815244,0.5590299,0.91201377,0.8869772,0.90556985,0.8894762
1325,1,0.5498216,0.5572203,0.5578919,0.5590281,0.8912028,0.8845629,0.91350645,0.88596237
1326,1,0.5497238,0.5571378,0.55764747,0.55902135,0.8841055,0.8908589,0.9110909,0.8855193
1327,0,0.5495886,0.5571257,0.55738485,0.5590116,0.91300625,0.88726753,0.9105351,0.8849282
1328,0,0.54894346,0.5571028,0.55713695,0.55900574,0.8927612,0.88436186,0.9102803,0.88721585
1329,1,0.54825175,0.55704373,0.5570332,0.559008,0.9030862,0.89006746,0.91328824,0.88935375
1330,0,0.5475263,0.557002,0.5570482,0.5590046,0.90553594,0.887209,0.9145425,0.8903709
1331,1,0.5471801,0.5569781,0.55699867,0.5590055,0.90599394,0.8862456,0.9116538,0.89264536
1332,0,0.54744685,0.5569152,0.556956,0.5590097,0.9173331,0.88350695,0.90572387,0.89317447
1333,0,0.5476724,0.55691487,0.5569362,0.5590084,0.9114373,0.8850868,0.90693706,0.8904992
1334,0,0.54815924,0.5568963,0.5569693,0.5590179,0.9127103,0.8884816,0.91000754,0.8918056
1335,0,0.5488471,0.55691224,0.55698395,0.55903035,0.92415035,0.8910592,0.9110179,0.8935262
1336,0,0.5496235,0.5568634,0.5570003,0.55904084,0.9192442,0.89149415,0.9073108,0.8871401
1337,0,0.5505177,0.55679625,0.55701125,0.55904526,0.9051928,0.87986386,0.91560787,0.88609254
1338,0,0.5514425,0.55680007,0.5570396,0.5590404,0.8530511,0.8885543,0.91529346,0.8819727
1339,1,0.55112326,0.556811,0.5571167,0.559024,0.90924567,0.88710654,0.9064246,0.89603424
