,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1129,0,0.5615037,0.56478035,0.5515744,0.55670947,0.9103673,0.8923024,0.9097015,0.890199
1130,0,0.55967826,0.56491405,0.55148673,0.5567201,0.9140526,0.8894982,0.91176957,0.8909492
1131,1,0.5787489,0.5656552,0.55141956,0.5567341,0.90514857,0.8839843,0.9073686,0.8932864
1132,0,0.6101167,0.5672998,0.55135906,0.5567276,0.90096474,0.8830191,0.9022325,0.88932747
1133,1,0.61516935,0.5691889,0.55135536,0.55671495,0.9049436,0.88187987,0.90985113,0.8935434
1134,1,0.5862481,0.5703353,0.55139387,0.5567,0.91009146,0.8903893,0.91180927,0.9038675
1135,1,0.5741747,0.5707652,0.5514716,0.5566824,0.9082744,0.89195895,0.90829545,0.89982766
1136,1,0.55226785,0.5710183,0.55151683,0.5566588,0.91422504,0.8861154,0.90786654,0.89108336
1137,0,0.5448699,0.57128495,0.5515604,0.55663216,0.917272,0.89065146,0.90859944,0.88972807
1138,0,0.5431199,0.5712854,0.55142504,0.55662304,0.8950325,0.8886825,0.90097326,0.89034176
1139,0,0.5426482,0.5712565,0.551342,0.5566276,0.90541327,0.8799149,0.90878034,0.88810104
1140,1,0.542803,0.57138,0.55126977,0.5566384,0.91240305,0.8853363,0.9091919,0.88323283
1141,0,0.5463827,0.5717255,0.55112934,0.55663604,0.9148028,0.88453585,0.9055037,0.8915787
1142,0,0.5596468,0.5728506,0.5509636,0.5566339,0.9162455,0.85273755,0.91231495,0.8934064
1143,0,0.5984041,0.5748867,0.5508441,0.5566489,0.93127537,0.8345166,0.91018856,0.9008896
1144,0,0.6519407,0.57776845,0.5508551,0.5566763,0.8964187,0.88611794,0.9053752,0.88941216
1145,0,0.6576154,0.5818469,0.55104744,0.5567213,0.9057575,0.8878842,0.9130772,0.8890961
1146,0,0.6927714,0.5873164,0.55120826,0.55677146,0.905569,0.884899,0.90967774,0.89922094
1147,1,0.73194015,0.59335405,0.5513571,0.5568364,0.9022452,0.8899744,0.9090382,0.89863867
1148,1,0.74197805,0.5970709,0.55162084,0.55688274,0.9188918,0.88535595,0.9071623,0.89798254
1149,1,0.7036199,0.5970021,0.551952,0.55691403,0.8976316,0.888136,0.9108849,0.8896224
1150,1,0.6575225,0.59184355,0.5522472,0.55693334,0.9130443,0.8872118,0.9075853,0.8892494
1151,0,0.60270774,0.58302176,0.55256546,0.55694234,0.8695577,0.88328445,0.9149749,0.8874803
1152,0,0.5692965,0.5809586,0.5528744,0.5569527,0.9038525,0.88364124,0.9049459,0.8896776
1153,1,0.5581884,0.58057606,0.55313873,0.5569791,0.9224572,0.87894773,0.91061676,0.89115334
1154,1,0.5593745,0.5875913,0.5532341,0.5570065,0.9238736,0.88361716,0.90947074,0.89177555
1155,0,0.5635801,0.59636676,0.5533995,0.55703104,0.91815454,0.8795775,0.9097495,0.8871219
1156,0,0.5689704,0.60502636,0.5536114,0.55708885,0.91399205,0.8862243,0.90980256,0.8886
1157,0,0.57974637,0.6120179,0.5538633,0.557139,0.9197816,0.8852879,0.9101144,0.8966876
1158,1,0.6048112,0.6175786,0.55413187,0.55720025,0.92758846,0.8784711,0.9103713,0.887666
1159,1,0.6291852,0.6208358,0.55440515,0.5572919,0.88634646,0.88382787,0.9086431,0.89252913
1160,1,0.6638969,0.6226537,0.5546897,0.557377,0.8970859,0.8945444,0.9094475,0.8877227
1161,0,0.64414877,0.6259391,0.5549832,0.55746114,0.9195239,0.89050484,0.9104678,0.877076
1162,1,0.60921943,0.627336,0.5552242,0.557555,0.9123443,0.8861564,0.91485816,0.88852817
1163,1,0.5777964,0.6255439,0.55540437,0.557621,0.9055118,0.88601345,0.9101895,0.88620085
1164,0,0.572441,0.6225925,0.55552894,0.55767095,0.9115494,0.88765144,0.91531116,0.89178133
1165,1,0.57204247,0.61724293,0.55558085,0.5577211,0.91549325,0.88817775,0.9147394,0.8919638
1166,0,0.58016664,0.6118361,0.5555448,0.55775416,0.9011203,0.8898664,0.91199553,0.8966012
1167,1,0.58402157,0.6076197,0.5554672,0.55778116,0.9016725,0.8870116,0.9030017,0.88985616
1168,0,0.579881,0.60588795,0.5556373,0.5578091,0.9115698,0.88579565,0.9100286,0.88712174
1169,1,0.57979834,0.60482603,0.55576354,0.55784696,0.87153924,0.8912155,0.91176695,0.88854116
1170,0,0.57616484,0.6033479,0.5558127,0.5578824,0.9081103,0.8899121,0.91292506,0.88939697
1171,0,0.5759994,0.6016768,0.5558011,0.5579126,0.91678554,0.8541235,0.91315,0.8883647
1172,1,0.5707807,0.59939945,0.5557754,0.5579371,0.9121719,0.89250916,0.9107908,0.8844513
1173,1,0.57496524,0.5965029,0.5559115,0.55795914,0.9086335,0.88131005,0.913614,0.886552
1174,1,0.57822376,0.5935482,0.5560582,0.5579713,0.9203047,0.88871336,0.90544987,0.89085305
1175,0,0.5830468,0.5914058,0.5562152,0.5579828,0.88064736,0.8879415,0.91102815,0.8939351
1176,0,0.5812275,0.58867747,0.5563553,0.5579856,0.89119923,0.8861588,0.9076537,0.88939434
1177,0,0.565963,0.5858743,0.55649316,0.55799675,0.91335565,0.8817717,0.91088396,0.8914456
1178,0,0.5590495,0.58271056,0.5566148,0.55801356,0.86742055,0.88977015,0.9088644,0.89550287
1179,0,0.5498071,0.58036745,0.55674475,0.55803245,0.9090112,0.8795223,0.91161835,0.8921364
1180,0,0.5443594,0.57791793,0.55691135,0.558059,0.8852446,0.88525414,0.9116836,0.894397
1181,1,0.5530554,0.57597595,0.5569833,0.55809176,0.91340464,0.8856648,0.9123338,0.8883699
1182,1,0.5556683,0.57400584,0.55704224,0.5580985,0.9002273,0.8952174,0.91106844,0.89418167
1183,1,0.5446086,0.5718738,0.5570425,0.55808705,0.8778407,0.8871043,0.91292983,0.889177
1184,1,0.53935385,0.56982315,0.55699164,0.5580593,0.7648714,0.8190038,0.9104128,0.88932794
1185,0,0.54145944,0.5684489,0.5569068,0.55801505,0.9192948,0.88515055,0.9085982,0.8915329
1186,0,0.5416381,0.5677403,0.55681217,0.5579707,0.8592862,0.8849047,0.9142691,0.89112055
1187,1,0.5421631,0.5683156,0.55674714,0.55793697,0.9163618,0.88690317,0.9112163,0.8868207
1188,1,0.5440318,0.57064,0.55684525,0.5579036,0.90485054,0.84938353,0.8620512,0.88841057
1189,0,0.5472595,0.57304317,0.5568303,0.5578602,0.9224941,0.8855479,0.9133366,0.8904187
1190,1,0.5494361,0.5756164,0.5567291,0.55780286,0.9239058,0.88951784,0.9108059,0.9003161
1191,0,0.5570048,0.57822233,0.5566675,0.5577784,0.6243395,0.88994265,0.910273,0.888421
1192,0,0.55893093,0.5799793,0.55663335,0.5577733,0.86709666,0.8829144,0.9113525,0.89845157
1193,0,0.55624074,0.5814989,0.5565755,0.55780536,0.91815054,0.8581752,0.9067952,0.8902802
1194,1,0.5516745,0.5827122,0.55650896,0.5578721,0.91316074,0.8837698,0.81287014,0.89244723
1195,1,0.54614735,0.5839784,0.5564956,0.55794865,0.921874,0.88268095,0.9106652,0.8953218
1196,1,0.5423503,0.5844746,0.5565204,0.55801797,0.91298205,0.8834172,0.8797753,0.8909449
1197,0,0.5441096,0.5838741,0.55657905,0.5580684,0.92819726,0.8865692,0.9104443,0.887649
1198,0,0.54671085,0.5821696,0.55668366,0.5580702,0.9311377,0.8906365,0.8978004,0.89418775
1199,0,0.5422038,0.5796169,0.5566898,0.55809194,0.89876455,0.88077736,0.9081184,0.8887499
1200,1,0.5374208,0.5761893,0.5566871,0.5581261,0.90004003,0.7126734,0.9065887,0.8892052
1201,1,0.53683525,0.57366544,0.5566741,0.55814034,0.9058003,0.8664921,0.91233784,0.894536
1202,0,0.5457395,0.57259387,0.55663884,0.5581371,0.91060364,0.8796808,0.9129165,0.886944
1203,0,0.5859768,0.57172114,0.5565252,0.5581381,0.91934836,0.8756087,0.90762764,0.893666
1204,1,0.58629954,0.5704703,0.5564311,0.5581633,0.9226191,0.89342475,0.9119904,0.8968318
1205,0,0.55656016,0.56811625,0.55621505,0.55818933,0.9047003,0.88612926,0.90330446,0.8933547
1206,1,0.5450164,0.56664485,0.5559617,0.55821025,0.8902778,0.8803346,0.9068786,0.8975915
1207,1,0.54876196,0.56624913,0.5556527,0.5582134,0.896286,0.8885966,0.90916204,0.8927968
1208,1,0.55328,0.5658647,0.5553674,0.5582143,0.91226494,0.8828843,0.9073923,0.8954517
1209,0,0.5511589,0.56547725,0.5551404,0.55819184,0.9031524,0.8886596,0.9097074,0.89340734
1210,1,0.5536766,0.5661391,0.55494636,0.5581621,0.916772,0.8872368,0.90448666,0.8903206
1211,1,0.55618685,0.5686934,0.5547774,0.5581774,0.7685813,0.8896553,0.90771675,0.89166635
1212,1,0.5588497,0.57181185,0.55461174,0.5582087,0.9063935,0.8865297,0.9097959,0.8895716
1213,0,0.5617584,0.57474804,0.5544737,0.5582634,0.894427,0.8871064,0.9035576,0.88730234
1214,1,0.5633097,0.5763438,0.5543053,0.5582724,0.8987497,0.88343877,0.90590423,0.8935745
1215,0,0.5648366,0.5773621,0.5541561,0.5582722,0.9167861,0.8892757,0.9060886,0.89481175
1216,1,0.56422967,0.57832736,0.5539459,0.5582687,0.9022688,0.8902318,0.9133731,0.89010274
1217,0,0.5604445,0.5796429,0.55372906,0.5582617,0.9038855,0.8843264,0.9085721,0.8940722
1218,0,0.5559567,0.5805255,0.5534678,0.5582619,0.91762596,0.8914795,0.9066419,0.89945513
1219,0,0.55070275,0.57904065,0.5531358,0.5582989,0.9147631,0.8932977,0.7694523,0.894196
1220,0,0.5448734,0.5773419,0.5528056,0.558357,0.9094326,0.88555104,0.3558187,0.8957518
1221,0,0.5584969,0.57578003,0.5525114,0.558422,0.9286045,0.89320517,0.91156596,0.89484745
1222,0,0.5755215,0.5745471,0.55226994,0.5584696,0.9021387,0.8855109,0.911413,0.88709074
1223,0,0.58741915,0.57375133,0.5521315,0.55851966,0.8966608,0.8962119,0.905675,0.8882751
1224,1,0.61637235,0.5731298,0.552069,0.5585859,0.9116082,0.8900937,0.906305,0.8915812
1225,1,0.5921556,0.57236844,0.5520776,0.55864584,0.8946874,0.8903035,0.9071387,0.8936109
1226,1,0.576073,0.57103163,0.5520899,0.55869406,0.9178352,0.8914023,0.9035542,0.8906297
1227,1,0.5590162,0.56903577,0.5520812,0.55872804,0.90018606,0.8852375,0.9145009,0.8897832
1228,1,0.5552066,0.5673512,0.55195266,0.55876327,0.9167374,0.8912995,0.9095653,0.8901996
1229,0,0.5429473,0.56634676,0.551819,0.558798,0.91217583,0.8911522,0.9053761,0.88813984
1230,0,0.5415025,0.56635123,0.55168307,0.5588243,0.92321616,0.88740563,0.9095944,0.8872728
1231,0,0.5444561,0.56717384,0.551539,0.5588351,0.9030377,0.8910895,0.9075232,0.8979094
1232,0,0.5471239,0.5690816,0.55140793,0.5588349,0.8902206,0.89230484,0.9059961,0.89526784
1233,1,0.5493574,0.572296,0.55127966,0.5588285,0.90265524,0.893407,0.9085943,0.886728
1234,1,0.555435,0.5764114,0.55112344,0.55878663,0.91338897,0.8893634,0.9066612,0.88927364
1235,0,0.5644253,0.581209,0.550987,0.55877775,0.9027708,0.8918077,0.90761703,0.8901228
1236,1,0.5707921,0.58603203,0.5509683,0.55881584,0.9061387,0.8919773,0.91196513,0.89583033
1237,1,0.5708621,0.58916456,0.55097455,0.5588599,0.91798574,0.88883895,0.90227515,0.89898103
1238,0,0.56523526,0.58818185,0.55100906,0.55890924,0.91258,0.8841249,0.89671254,0.8946144
1239,1,0.5640112,0.5821354,0.55100244,0.5589705,0.89768744,0.8809145,0.91038924,0.89064145
1240,0,0.5632709,0.5715788,0.55091137,0.55902755,0.91279334,0.8906124,0.9058879,0.8915324
1241,0,0.56150436,0.56354827,0.5508276,0.5590567,0.91571903,0.8832201,0.9062688,0.88962275
1242,1,0.55959356,0.5624348,0.5507364,0.55907255,0.89645094,0.88078994,0.90718204,0.89026165
1243,0,0.5585162,0.565518,0.55072796,0.55906487,0.91072935,0.8876815,0.91003275,0.89023304
1244,0,0.5548185,0.5692214,0.5507246,0.5590392,0.9102802,0.87829155,0.910368,0.893609
1245,1,0.554966,0.572754,0.55079335,0.55902386,0.9051856,0.8801796,0.90835345,0.8909538
1246,0,0.5550765,0.57404363,0.55085397,0.5589993,0.9005292,0.8905473,0.9104499,0.89313537
1247,0,0.5518381,0.5735629,0.550907,0.55896324,0.8770491,0.88020325,0.9097747,0.89518094
1248,0,0.5475788,0.57126063,0.55091876,0.5589372,0.88662213,0.8801021,0.9087037,0.89473504
1249,1,0.5414812,0.5680476,0.55091006,0.55887884,0.91098315,0.88219094,0.9083579,0.887554
1250,1,0.5379311,0.56510794,0.5508959,0.5587975,0.9099903,0.8896273,0.91022974,0.89440906
1251,0,0.541378,0.56261384,0.5507478,0.5587484,0.8981635,0.9002628,0.90935975,0.8888542
1252,0,0.55417746,0.5608788,0.550597,0.5586989,0.9196932,0.8851058,0.90686655,0.89507395
1253,1,0.55055505,0.55993575,0.550563,0.55866593,0.90024763,0.8559922,0.9092701,0.89261955
1254,1,0.5418159,0.5582601,0.55053407,0.55863774,0.8905379,0.8852546,0.91186756,0.88659835
1255,1,0.539256,0.5579031,0.5504537,0.5586103,0.90169895,0.89068246,0.9090639,0.8932647
1256,0,0.54206,0.5587411,0.5503582,0.5585833,0.8957446,0.8849157,0.9046758,0.896802
1257,0,0.546951,0.55985796,0.55026066,0.5585417,0.9017924,0.8825138,0.9103327,0.9013309
1258,1,0.55058014,0.5610148,0.5501347,0.55849385,0.902408,0.8911727,0.907472,0.8966776
1259,0,0.5530981,0.56256133,0.55008316,0.55843073,0.9011988,0.88670325,0.9120246,0.8948532
1260,0,0.55465555,0.56385857,0.55001575,0.55839694,0.9120851,0.88881713,0.9076754,0.8963968
1261,0,0.5523647,0.56531286,0.5499245,0.5583716,0.8512221,0.8866162,0.90970963,0.8913803
1262,1,0.5768077,0.5670055,0.54990417,0.5583368,0.9223948,0.8861882,0.90601295,0.8907654
1263,1,0.6266721,0.5678933,0.5499083,0.55828744,0.9139328,0.88495797,0.9064559,0.8887798
1264,0,0.69289696,0.56977135,0.54989076,0.5582545,0.92294717,0.88636714,0.9030543,0.89513326
1265,1,0.7680931,0.5718799,0.5499524,0.5581987,0.9116073,0.8881159,0.9077855,0.89659595
1266,1,0.72515494,0.57405645,0.5500542,0.5581585,0.9056782,0.8874948,0.90785,0.89419234
1267,1,0.6400741,0.5761244,0.550146,0.55812275,0.9195231,0.8756541,0.87324375,0.892428
1268,0,0.5863666,0.5774332,0.55024284,0.5580805,0.5125281,0.89272743,0.9040229,0.88568604
1269,1,0.5749889,0.5780896,0.55035675,0.55804896,0.9057486,0.8819838,0.9112674,0.8915404
1270,1,0.5674696,0.57889265,0.55048776,0.5580264,0.9074473,0.8906792,0.9073031,0.88688475
1271,1,0.56418645,0.57999265,0.5506326,0.5580154,0.92413276,0.8823206,0.9111303,0.8930361
1272,1,0.5644077,0.58116037,0.5507361,0.55799884,0.90571177,0.87652874,0.9100385,0.8950131
1273,1,0.56821805,0.58240235,0.5507078,0.55797523,0.90867954,0.8864971,0.9127976,0.8905434
1274,1,0.572683,0.583771,0.5507592,0.5579235,0.90573883,0.88581944,0.90905344,0.8894339
1275,1,0.5736905,0.58487314,0.5508319,0.5578639,0.8754002,0.8904639,0.90716505,0.8922468
1276,0,0.57548684,0.5859958,0.5509407,0.557781,0.9171734,0.88405466,0.9069616,0.89797217
1277,1,0.5752796,0.58752275,0.5511061,0.5577058,0.9055188,0.8186887,0.91335106,0.8891107
1278,1,0.57218945,0.58941454,0.5513295,0.5576369,0.91391426,0.88960373,0.9115115,0.8954897
1279,1,0.57118857,0.59141713,0.55154115,0.5575503,0.91344994,0.889424,0.91386926,0.89532185
1280,1,0.5734845,0.59253323,0.55172956,0.5574652,0.73165834,0.87847656,0.9097339,0.89182293
1281,1,0.5753443,0.5893475,0.5518693,0.5573803,0.91681874,0.88434535,0.91187537,0.89735687
1282,1,0.57623667,0.58561945,0.5519648,0.5573017,0.91004485,0.8875007,0.91125363,0.8922604
1283,1,0.5773679,0.5830986,0.5520314,0.55725855,0.88866544,0.8915709,0.9118187,0.8956655
1284,0,0.57825994,0.58102167,0.5520412,0.55722934,0.8882415,0.8907484,0.91014665,0.8740927
1285,1,0.5775844,0.5788691,0.5520548,0.55722225,0.8763199,0.8924605,0.90573424,0.9051451
1286,0,0.57808065,0.57651055,0.5521591,0.55722183,0.9073844,0.88944644,0.9120592,0.8948301
1287,0,0.5768804,0.57374716,0.5523545,0.5572483,0.86449534,0.8882721,0.9053079,0.8961521
1288,0,0.57489604,0.5705246,0.5525932,0.5572374,0.91355777,0.8934102,0.909155,0.8903054
1289,0,0.57132065,0.56684715,0.5527988,0.55722773,0.91448134,0.88442326,0.9120871,0.89869183
1290,0,0.566276,0.5632559,0.5529265,0.5572182,0.9113868,0.8863064,0.91607565,0.89697903
1291,0,0.55934405,0.5598705,0.552985,0.5572161,0.915639,0.879881,0.9152495,0.89232326
1292,1,0.549357,0.5562006,0.5529717,0.55721116,0.9040312,0.8886911,0.9091755,0.8923846
1293,1,0.544073,0.55278534,0.5529466,0.5571925,0.9123041,0.8954104,0.9106839,0.9010949
1294,0,0.54155105,0.54987186,0.552986,0.55716413,0.90907335,0.89413536,0.9130412,0.88851285
1295,1,0.53431284,0.54872537,0.5528342,0.5570961,0.8797525,0.88376004,0.9142007,0.8903311
1296,1,0.5334968,0.5482353,0.5526601,0.5570119,0.89813125,0.88620216,0.9118907,0.8887923
1297,0,0.5398658,0.5488687,0.5525438,0.5569098,0.9218078,0.8796709,0.91715604,0.8868498
1298,0,0.54732484,0.5500227,0.5523974,0.55682933,0.89987713,0.8862302,0.90766585,0.89585996
1299,1,0.55104196,0.5513903,0.5522729,0.5567431,0.9217926,0.88378704,0.90952677,0.89384055
1300,0,0.558091,0.55272204,0.5522427,0.55665195,0.9224148,0.88820505,0.91217333,0.8901232
1301,0,0.5642254,0.5543393,0.5522525,0.55659395,0.92555046,0.8898756,0.9087205,0.88803774
1302,1,0.56647754,0.5559865,0.55238426,0.5565778,0.9198963,0.8868193,0.907201,0.88543046
1303,0,0.5676745,0.5577322,0.5524199,0.5566024,0.9224045,0.8709094,0.9089768,0.8895392
1304,1,0.56719905,0.55947554,0.5525302,0.55664724,0.8958421,0.8927626,0.9092678,0.8917988
1305,0,0.56676567,0.56162417,0.5525416,0.55668956,0.9258619,0.89213586,0.9105328,0.8915674
1306,1,0.563897,0.5635816,0.5526057,0.55672187,0.91164035,0.872636,0.9082396,0.8882448
1307,0,0.56655747,0.5654659,0.55277354,0.55676,0.9071175,0.8890233,0.91186094,0.88564837
1308,1,0.5677559,0.56743395,0.55305785,0.55681956,0.9250945,0.8803773,0.9122181,0.88940394
1309,1,0.5669409,0.56911266,0.55338925,0.5568845,0.89425224,0.8677679,0.91331816,0.8922622
1310,1,0.56966645,0.57044375,0.553711,0.55695075,0.895757,0.8884031,0.9107804,0.8919429
1311,0,0.5711311,0.570907,0.55405456,0.5569624,0.88649017,0.88805646,0.9118312,0.8955454
1312,0,0.5718682,0.5710625,0.5543968,0.5569656,0.90562993,0.8538664,0.9067586,0.8919709
1313,1,0.5719471,0.5700236,0.5547183,0.55697525,0.9072104,0.889118,0.9076282,0.8927754
1314,1,0.5712905,0.5683722,0.5550078,0.55698985,0.9047043,0.88735944,0.9153491,0.89660877
1315,0,0.56885034,0.56631875,0.55522233,0.5569992,0.91321045,0.82940966,0.91034126,0.8921513
1316,1,0.55897963,0.5640122,0.5553077,0.5570249,0.9060686,0.8886305,0.9060227,0.89986897
1317,0,0.55370826,0.5609959,0.55538636,0.55702126,0.9190249,0.88784313,0.9130542,0.8878791
1318,0,0.5464063,0.55854374,0.55548763,0.5569677,0.9141602,0.8864689,0.91267455,0.8897012
1319,1,0.5473403,0.5567805,0.55561465,0.55696297,0.89380264,0.88554657,0.9102108,0.887245
1320,1,0.5496083,0.5556177,0.55569357,0.55693656,0.9263901,0.8838666,0.7305459,0.893322
1321,1,0.5408198,0.5558308,0.5557083,0.55689937,0.9158477,0.8885928,0.9119752,0.8966376
1322,0,0.5462243,0.55774057,0.5556325,0.55686885,0.90395117,0.8910006,0.908931,0.8951518
1323,0,0.55105984,0.5599874,0.55552036,0.5568373,0.92337906,0.8836329,0.9087975,0.890373
1324,0,0.5537926,0.5621223,0.5554461,0.55681634,0.92503035,0.8899045,0.90404963,0.89233047
1325,0,0.5552558,0.56368685,0.5553351,0.55684227,0.90948975,0.886662,0.9071521,0.8904242
1326,0,0.5505532,0.565338,0.5552253,0.55690277,0.90951777,0.88194615,0.9090746,0.8869854
1327,1,0.5516232,0.56644815,0.5551932,0.55698144,0.91109186,0.88525313,0.91128105,0.8895311
1328,1,0.5771114,0.5677749,0.5552104,0.55706435,0.9122699,0.8297174,0.91196096,0.88796747
1329,0,0.62047917,0.5690201,0.55523497,0.5571363,0.898183,0.8861355,0.91183573,0.88669443
1330,1,0.6271909,0.5709344,0.55526376,0.5572183,0.9099249,0.89046067,0.91292626,0.8874567
1331,0,0.5830295,0.5729822,0.5552855,0.55729663,0.9062209,0.88581073,0.9043519,0.88738817
1332,1,0.5503886,0.5750779,0.55529755,0.55737823,0.26313785,0.6088441,0.9097432,0.8877513
1333,1,0.5389891,0.57726634,0.55531365,0.5574013,0.90296113,0.881746,0.914359,0.8827565
1334,1,0.5415253,0.57973725,0.5553323,0.55742204,0.9058553,0.8873262,0.9045923,0.89020574
1335,1,0.54514515,0.58172214,0.55525607,0.55743146,0.9136673,0.88521415,0.91237545,0.8861326
1336,1,0.5517125,0.58182025,0.55512697,0.5574202,0.9171829,0.8901799,0.90777296,0.8867063
1337,1,0.55623525,0.58282137,0.5549829,0.5573906,0.915903,0.88295126,0.9089295,0.8951456
1338,1,0.5588966,0.58323056,0.5548969,0.55733883,0.90763825,0.8913055,0.90751344,0.8961068
1339,0,0.56221133,0.5833467,0.5548183,0.55726534,0.912405,0.89507645,0.91185737,0.8905489
1340,1,0.5650067,0.5842763,0.55470306,0.557237,0.90417314,0.89310545,0.91321105,0.8869656
1341,1,0.5676845,0.58512324,0.5545841,0.55720407,0.9206604,0.8579251,0.9099022,0.8836624
1342,0,0.5703524,0.5860573,0.5544565,0.55715483,0.90947837,0.8845826,0.8715957,0.8881305
1343,0,0.56707776,0.5871333,0.554309,0.5571215,0.9176499,0.8921299,0.9122029,0.8921348
1344,1,0.56222284,0.5880884,0.55415314,0.55710196,0.7755598,0.8836126,0.9138577,0.8887177
1345,0,0.5633263,0.58703154,0.554037,0.5570805,0.9048859,0.8867226,0.91236115,0.88907653
1346,0,0.5929382,0.5843617,0.5539245,0.55710524,0.46618098,0.8591864,0.91793585,0.87130505
1347,1,0.6655001,0.58174413,0.55384433,0.5571705,0.9018893,0.8731175,0.911896,0.88898575
1348,0,0.68159753,0.5800766,0.55381733,0.55723685,0.9201114,0.89541954,0.9134964,0.8916521
1349,0,0.65970343,0.58054537,0.55386144,0.5572967,0.928649,0.8759968,0.909882,0.8911604
1350,0,0.647125,0.58114624,0.5540485,0.55736375,0.906392,0.8847897,0.90575975,0.88835347
1351,0,0.5940147,0.5821951,0.55427265,0.55743855,0.9158523,0.8881429,0.90965253,0.8954983
1352,1,0.5734611,0.58350044,0.55458015,0.55755407,0.9104031,0.8860175,0.9096383,0.8863683
1353,1,0.60999495,0.5847622,0.5548721,0.55768424,0.899232,0.88895947,0.91573274,0.883915
1354,1,0.67185867,0.5860235,0.55515414,0.55781096,0.90981096,0.8824388,0.910933,0.8871752
1355,1,0.73868465,0.5874869,0.5554494,0.55787396,0.8395907,0.8877533,0.9099293,0.8971547
1356,1,0.7465688,0.58960694,0.55569744,0.5579229,0.9004701,0.8852066,0.91287917,0.884155
1357,1,0.6689212,0.59231865,0.5558605,0.55796105,0.89632493,0.8898719,0.912184,0.8914956
1358,1,0.6001876,0.5956068,0.5559882,0.55798143,0.85610193,0.89188904,0.9104698,0.889875
1359,0,0.5793909,0.60007703,0.55610305,0.55798364,0.85300475,0.88427466,0.9111573,0.8876584
1360,1,0.57850766,0.6053197,0.55616874,0.55799496,0.9152019,0.8845682,0.91049117,0.89353573
1361,0,0.5794598,0.6106023,0.5562643,0.55800116,0.91510075,0.8873351,0.90435064,0.88838434
1362,1,0.5815614,0.6156944,0.55627733,0.5580394,0.9255369,0.8837738,0.91023844,0.88579434
1363,1,0.58544725,0.6170536,0.55635154,0.55806845,0.8905507,0.8894313,0.90773284,0.88633215
1364,1,0.58916605,0.6150466,0.55638856,0.55809796,0.91008514,0.885864,0.9109244,0.8911621
1365,1,0.5830175,0.61125106,0.55639285,0.55808336,0.8228387,0.87092656,0.9066351,0.8862166
1366,0,0.5820626,0.60519236,0.5564307,0.5580672,0.9051853,0.8813722,0.9053558,0.89589435
1367,1,0.57952225,0.59994274,0.5562616,0.5580432,0.91225576,0.89114255,0.90996796,0.8940088
1368,1,0.5746266,0.59759444,0.5560847,0.558025,0.6412659,0.88624203,0.9112172,0.8828151
1369,1,0.57088536,0.59510624,0.5559295,0.5580505,0.91457987,0.8897359,0.9139077,0.8895091
1370,1,0.57046914,0.59247386,0.5557563,0.55807906,0.90363264,0.8900935,0.9116197,0.8883723
1371,0,0.56973994,0.588747,0.55561703,0.55812496,0.9160941,0.885441,0.90913266,0.892
1372,0,0.56972426,0.5843061,0.5555169,0.55816996,0.9138886,0.8752803,0.9125303,0.8911094
1373,1,0.5686594,0.57991064,0.555469,0.5582171,0.9167577,0.88014543,0.9140857,0.8984316
1374,0,0.5665144,0.575367,0.55538666,0.55826163,0.9039771,0.8867609,0.908132,0.894005
1375,1,0.5612568,0.57071126,0.55547005,0.55831325,0.89481074,0.88745546,0.912293,0.8972008
1376,1,0.55601597,0.56605977,0.5555987,0.5583541,0.89410305,0.89028037,0.9137107,0.8930275
1377,0,0.55223864,0.5616761,0.55569756,0.5583817,0.9113718,0.87725604,0.9134351,0.89479595
1378,0,0.54856455,0.55772424,0.5557881,0.5584063,0.8902119,0.88775086,0.90931803,0.89160085
1379,0,0.54407996,0.55381024,0.5557977,0.5584123,0.91417474,0.8864152,0.9085908,0.88783175
1380,1,0.53682476,0.5508753,0.55578154,0.55833226,0.897638,0.89370114,0.9105564,0.894222
1381,0,0.5319287,0.54950416,0.55568963,0.55828476,0.8444916,0.8870526,0.91233975,0.89680046
1382,1,0.5260087,0.549027,0.5555105,0.55822283,0.9066233,0.88592833,0.91443294,0.8852177
1383,1,0.5239116,0.5488089,0.5553439,0.55813867,0.9059201,0.8625832,0.91029483,0.8944315
1384,1,0.5275594,0.5490042,0.5552722,0.55804276,0.9069593,0.88835543,0.90467,0.89650095
1385,0,0.5276821,0.5496656,0.5551459,0.55794036,0.89177847,0.87957656,0.9084381,0.89012253
1386,1,0.53391194,0.55065787,0.55497605,0.5578492,0.9034607,0.85993755,0.8882007,0.89780635
1387,0,0.53730905,0.5521405,0.5547515,0.55776983,0.9192022,0.8429662,0.9175843,0.8919917
1388,0,0.53932816,0.5538312,0.55451584,0.55772084,0.4707842,0.8929446,0.907973,0.89195144
1389,1,0.5399782,0.55523175,0.55434686,0.55768794,0.9075875,0.8855693,0.90870947,0.8912208
1390,0,0.5378839,0.5565649,0.5541733,0.5576612,0.9066567,0.8822864,0.90766674,0.89109576
1391,0,0.53755623,0.5577282,0.55404174,0.5576413,0.8964853,0.8885394,0.919256,0.8948449
1392,0,0.53806037,0.55960184,0.5539536,0.557648,0.9144073,0.8894632,0.9129468,0.8947547
1393,1,0.5511287,0.5619091,0.55388826,0.55769426,0.91478574,0.8828313,0.9107707,0.885413
