,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1159,0,0.5401869,0.53851616,0.54561806,0.5458682,0.90918285,0.8883696,0.9084112,0.88736945
1160,1,0.540143,0.5379047,0.54562205,0.54586124,0.90257823,0.86547005,0.91366374,0.889021
1161,1,0.5374468,0.5375244,0.54562575,0.5458428,0.9236502,0.85732293,0.9117321,0.88986427
1162,0,0.53849113,0.53750145,0.5456237,0.54581445,0.8991469,0.88423675,0.9133683,0.8912811
1163,0,0.5371426,0.537742,0.5456218,0.54579365,0.84600914,0.8910848,0.9147274,0.89011663
1164,0,0.5372557,0.5377926,0.54560965,0.5457798,0.9094121,0.87888616,0.90800726,0.8920116
1165,0,0.53640497,0.5384222,0.54564077,0.545738,0.9041395,0.89349794,0.91080946,0.888045
1166,0,0.53648674,0.53982174,0.5457648,0.54571825,0.9132911,0.89151645,0.9162157,0.8858458
1167,0,0.5440656,0.5437051,0.5459643,0.54572403,0.89900863,0.88914514,0.9143712,0.8843749
1168,1,0.5628455,0.54917514,0.54642326,0.54573846,0.91112614,0.8762534,0.91080827,0.8839069
1169,1,0.59146565,0.555051,0.54723495,0.5457986,0.74426407,0.8826679,0.9189251,0.8828554
1170,1,0.6150958,0.5603355,0.5480493,0.54585546,0.90977585,0.8772606,0.91517496,0.892804
1171,0,0.6249948,0.5629889,0.5481577,0.5458771,0.90269244,0.88207746,0.90794843,0.887367
1172,0,0.6218258,0.5653119,0.54820305,0.5459058,0.9033608,0.8825897,0.9152226,0.8899952
1173,1,0.6017889,0.5673755,0.54803723,0.5459562,0.9046327,0.88785154,0.9098349,0.8879188
1174,1,0.58618605,0.5687741,0.5476454,0.5460195,0.91331965,0.8805219,0.9129266,0.8896702
1175,0,0.57946837,0.569289,0.5472581,0.5460566,0.902752,0.88742346,0.9143682,0.81677777
1176,1,0.57661235,0.5692359,0.5469007,0.546109,0.89242953,0.8800048,0.9155154,0.8864815
1177,0,0.5770804,0.5694218,0.5464785,0.54611117,0.8974439,0.8827804,0.90862167,0.88827896
1178,1,0.57190216,0.5687477,0.5461292,0.546112,0.92473024,0.8822542,0.9114745,0.88829315
1179,1,0.5671655,0.5662265,0.5458151,0.5460822,0.8910325,0.88378763,0.91300195,0.88307875
1180,0,0.56312704,0.56498593,0.54552156,0.54604167,0.9082696,0.88169646,0.91192865,0.8909657
1181,1,0.5493058,0.56447685,0.5454953,0.54600257,0.90822506,0.88258374,0.91091925,0.88911474
1182,1,0.54143095,0.56434214,0.5454549,0.54601514,0.8793628,0.8940426,0.9102377,0.8950671
1183,0,0.5372929,0.56440026,0.54542404,0.546035,0.9088774,0.88924104,0.90874225,0.8903567
1184,0,0.5363202,0.56375897,0.54540163,0.5460454,0.920164,0.87677205,0.9107007,0.89181507
1185,1,0.5372826,0.5585833,0.54543823,0.54603064,0.9139132,0.8822505,0.91358113,0.8845558
1186,0,0.53718865,0.553335,0.5456925,0.54604965,0.8619875,0.892399,0.9124501,0.89797705
1187,0,0.540486,0.54866207,0.5464331,0.5460993,0.9133296,0.8878676,0.91107774,0.889196
1188,0,0.5446118,0.5429287,0.54688954,0.54614395,0.9063869,0.87939733,0.9107458,0.8936375
1189,0,0.54742604,0.541221,0.54725724,0.5461721,0.8871085,0.8808696,0.91149384,0.88494635
1190,0,0.5479874,0.54013425,0.54751366,0.5461953,0.8571583,0.8942132,0.9067645,0.89568037
1191,1,0.5518693,0.5399034,0.54763114,0.5462204,0.8995563,0.88860285,0.9097277,0.8843751
1192,1,0.55972576,0.54158366,0.5475254,0.5462328,0.90139186,0.88654953,0.9053582,0.8940765
1193,1,0.57454026,0.5438193,0.5473671,0.5462247,0.9096645,0.88667613,0.9044735,0.88526845
1194,1,0.58338666,0.54626644,0.5472021,0.5462331,0.8970641,0.8834414,0.91136044,0.88855565
1195,1,0.5877744,0.547565,0.54688966,0.54623634,0.9050629,0.8806957,0.9047233,0.8928707
1196,0,0.5702779,0.54744583,0.54647195,0.546211,0.88769954,0.8759302,0.91448605,0.8927189
1197,1,0.55253524,0.5470988,0.5460672,0.54618835,0.9128728,0.8802495,0.9068124,0.88708967
1198,1,0.5435932,0.54663134,0.5457086,0.5462228,0.8579307,0.889243,0.911329,0.88708705
1199,1,0.5373381,0.5463395,0.5454232,0.5462305,0.91444397,0.88669556,0.8888515,0.88374746
1200,1,0.5353217,0.54603755,0.5453694,0.546242,0.918976,0.88749826,0.9109374,0.8867298
1201,0,0.5360033,0.54600066,0.5453177,0.54624045,0.91342515,0.8771985,0.9099148,0.89220285
1202,0,0.5373568,0.5458538,0.54526556,0.54622144,0.9358226,0.8876772,0.90894306,0.89832413
1203,1,0.5399217,0.5468392,0.54519516,0.5461842,0.90999055,0.88621086,0.90412253,0.8964364
1204,1,0.5414082,0.548793,0.5450561,0.54617065,0.9140293,0.8948574,0.90986633,0.8941312
1205,1,0.54248655,0.55147636,0.54486287,0.54615134,0.8722207,0.8781354,0.909072,0.8865103
1206,0,0.5433305,0.5551131,0.54471594,0.54614615,0.56235576,0.8879822,0.910257,0.8870905
1207,0,0.54309076,0.55898553,0.54468924,0.54617053,0.9182263,0.88733363,0.9110449,0.8631658
1208,1,0.54180217,0.56070054,0.5447114,0.54615813,0.90858656,0.878475,0.91629964,0.89653623
1209,1,0.5416891,0.5589351,0.5448755,0.5461271,0.90786844,0.8943099,0.9084759,0.89263946
1210,0,0.5420038,0.5569479,0.54514855,0.5461505,0.9058337,0.88747716,0.91254896,0.8932548
1211,0,0.54194814,0.55362236,0.5451224,0.5462017,0.9080453,0.886041,0.9140556,0.89437246
1212,1,0.5414136,0.55134845,0.54510367,0.5462415,0.9098435,0.8923791,0.9129504,0.88716274
1213,0,0.5392156,0.5497316,0.54506993,0.54624087,0.8899836,0.8803636,0.91333795,0.88988155
1214,0,0.5387355,0.54824054,0.5450672,0.5462532,0.91449004,0.8854756,0.91099787,0.899594
1215,1,0.53946453,0.5466269,0.54512686,0.54627293,0.91004723,0.8906152,0.91104096,0.89515847
1216,1,0.5396496,0.5453653,0.5452239,0.5462946,0.898418,0.88302773,0.9133823,0.8903587
1217,0,0.5391301,0.5441553,0.54546636,0.54628944,0.89851123,0.8889981,0.9108186,0.8878463
1218,0,0.53918475,0.5428467,0.5457471,0.54628146,0.9080398,0.88377744,0.90862846,0.895578
1219,0,0.53930914,0.5426786,0.54568714,0.5462658,0.9174677,0.8917018,0.91677743,0.8891151
1220,0,0.53859234,0.54267955,0.54582256,0.54625493,0.9015943,0.8867832,0.91517353,0.89106745
1221,1,0.5390141,0.5425538,0.5460722,0.5462477,0.92030865,0.8019421,0.9082858,0.8905181
1222,0,0.54101264,0.54229885,0.5463906,0.54623306,0.8905557,0.89178723,0.9123963,0.89551216
1223,0,0.54320186,0.5417973,0.5468296,0.5462213,0.9251286,0.8847769,0.91134185,0.89177215
1224,0,0.545604,0.54116905,0.547337,0.5462387,0.8841535,0.8342703,0.90810853,0.8889258
1225,1,0.54838514,0.5409431,0.54749805,0.54623795,0.24136357,0.88669163,0.90607685,0.9008332
1226,0,0.54815954,0.54096746,0.5475537,0.546243,0.9062637,0.88724566,0.91363215,0.88927937
1227,1,0.5481901,0.54106766,0.547422,0.5462625,0.8774794,0.8812315,0.91369903,0.8917839
1228,0,0.54918325,0.5406661,0.54712266,0.546269,0.90970856,0.89014435,0.9110794,0.8918512
1229,1,0.54871553,0.54002106,0.54688656,0.54627913,0.9164702,0.89197856,0.9132941,0.89817435
1230,0,0.5411526,0.53959227,0.5465715,0.5462956,0.13989288,0.88585347,0.91059375,0.8924978
1231,1,0.5391595,0.53927696,0.54622215,0.54627687,0.9100589,0.8801365,0.9075544,0.8810077
1232,0,0.5359084,0.53890973,0.54603904,0.5462457,0.89777666,0.8878215,0.9100281,0.89357233
1233,1,0.5352644,0.53871727,0.54590964,0.5462108,0.88498294,0.87869346,0.9093099,0.89132184
1234,0,0.53514946,0.5384506,0.5458553,0.546196,0.90707034,0.8870899,0.90873075,0.8935329
1235,1,0.53609204,0.5380684,0.5457986,0.5461849,0.91068786,0.88907653,0.9037774,0.8948895
1236,0,0.5373222,0.53775436,0.5456758,0.54617405,0.9124775,0.8777078,0.91095406,0.87729126
1237,0,0.53821826,0.53777045,0.54551977,0.54618186,0.91280794,0.87604535,0.90527385,0.88953286
1238,1,0.5410785,0.5382532,0.54536927,0.54620576,0.91435796,0.8904844,0.90794724,0.89437175
1239,0,0.54465026,0.5406257,0.54525083,0.5462167,0.8934432,0.88699687,0.9086777,0.89462847
1240,0,0.54621106,0.54567105,0.5451427,0.5462279,0.9120249,0.8972044,0.91465455,0.8945542
1241,0,0.5498268,0.54995525,0.54512954,0.54620975,0.88705015,0.8961979,0.90990734,0.89043325
1242,1,0.5498119,0.554293,0.5450137,0.5462063,0.9179524,0.8897842,0.909008,0.89413726
1243,0,0.5431465,0.5580519,0.5450119,0.5461889,0.9065386,0.8868102,0.9120027,0.8950005
1244,1,0.54310936,0.5557844,0.5449968,0.5461659,0.8961535,0.88813853,0.9138147,0.88126296
1245,1,0.54630375,0.55343956,0.5450539,0.5461592,0.9118985,0.8910473,0.9128163,0.8809731
1246,1,0.552523,0.55168766,0.54521984,0.54616416,0.9067703,0.8947982,0.9028207,0.8913895
1247,0,0.55492395,0.5493221,0.5457782,0.54620236,0.9195355,0.8868367,0.9089496,0.89395505
1248,0,0.5593846,0.5475308,0.54649234,0.5462018,0.898697,0.88354445,0.90810025,0.89288443
1249,1,0.55399346,0.5465745,0.546729,0.54620224,0.89698356,0.8868891,0.9093547,0.8896075
1250,1,0.5469951,0.54615724,0.546845,0.5462064,0.91254276,0.89082277,0.9118522,0.8901521
1251,1,0.5417556,0.5452275,0.5467911,0.5462172,0.9170318,0.87137043,0.9124259,0.88503456
1252,0,0.5436059,0.54380316,0.5466646,0.5462149,0.9215556,0.89085466,0.90972114,0.89070094
1253,0,0.5439635,0.5426234,0.5464376,0.54619956,0.91838,0.8847912,0.90705705,0.8867141
1254,1,0.53913146,0.5414185,0.5461051,0.54620194,0.9168529,0.88248605,0.9126407,0.89465106
1255,0,0.53577447,0.54125535,0.5457788,0.546221,0.9121182,0.8887814,0.908436,0.89013904
1256,0,0.53550494,0.54224986,0.5455344,0.5462219,0.89903706,0.8893884,0.908764,0.89265525
1257,0,0.53650314,0.5440547,0.54531366,0.54620355,0.9300903,0.89183635,0.9107266,0.8904894
1258,1,0.5392343,0.5463879,0.54509425,0.546188,0.91055125,0.8803802,0.90740085,0.8906232
1259,0,0.54204786,0.5507704,0.5451073,0.5461814,0.90612775,0.8800768,0.90545404,0.8937486
1260,0,0.5439219,0.555484,0.5451292,0.5461529,0.9135495,0.88956803,0.90600854,0.88579845
1261,0,0.5451724,0.55684704,0.54513586,0.5461244,0.89831007,0.88693523,0.9116881,0.88820297
1262,1,0.5498346,0.55683357,0.5451459,0.5460897,0.9241649,0.88626826,0.91195005,0.88433516
1263,1,0.55987656,0.5579921,0.54515076,0.5460641,0.91078126,0.88839966,0.9158293,0.8846549
1264,0,0.5794079,0.5582029,0.54519147,0.5460501,0.9116987,0.8801938,0.9079839,0.8852347
1265,1,0.6077924,0.56000966,0.5453022,0.5460738,0.92543364,0.89084744,0.90729475,0.8924014
1266,0,0.62661874,0.5621333,0.5454581,0.54613507,0.92201126,0.88846666,0.90703684,0.8885398
1267,1,0.63654727,0.5655968,0.5456458,0.5462116,0.9246329,0.8864425,0.90751404,0.88911086
1268,0,0.6468298,0.56867015,0.5458318,0.5462798,0.9110433,0.88723123,0.90949863,0.8886164
1269,1,0.6609535,0.5720551,0.54604286,0.5463331,0.90597624,0.89565307,0.90960693,0.8861155
1270,1,0.6607245,0.5756895,0.54624593,0.5463801,0.91340697,0.8885083,0.9102036,0.89388096
1271,0,0.6609378,0.5786284,0.54644763,0.54642946,0.91282076,0.89429456,0.907982,0.89056677
1272,1,0.65161896,0.5816447,0.54664165,0.5464804,0.90071446,0.88411707,0.9114057,0.8930657
1273,0,0.6341101,0.5838989,0.54682523,0.54652923,0.9057224,0.88191354,0.9119737,0.8929537
1274,1,0.6126363,0.5860415,0.5469544,0.5465619,0.8490605,0.88075554,0.911734,0.8828427
1275,1,0.59295046,0.5908046,0.54701287,0.5466104,0.900916,0.8800963,0.90822285,0.89430285
1276,0,0.5769928,0.595647,0.5469767,0.5466627,0.9211251,0.8911255,0.9083993,0.8884171
1277,0,0.559096,0.59972084,0.5469091,0.5466604,0.9146827,0.8883288,0.9104362,0.8906548
1278,1,0.5471307,0.59989834,0.54683316,0.5466983,0.9093242,0.88674974,0.9066189,0.89113295
1279,1,0.53917265,0.5986846,0.5467051,0.54673576,0.90461683,0.88408774,0.9094531,0.8895278
1280,0,0.5345009,0.59436405,0.5465473,0.54676944,0.92249036,0.8955415,0.90822357,0.88899064
1281,0,0.5352902,0.5879415,0.54645157,0.546797,0.89809674,0.8842122,0.90970486,0.88954306
1282,0,0.539532,0.5805116,0.546724,0.546822,0.84930694,0.8829536,0.90666157,0.8940921
1283,0,0.54314435,0.573866,0.5475246,0.54686075,0.9002939,0.8916376,0.90551007,0.89610744
1284,0,0.54697645,0.56818265,0.5480015,0.5468953,0.9032614,0.88546216,0.9093824,0.890744
1285,1,0.55243737,0.56198514,0.5481821,0.5468971,0.90850997,0.8928651,0.9086044,0.8926004
1286,1,0.5566031,0.55777156,0.548199,0.54688436,0.9089618,0.88145334,0.9047187,0.8951836
1287,1,0.56233037,0.5533701,0.5480645,0.546873,0.9125408,0.88635796,0.90345204,0.89558154
1288,0,0.5695232,0.54924834,0.547847,0.54684895,0.91697127,0.8872466,0.9063804,0.8942445
1289,0,0.56409645,0.54656875,0.54759425,0.54678684,0.91231334,0.8905266,0.90598327,0.8852821
1290,1,0.547759,0.54478735,0.5474039,0.54675907,0.91525525,0.87915117,0.9048427,0.8934544
1291,0,0.5383427,0.5434942,0.54722995,0.5467275,0.9092046,0.8901476,0.90845615,0.9047312
1292,1,0.53511107,0.5424305,0.547123,0.54669434,0.8685051,0.88645804,0.90829724,0.8933301
1293,1,0.5357769,0.5419861,0.54699516,0.54664856,0.74138635,0.8777273,0.9090231,0.8931139
1294,0,0.5370652,0.5415071,0.54681677,0.54660046,0.9152198,0.8852233,0.9082336,0.888939
1295,0,0.53908277,0.5410354,0.5467141,0.54657453,0.9033878,0.88828206,0.9090939,0.88952684
1296,1,0.5420758,0.5406038,0.54660773,0.5465558,0.92270803,0.8938295,0.91052586,0.8944337
1297,1,0.54202455,0.5404558,0.5464786,0.54654026,0.9088745,0.8647642,0.90902644,0.8877473
1298,1,0.54206496,0.5401919,0.5464581,0.54654133,0.9153401,0.8935976,0.9114225,0.88870716
1299,1,0.54257745,0.5398564,0.54655796,0.54653716,0.9005858,0.89197034,0.91224396,0.8924822
1300,1,0.5426559,0.5412685,0.54718035,0.5465239,0.897248,0.89126134,0.9146292,0.89398384
1301,0,0.5415285,0.54372156,0.5477005,0.54651296,0.9102174,0.8893058,0.90851355,0.8894373
1302,1,0.54186976,0.54662454,0.5479508,0.54648656,0.91613436,0.8660573,0.9101618,0.8953057
1303,1,0.5427209,0.5499357,0.5481511,0.54644495,0.9075003,0.8847552,0.91125685,0.888797
1304,1,0.5430659,0.5495294,0.5482287,0.54641825,0.8853983,0.8910254,0.9138722,0.892338
1305,0,0.5432224,0.5486015,0.5480928,0.5464119,0.9159127,0.8860581,0.90628797,0.88599026
1306,0,0.5429169,0.54803544,0.54794055,0.5464133,0.88369805,0.8871121,0.91018915,0.8886664
1307,1,0.54166627,0.547331,0.54784554,0.5464226,0.89826554,0.8981687,0.9134734,0.89325976
1308,1,0.5401663,0.5462735,0.5476674,0.5464343,0.9099336,0.88574845,0.9126079,0.8911162
1309,1,0.53931403,0.5453635,0.54755807,0.5464259,0.9237423,0.8910313,0.9172589,0.8944013
1310,1,0.5400954,0.54455227,0.54745907,0.54642504,0.9089063,0.89053255,0.9078142,0.8864766
1311,0,0.5404442,0.5433618,0.54732895,0.54640615,0.92116535,0.8897352,0.907972,0.8891539
1312,0,0.53962475,0.5431627,0.54722905,0.546416,0.88986576,0.8858555,0.90851754,0.8863771
1313,0,0.53935206,0.5429725,0.54707074,0.5464259,0.91742754,0.8829888,0.9121695,0.8933454
1314,1,0.53952897,0.5429327,0.5468958,0.54644024,0.8523471,0.89354265,0.906571,0.88462704
1315,1,0.5403122,0.5427341,0.5469745,0.5464573,0.90912056,0.8919668,0.9158259,0.8948087
1316,1,0.5412442,0.5423963,0.54715,0.54643905,0.91066855,0.893998,0.91230094,0.8898485
1317,0,0.5415012,0.54216605,0.54773897,0.5464278,0.9060063,0.8839395,0.91350377,0.8940416
1318,1,0.5410887,0.5420883,0.5483917,0.54641724,0.90786284,0.8634575,0.91093904,0.8948238
1319,0,0.5393502,0.54203916,0.5491393,0.5464008,0.9091488,0.8833976,0.9058027,0.8918994
1320,0,0.53799856,0.54237235,0.54963416,0.5463878,0.8737007,0.8874801,0.91467583,0.8913644
1321,1,0.5380039,0.5429429,0.54986167,0.5463862,0.9132179,0.8866692,0.9087023,0.8929077
1322,0,0.5396923,0.5428073,0.5498731,0.5463964,0.8710738,0.8717827,0.91219825,0.897578
1323,1,0.5416811,0.5422834,0.54972994,0.54642624,0.91052425,0.89508283,0.9180316,0.8901597
1324,0,0.5439073,0.54177654,0.5494487,0.5464456,0.9176816,0.8885878,0.91045713,0.8917884
1325,1,0.5460237,0.5415237,0.5490605,0.54645234,0.90260947,0.89188963,0.9082921,0.8898876
1326,1,0.5445553,0.5413555,0.5486357,0.5464562,0.89432514,0.89095193,0.9081347,0.8937068
1327,1,0.5451405,0.54113215,0.5481654,0.54646426,0.7139406,0.88059115,0.9118033,0.8862325
1328,0,0.54208535,0.5410314,0.5477001,0.5464985,0.87116385,0.87934554,0.90862525,0.8912501
1329,1,0.5404533,0.5408781,0.5472982,0.546509,0.8540046,0.86708146,0.9072897,0.8888319
1330,1,0.5378107,0.5408571,0.54688704,0.5465023,0.9044096,0.8812836,0.91274273,0.8875365
1331,1,0.5370633,0.54096496,0.54647917,0.54649824,0.89814043,0.8872342,0.9126383,0.89100045
1332,0,0.5378865,0.5415603,0.5460864,0.546506,0.893877,0.8870743,0.916205,0.88393617
1333,1,0.53840065,0.54170835,0.5457504,0.5464991,0.89981604,0.8916397,0.9076796,0.87949914
1334,0,0.5384546,0.5415076,0.54549354,0.54648423,0.9115431,0.8868907,0.9043475,0.8838335
1335,1,0.5383795,0.5411898,0.545268,0.5464779,0.9007029,0.89267784,0.9146307,0.88565004
1336,1,0.53994054,0.5407927,0.54510516,0.54645574,0.8544299,0.8886978,0.91174835,0.88343847
1337,0,0.541741,0.5407481,0.54494447,0.54641986,0.89875126,0.8917145,0.9073569,0.8979213
1338,0,0.5428337,0.54063433,0.5447834,0.5463848,0.91971284,0.8916184,0.9114648,0.8991944
1339,1,0.5441025,0.54061675,0.5445344,0.5463485,0.9115274,0.8905995,0.91379243,0.8962213
1340,0,0.54489577,0.5408298,0.5445531,0.54629886,0.9024414,0.8885341,0.91064197,0.886084
1341,0,0.5463091,0.5409457,0.5448712,0.54628503,0.90096235,0.88339525,0.91062635,0.8891444
1342,0,0.54891264,0.54151833,0.54538447,0.54627496,0.91757166,0.89071655,0.9168074,0.8908869
1343,1,0.546484,0.5420469,0.5460793,0.54627365,0.9104015,0.88411707,0.91209304,0.8957301
1344,1,0.54298776,0.5418225,0.54626125,0.5463066,0.9213342,0.8918462,0.9110249,0.8919057
1345,1,0.54589254,0.54169476,0.5462218,0.54635346,0.91841865,0.8925165,0.9137189,0.8896101
1346,0,0.55003214,0.5407308,0.54606146,0.5463917,0.90785456,0.89159757,0.9173206,0.88861424
1347,0,0.5486547,0.54057133,0.54590577,0.54643136,0.9092711,0.8953918,0.90800285,0.89257157
1348,0,0.5440181,0.5406498,0.54571044,0.54643905,0.9114937,0.8845421,0.91283494,0.8902524
1349,1,0.53926075,0.5412283,0.54552186,0.5464408,0.9292229,0.8882744,0.9034296,0.88880044
1350,0,0.534774,0.5418154,0.5453521,0.5464245,0.91001326,0.8918404,0.9060827,0.8900576
1351,1,0.5360617,0.5431778,0.5451378,0.54641074,0.902827,0.8832983,0.91081095,0.89143544
1352,0,0.53689164,0.54585046,0.5451354,0.54639715,0.9109647,0.89471173,0.91009974,0.8951505
1353,1,0.5390811,0.54926854,0.5451239,0.5463818,0.905652,0.89165944,0.91291857,0.8966357
1354,0,0.5365212,0.5532552,0.5451117,0.54636186,0.91655385,0.8785507,0.9107167,0.8950026
1355,1,0.5418204,0.5583249,0.5451065,0.5463561,0.91483873,0.87378573,0.91206425,0.89611405
1356,1,0.54248524,0.564839,0.5450731,0.5463037,0.90997535,0.88561517,0.9111787,0.8885551
1357,0,0.540483,0.5719245,0.5450324,0.5462917,0.9058964,0.8838826,0.9155501,0.8961857
1358,1,0.53629076,0.5753592,0.5449963,0.54633147,0.9029406,0.88046545,0.9066189,0.8939854
1359,0,0.53631514,0.5784122,0.5449866,0.546308,0.91146636,0.8937191,0.91230047,0.8902745
1360,1,0.5349557,0.582579,0.54498094,0.5463047,0.9026648,0.8661933,0.91007096,0.8932941
1361,1,0.5358164,0.5800099,0.5449962,0.546332,0.9190456,0.8852036,0.9173208,0.8921245
1362,0,0.53723395,0.57489014,0.5449604,0.5463464,0.9200751,0.89043546,0.9042504,0.88822037
1363,1,0.5383812,0.56990993,0.5449377,0.54634917,0.92409235,0.8922295,0.90743446,0.8942268
1364,1,0.5395428,0.56568664,0.54490536,0.5463404,0.8815607,0.88607806,0.9067385,0.89307237
1365,1,0.5401828,0.5617096,0.54488635,0.54632163,0.9230849,0.8869574,0.90909404,0.89203197
1366,0,0.5402848,0.5599546,0.54486805,0.5463076,0.90532523,0.89037097,0.9080795,0.8927925
1367,0,0.54003656,0.5578538,0.5448652,0.5462809,0.8809391,0.8900135,0.9082449,0.88851094
1368,0,0.53938043,0.55698216,0.5448904,0.5462919,0.6207545,0.8894381,0.9082113,0.89218813
1369,0,0.5411814,0.5550636,0.5449164,0.5463211,0.9005993,0.8848169,0.9130572,0.8907714
1370,0,0.5448381,0.5546788,0.5449423,0.54634464,0.90082544,0.88943636,0.90902686,0.8889198
1371,1,0.54845214,0.552235,0.54499227,0.54636586,0.91569173,0.8780857,0.9065923,0.8932615
1372,0,0.55185074,0.5483731,0.5450622,0.546368,0.91882944,0.8888174,0.9028969,0.89675045
1373,1,0.5514267,0.5464426,0.5450927,0.5463701,0.91399395,0.8894525,0.91124666,0.88790315
1374,1,0.5465303,0.54467714,0.54513323,0.5463754,0.89653486,0.89038706,0.90707034,0.9039831
1375,0,0.54254013,0.542537,0.54517066,0.5463504,0.9098585,0.89185536,0.9095001,0.89154106
1376,1,0.54016894,0.54065853,0.5451783,0.5463275,0.9017441,0.8900361,0.9072645,0.8947533
1377,0,0.539499,0.54013073,0.54517645,0.5463465,0.9193463,0.8851779,0.90995497,0.8870338
1378,0,0.5355265,0.5393295,0.5451821,0.5463836,0.91427404,0.8942303,0.90938115,0.884078
1379,1,0.53680813,0.53921455,0.54517925,0.5464068,0.91428435,0.8908118,0.9098832,0.88735276
1380,1,0.5393196,0.5393468,0.54513586,0.546399,0.91051227,0.88971573,0.9114252,0.8875607
1381,1,0.541409,0.53900814,0.5450887,0.54636705,0.10549415,0.8803622,0.90459245,0.8930454
1382,1,0.5501998,0.5386168,0.54500675,0.5463257,0.9431192,0.88814306,0.91038,0.8894925
1383,0,0.5485126,0.5382638,0.54498833,0.5462769,0.9134192,0.8967314,0.9120402,0.8849929
1384,1,0.54060185,0.5382441,0.5450077,0.5462284,0.9194407,0.8842251,0.90628743,0.88954806
1385,0,0.535992,0.5385254,0.54504573,0.5461857,0.91803336,0.8829995,0.9142295,0.89086115
1386,1,0.536446,0.54016685,0.54502964,0.5461242,0.91504365,0.88945526,0.9066417,0.8897028
1387,1,0.53740686,0.5446851,0.545058,0.54606926,0.89925003,0.888048,0.9125019,0.8951818
1388,1,0.5386784,0.550027,0.5450888,0.54601604,0.9010696,0.88931173,0.90889466,0.88842607
1389,1,0.5392749,0.55431676,0.54509276,0.54597926,0.8726452,0.88845354,0.91151524,0.8894511
1390,1,0.53960514,0.5588659,0.54514086,0.5459358,0.91278696,0.8866348,0.9108152,0.8936558
1391,0,0.5396692,0.5576679,0.5451036,0.545893,0.8110458,0.88464254,0.9097104,0.8903521
1392,1,0.53957826,0.55652297,0.5450779,0.5458647,0.912182,0.88732666,0.91463023,0.8985616
1393,0,0.53996754,0.5551375,0.54503685,0.54582393,0.9106991,0.8807316,0.91469944,0.8901056
1394,1,0.54075557,0.554222,0.54498464,0.54579675,0.905464,0.8862897,0.9182815,0.8880623
1395,0,0.5412127,0.5537827,0.54495364,0.54577565,0.910249,0.88973165,0.9070713,0.8872794
1396,1,0.54171574,0.5535431,0.5449226,0.54574496,0.90663856,0.88506156,0.9167654,0.89775217
1397,0,0.5417577,0.55473745,0.5449491,0.5457165,0.9230408,0.8908714,0.91153604,0.8885948
1398,1,0.54154867,0.55227697,0.54508424,0.5457088,0.9277927,0.8878075,0.90896696,0.88574713
1399,0,0.54143465,0.549886,0.5455436,0.5457016,0.9137822,0.88930446,0.90585494,0.896601
1400,1,0.54175365,0.5481405,0.54642695,0.54570454,0.8838895,0.8875594,0.9064186,0.8953283
1401,1,0.54155236,0.54644525,0.54689616,0.5457129,0.90896165,0.8723669,0.9091097,0.89422
1402,0,0.54245126,0.5457247,0.547013,0.5457123,0.9270897,0.88944197,0.9121707,0.894486
1403,0,0.5421996,0.5450039,0.54699576,0.54570305,0.923439,0.88432556,0.90746784,0.88923717
1404,1,0.54268396,0.54439014,0.5467986,0.545703,0.91216594,0.8930269,0.9100965,0.8875989
1405,1,0.54322803,0.54347634,0.54647636,0.54570425,0.92405355,0.88509196,0.9097992,0.8884239
1406,1,0.54441375,0.54238117,0.5462366,0.5456992,0.92742556,0.89279926,0.9099359,0.8975244
1407,0,0.5457591,0.5419764,0.5459872,0.54568917,0.923866,0.88984454,0.9084638,0.8930649
1408,1,0.54646146,0.54165906,0.5459802,0.5456791,0.9013614,0.89162636,0.9115674,0.89336747
1409,0,0.53996366,0.54141015,0.545932,0.54566664,0.89836884,0.8853001,0.911077,0.8979248
1410,1,0.5375727,0.54118943,0.54604065,0.54565305,0.92236674,0.8896211,0.911641,0.889159
1411,0,0.536088,0.54108655,0.5460541,0.5456384,0.88880104,0.88921046,0.910584,0.89326453
1412,1,0.53698045,0.5410169,0.5457915,0.54564196,0.9028228,0.88512814,0.914915,0.89504886
1413,0,0.5381411,0.5409489,0.5456649,0.54565024,0.85158914,0.88507575,0.9126942,0.89454573
1414,1,0.53932536,0.54075897,0.5455568,0.5456524,0.9148037,0.88479817,0.91248524,0.8898995
1415,1,0.5390807,0.5407878,0.5453278,0.5456628,0.90478665,0.891635,0.91227525,0.88861024
1416,0,0.5401095,0.5408627,0.5450768,0.54568493,0.8964435,0.8888577,0.9125115,0.8832217
1417,0,0.5417387,0.5408677,0.5450529,0.54568535,0.88148516,0.8875397,0.9147566,0.8862587
1418,1,0.5444666,0.5408384,0.5450153,0.54567415,0.9138459,0.89207065,0.91046584,0.8862221
1419,0,0.54436815,0.54085004,0.54498935,0.54566574,0.8813,0.8867156,0.91618407,0.8921543
1420,0,0.5433437,0.54046,0.54499716,0.5456656,0.9151837,0.89560604,0.91212726,0.8877856
1421,0,0.5445279,0.5400592,0.5450045,0.545658,0.9115081,0.8883691,0.90998554,0.89089805
1422,1,0.54400414,0.54086864,0.54503477,0.545684,0.91149926,0.89216965,0.9155681,0.895626
1423,0,0.54241484,0.54218316,0.54504395,0.54571086,0.91001236,0.885747,0.9188975,0.89414173
