,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
499,0,0.49874926,0.4717022,0.52121043,0.51855904,0.33608997,0.13116714,0.15543534,0.07614012
500,0,0.49375597,0.47139817,0.5209328,0.51837754,0.088274375,0.11429033,0.102072164,0.07850925
501,1,0.49579453,0.47096276,0.52057993,0.51819503,0.11140349,0.122152984,0.09809666,0.08353571
502,0,0.5042469,0.4701807,0.52016073,0.5180808,0.10205268,0.116907544,0.10313444,0.089370765
503,0,0.5094401,0.4694541,0.519578,0.5178939,0.09829486,0.13049956,0.104977556,0.084906146
504,0,0.51782477,0.4681255,0.51918995,0.517764,0.10381633,0.17845638,0.11139194,0.08893343
505,1,0.52136135,0.46974698,0.51918757,0.5176627,0.8159001,0.12287988,0.10533373,0.086182356
506,1,0.53011084,0.47390693,0.5193433,0.51737845,0.11038848,0.1347125,0.098403916,0.08524722
507,1,0.5516621,0.4784108,0.5194366,0.5170504,0.11411113,0.7702845,0.097740255,0.081624314
508,0,0.5936409,0.48189536,0.51959497,0.51657325,0.11238516,0.15276602,0.10207837,0.08812848
509,0,0.6393618,0.4854076,0.51986694,0.5161302,0.11355459,0.13751942,0.09831459,0.085331306
510,0,0.6889838,0.486265,0.5200586,0.5160433,0.09306778,0.13454965,0.103221215,0.08554742
511,0,0.6640945,0.49516588,0.5204514,0.516141,0.105164215,0.12880923,0.102564946,0.08440919
512,0,0.6208426,0.5040523,0.5204194,0.5162422,0.109259196,0.11763705,0.09907225,0.08151715
513,1,0.60690695,0.51212823,0.520224,0.5164166,0.115461044,0.110784665,0.11328578,0.08312339
514,1,0.5942579,0.524679,0.52014667,0.51665616,0.10851035,0.42722633,0.105364464,0.0875084
515,0,0.62855417,0.53583276,0.520106,0.5169975,0.107653245,0.5368019,0.10336448,0.0810195
516,0,0.684433,0.54866385,0.5197969,0.51729065,0.10431807,0.11710282,0.10211459,0.08753664
517,0,0.6678108,0.55235153,0.5198186,0.51757854,0.09192527,0.11293634,0.10192446,0.082166806
518,0,0.63450754,0.56288624,0.5199136,0.5177947,0.10969629,0.22173417,0.10513545,0.08984959
519,0,0.5901422,0.57877964,0.5203522,0.51795167,0.11885232,0.09972009,0.10162534,0.086496964
520,1,0.56357676,0.58238316,0.52110523,0.5181395,0.10271952,0.11508118,0.10551953,0.08852936
521,1,0.5490588,0.5958794,0.52234805,0.51831186,0.36520052,0.110766456,0.1012963,0.08523645
522,1,0.5446228,0.618091,0.5241759,0.5184833,0.101665765,0.12620993,0.101855904,0.08162871
523,1,0.54697096,0.6344272,0.5262171,0.51861924,0.09577749,0.1189045,0.10538416,0.08683983
524,1,0.5669714,0.64199364,0.5279502,0.5187317,0.11761552,0.12551513,0.10115854,0.091870815
525,1,0.5419868,0.6406702,0.52899563,0.51879036,0.10784481,0.11457192,0.10753123,0.087766364
526,1,0.5326363,0.6353556,0.52933615,0.51875013,0.096898295,0.26918504,0.09602582,0.08485787
527,1,0.52423394,0.6309644,0.52887344,0.51878893,0.11079853,0.11955208,0.09924488,0.08765537
528,1,0.5031963,0.6290599,0.5280226,0.5188131,0.103996605,0.1157943,0.105895184,0.087266736
529,1,0.504156,0.63118374,0.52697927,0.5188001,0.10654284,0.11907001,0.09973965,0.087875515
530,0,0.5091313,0.6292479,0.52562535,0.5187733,0.08971956,0.1142246,0.105781324,0.08717496
531,0,0.50936085,0.61913526,0.5239007,0.518729,0.11059131,0.11418155,0.104598865,0.084965065
532,0,0.5014239,0.6214408,0.52174985,0.51868576,0.14201662,0.1211631,0.10161117,0.08834748
533,1,0.49331388,0.5739142,0.5196133,0.5186214,0.10669012,0.20639448,0.10076204,0.09129249
534,1,0.4858633,0.5176062,0.5177326,0.5185403,0.10113458,0.27196106,0.09308526,0.08234902
535,1,0.4859086,0.5105955,0.5175515,0.51844144,0.10994169,0.11814363,0.10349141,0.086395144
536,0,0.4856574,0.51287854,0.51763904,0.5183347,0.103955805,0.11966682,0.118460916,0.083767585
537,0,0.48782596,0.5182386,0.51792127,0.51804245,0.118643366,0.14526236,0.10143614,0.08753314
538,0,0.49109548,0.51276326,0.5183763,0.51774156,0.1025136,0.1028928,0.10502193,0.083829075
539,0,0.4893028,0.51126134,0.5192288,0.51772684,0.103163995,0.12215892,0.10168288,0.080269925
540,0,0.4895293,0.49283552,0.51988596,0.51771414,0.10375653,0.10992907,0.10179553,0.08499347
541,0,0.4901951,0.4827942,0.5202986,0.5177572,0.122072875,0.10803072,0.103116296,0.07644824
542,0,0.492532,0.47677955,0.5203207,0.51788986,0.1093422,0.12986247,0.10252927,0.07788194
543,0,0.49451256,0.47428098,0.5202351,0.5181361,0.12621622,0.12316113,0.09906326,0.083916634
544,0,0.4988852,0.47254577,0.52009994,0.5182658,0.1080195,0.13556822,0.105364084,0.085750185
545,0,0.4998374,0.472059,0.519806,0.5183758,0.17157744,0.11814781,0.099630915,0.0820947
546,0,0.5026151,0.47204894,0.5192673,0.51848555,0.08428959,0.19101098,0.096178085,0.0873386
547,0,0.50117236,0.47230363,0.5187853,0.51857454,0.10990118,0.15915595,0.1942616,0.08816285
548,0,0.5196018,0.4724711,0.51831424,0.51864403,0.7171217,0.110307045,0.105973855,0.08867395
549,1,0.54132104,0.47352642,0.51788455,0.5186884,0.10823856,0.12910512,0.102957934,0.086829
550,1,0.5663353,0.47565645,0.5174502,0.5188176,0.12733361,0.13254128,0.12294015,0.0858552
551,1,0.6094858,0.4777193,0.5174552,0.518941,0.09698349,0.11670617,0.10342602,0.08511181
552,1,0.58938867,0.479645,0.5172881,0.5191494,0.11442047,0.123582266,0.10166528,0.083728254
553,1,0.592658,0.4798533,0.51691335,0.51930857,0.15669167,0.10087843,0.104830116,0.08535403
554,0,0.5687741,0.48183012,0.516627,0.51939636,0.796353,0.12159566,0.34547752,0.085599184
555,0,0.53298366,0.48296684,0.51624143,0.51942724,0.1097678,0.11055288,0.09898664,0.08645056
556,0,0.4843003,0.48398036,0.51582485,0.51949596,0.12420855,0.12132964,0.10235256,0.08534551
557,0,0.48007053,0.48481193,0.51541066,0.51951104,0.09478871,0.12065194,0.102678314,0.084891036
558,0,0.49762258,0.48571372,0.5151276,0.5195285,0.110390864,0.16256015,0.10252078,0.08991078
559,0,0.5053688,0.48622862,0.5149267,0.51952815,0.11694753,0.12275452,0.100010976,0.08324362
560,0,0.50072765,0.48695365,0.5148482,0.5194264,0.1907212,0.11195109,0.10042091,0.08664414
561,1,0.5005633,0.48885956,0.51500577,0.5192731,0.11863124,0.1280296,0.09972373,0.085826345
562,1,0.494721,0.494375,0.5154267,0.5191221,0.10819385,0.12225543,0.10039938,0.083567366
563,1,0.4891078,0.50258464,0.5160044,0.5189594,0.10482224,0.10715896,0.10600815,0.086695984
564,0,0.5192533,0.50669837,0.5168545,0.5188729,0.11274519,0.11791589,0.10283548,0.08977031
565,0,0.51997495,0.4888355,0.5177802,0.5189245,0.11326085,0.11466695,0.11076311,0.08504204
566,0,0.5105256,0.48951483,0.51889265,0.51902103,0.11310365,0.15541543,0.11992489,0.08848589
567,0,0.51796913,0.48160952,0.5198629,0.5190862,0.056446694,0.09936738,0.11415495,0.079719335
568,0,0.5235201,0.4874309,0.52071583,0.5191167,0.23924224,0.11231382,0.101075284,0.08566215
569,0,0.5413005,0.49425793,0.5214451,0.5191339,0.08729342,0.11669865,0.10487886,0.08766975
570,1,0.58210164,0.49544033,0.5222002,0.5191002,0.10758765,0.119765095,0.103739515,0.08830942
571,1,0.65303874,0.4925018,0.5227812,0.51909566,0.12379205,0.12817223,0.10110076,0.08253065
572,1,0.70576155,0.49972492,0.5233311,0.5189728,0.12222704,0.14991494,0.10462451,0.08779017
573,1,0.7177876,0.51050115,0.5237445,0.51879424,0.113943204,0.14900964,0.113513455,0.08543425
574,1,0.7435178,0.5206243,0.52395904,0.51861364,0.110386945,0.14450464,0.10245502,0.08521178
575,1,0.69016695,0.54017115,0.5241571,0.51842815,0.123425774,0.15739016,0.10193947,0.08691357
576,1,0.5930925,0.5690794,0.52438045,0.5181084,0.09348343,0.13149302,0.10009412,0.08559075
577,1,0.5816229,0.60385424,0.52464396,0.5179059,0.104784,0.14764057,0.100474134,0.08461522
578,0,0.56326616,0.62832695,0.5248519,0.5176166,0.11113377,0.12099837,0.9099299,0.09134755
579,1,0.5752233,0.643565,0.52514005,0.517474,0.11937224,0.11705219,0.10983958,0.08796588
580,0,0.57002515,0.64589167,0.5252445,0.5174201,0.09501793,0.12147871,0.09786079,0.0885012
581,0,0.55356133,0.64654386,0.5251724,0.5173157,0.11192236,0.12523927,0.10466816,0.08716701
582,1,0.53530204,0.64892745,0.5248131,0.5170982,0.10484885,0.106112994,0.10065701,0.08556379
583,1,0.51995665,0.64980245,0.52444774,0.51685894,0.11358134,0.19375578,0.10483636,0.08702961
584,0,0.5096088,0.6521486,0.5237157,0.5165298,0.101009786,0.116374694,0.110492356,0.0927699
585,1,0.49955577,0.65628946,0.5225119,0.5161638,0.094362155,0.112705246,0.10230232,0.08644141
586,1,0.49857965,0.66032183,0.52170384,0.51565295,0.10058143,0.1176695,0.09830341,0.0878695
587,1,0.49563184,0.66309583,0.52142316,0.5150354,0.17421937,0.2570594,0.10296827,0.08563022
588,1,0.49229574,0.66334826,0.5214232,0.5144978,0.097703606,0.11684178,0.09782682,0.084374264
589,0,0.49044782,0.6633998,0.5217122,0.5140685,0.11213047,0.115191676,0.096683934,0.08796651
590,0,0.49257788,0.6521775,0.5212777,0.5136069,0.09966678,0.13692263,0.09927248,0.07891522
591,0,0.49419466,0.5512797,0.52084136,0.51322764,0.70621955,0.11900096,0.09886947,0.07758221
592,0,0.49699292,0.50547796,0.52042735,0.5130017,0.122327596,0.13400573,0.10325434,0.089071065
593,1,0.49653882,0.4836429,0.51998746,0.5128636,0.13003202,0.115365505,0.09695034,0.08382543
594,1,0.49684757,0.47610313,0.51992047,0.51286143,0.122630976,0.45369685,0.10530894,0.08555592
595,1,0.49635497,0.47491145,0.51944536,0.51292294,0.16520567,0.51141495,0.09383828,0.08637751
596,1,0.49670944,0.47301722,0.51871705,0.51312333,0.1124823,0.12050178,0.09693154,0.086153604
597,0,0.49490905,0.46997684,0.5180667,0.513318,0.11055037,0.2682089,0.09487213,0.08379201
598,0,0.4934352,0.46965772,0.5173173,0.51354116,0.09404329,0.13501774,0.09479484,0.082993165
599,0,0.49140072,0.46946096,0.516502,0.5138443,0.0979344,0.11883578,0.10104914,0.087338224
600,0,0.49008355,0.46960974,0.5159329,0.5142163,0.10762744,0.12910697,0.10233701,0.08111122
601,0,0.48870525,0.469366,0.51534706,0.5145815,0.13913952,0.11711717,0.09487864,0.08266728
602,0,0.4883472,0.4694043,0.51493484,0.5149109,0.096009135,0.11000105,0.10941909,0.08676922
603,0,0.48626375,0.46952754,0.51465154,0.5151391,0.09729557,0.118598625,0.10041761,0.089414604
604,0,0.48363566,0.4700551,0.5143736,0.5154129,0.101445995,0.11932591,0.102927685,0.09055657
605,0,0.47823882,0.4702744,0.5142611,0.5156739,0.116827354,0.110682696,0.10686589,0.08572107
606,0,0.4744846,0.4700486,0.51460296,0.5158364,0.40660518,0.1193289,0.10637887,0.077411555
607,0,0.48283547,0.47074008,0.5151244,0.51598096,0.10415209,0.12992574,0.099096924,0.086532906
608,0,0.48554602,0.4712581,0.51600116,0.5161262,0.10779163,0.115164,0.10063241,0.08393568
609,0,0.4814547,0.47219577,0.5167456,0.516332,0.08747728,0.11646005,0.10123012,0.08546361
610,0,0.43831652,0.47243014,0.517373,0.516485,0.10046625,0.12909615,0.10279346,0.07616555
611,0,0.40279612,0.47381076,0.51811,0.51670754,0.107056074,0.12144131,0.102370836,0.09377475
612,0,0.39313847,0.47519803,0.5195787,0.51692325,0.10587295,0.18790403,0.09713952,0.086857244
613,0,0.42395002,0.48025045,0.521249,0.51705366,0.16741672,0.11863459,0.106909275,0.08661395
614,1,0.49945426,0.49007788,0.5229324,0.5172984,0.1080625,0.14477248,0.09756877,0.0894417
615,1,0.6082178,0.50384,0.5246941,0.51752824,0.08769778,0.119079664,0.10084351,0.0872851
616,1,0.7414504,0.52035403,0.5264938,0.51771265,0.09523614,0.11252139,0.102936,0.08795003
617,1,0.76546574,0.5374515,0.5279871,0.51776725,0.20579949,0.13163063,0.11089514,0.0845233
618,0,0.6809408,0.55383205,0.52906066,0.51788276,0.113020435,0.11142276,0.11437164,0.08561972
619,0,0.5941474,0.56972075,0.5297204,0.5180017,0.087103866,0.1347528,0.10256886,0.083050266
620,0,0.53429276,0.586613,0.53011465,0.51805586,0.088935286,0.12177876,0.100786366,0.08599189
621,1,0.52094907,0.5895828,0.5307098,0.51813036,0.1051409,0.10549392,0.09947887,0.08303504
622,0,0.52026117,0.5715772,0.5312213,0.51824605,0.09902594,0.108436495,0.0990239,0.08770082
623,1,0.5642039,0.5630928,0.53149706,0.51828474,0.12932676,0.12518595,0.09794275,0.084209
624,1,0.62365365,0.596901,0.53185266,0.5183639,0.116280146,0.13042013,0.102884725,0.08354662
625,1,0.6758586,0.61622804,0.53235763,0.5183458,0.1682625,0.87222105,0.11084583,0.09082079
626,1,0.68391955,0.6280282,0.5326588,0.5183964,0.11560516,0.12518394,0.1084034,0.089976266
627,0,0.667795,0.6310669,0.5327764,0.5184375,0.3549816,0.12611282,0.10093759,0.08715366
628,1,0.6419282,0.6337271,0.5327775,0.5184757,0.095581524,0.14206256,0.10755853,0.084829435
629,1,0.6207427,0.63645643,0.53275955,0.5185365,0.11769832,0.12646627,0.10429666,0.08404762
630,1,0.60628754,0.63944334,0.53234124,0.51858705,0.31569645,0.11485205,0.10445698,0.085331425
631,1,0.5926212,0.64311594,0.53171724,0.5185338,0.12062322,0.121204935,0.10417966,0.08614628
632,1,0.5811694,0.6462776,0.5312203,0.5185586,0.18497758,0.120019384,0.1271248,0.08857578
633,1,0.5671574,0.64942455,0.5305138,0.5184906,0.112439655,0.15340535,0.095671736,0.089669324
634,1,0.55331486,0.65253925,0.5296839,0.5183705,0.09509351,0.12498121,0.10651532,0.09111882
635,1,0.54030997,0.65511435,0.5289837,0.5183228,0.11682491,0.9069903,0.096269235,0.087271996
636,0,0.5278177,0.6528248,0.52842116,0.5183173,0.11327024,0.10607755,0.10250604,0.08860837
637,1,0.5193708,0.63672537,0.5278723,0.5183217,0.098822035,0.11514892,0.10454371,0.08676958
638,1,0.5132309,0.6145025,0.5279432,0.5182778,0.11010746,0.123900265,0.10276671,0.091732986
639,1,0.5095725,0.5902077,0.52806556,0.51823574,0.11041972,0.120260604,0.09972736,0.08556691
640,0,0.50578165,0.56886244,0.5280922,0.5180319,0.104782805,0.11819072,0.10242167,0.0929159
641,0,0.5045096,0.5334025,0.5279091,0.5177849,0.15250584,0.17023838,0.10172214,0.07982711
642,0,0.50207824,0.5061594,0.5276666,0.5174621,0.09611386,0.11714556,0.1005671,0.0903836
643,0,0.50033355,0.49407536,0.52725095,0.5172408,0.12366811,0.12417568,0.09859162,0.086121656
644,0,0.49947113,0.48260814,0.5267625,0.5170284,0.1194016,0.12051595,0.09831363,0.087386645
645,0,0.49589163,0.47527933,0.52609855,0.51700175,0.10719023,0.1194242,0.103070684,0.085919514
646,1,0.4935556,0.4706348,0.52533466,0.51703995,0.097843274,0.12733825,0.10011668,0.08659909
647,1,0.49061146,0.47115391,0.5250099,0.51718926,0.11765558,0.16474077,0.10449153,0.087715834
648,1,0.49134222,0.4717235,0.52474207,0.5174399,0.12856041,0.10049646,0.10121736,0.08172964
649,1,0.49129707,0.4718957,0.52467066,0.51780874,0.13700376,0.13083242,0.10278496,0.09140913
650,0,0.48809114,0.47123647,0.5243241,0.5180071,0.20216186,0.124823995,0.24316323,0.092583746
651,0,0.48785582,0.4714531,0.5236294,0.5181476,0.118941836,0.123241074,0.105237916,0.08531041
652,0,0.49207258,0.47116375,0.5232141,0.5182192,0.086175844,0.11170088,0.09459469,0.08410504
653,0,0.5034079,0.4704319,0.52233243,0.5182234,0.08841142,0.17398852,0.09960347,0.08740346
654,0,0.50062376,0.47038928,0.5214784,0.5183152,0.101894625,0.12988907,0.09742426,0.09108212
655,1,0.4932565,0.47098097,0.5208833,0.5183331,0.113961905,0.101366535,0.096879624,0.07852616
656,1,0.49960947,0.47189298,0.52064097,0.51832706,0.107502475,0.14307088,0.10038265,0.08938569
657,1,0.49619284,0.47258735,0.5207842,0.5182886,0.08951975,0.11258841,0.09749217,0.08359797
658,1,0.49575162,0.4734487,0.5209112,0.51819956,0.37993953,0.11826598,0.09643331,0.08599106
659,1,0.5232134,0.47394162,0.5211983,0.5180792,0.10980637,0.115813434,0.09907148,0.083823785
660,1,0.52617973,0.47500172,0.5216574,0.5180498,0.116178654,0.13163134,0.101790726,0.087172195
661,1,0.51421845,0.4761022,0.52237123,0.5179974,0.09823702,0.1358709,0.09806823,0.08931255
662,1,0.5135595,0.47748557,0.52413595,0.51800436,0.12623087,0.13509773,0.095244355,0.08331764
663,1,0.5158116,0.47912723,0.5260233,0.517976,0.10858456,0.107871965,0.10123296,0.084973276
664,1,0.5170499,0.48024368,0.5267497,0.51794964,0.1234143,0.123208754,0.097141884,0.08908619
665,1,0.5194605,0.48151445,0.5268344,0.5178889,0.10873432,0.107834265,0.0976763,0.08424993
666,1,0.5122554,0.47991347,0.5258883,0.51782256,0.18807842,0.1375905,0.09786222,0.08517195
667,1,0.5038212,0.47825256,0.52485526,0.5176479,0.11453726,0.5371558,0.11051235,0.08272017
668,1,0.4972705,0.4785374,0.52367157,0.5175067,0.10744123,0.113605276,0.09755452,0.082136765
669,1,0.49337023,0.48456973,0.5224339,0.5172534,0.116599314,0.15597588,0.109724484,0.08174026
670,1,0.48757666,0.49086395,0.52150947,0.5169242,0.11617057,0.20432033,0.10544453,0.08627494
671,1,0.4840755,0.49300566,0.52053756,0.51654875,0.095210895,0.86009365,0.102173194,0.08864894
672,1,0.48229185,0.49725962,0.51948905,0.5163847,0.11211225,0.12141334,0.101128496,0.08156751
673,0,0.48048052,0.49920994,0.51848245,0.5162647,0.17841716,0.42871332,0.09986457,0.09022199
674,1,0.48053628,0.50431955,0.5171651,0.5161782,0.099315204,0.35113597,0.0952509,0.09174641
675,0,0.48020402,0.49444923,0.5156086,0.5161285,0.11316758,0.16804866,0.10411095,0.085513905
676,0,0.48196107,0.4806304,0.5139782,0.5160888,0.09817824,0.11956915,0.10360508,0.08781939
677,1,0.48483992,0.4760561,0.5129798,0.51612353,0.13487175,0.13837649,0.10553927,0.08229773
678,0,0.48810467,0.4753595,0.51235604,0.5161812,0.12615468,0.30684775,0.096788615,0.08927137
679,0,0.4897932,0.4753047,0.5118323,0.5162136,0.10227763,0.16521919,0.099089265,0.08881278
680,1,0.4929642,0.47367167,0.5114761,0.51612437,0.26700655,0.11476787,0.4283564,0.085097894
681,1,0.49578834,0.4732812,0.5111545,0.5159195,0.11564346,0.118779965,0.7087795,0.081962906
682,1,0.4975005,0.47268924,0.510838,0.5156672,0.11206808,0.8242556,0.12229647,0.08813919
683,1,0.4970146,0.4724086,0.5105807,0.51537794,0.104385495,0.11295608,0.14184518,0.08360346
684,1,0.498816,0.4723228,0.5103137,0.51514846,0.10499009,0.12976728,0.103767656,0.0839259
685,1,0.49326342,0.47217172,0.5099361,0.5149715,0.1179715,0.13321832,0.101633035,0.08421077
686,1,0.49652046,0.47196513,0.5094932,0.5147409,0.09990712,0.1389989,0.09970273,0.08412465
687,1,0.5272212,0.47159165,0.5093009,0.5144644,0.100245506,0.111675784,0.10369969,0.08214072
688,1,0.5436633,0.47108573,0.5091892,0.51416487,0.21936099,0.110456,0.10683576,0.085188486
689,1,0.53720266,0.4707141,0.50914365,0.51390636,0.1037723,0.11020098,0.09739668,0.09452569
690,1,0.5207539,0.47118717,0.5092702,0.5135812,0.11649418,0.1107613,0.10116827,0.08749023
691,1,0.50214523,0.47210932,0.5096783,0.5132476,0.1037851,0.1661652,0.10023004,0.08783465
692,0,0.5019742,0.47214723,0.509983,0.5130282,0.10515924,0.62732047,0.106190264,0.0834399
693,0,0.49554962,0.4728158,0.51032317,0.5127999,0.11056038,0.29260767,0.10178408,0.08237101
694,0,0.4915263,0.47598854,0.5106553,0.51266706,0.1281807,0.12713255,0.10419122,0.08510283
695,1,0.49154788,0.47892016,0.51104426,0.51265734,0.16298234,0.17850512,0.11179098,0.08823001
696,0,0.49275008,0.4819905,0.5114421,0.51267296,0.12561633,0.11789531,0.09701912,0.08683451
697,1,0.492992,0.48272467,0.51190585,0.51269615,0.117473,0.14912957,0.10434169,0.08461701
698,0,0.4973907,0.4816516,0.5123647,0.512831,0.10396744,0.10923855,0.10117035,0.08211226
699,0,0.5031639,0.4811976,0.51279485,0.5129746,0.09738013,0.104026824,0.0948673,0.0851702
700,0,0.5067892,0.48043314,0.5132361,0.51315063,0.2852551,0.10787458,0.101159774,0.092294365
701,0,0.50653136,0.47898993,0.5137661,0.5132542,0.09552217,0.12071307,0.1034886,0.08513703
702,0,0.50550616,0.478724,0.5143586,0.5133836,0.09874526,0.14219281,0.09727407,0.07792609
703,0,0.50360405,0.48042503,0.5150831,0.51349294,0.19658956,0.11262311,0.09872559,0.08494891
704,0,0.5038191,0.476478,0.515972,0.5135572,0.12815873,0.113883406,0.099438086,0.084942244
705,0,0.5066556,0.47491345,0.5168987,0.5136612,0.07805283,0.123721756,0.09724904,0.08517978
706,0,0.53543097,0.4737791,0.51774544,0.5138242,0.41253284,0.10713982,0.09905172,0.08703253
707,0,0.5961374,0.47718143,0.5183884,0.51398236,0.106624074,0.13055643,0.10386277,0.08051894
708,1,0.62853616,0.4809671,0.5189366,0.5141901,0.20377569,0.1144257,0.097780794,0.07917111
709,1,0.6415854,0.4834772,0.51919633,0.5143655,0.10808318,0.12367812,0.09437786,0.07636943
710,1,0.6535802,0.4856382,0.5193732,0.5145858,0.15676202,0.1448664,0.09802954,0.08225344
711,1,0.6485792,0.48913485,0.519608,0.5148669,0.16022165,0.115299754,0.09534354,0.079295404
712,1,0.57551765,0.49286747,0.5198941,0.5151158,0.11532943,0.11277787,0.0997925,0.084480144
713,1,0.5018117,0.49371314,0.5203094,0.51536816,0.10475926,0.12289533,0.103158586,0.08575168
714,0,0.48304933,0.49422812,0.5208294,0.5156179,0.116651796,0.11777908,0.10203116,0.08622599
715,0,0.46366802,0.49656042,0.5210938,0.51584685,0.10788194,0.19742273,0.09991647,0.08223016
716,1,0.46242395,0.5037702,0.5210236,0.5160705,0.121901274,0.11273924,0.11617574,0.08301334
717,1,0.48051864,0.5111239,0.5208867,0.51621604,0.10516948,0.31754556,0.10162094,0.07847263
718,1,0.5346982,0.52440023,0.5207236,0.51634496,0.09626932,0.11366841,0.1000649,0.08201737
719,1,0.54826343,0.5429484,0.5201854,0.51643145,0.09987613,0.12193443,0.09806336,0.08458607
720,0,0.53299856,0.5663774,0.51945335,0.5165259,0.089187965,0.12014876,0.10384295,0.08002941
721,0,0.5278165,0.6147436,0.5187756,0.5166344,0.09609316,0.4499052,0.104965165,0.08257467
722,0,0.52151006,0.6250361,0.51791793,0.5166351,0.69107693,0.121181026,0.10342689,0.090067826
723,0,0.5168589,0.61048055,0.5182806,0.51648927,0.09016,0.30979124,0.10442126,0.088119216
724,0,0.5149931,0.5773128,0.51899725,0.51633084,0.11139199,0.14804707,0.09851939,0.08635212
725,1,0.5079192,0.61010164,0.5202903,0.5161455,0.08658927,0.23842056,0.10672436,0.08863161
726,0,0.50185037,0.63331157,0.52150196,0.5159476,0.10110159,0.10563554,0.105275355,0.09072886
727,1,0.49407214,0.64859915,0.5226885,0.5157069,0.13086888,0.12886284,0.10671684,0.09040461
728,0,0.48328027,0.6504641,0.52353454,0.51545864,0.13386604,0.11892573,0.11077375,0.0859548
729,0,0.4769032,0.63516074,0.5240453,0.51521057,0.15900263,0.13882527,0.108124904,0.08914545
730,0,0.4857015,0.54483694,0.52447474,0.51501304,0.10898719,0.131708,0.099816725,0.08716529
731,1,0.48655686,0.49391684,0.5248592,0.51481664,0.10247924,0.12231233,0.10522113,0.0869898
732,1,0.49037346,0.4855419,0.52521193,0.51455605,0.10692523,0.17638391,0.10694809,0.088340126
733,1,0.48959923,0.4836038,0.52543944,0.5142432,0.08885565,0.12052991,0.105706096,0.08744849
734,1,0.5268546,0.48366928,0.5256921,0.5138549,0.10397526,0.11711997,0.10828011,0.08875701
735,1,0.6055658,0.48321652,0.5257643,0.51335734,0.10554778,0.10882686,0.11244045,0.08922526
736,1,0.61911845,0.48013473,0.52574015,0.51273024,0.29833648,0.11080026,0.10549057,0.08600182
737,1,0.5657235,0.47792116,0.52564865,0.51227653,0.12062752,0.10513056,0.10404098,0.08467762
738,0,0.51812786,0.47916055,0.52539104,0.51192784,0.105460316,0.11783665,0.109193034,0.09094464
739,0,0.48819885,0.47947899,0.52494466,0.51160145,0.34161392,0.11198832,0.10622105,0.088480756
740,0,0.49654928,0.48004252,0.5247002,0.51130223,0.110395804,0.12855962,0.10397258,0.085892595
741,0,0.5175902,0.48292622,0.52445215,0.51089615,0.10121993,0.12985504,0.11736881,0.08723734
742,0,0.5327936,0.49155164,0.5242055,0.51051134,0.15539151,0.120006226,0.10399063,0.08881726
743,0,0.52450114,0.5223293,0.5241805,0.5102492,0.12370829,0.23755735,0.10277687,0.08281916
744,1,0.5165026,0.591046,0.5241283,0.5099239,0.13803388,0.12069667,0.1050014,0.08830188
745,0,0.5093978,0.62414175,0.52421474,0.5096339,0.1084518,0.5567948,0.10097197,0.0882067
746,0,0.49770507,0.61918056,0.52429485,0.5094135,0.21717991,0.14845379,0.1010226,0.080882795
747,0,0.48650724,0.6218554,0.52449375,0.5094814,0.099037305,0.3038184,0.099839434,0.08780524
748,1,0.49362135,0.63591737,0.5247811,0.5096091,0.1104121,0.12243192,0.10601388,0.08570052
749,1,0.48738113,0.64630455,0.5251263,0.50978637,0.11016272,0.19413166,0.09986267,0.08934464
750,1,0.48772806,0.65248924,0.5254406,0.51000935,0.3512261,0.111704625,0.10726001,0.08608432
751,1,0.4935978,0.6469308,0.52574044,0.51033664,0.10790028,0.12054179,0.106473625,0.086312816
752,1,0.49626938,0.58283055,0.5259982,0.51065284,0.13550138,0.105582505,0.098822795,0.08633113
753,0,0.4985548,0.51709,0.5260101,0.51097316,0.1484451,0.121220134,0.1058055,0.08651941
754,1,0.47987446,0.4943863,0.5259431,0.5113071,0.18345553,0.3429845,0.100497805,0.08684885
755,0,0.46130043,0.4858443,0.5260209,0.51166016,0.08528333,0.119748384,0.09854396,0.086424924
756,0,0.418294,0.48199195,0.52617383,0.51196605,0.17694078,0.111828476,0.097983025,0.08864361
757,0,0.41551527,0.47868285,0.526295,0.512273,0.113076635,0.1237031,0.105111904,0.08611258
758,0,0.47360435,0.47828633,0.5263864,0.5125978,0.11181335,0.1282592,0.10111057,0.085704744
759,0,0.47979665,0.48016548,0.52641,0.51295614,0.11088376,0.13357727,0.09539504,0.08529852
760,1,0.49648052,0.4885451,0.5264047,0.51339555,0.11683672,0.11650451,0.09731196,0.08388965
761,0,0.5373667,0.5190429,0.5267961,0.51382065,0.14096497,0.11797178,0.10102617,0.081790194
762,0,0.55278957,0.58860034,0.5276095,0.5141825,0.103027046,0.12501127,0.099159054,0.0838098
763,0,0.6239794,0.63394487,0.5289613,0.5144147,0.10074355,0.15056157,0.095556945,0.08748262
764,1,0.6399887,0.6340311,0.5303687,0.51468384,0.09800806,0.84320575,0.10168475,0.08443777
765,1,0.62887657,0.63531435,0.5311578,0.51505446,0.09727458,0.17303883,0.10996095,0.08452416
766,1,0.6312753,0.6377486,0.531551,0.5153395,0.1133438,0.117638476,0.10125426,0.09114312
767,1,0.65137035,0.63988775,0.5312539,0.51557934,0.11005067,0.122788616,0.09850853,0.080839574
