,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
554,1,0.53276503,0.55687463,0.56027913,0.5692087,0.1118186,0.13299038,0.095020145,0.08278067
555,1,0.5346322,0.556452,0.56028193,0.5689989,0.14897837,0.12895073,0.10776146,0.08615001
556,0,0.53675246,0.55571425,0.5602328,0.5688938,0.098555684,0.13309725,0.09933756,0.07969737
557,0,0.53355664,0.55495155,0.5602311,0.5688169,0.12725994,0.14697939,0.107774355,0.07821787
558,0,0.53037804,0.5539018,0.5602879,0.5687927,0.10380931,0.12042975,0.097465366,0.084634796
559,0,0.5364071,0.5525258,0.5602711,0.5687541,0.13939996,0.11374556,0.09908226,0.09029208
560,0,0.53625715,0.5519918,0.56028455,0.5687429,0.103220105,0.14502811,0.10436384,0.08358232
561,0,0.5200364,0.55173624,0.5602703,0.56877065,0.21104066,0.12988605,0.096461974,0.09117596
562,1,0.5258866,0.55329764,0.5603408,0.5688518,0.1160146,0.12601408,0.11203281,0.09182239
563,1,0.59166056,0.55570287,0.5603889,0.56889266,0.11079392,0.12491408,0.104379855,0.086738564
564,1,0.65015775,0.5579263,0.5604469,0.56894034,0.10170004,0.10784545,0.100284494,0.08133854
565,1,0.64408416,0.5594362,0.56053454,0.56890684,0.09678888,0.18129167,0.10246376,0.07754885
566,1,0.6356593,0.5604581,0.56062734,0.56872404,0.10892949,0.122392945,0.103270985,0.08080714
567,0,0.62783754,0.56057227,0.56076515,0.5685178,0.1120645,0.11776124,0.107114054,0.07553831
568,0,0.6125473,0.5609667,0.5607994,0.5682875,0.85648906,0.120479226,0.100431606,0.08539847
569,0,0.59876776,0.56048054,0.56070876,0.5680211,0.2542097,0.11903046,0.112367176,0.08234793
570,1,0.5978991,0.5600942,0.56057036,0.5677685,0.11864849,0.13693374,0.10182847,0.08848868
571,1,0.60219586,0.56067914,0.5602944,0.5675158,0.1572771,0.30339473,0.093306005,0.076147854
572,1,0.59668404,0.5610012,0.56017387,0.5671961,0.20548916,0.12606461,0.093465395,0.078504905
573,1,0.592368,0.56118476,0.56025666,0.5667866,0.6985766,0.11619921,0.097129576,0.0873317
574,0,0.5682427,0.5606183,0.5602229,0.5663274,0.18446602,0.13191658,0.09488992,0.085048914
575,1,0.534713,0.5607234,0.5601726,0.56589264,0.1287698,0.13484357,0.09732048,0.081269614
576,0,0.51006085,0.5606002,0.56002617,0.56543773,0.07996023,0.1269676,0.09944267,0.083750926
577,0,0.49912325,0.55965537,0.5598461,0.5651169,0.106708385,0.13655894,0.1618285,0.083078325
578,1,0.49335822,0.5591046,0.55967146,0.56491107,0.14460663,0.11154562,0.097978674,0.081054375
579,1,0.48842448,0.5590458,0.559497,0.5647965,0.10108282,0.116235524,0.11187925,0.08526278
580,1,0.4911693,0.5596216,0.559308,0.564719,0.110528104,0.11630685,0.099183254,0.08300431
581,1,0.49126798,0.5585219,0.5591314,0.56464213,0.13608348,0.11511498,0.09154974,0.09036927
582,0,0.48576277,0.55426997,0.55898243,0.56460375,0.12482785,0.107344754,0.09703158,0.085680045
583,0,0.48359412,0.5499042,0.55887043,0.56464916,0.11350371,0.15927906,0.1546254,0.088407464
584,0,0.4884748,0.5461342,0.5588585,0.5646833,0.097333424,0.10955722,0.0955871,0.0858877
585,0,0.48959357,0.5445258,0.55886966,0.56467813,0.116884604,0.1228971,0.09856928,0.086423926
586,1,0.49051538,0.5437634,0.5589453,0.5645383,0.11041885,0.24318096,0.09845345,0.0876528
587,1,0.486059,0.5441066,0.55894965,0.5642573,0.12778552,0.11913535,0.1005667,0.08996393
588,1,0.48120087,0.5443831,0.558945,0.5637979,0.10122261,0.11216439,0.10243266,0.090651184
589,1,0.48049504,0.5441268,0.55890906,0.5632965,0.16640384,0.12672536,0.09771149,0.089874834
590,1,0.48486942,0.543587,0.55882776,0.5627398,0.13447905,0.12153675,0.10316351,0.08604321
591,1,0.4906114,0.54222995,0.55868155,0.5622335,0.11416118,0.16585532,0.09897807,0.09101003
592,1,0.4967196,0.54116297,0.5584668,0.5617868,0.3138564,0.13992015,0.1009391,0.085757844
593,1,0.49648398,0.5408436,0.55820566,0.56133187,0.09841117,0.11805822,0.09984575,0.089247555
594,1,0.4970641,0.5406213,0.5579563,0.5608368,0.10078561,0.15659653,0.09885698,0.08743485
595,1,0.5026068,0.53998697,0.55761606,0.56030524,0.0864038,0.13268407,0.09655653,0.0798455
596,0,0.50422364,0.5396393,0.5572358,0.5598055,0.11479509,0.11433826,0.10121602,0.07864761
597,0,0.5016082,0.5391711,0.5568529,0.5594883,0.091120064,0.14005464,0.09224091,0.078340605
598,0,0.50132835,0.53871036,0.5564466,0.5592574,0.12589696,0.12474377,0.103600815,0.08676189
599,0,0.4974886,0.5386935,0.55597866,0.5591575,0.11902145,0.1848393,0.11004763,0.086603
600,0,0.4904713,0.5398509,0.555611,0.5589522,0.16481255,0.105047,0.10844433,0.08693708
601,0,0.48290578,0.5416639,0.5552976,0.5587214,0.10614472,0.117605045,0.106478706,0.088958435
602,0,0.47929597,0.5435077,0.5552314,0.558547,0.11136048,0.1127976,0.1071702,0.08454984
603,1,0.4871436,0.545462,0.5552065,0.558299,0.116455264,0.11612986,0.10782867,0.08506944
604,0,0.5011219,0.5470313,0.55513227,0.5577644,0.106954016,0.10320572,0.09823791,0.08356291
605,0,0.51498955,0.54791945,0.5550678,0.5572803,0.22012833,0.15760954,0.10218642,0.13965276
606,0,0.5295838,0.5484223,0.55501497,0.5569767,0.10151588,0.11758388,0.12744348,0.08737327
607,0,0.47314468,0.5478028,0.5552218,0.55679303,0.105031,0.20890082,0.10598795,0.089021854
608,0,0.46160778,0.54886764,0.5555131,0.5565584,0.87072074,0.12022486,0.10367744,0.08632601
609,0,0.52239954,0.5501042,0.55584645,0.5564162,0.159721,0.11983126,0.101618,0.09215009
610,0,0.5811676,0.5508245,0.55626994,0.5562023,0.13175675,0.118766755,0.09856064,0.07454058
611,0,0.6380573,0.55124843,0.5567315,0.55601686,0.857614,0.12242252,0.10824583,0.08805976
612,0,0.66254866,0.55050933,0.55717605,0.55593044,0.15373419,0.21912001,0.09951533,0.08925059
613,0,0.68677497,0.5483008,0.55771583,0.55588055,0.1174314,0.10872083,0.104555115,0.082995884
614,0,0.683319,0.54596496,0.55844593,0.55611545,0.09122993,0.1114727,0.11444345,0.089180656
615,1,0.6963454,0.54382,0.559193,0.5565006,0.65426135,0.1579837,0.10819989,0.088270046
616,1,0.7241794,0.5391881,0.5598744,0.5568673,0.10607486,0.10945351,0.10322259,0.085790254
617,1,0.73871505,0.53329307,0.5604249,0.55723965,0.10185823,0.13319989,0.10275812,0.0854706
618,1,0.72746265,0.523285,0.5610383,0.55770034,0.11331838,0.10998665,0.11033233,0.08020875
619,0,0.6924041,0.50592625,0.5615493,0.55813444,0.113916054,0.1385635,0.104808934,0.084944226
620,0,0.5799478,0.48101196,0.5621056,0.55852914,0.096847415,0.11923179,0.10288888,0.08484491
621,0,0.51393324,0.4515515,0.56253445,0.55887926,0.103930406,0.10801836,0.10941243,0.08616182
622,0,0.5225028,0.4404791,0.5628223,0.5591932,0.10193812,0.11716106,0.10523781,0.07732944
623,0,0.5660534,0.4368673,0.562939,0.5594269,0.11382764,0.11594667,0.10062956,0.08063367
624,1,0.6157718,0.455913,0.563035,0.55963826,0.09278798,0.114595816,0.10453513,0.08704477
625,1,0.6788603,0.5350271,0.56325334,0.5598484,0.10369116,0.2885958,0.10605014,0.091169916
626,1,0.7243762,0.6419428,0.5635521,0.5600782,0.10300321,0.15207009,0.0995462,0.091542184
627,1,0.74104846,0.6659275,0.5638484,0.560212,0.09571032,0.12782694,0.1035069,0.0856913
628,1,0.71814394,0.67694867,0.5641134,0.5603203,0.09774302,0.1436755,0.10669442,0.0879676
629,1,0.6779653,0.68547153,0.56439173,0.5604153,0.5896545,0.1357953,0.10708249,0.087210156
630,1,0.63780904,0.69428074,0.5645944,0.56050843,0.11294633,0.107465826,0.10449601,0.083540626
631,1,0.6297836,0.6995337,0.564676,0.56050104,0.10730659,0.12023592,0.097515404,0.08209324
632,1,0.6107692,0.6906873,0.56477475,0.5604771,0.740208,0.115015544,0.09360114,0.08720023
633,1,0.5990319,0.6477869,0.5649217,0.5604688,0.1153916,0.24758142,0.099072084,0.087636635
634,1,0.59729224,0.59342086,0.5650052,0.5603082,0.17918055,0.11843777,0.100703314,0.083582446
635,1,0.59047186,0.5690569,0.5650671,0.5600361,0.17096473,0.12842417,0.096427634,0.081365794
636,1,0.5703238,0.5582081,0.5651465,0.55957484,0.10506713,0.12497878,0.09680865,0.082147054
637,1,0.5316177,0.55244863,0.56522286,0.55912,0.09621568,0.11390922,0.104382314,0.081432395
638,1,0.5048449,0.54828787,0.5653239,0.55874467,0.10383665,0.122510046,0.09935247,0.0919098
639,1,0.4950486,0.5458287,0.5654941,0.5583789,0.11832601,0.12196707,0.11695221,0.09051367
640,1,0.49068403,0.54425967,0.5657216,0.5579774,0.23549694,0.10416539,0.09695068,0.08976121
641,0,0.49012774,0.5427073,0.56586665,0.55766386,0.09962001,0.121797234,0.10232153,0.08826642
642,1,0.49297643,0.54159606,0.56598943,0.557392,0.1094741,0.11934262,0.09816989,0.08005992
643,1,0.49309406,0.5415534,0.56607,0.5572139,0.099180125,0.11684491,0.09468198,0.08081348
644,0,0.5122743,0.54143256,0.5661748,0.5570878,0.10357436,0.11690941,0.10037975,0.08162223
645,0,0.5295187,0.54180294,0.5663603,0.55713564,0.093835324,0.11564711,0.09830085,0.08473337
646,0,0.5207702,0.5419091,0.56662405,0.55725855,0.14832392,0.27700332,0.10651264,0.08697057
647,0,0.5306521,0.5429038,0.5668298,0.55734557,0.114722446,0.1038366,0.10894236,0.08696382
648,0,0.5527317,0.54366225,0.56718713,0.5574538,0.42463413,0.11774437,0.09843898,0.084873684
649,0,0.545835,0.54440373,0.5675468,0.55760485,0.12660152,0.11382685,0.101010345,0.083002985
650,0,0.53536814,0.54545265,0.56789863,0.55773824,0.108736806,0.2144442,0.0999536,0.08017498
651,0,0.5210573,0.5462716,0.5683251,0.55787724,0.12225648,0.11952368,0.09391061,0.11264582
652,0,0.5044575,0.54757243,0.56869805,0.5579997,0.0922694,0.11976715,0.09741966,0.085020795
653,0,0.4911251,0.5485549,0.569038,0.5580729,0.06264379,0.13106865,0.09962069,0.10258406
654,0,0.49470013,0.5504478,0.5695365,0.55818254,0.18151937,0.11844602,0.1081731,0.07886701
655,0,0.5014668,0.5532008,0.57011384,0.558305,0.27401894,0.13504025,0.10224077,0.080776654
656,1,0.5114683,0.55677074,0.57051444,0.5584854,0.53317267,0.13308482,0.10278262,0.09160523
657,0,0.52959603,0.56028605,0.5708234,0.5586662,0.114365764,0.12878,0.16588406,0.08140089
658,0,0.5614343,0.5636245,0.5711825,0.55887985,0.08791889,0.1358689,0.10835764,0.08510927
659,0,0.5780436,0.56587285,0.571592,0.5591118,0.3001114,0.1151832,0.11205395,0.08744596
660,1,0.5761864,0.5684714,0.5719756,0.55937845,0.07693576,0.17786537,0.0987251,0.08577968
661,1,0.5801767,0.5702604,0.5721561,0.55963427,0.09869284,0.13197075,0.09407832,0.08641241
662,1,0.6036021,0.57143426,0.5724293,0.55994403,0.10613952,0.12147423,0.09765841,0.08902333
663,0,0.6379311,0.57297415,0.57243043,0.5602353,0.10723535,0.12338093,0.09651113,0.090935655
664,0,0.6544699,0.57493,0.57241327,0.5605348,0.09490876,0.21599233,0.10080759,0.08612349
665,0,0.6384984,0.57689035,0.57235944,0.56084454,0.09927821,0.12088437,0.10069584,0.08599853
666,0,0.6231376,0.5789407,0.57227504,0.56113356,0.32911447,0.11750036,0.09762059,0.09139501
667,1,0.6069418,0.58174574,0.5721497,0.5614237,0.13306789,0.10967612,0.099857,0.0802016
668,1,0.60657,0.5859702,0.5720026,0.5617646,0.115984045,0.10674489,0.097008355,0.083455354
669,1,0.6185177,0.5908941,0.57182574,0.5620228,0.111604065,0.12940079,0.10398279,0.08244684
670,0,0.6305645,0.59764475,0.5715739,0.5622031,0.083147675,0.13079405,0.104269065,0.08531965
671,0,0.64558244,0.6039386,0.57126975,0.56236404,0.10994425,0.123218745,0.09750046,0.08738694
672,0,0.6545218,0.60901725,0.5708786,0.56247807,0.11280586,0.10673662,0.10423886,0.08944986
673,1,0.6557667,0.6104881,0.5704717,0.56258976,0.09219379,0.14921442,0.104734026,0.084820054
674,1,0.6479926,0.6245483,0.570037,0.56267244,0.0950245,0.11355641,0.10178706,0.08558064
675,1,0.63949907,0.6289762,0.5695236,0.56277597,0.13444911,0.12947825,0.099897385,0.07918544
676,1,0.62276006,0.6287948,0.569013,0.5628881,0.10290079,0.10810038,0.09477705,0.08419461
677,1,0.59791,0.6299932,0.56874573,0.56296515,0.10302982,0.16247842,0.09763149,0.08690826
678,1,0.56823504,0.62627435,0.56845665,0.56305164,0.12155647,0.13211033,0.10328949,0.08487574
679,0,0.5530584,0.61127234,0.5682047,0.56322664,0.099781536,0.117199674,0.2961792,0.08365116
680,0,0.5392637,0.5946303,0.5680041,0.56348306,0.10156889,0.12746641,0.10033774,0.0781885
681,0,0.5245128,0.584889,0.56788534,0.56365705,0.090377875,0.115518324,0.102206126,0.08392713
682,0,0.5251381,0.5765854,0.567809,0.56367964,0.3217444,0.36387202,0.108325444,0.08909082
683,0,0.51814365,0.57166624,0.56776434,0.56364816,0.10412709,0.11705458,0.10747059,0.08151786
684,1,0.5193199,0.5689043,0.56766903,0.56351256,0.10717504,0.112774216,0.09954088,0.08081329
685,1,0.52720225,0.5672151,0.5676212,0.5634182,0.11052172,0.15447892,0.096240565,0.07736677
686,0,0.53018075,0.56649905,0.5675675,0.5634037,0.11491278,0.13485895,0.105188094,0.081971034
687,0,0.5275555,0.5650293,0.5675418,0.56349295,0.117572874,0.12993792,0.10341988,0.0848403
688,0,0.52296954,0.5631445,0.56751937,0.5636505,0.10958646,0.15054134,0.10489408,0.0837643
689,0,0.51895523,0.5614728,0.56753176,0.5638307,0.107224904,0.17112538,0.10839856,0.084381334
690,1,0.5159508,0.5619036,0.56771725,0.56408757,0.1621419,0.11788178,0.10050101,0.08042714
691,1,0.5222487,0.5633895,0.5680001,0.5643301,0.101935826,0.57948506,0.1004355,0.089593574
692,1,0.52934116,0.5650828,0.5683276,0.5645594,0.09783208,0.11593134,0.100546084,0.083555534
693,1,0.5372612,0.5659119,0.5685993,0.5647691,0.09990033,0.12802115,0.10216722,0.08467891
694,0,0.5434402,0.56550294,0.56881016,0.5649636,0.14026925,0.10906372,0.1029658,0.08442039
695,1,0.5632441,0.5654864,0.5690809,0.5651821,0.5367228,0.10926704,0.107567936,0.08205074
696,1,0.55748165,0.5652695,0.5693129,0.56542844,0.22608173,0.11152634,0.10403443,0.08601187
697,1,0.55913824,0.5651081,0.5694809,0.5656325,0.10778132,0.10810957,0.10136506,0.08535507
698,0,0.55862856,0.56577444,0.5695896,0.5658056,0.11391244,0.1262588,0.09821811,0.08307028
699,0,0.56197613,0.5665421,0.569641,0.5659467,0.08220655,0.106360875,0.09843786,0.080880895
700,0,0.57229507,0.5664404,0.5696316,0.5660971,0.08970691,0.15125336,0.100547306,0.086428136
701,0,0.56933576,0.5649284,0.5695252,0.566222,0.11947909,0.13305445,0.099780075,0.08559853
702,0,0.53783834,0.5639179,0.5693479,0.5662976,0.113737,0.12020576,0.10308849,0.08741969
703,0,0.5143086,0.5627748,0.56917894,0.56636184,0.1103452,0.11930707,0.09710269,0.0833921
704,0,0.5028531,0.56135595,0.5690407,0.5664756,0.099143915,0.15036958,0.10208797,0.08666249
705,0,0.4933482,0.5600112,0.5688476,0.56662786,0.11937063,0.2275848,0.09630647,0.08482463
706,0,0.4943675,0.55978024,0.56870896,0.5668274,0.08861884,0.12235199,0.09770611,0.08165485
707,0,0.49466237,0.56131136,0.5685974,0.56694543,0.4461439,0.108698666,0.103251204,0.08548251
708,1,0.50640434,0.5632898,0.5686223,0.567129,0.10780457,0.20897813,0.10269652,0.08483551
709,0,0.5202481,0.5657691,0.56883425,0.5673358,0.103448346,0.1387736,0.098689996,0.08495213
710,1,0.538685,0.5647051,0.5691746,0.56763625,0.1087195,0.13448176,0.096780926,0.08414233
711,0,0.42645007,0.5645703,0.5693715,0.568077,0.48149148,0.12926285,0.1260196,0.0807061
712,0,0.31237963,0.56557685,0.5698064,0.5685861,0.10442757,0.13072264,0.0997659,0.08237401
713,0,0.29905292,0.567716,0.5701712,0.5691069,0.17262675,0.14929369,0.10155938,0.08438666
714,1,0.31797415,0.5708777,0.5706917,0.5697165,0.11155033,0.26099792,0.09914998,0.08572443
715,1,0.4245955,0.5721954,0.57103056,0.57038325,0.14451931,0.16469166,0.101244085,0.08156138
716,1,0.55266154,0.5728757,0.57128364,0.57097816,0.096540414,0.12042709,0.0981172,0.084657975
717,1,0.61193824,0.57365006,0.5716213,0.5715649,0.10389668,0.13755904,0.10106679,0.08062499
718,1,0.6366581,0.5731029,0.5719985,0.57217735,0.12420704,0.18923368,0.10446293,0.082512714
719,1,0.6427698,0.5723763,0.5722137,0.57275414,0.12928098,0.1231597,0.11328315,0.08082246
720,1,0.62162983,0.57302,0.57237965,0.57319945,0.11033601,0.10414335,0.09742985,0.086290866
721,0,0.5846348,0.57152045,0.5724659,0.5733842,0.24790677,0.13169476,0.10106471,0.08575628
722,0,0.5387154,0.5660172,0.5724089,0.57339996,0.11693363,0.22430421,0.10458341,0.07882022
723,0,0.5636621,0.5458933,0.5723911,0.57322824,0.11937881,0.10764182,0.09579637,0.08778124
724,0,0.60992813,0.50687367,0.57235074,0.57307255,0.099830784,0.122407064,0.0968586,0.08424342
725,0,0.6534958,0.4701367,0.572361,0.5729311,0.46324903,0.16410655,0.10804309,0.087463506
726,0,0.6535045,0.4498698,0.57239217,0.57280916,0.09466158,0.16240013,0.09566124,0.08358707
727,0,0.6299702,0.44387794,0.572427,0.5727068,0.12047323,0.12574178,0.10122593,0.08031591
728,0,0.5887761,0.44848794,0.5725892,0.57262623,0.08035366,0.1409873,0.10867487,0.08402822
729,0,0.5567632,0.48672423,0.5729074,0.57261914,0.11788602,0.13369724,0.11090916,0.08198463
730,0,0.5471545,0.60252964,0.573295,0.5726955,0.65368134,0.13166988,0.120349936,0.08399384
731,0,0.5526973,0.64511377,0.57376647,0.57272553,0.11796715,0.12085767,0.12779528,0.088598125
732,0,0.5667804,0.6562873,0.5742806,0.57272035,0.10064204,0.13179222,0.116562955,0.08327397
733,0,0.615643,0.6534733,0.5749119,0.5728476,0.10188442,0.11463182,0.10331839,0.08575384
734,1,0.63076556,0.64344835,0.5755205,0.5729044,0.19638734,0.14076905,0.114772774,0.08321253
735,1,0.6375159,0.63113874,0.5761968,0.5729365,0.086381435,0.1329342,0.106019765,0.08870306
736,1,0.6080607,0.6253859,0.57693017,0.57299286,0.11050597,0.11101662,0.10188134,0.082360774
737,1,0.5747116,0.62795866,0.57766086,0.57314074,0.10369902,0.12335797,0.1001026,0.086232476
738,1,0.54751945,0.6346739,0.578426,0.5733464,0.104632035,0.12926066,0.10627695,0.084556565
739,1,0.53663176,0.64250785,0.57924676,0.57367617,0.08508446,0.12601133,0.104508646,0.08603256
740,1,0.4951795,0.65128714,0.5800866,0.5741464,0.0903201,0.13327062,0.11269733,0.085022055
741,1,0.5074651,0.6604893,0.58069223,0.57457983,0.1099347,0.112356424,0.10695582,0.08661569
742,1,0.49784312,0.66929424,0.5811585,0.5750076,0.08521452,0.2344457,0.102712065,0.080581374
743,1,0.49930066,0.67951256,0.58153945,0.57547015,0.082746185,0.14266892,0.09998712,0.088061675
744,1,0.51548564,0.6881508,0.58186036,0.5758554,0.10133535,0.12457807,0.1037478,0.08756634
745,1,0.55180705,0.6937609,0.5821114,0.5761738,0.15114173,0.11560271,0.110199444,0.08323227
746,1,0.6380228,0.6947564,0.5822745,0.5763924,0.08639115,0.12053725,0.10424062,0.08289083
747,1,0.67904687,0.6842746,0.58238983,0.5765981,0.11174086,0.112402566,0.10016302,0.08490607
748,1,0.6693154,0.6561278,0.5824374,0.5767442,0.097179405,0.10990059,0.0996129,0.090823375
749,1,0.66601044,0.62626624,0.5824098,0.57686627,0.10700526,0.1280763,0.10204475,0.08403236
750,1,0.6632585,0.62747914,0.5822713,0.5769899,0.09980192,0.12255375,0.10611774,0.0893322
751,1,0.6639842,0.6464103,0.5822938,0.57710844,0.09553332,0.11670669,0.124383464,0.08892322
752,1,0.6447899,0.67082626,0.582278,0.5772452,0.18734981,0.11772578,0.10631397,0.08484917
753,1,0.6168367,0.6836415,0.5822947,0.57736206,0.10595176,0.1591542,0.10466338,0.0856502
754,1,0.61743104,0.68419933,0.5823136,0.5774656,0.09453138,0.13599485,0.102976054,0.08788164
755,0,0.6067487,0.6462525,0.5823148,0.5775574,0.11901922,0.12986094,0.10557648,0.0869299
756,0,0.6128918,0.59335256,0.58225626,0.5776318,0.09037372,0.11978307,0.10266584,0.08986948
757,0,0.60761344,0.57070273,0.58226067,0.57769835,0.09558294,0.12754197,0.10661335,0.088317536
758,0,0.60463756,0.5603652,0.58228385,0.57779574,0.3728991,0.11461176,0.106583655,0.087175906
759,0,0.61304617,0.55346185,0.58231676,0.5778334,0.10889328,0.10914757,0.09997665,0.08487469
760,1,0.60661924,0.5481299,0.582447,0.5779817,0.118545815,0.110022195,0.099113084,0.088542216
761,1,0.5818544,0.54688305,0.5825079,0.57808864,0.09167469,0.16189079,0.11102562,0.08526971
762,0,0.53664166,0.5470257,0.58252966,0.57810664,0.33779663,0.16753133,0.09705243,0.09013952
763,0,0.50746214,0.5470163,0.58241665,0.5781103,0.10862442,0.124562606,0.09601522,0.08845882
764,1,0.514192,0.5469043,0.5822209,0.5782124,0.0902138,0.1364716,0.10772997,0.088658385
765,1,0.5277754,0.54777235,0.5819586,0.5783111,0.11084333,0.10932857,0.10210027,0.08894082
766,1,0.5214012,0.54865015,0.58164704,0.57837516,0.10529737,0.11422012,0.10146591,0.08479748
767,1,0.5224158,0.548552,0.58110774,0.5784523,0.12857784,0.15551844,0.1006122,0.083628684
768,1,0.5240642,0.5483757,0.580386,0.57856137,0.46654096,0.12996447,0.100232616,0.085822724
769,1,0.5248089,0.5485985,0.57966316,0.57864547,0.09934519,0.121557705,0.11942038,0.08901231
770,1,0.52987194,0.5489627,0.57894593,0.5786795,0.1184516,0.29397067,0.119070604,0.09000906
771,1,0.5375551,0.54929936,0.57820815,0.5785812,0.11112951,0.11601558,0.10447352,0.088344224
772,1,0.54979306,0.5499157,0.5775187,0.5784288,0.108129345,0.120344765,0.10343037,0.08719969
773,1,0.5535514,0.5503354,0.5767507,0.57820094,0.12004163,0.114046015,0.10441062,0.08721716
774,1,0.56341195,0.55108815,0.57594264,0.5778444,0.10212723,0.108896226,0.107287906,0.08579053
775,0,0.57434064,0.55179894,0.57518196,0.5774546,0.7467046,0.13357368,0.10153064,0.08046538
776,1,0.56247884,0.55261916,0.57453245,0.57695955,0.09563338,0.11817359,0.11009393,0.085073575
777,0,0.5239748,0.55286807,0.5738882,0.57656187,0.10420992,0.14138448,0.13448098,0.08367066
778,1,0.53638536,0.5526624,0.5733579,0.5762421,0.12320204,0.11720187,0.10842471,0.08619225
779,1,0.54522693,0.5545453,0.57294804,0.5758571,0.093448766,0.25500655,0.10211575,0.08391252
780,1,0.5418866,0.55314684,0.57266456,0.5754786,0.11667347,0.121243335,0.15399061,0.08498069
781,1,0.5482093,0.55257076,0.5725253,0.57514304,0.10670634,0.12123456,0.10525902,0.08841761
782,1,0.5442585,0.5540798,0.5723647,0.57472366,0.86143196,0.12619543,0.10107025,0.09075211
783,1,0.55539614,0.5544988,0.57213205,0.5743514,0.095974565,0.11744506,0.1025858,0.08747062
784,1,0.5593004,0.5526919,0.57175153,0.57393646,0.18094544,0.13522664,0.10541859,0.08589115
785,1,0.561288,0.55129755,0.5712617,0.57354057,0.093859494,0.12416169,0.10145435,0.08114902
786,1,0.58649963,0.5510874,0.57074076,0.5732249,0.12873358,0.13570543,0.1023066,0.08521842
787,1,0.63224775,0.5518779,0.5701416,0.57297,0.112066284,0.10817182,0.10555227,0.07786994
788,1,0.64985514,0.5531117,0.56942546,0.5727196,0.108124994,0.12557426,0.103771776,0.086609274
789,0,0.6291118,0.554437,0.56878716,0.5725046,0.2462752,0.10337629,0.09498759,0.09077704
790,1,0.6295003,0.5558301,0.56817085,0.57238466,0.12096504,0.1411687,0.09723835,0.08386865
791,0,0.6409831,0.55723643,0.56749856,0.5723085,0.110169694,0.306695,0.09939451,0.08599462
792,0,0.6703293,0.55851734,0.566817,0.57229865,0.110803224,0.17733139,0.09485139,0.083816975
793,1,0.69647735,0.5591484,0.56610525,0.572325,0.22147371,0.10768117,0.097109854,0.08402569
794,1,0.6763816,0.5597882,0.5653274,0.57231563,0.17399418,0.122150354,0.09704646,0.08464926
795,1,0.66633683,0.56018895,0.56451255,0.57228595,0.103922784,0.13034055,0.09803974,0.08464593
796,1,0.615092,0.56048596,0.56374764,0.5722589,0.117708005,0.1153206,0.10096859,0.08609956
797,0,0.55279547,0.56082904,0.56299883,0.57216847,0.08862533,0.12137361,0.10248492,0.08489211
798,0,0.549749,0.56083006,0.5623725,0.57218283,0.109048806,0.112899974,0.09861599,0.08030005
799,1,0.5525855,0.56108737,0.5618371,0.5722858,0.1466225,0.14523944,0.101180784,0.079932556
800,1,0.541437,0.56114686,0.5612955,0.57241416,0.13386793,0.1292199,0.09909863,0.07813798
801,1,0.54996645,0.5608491,0.5609483,0.5724874,0.09421357,0.116314895,0.09938773,0.085054554
802,1,0.52000177,0.56068426,0.5607052,0.57256,0.14619099,0.12966101,0.10615773,0.08455069
803,1,0.5037789,0.56072974,0.5606137,0.5725984,0.094911456,0.11312615,0.10545024,0.08794832
804,1,0.5121766,0.5600704,0.5604009,0.57248425,0.1063466,0.5064906,0.13470082,0.080499835
805,0,0.50700265,0.5590309,0.56030476,0.5723141,0.09556174,0.1830037,0.10147496,0.085463524
806,0,0.5089308,0.5580467,0.5602619,0.5721199,0.13714015,0.123011746,0.10348594,0.08823202
807,0,0.5106223,0.55694854,0.5601704,0.57196754,0.091151625,0.14366503,0.098461784,0.082823485
808,1,0.5292258,0.55539685,0.5600823,0.571756,0.10336722,0.28630936,0.100845754,0.08503469
809,1,0.5506934,0.553913,0.56002545,0.57158977,0.09558163,0.13265735,0.09708011,0.08707646
810,1,0.5530018,0.5526255,0.55998796,0.57121545,0.088227145,0.11539275,0.10064814,0.08902898
811,1,0.54102933,0.5523498,0.5599073,0.5709245,0.12620017,0.12535626,0.09904532,0.08271528
812,1,0.511639,0.5521183,0.5598187,0.5706464,0.10793581,0.85464925,0.0982214,0.08556056
813,1,0.49509805,0.55180246,0.5596171,0.5704314,0.120053776,0.12404929,0.09998708,0.08637734
814,1,0.49105507,0.5517814,0.55948937,0.57030016,0.36696342,0.12053562,0.10114031,0.08789733
815,1,0.48946866,0.55134356,0.5593344,0.5700899,0.10777754,0.50180167,0.09657949,0.08328582
816,1,0.49017987,0.550457,0.55920494,0.56996155,0.120644316,0.10507715,0.10145124,0.08469505
817,0,0.49451128,0.5497638,0.5590189,0.5699215,0.09769083,0.1570808,0.09689402,0.084066235
818,0,0.500424,0.54870176,0.5587342,0.5698875,0.10285466,0.113759644,0.09781203,0.07927368
819,0,0.5127968,0.54727995,0.55859464,0.5698555,0.11680206,0.11334054,0.096182294,0.08346908
820,0,0.5178478,0.5470254,0.55849373,0.5699072,0.08717249,0.11039447,0.100985,0.08365425
821,0,0.5283561,0.54654914,0.5584879,0.5699151,0.1529951,0.109088294,0.09564158,0.08408942
822,0,0.5119537,0.5468007,0.5585391,0.5699678,0.12555173,0.12703213,0.09234265,0.07826982
