,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1369,0,0,1,0,0,1,1,1,1
1370,1,0,1,0,0,1,1,1,1
1371,1,0,1,0,0,1,1,1,1
1372,1,0,1,0,0,1,1,1,1
1373,1,0,0,0,0,1,1,1,1
1374,0,0,0,0,0,1,1,1,1
1375,0,0,0,0,0,1,1,1,1
1376,0,0,0,0,0,1,1,1,1
1377,0,0,0,0,0,1,1,1,1
1378,0,0,0,0,0,1,1,1,1
1379,0,0,0,0,0,1,1,1,1
1380,1,0,0,0,0,1,1,1,1
1381,1,0,0,0,0,1,1,1,1
1382,1,0,0,0,0,1,1,1,1
1383,1,0,0,0,0,1,1,1,1
1384,1,0,0,0,0,1,1,1,1
1385,1,0,0,0,0,1,1,1,1
1386,1,0,0,0,0,1,1,1,1
1387,0,0,0,0,0,1,1,1,1
1388,1,0,0,0,0,1,1,1,1
1389,1,0,0,0,0,1,1,1,1
1390,0,0,0,0,0,1,1,1,1
1391,0,0,0,0,0,1,1,1,1
1392,0,0,0,0,0,1,1,1,1
1393,0,0,0,0,0,1,1,1,1
1394,0,0,0,0,0,1,1,1,1
1395,0,0,0,0,0,1,1,1,1
1396,0,0,0,0,0,1,1,1,1
1397,1,0,0,0,0,1,1,1,1
1398,1,0,0,0,0,1,1,1,1
1399,1,0,0,0,0,1,1,1,1
1400,1,0,0,0,0,1,1,1,1
1401,1,0,0,0,0,1,1,1,1
1402,0,0,0,0,0,1,1,0,1
1403,0,0,0,0,0,1,1,1,1
1404,0,0,0,0,0,1,1,1,1
1405,0,0,0,0,0,1,1,1,1
1406,0,0,0,0,0,1,1,1,1
1407,1,0,0,0,0,1,1,1,1
1408,1,0,0,0,0,1,1,1,1
1409,1,0,0,0,0,1,1,1,1
1410,1,0,0,0,0,1,1,1,1
1411,1,0,0,0,0,1,1,1,1
1412,1,0,0,0,0,1,1,1,1
1413,1,0,0,0,0,1,1,1,1
1414,1,0,0,0,0,1,1,1,1
1415,0,0,0,0,0,1,1,1,1
1416,1,0,0,0,0,1,1,1,1
1417,0,0,0,0,0,1,1,1,1
1418,1,0,0,0,0,1,1,1,1
1419,0,0,0,0,0,1,1,1,1
1420,0,0,0,0,0,1,1,1,1
1421,0,0,0,0,0,1,1,1,1
1422,0,0,0,0,0,1,1,1,1
1423,0,0,0,0,0,1,1,1,1
1424,0,0,0,0,0,1,1,1,1
1425,0,0,0,0,0,1,1,1,1
1426,1,0,0,0,0,1,1,1,1
1427,1,0,0,0,0,1,1,1,1
1428,1,0,0,0,0,1,1,1,1
1429,0,0,0,0,0,1,1,1,1
1430,0,0,0,0,0,1,1,1,1
1431,0,0,0,0,0,1,1,1,1
1432,0,0,0,0,0,1,1,1,1
1433,0,0,0,0,0,1,1,1,1
1434,0,0,0,0,0,1,1,1,1
1435,0,0,0,0,0,1,1,1,1
1436,0,0,0,0,0,1,1,1,1
1437,0,0,0,0,0,1,1,1,1
1438,0,0,0,0,0,1,1,1,1
1439,0,1,0,0,0,1,1,1,1
1440,1,1,0,0,0,1,1,1,1
1441,1,1,0,0,0,1,1,1,1
1442,1,1,1,0,0,1,1,1,1
1443,0,1,1,0,0,1,1,1,1
1444,0,1,1,0,0,1,1,1,1
1445,1,1,1,0,0,1,1,1,1
1446,0,1,1,0,0,1,1,1,1
1447,0,1,1,0,0,1,1,1,1
1448,0,1,1,0,0,1,1,1,1
1449,1,1,1,0,0,1,1,1,1
1450,0,1,1,0,0,1,1,1,1
1451,0,1,1,0,0,1,1,1,1
1452,1,1,1,0,0,1,1,1,1
1453,1,1,1,0,0,1,1,1,1
1454,0,1,1,1,0,1,1,1,1
1455,0,1,1,1,0,1,1,1,1
1456,1,1,1,1,0,1,1,1,1
1457,1,1,1,1,0,1,1,1,1
1458,0,1,1,1,0,1,1,1,1
1459,0,1,1,1,0,1,1,1,1
1460,0,1,1,1,0,1,1,1,1
1461,1,1,1,1,0,1,1,1,1
1462,1,1,1,1,0,1,1,1,1
1463,1,1,1,1,0,1,1,1,1
1464,1,1,1,1,0,1,1,1,1
1465,1,1,1,1,0,1,1,1,1
1466,1,1,1,1,0,1,1,1,1
1467,1,1,1,1,0,1,1,1,1
1468,1,1,1,1,0,1,1,1,1
1469,1,1,1,1,0,1,1,1,1
1470,1,1,1,1,0,1,1,1,1
1471,1,1,1,1,0,1,1,1,1
1472,0,1,1,1,0,1,1,1,1
1473,0,0,1,1,0,1,1,1,1
1474,0,0,1,1,0,1,1,1,1
1475,0,0,1,1,0,1,1,1,1
1476,0,0,1,1,0,1,1,1,1
1477,0,0,1,1,0,1,1,1,1
1478,0,0,1,1,0,1,1,1,1
1479,0,0,1,1,0,1,1,1,1
1480,1,0,1,1,0,1,1,1,1
1481,1,0,1,1,0,1,1,1,1
1482,1,0,0,1,0,1,1,1,1
1483,1,0,0,1,0,1,1,1,1
1484,1,0,0,1,0,1,1,1,1
1485,1,0,0,1,0,1,1,1,1
1486,1,0,0,1,0,1,1,1,1
1487,1,0,0,1,0,1,1,1,1
1488,1,0,0,1,0,1,1,1,1
1489,0,0,0,1,0,1,1,1,1
1490,0,0,0,1,0,1,1,1,1
1491,0,0,0,1,0,1,1,1,1
1492,1,0,0,1,0,1,1,1,1
1493,0,0,0,1,1,1,1,1,1
1494,0,0,0,1,1,1,1,1,1
1495,0,0,0,1,1,1,1,1,1
1496,1,0,0,1,1,1,1,1,1
1497,1,0,0,1,1,1,1,1,1
1498,1,0,0,1,1,1,1,1,1
1499,1,0,0,1,1,1,1,1,0
1500,0,0,0,1,1,1,1,1,1
1501,1,0,0,1,1,1,1,1,1
1502,0,0,0,1,1,1,1,1,1
1503,1,0,0,1,1,1,1,1,0
1504,0,0,0,1,1,1,1,1,1
1505,0,0,0,1,1,1,1,1,1
1506,0,0,0,1,1,1,1,1,1
1507,1,0,0,1,1,1,1,1,1
1508,1,0,0,0,1,1,1,1,1
1509,1,0,0,0,1,1,1,1,1
1510,1,0,0,0,1,1,1,1,1
1511,1,1,0,0,1,1,1,1,1
1512,1,0,0,0,1,1,1,1,1
1513,1,0,0,0,1,1,1,1,1
1514,1,0,0,0,1,1,1,1,1
1515,1,0,0,0,1,1,1,1,1
1516,0,0,0,0,1,1,1,1,1
1517,0,0,0,0,1,1,1,1,1
1518,0,0,0,0,1,1,1,1,1
1519,0,0,0,0,1,1,1,1,1
1520,1,0,0,0,1,1,1,1,1
1521,0,0,0,0,1,1,1,1,1
1522,0,0,0,0,1,1,1,1,1
1523,1,0,0,0,1,1,1,1,1
1524,1,0,0,0,1,1,1,1,1
1525,1,0,0,0,1,1,1,1,1
1526,1,0,0,0,1,1,1,1,1
1527,1,0,0,0,1,1,1,1,1
1528,1,0,0,0,1,1,1,1,1
1529,1,0,0,0,1,1,1,1,1
1530,1,0,0,0,1,1,1,1,1
1531,1,0,0,0,1,1,1,1,1
1532,1,0,0,0,1,1,1,1,1
1533,1,0,0,0,1,1,1,1,1
1534,1,0,0,0,1,1,1,1,1
1535,0,0,0,0,1,1,1,1,1
1536,0,0,0,0,1,1,1,1,1
1537,0,0,0,0,1,1,1,1,1
1538,0,0,0,0,1,1,1,1,1
1539,1,0,0,0,1,1,1,1,1
1540,1,0,0,0,1,1,1,1,1
1541,0,0,0,0,1,1,1,1,1
1542,0,0,0,0,1,1,1,1,1
1543,0,0,0,0,1,1,1,1,1
1544,0,0,0,0,1,1,1,1,1
1545,0,0,0,0,1,1,1,1,1
1546,0,0,0,0,1,1,1,1,1
1547,0,0,0,0,1,1,1,1,1
1548,0,0,0,0,1,1,1,1,1
1549,1,1,0,0,1,0,1,1,1
1550,1,1,0,0,1,1,1,1,1
1551,1,1,0,0,1,1,1,1,1
1552,0,1,0,0,1,1,1,1,1
1553,1,1,0,0,1,1,1,1,1
1554,1,1,1,1,1,1,1,1,1
1555,1,1,1,1,1,1,1,1,1
1556,1,1,1,1,1,1,1,1,1
1557,1,1,1,1,1,1,1,1,1
1558,1,1,1,1,1,1,1,1,1
1559,1,0,1,1,1,1,1,1,1
1560,1,0,1,1,1,1,1,1,1
1561,1,0,1,1,1,1,1,1,1
1562,1,0,1,1,1,1,1,1,1
1563,1,0,1,1,1,1,1,1,1
1564,1,0,1,1,1,1,1,1,0
1565,1,0,1,1,1,1,1,1,1
1566,0,0,1,1,1,1,1,1,1
1567,1,0,1,1,1,1,1,1,1
1568,0,0,1,1,1,1,1,1,1
1569,1,0,1,1,1,1,1,1,1
1570,1,0,1,1,1,1,1,1,1
1571,1,0,1,1,1,1,1,1,1
1572,1,0,1,1,1,1,1,1,1
1573,1,1,1,1,1,1,1,1,1
1574,1,1,1,1,1,1,1,1,1
1575,1,1,1,1,1,1,1,1,1
1576,1,1,1,1,1,1,1,1,1
1577,1,1,1,1,1,0,1,1,1
1578,1,1,1,1,1,1,1,1,1
1579,0,1,1,1,1,1,1,1,1
1580,1,1,1,1,1,1,1,1,1
1581,1,1,1,1,1,1,1,1,1
1582,1,1,1,1,1,1,1,1,1
1583,1,1,1,1,1,1,1,1,1
1584,0,1,1,1,1,1,1,1,1
1585,0,1,1,1,1,1,1,1,1
1586,1,1,1,1,1,1,1,1,1
1587,1,1,1,1,1,1,1,1,1
1588,0,1,1,1,1,1,1,1,1
1589,1,1,1,1,1,1,1,1,1
1590,0,1,1,1,1,1,1,1,1
1591,0,1,1,1,1,1,1,1,1
1592,1,1,1,1,1,1,1,1,1
1593,1,1,1,1,1,1,1,1,1
1594,1,1,1,1,1,1,1,1,1
1595,1,1,1,1,1,1,1,1,1
1596,1,1,1,1,1,1,1,1,1
1597,1,1,1,1,1,1,1,1,1
1598,1,1,1,1,1,1,1,1,1
1599,1,1,1,1,1,1,1,1,1
1600,0,1,1,1,1,1,1,1,1
1601,1,1,1,1,1,1,1,1,1
1602,0,1,1,1,1,1,1,1,1
1603,0,1,1,1,1,1,1,1,1
1604,0,1,1,1,1,1,1,1,1
1605,1,1,1,1,1,1,1,1,1
1606,0,1,1,1,1,1,1,1,1
1607,1,1,1,1,1,1,1,1,1
1608,1,1,1,1,1,1,1,1,1
1609,1,1,1,1,1,1,1,1,1
1610,1,1,1,1,1,1,1,1,1
1611,1,1,1,1,1,1,1,1,1
1612,1,1,1,1,1,1,1,1,1
1613,1,1,1,1,1,1,1,1,1
1614,1,0,1,1,1,1,1,1,1
1615,1,0,1,1,1,1,1,1,1
1616,1,0,1,1,1,1,1,1,1
1617,1,0,1,1,1,1,1,1,1
1618,0,0,1,1,1,1,1,1,1
1619,0,0,1,1,1,1,1,1,1
1620,0,0,1,1,1,1,1,1,1
1621,0,0,0,1,1,1,1,1,1
1622,0,0,0,1,1,1,1,1,1
1623,1,0,0,1,1,1,1,1,1
1624,1,1,0,1,1,1,1,1,1
1625,0,1,0,1,1,1,1,1,1
1626,0,1,0,1,1,1,1,1,1
1627,0,1,0,1,1,1,1,1,1
1628,0,1,0,1,1,1,1,1,1
1629,0,1,0,1,1,1,1,1,1
1630,0,1,0,1,1,1,1,1,1
1631,0,1,1,1,1,1,1,1,1
1632,0,1,1,1,1,1,1,1,1
1633,1,1,1,1,1,1,1,1,1
1634,1,1,1,1,1,1,1,1,1
1635,1,1,1,1,1,1,1,1,1
1636,1,1,1,1,1,1,1,1,1
1637,1,1,1,1,1,1,1,1,1
1638,1,1,1,1,1,1,1,1,1
1639,1,1,1,1,1,1,1,1,1
1640,1,1,1,1,1,1,1,1,1
1641,0,1,1,1,1,1,1,1,1
1642,0,1,1,1,1,1,1,1,1
1643,0,1,1,1,1,1,1,1,1
1644,0,1,1,1,1,1,1,1,1
1645,0,1,1,1,1,1,1,1,1
1646,0,1,1,1,1,1,1,1,1
1647,0,1,1,1,1,1,1,1,1
1648,1,1,1,1,1,1,1,1,1
1649,1,1,1,1,1,1,1,1,1
1650,1,1,1,1,1,1,1,1,1
1651,1,1,1,1,1,1,1,1,1
1652,1,1,1,1,1,1,1,1,1
1653,1,1,1,1,1,1,1,1,1
1654,1,1,1,1,1,1,1,1,1
1655,1,1,1,1,1,1,1,1,1
1656,1,1,1,1,1,1,1,1,1
1657,1,1,1,1,1,1,1,1,1
1658,0,1,1,1,1,1,1,1,1
1659,0,1,1,1,1,1,1,1,1
1660,0,1,1,1,1,1,1,1,1
1661,0,0,1,1,1,1,1,1,1
1662,1,0,1,1,1,1,1,1,1
1663,1,0,1,1,1,1,1,1,1
1664,1,0,1,1,1,1,1,1,1
1665,1,0,1,1,1,1,1,1,1
1666,1,0,1,1,1,1,1,1,1
1667,1,0,1,1,1,1,1,1,1
1668,1,0,1,1,1,1,1,1,1
1669,1,0,1,1,1,1,1,1,1
1670,1,0,0,1,1,1,1,1,1
1671,1,0,0,1,1,1,1,1,1
1672,1,0,0,1,1,1,1,1,1
1673,1,0,0,1,1,1,1,1,1
1674,1,0,0,1,1,1,1,1,1
1675,1,0,0,1,1,1,1,1,1
1676,1,0,0,1,1,1,1,1,1
1677,1,0,0,1,1,1,1,1,1
1678,1,0,0,1,1,1,1,1,1
1679,1,0,0,1,1,1,1,1,0
1680,1,0,0,1,1,1,1,1,1
1681,1,0,0,0,1,1,1,1,1
1682,1,0,0,0,1,1,1,1,1
1683,0,0,0,0,1,1,1,1,1
1684,1,0,0,0,1,1,1,1,1
1685,0,0,0,0,1,1,1,1,1
1686,0,0,0,0,1,1,1,1,1
1687,0,0,0,0,1,1,1,1,1
1688,0,0,0,0,1,1,1,1,1
1689,0,0,0,0,1,1,1,1,1
1690,0,0,0,0,1,1,1,1,1
1691,0,0,0,0,1,1,1,1,1
1692,1,1,0,0,1,1,1,1,1
1693,1,1,0,0,1,1,1,1,1
1694,0,1,0,0,1,1,1,1,1
1695,1,1,0,0,1,1,1,1,1
1696,1,1,0,0,1,1,1,1,0
1697,0,1,0,0,1,1,1,1,1
1698,0,1,0,0,1,1,1,1,1
1699,0,0,0,0,1,1,1,1,1
1700,0,1,0,0,1,1,1,1,1
1701,0,1,0,0,1,1,1,1,1
1702,0,1,1,0,1,1,1,1,1
1703,0,1,1,0,1,1,1,1,1
1704,1,1,1,0,1,1,1,1,1
1705,1,1,1,0,1,1,1,1,1
1706,0,1,1,1,1,1,1,1,1
1707,0,1,1,1,1,1,1,1,1
1708,0,1,1,1,1,1,1,1,1
1709,1,1,1,1,1,1,1,1,1
1710,1,1,1,1,1,1,1,1,1
1711,1,1,1,1,1,1,1,1,1
1712,1,1,1,1,1,1,1,1,1
1713,0,1,1,1,1,1,1,1,1
1714,0,1,1,1,1,1,1,1,1
1715,0,1,1,1,1,1,1,1,1
1716,0,1,1,1,1,1,1,1,1
1717,0,0,1,1,1,1,1,1,1
1718,1,0,1,1,1,1,1,1,1
1719,1,0,1,1,1,1,1,1,1
1720,1,0,1,1,1,1,1,1,1
1721,1,0,1,1,1,1,1,1,1
1722,1,0,1,1,1,1,1,1,1
1723,1,0,1,1,1,1,1,1,1
1724,1,0,1,1,1,1,1,1,1
1725,1,0,1,1,1,1,1,1,1
1726,1,0,1,1,1,1,1,1,1
1727,0,0,1,1,1,1,1,1,1
1728,0,0,1,1,1,1,1,1,1
1729,1,0,1,1,1,1,1,1,1
1730,1,0,1,1,1,1,1,1,1
1731,1,0,1,1,1,1,1,1,1
1732,1,0,0,1,1,1,1,1,1
1733,0,0,0,1,1,1,1,1,1
1734,1,0,0,1,1,1,1,1,1
1735,1,0,0,1,1,1,1,1,1
1736,1,0,0,1,1,1,1,1,1
1737,1,0,0,1,1,1,1,1,1
1738,1,0,0,1,1,1,1,1,1
1739,1,0,0,1,1,1,1,1,1
1740,1,0,0,1,1,1,1,1,1
1741,0,0,0,1,1,1,1,1,1
1742,0,0,0,1,1,1,1,1,1
1743,0,0,0,1,1,1,1,1,1
1744,0,0,0,1,1,1,1,1,1
1745,0,0,0,0,1,1,1,1,1
1746,0,0,0,0,1,1,1,1,1
1747,0,0,0,0,1,1,1,1,1
1748,0,0,0,0,1,1,1,1,1
1749,0,0,0,0,1,1,1,1,1
1750,0,0,0,0,1,1,1,1,1
1751,1,1,0,0,1,1,1,1,1
1752,1,1,0,0,1,1,1,1,1
1753,1,1,0,0,1,1,1,1,1
1754,1,1,0,0,0,1,1,1,1
1755,0,1,0,0,0,1,1,1,1
1756,1,0,0,0,0,1,1,1,1
1757,1,0,0,0,0,1,1,1,1
1758,1,0,0,0,0,1,1,1,1
1759,0,0,0,0,0,1,1,1,1
1760,0,0,0,0,0,1,1,1,1
1761,0,0,0,0,0,1,1,1,1
1762,0,1,0,0,0,1,1,1,1
1763,1,1,0,0,0,1,1,1,1
1764,1,0,1,0,0,1,1,1,1
1765,1,0,1,0,0,1,1,1,1
1766,1,0,1,0,0,1,1,1,1
1767,1,0,1,0,0,1,1,1,1
1768,1,0,1,0,0,1,1,1,1
1769,1,0,1,1,0,1,1,1,1
1770,0,0,1,1,0,1,1,1,1
1771,1,0,1,0,0,1,1,1,1
1772,0,0,0,0,0,1,1,1,1
1773,0,0,0,0,0,1,1,1,1
1774,0,0,0,0,0,1,1,1,1
1775,0,0,0,0,0,1,1,1,1
1776,0,0,0,0,0,1,1,1,1
1777,0,0,0,0,0,1,1,1,1
1778,1,0,0,0,0,1,1,1,1
1779,1,0,0,0,0,1,1,1,1
1780,0,0,0,0,0,1,1,1,1
1781,1,0,0,0,0,1,1,1,1
1782,0,0,0,0,0,1,1,1,1
1783,0,0,0,0,0,1,1,1,1
1784,0,0,0,0,0,1,1,1,1
1785,0,0,0,0,0,1,1,1,1
1786,1,0,0,0,0,1,1,1,1
1787,1,0,0,0,0,1,1,1,1
1788,1,0,0,0,0,1,1,1,1
1789,1,0,0,0,0,1,1,1,1
1790,0,0,0,0,0,1,1,1,1
1791,1,0,0,0,0,1,1,1,1
1792,1,0,0,0,0,1,1,1,1
1793,1,0,0,0,0,1,1,1,1
1794,1,0,0,0,0,1,1,1,1
1795,1,0,0,0,0,1,1,1,1
1796,0,0,0,0,0,1,1,1,1
1797,0,0,0,0,0,1,1,1,1
1798,0,0,0,0,0,1,1,1,1
1799,1,0,0,0,0,1,1,1,1
1800,1,0,0,0,0,1,1,1,1
1801,1,0,0,0,0,1,1,1,1
1802,1,0,0,0,0,1,1,1,1
1803,0,0,0,0,0,1,1,1,1
1804,0,0,0,0,0,1,1,1,1
1805,0,0,0,0,0,1,1,1,1
1806,0,0,0,0,0,1,1,1,1
1807,1,0,0,0,0,1,1,1,1
1808,1,0,0,0,0,1,1,1,1
1809,1,0,0,0,0,1,1,1,1
1810,0,0,0,0,0,1,1,1,1
1811,0,0,0,0,0,1,1,1,1
1812,0,0,0,0,0,1,1,1,1
1813,1,0,0,0,0,1,1,1,1
1814,1,0,0,0,0,1,1,1,1
1815,1,0,0,0,0,1,1,1,1
1816,1,0,0,0,0,1,1,1,1
1817,1,0,0,0,0,1,1,1,1
1818,0,0,0,0,0,1,1,1,1
1819,0,0,0,0,0,1,1,1,1
1820,0,0,0,0,0,1,1,1,1
1821,0,0,0,0,0,1,1,1,1
1822,0,0,0,0,0,1,1,1,1
1823,1,0,0,0,0,1,1,1,1
1824,1,0,0,0,0,1,1,1,1
1825,1,0,0,0,0,1,1,1,1
1826,1,0,0,0,0,1,1,1,1
1827,1,0,0,0,0,1,1,1,1
1828,0,0,0,0,0,1,1,1,1
1829,0,0,0,0,0,1,1,1,1
1830,0,0,0,0,0,1,1,1,1
1831,0,0,0,0,0,1,1,1,1
1832,0,0,0,0,0,1,1,1,1
1833,0,0,0,0,0,1,1,1,0
1834,0,0,0,0,0,1,1,1,1
1835,1,0,0,0,0,0,1,1,0
1836,0,0,0,0,0,1,1,1,1
1837,1,0,0,0,0,1,1,1,1
1838,0,0,0,0,0,1,1,1,1
1839,0,0,0,0,0,1,1,1,1
1840,0,0,0,0,0,1,1,1,1
1841,0,0,0,0,0,1,1,1,1
1842,0,0,1,0,0,1,1,1,1
1843,0,0,0,0,0,1,1,1,1
1844,0,1,0,0,0,1,1,1,1
1845,1,1,0,0,0,1,1,1,1
1846,1,1,1,0,0,1,1,1,1
1847,1,1,1,0,0,1,1,1,1
1848,1,1,1,0,0,1,1,1,1
1849,1,1,1,0,0,1,1,1,1
1850,1,1,1,0,0,1,1,1,1
1851,1,1,1,0,0,1,1,1,1
1852,1,1,1,0,0,1,1,1,1
1853,0,1,1,0,0,1,1,1,1
1854,0,1,1,0,0,1,1,1,1
1855,0,1,1,0,0,1,1,1,1
1856,0,1,1,0,0,1,1,1,1
1857,0,1,1,0,0,1,1,1,1
1858,0,1,1,0,0,1,1,1,1
1859,1,1,1,1,0,1,1,1,1
1860,1,1,1,1,0,1,1,1,1
1861,1,1,1,1,0,1,1,1,1
1862,1,1,1,1,0,1,1,1,1
1863,0,1,1,1,0,1,1,1,1
1864,0,1,1,1,0,1,1,1,1
1865,0,1,1,1,0,1,1,1,1
1866,0,1,1,1,0,1,1,1,1
1867,1,1,1,1,0,1,1,1,1
1868,1,1,1,1,0,1,1,1,1
1869,1,1,1,1,0,1,1,1,1
1870,0,1,1,1,0,1,1,1,1
1871,0,1,1,1,0,1,1,1,1
1872,0,1,1,1,0,1,1,1,1
1873,0,1,1,1,0,1,1,1,1
1874,1,1,1,1,0,1,1,1,1
1875,0,1,1,1,0,1,1,1,1
1876,1,1,1,1,1,1,1,1,1
1877,1,1,1,1,1,1,1,1,1
1878,1,1,1,1,1,1,1,1,1
1879,1,1,1,1,1,1,1,1,1
1880,1,1,1,1,1,1,1,1,1
1881,1,1,1,1,1,1,1,1,1
1882,1,1,1,1,1,1,1,1,1
1883,1,1,1,1,1,1,1,1,1
1884,1,1,1,1,1,1,1,1,1
1885,0,1,1,1,1,1,1,1,1
1886,0,1,1,1,1,1,1,1,1
1887,0,1,1,1,1,1,1,1,1
1888,0,1,1,1,1,1,1,1,1
1889,0,0,1,1,1,1,1,1,1
1890,0,0,1,1,1,1,1,1,1
1891,0,0,1,1,1,1,1,1,1
1892,1,0,1,1,1,1,1,1,1
1893,1,0,1,1,1,1,1,1,0
1894,1,0,1,1,1,1,1,1,1
1895,1,0,1,1,1,1,1,1,1
1896,1,0,1,1,1,1,1,1,1
1897,0,0,1,1,1,1,1,1,1
1898,1,0,0,1,1,1,1,1,1
1899,1,0,0,1,1,1,1,1,1
1900,1,0,0,1,1,1,1,1,1
1901,1,0,0,1,1,1,1,1,1
1902,0,0,0,1,1,1,1,1,1
1903,0,0,0,1,1,1,1,1,1
1904,0,0,0,1,1,1,1,1,1
1905,0,0,0,1,1,1,1,1,1
1906,0,0,0,1,1,1,1,1,1
1907,0,0,0,1,1,1,1,1,1
1908,0,0,0,1,1,0,1,1,1
1909,0,0,0,1,1,1,1,1,1
1910,0,0,0,1,1,1,1,1,1
1911,1,0,0,1,1,1,1,1,1
1912,0,0,0,1,1,1,1,1,1
1913,1,0,0,1,1,1,1,1,1
1914,1,0,0,1,1,1,1,1,1
1915,0,0,0,1,1,1,1,1,1
1916,0,0,0,1,1,1,1,1,1
1917,0,0,0,1,1,1,1,1,1
1918,0,0,0,1,1,1,1,1,1
1919,0,0,0,1,1,1,1,1,1
1920,0,0,0,1,1,1,1,1,1
1921,0,1,1,1,1,1,1,1,1
1922,1,1,1,1,1,1,1,1,1
1923,1,1,1,1,1,1,1,1,1
1924,1,1,1,1,1,1,1,1,1
1925,1,1,1,1,1,1,1,1,1
1926,1,1,1,1,1,1,1,1,1
1927,0,1,1,1,1,1,1,1,1
1928,1,1,1,1,1,1,1,1,1
1929,0,1,1,1,1,1,1,1,1
1930,1,1,1,1,1,1,1,1,1
1931,0,1,1,1,1,1,1,1,1
1932,0,1,1,1,1,1,1,1,1
1933,1,1,1,1,1,1,1,1,1
1934,1,1,1,1,1,1,1,1,1
1935,1,1,1,1,1,1,1,1,1
1936,0,1,1,1,1,1,1,1,1
1937,0,1,1,1,1,1,1,1,1
1938,0,1,1,1,1,1,1,1,1
1939,0,1,1,1,1,1,1,1,0
1940,1,1,1,1,1,1,1,1,1
1941,1,1,1,1,1,1,1,1,1
1942,1,1,1,1,1,1,1,1,1
1943,1,1,1,1,1,1,1,1,1
1944,1,1,1,1,1,1,1,1,1
1945,1,1,1,1,1,1,1,1,1
1946,0,1,1,1,1,1,1,1,1
1947,1,1,1,1,1,1,1,1,1
1948,0,1,1,1,1,1,1,1,1
1949,0,1,1,1,1,1,1,1,1
1950,0,1,1,1,1,1,1,1,1
1951,1,0,1,1,1,1,1,1,1
1952,0,0,1,1,1,1,1,1,1
1953,1,0,1,1,1,1,1,1,1
1954,1,0,0,1,1,1,1,1,1
1955,0,0,0,1,1,1,1,1,1
1956,0,0,0,1,1,1,1,1,1
1957,0,0,0,1,1,1,1,1,1
1958,0,0,0,1,1,1,1,1,1
1959,0,0,1,1,1,1,1,1,1
1960,0,0,0,1,1,1,1,1,1
1961,0,0,0,1,1,1,1,1,1
1962,0,0,0,1,1,1,1,1,1
1963,0,0,0,1,1,1,1,1,1
1964,0,0,0,1,1,1,1,1,1
1965,0,1,0,1,1,1,1,1,1
1966,0,1,0,1,1,1,1,1,1
1967,1,1,0,1,1,1,1,1,1
1968,1,1,0,1,1,1,1,1,1
1969,1,1,1,1,1,1,1,1,1
1970,1,1,1,1,1,1,1,1,1
1971,1,1,1,1,1,1,1,1,1
1972,1,1,1,1,1,1,1,1,1
1973,1,1,1,1,1,1,1,1,1
1974,1,0,1,1,1,1,1,1,1
1975,1,0,1,1,1,1,1,1,1
1976,1,1,1,1,1,1,1,1,1
1977,1,1,1,1,1,1,1,1,1
1978,1,1,1,1,1,1,1,1,1
1979,1,0,1,1,1,1,1,1,1
1980,1,0,1,1,1,1,1,1,1
1981,1,0,1,1,1,1,1,1,1
1982,1,0,1,1,1,1,1,1,1
1983,1,0,1,1,1,1,1,1,1
1984,1,0,1,1,1,1,1,1,1
1985,1,0,1,1,1,1,1,1,1
1986,1,0,1,1,1,1,1,1,1
1987,0,0,1,1,1,1,1,1,1
1988,0,0,1,1,1,1,1,1,1
1989,0,0,0,1,1,1,1,1,1
1990,0,0,0,1,1,1,1,1,1
1991,1,0,0,1,1,1,1,1,1
1992,1,0,0,1,1,1,1,1,1
1993,1,0,0,1,1,1,1,1,1
1994,1,0,0,1,1,1,1,1,1
1995,0,0,0,1,1,1,1,1,1
1996,1,0,0,0,1,1,1,1,1
1997,1,0,0,0,1,1,1,1,1
1998,1,0,0,0,1,1,1,1,1
1999,1,0,0,0,1,1,1,1,1
2000,0,0,0,0,1,1,1,1,1
2001,0,0,0,0,1,1,1,1,1
2002,0,0,0,0,1,1,1,1,1
2003,0,0,0,0,1,1,1,1,1
2004,0,0,0,0,1,1,1,1,1
2005,0,0,0,0,1,1,1,1,1
2006,0,0,0,0,1,1,1,1,1
2007,0,0,0,0,1,1,1,1,1
2008,0,0,0,0,1,1,1,1,1
2009,0,1,0,0,1,1,1,1,1
2010,1,1,0,0,1,1,1,1,1
2011,1,1,0,0,1,1,1,1,1
2012,1,1,0,0,1,1,1,1,1
2013,1,1,0,0,1,1,1,1,1
2014,1,1,0,0,1,1,1,1,1
2015,1,1,1,1,1,1,1,1,1
2016,0,1,1,1,1,1,1,1,1
2017,0,1,1,1,1,1,1,1,1
2018,0,1,1,1,1,1,1,1,1
2019,0,1,1,1,1,1,1,1,1
2020,0,1,1,1,1,1,1,1,1
2021,1,1,1,1,1,1,1,1,1
2022,1,1,1,1,1,1,1,1,1
2023,1,0,1,1,1,1,1,1,1
2024,1,0,1,1,1,1,1,1,1
2025,1,0,1,1,1,1,1,1,1
2026,1,0,1,1,1,1,1,1,1
2027,1,0,1,1,1,1,1,1,1
2028,1,0,1,1,1,1,1,1,1
2029,1,0,1,1,1,1,1,1,1
2030,1,0,1,1,1,1,1,1,1
2031,1,0,1,1,1,1,1,1,1
