,True_Label,Predicted_results
724,0,0.114233725
725,1,0.10715353
726,1,0.111599505
727,0,0.10923263
728,0,0.11754762
729,0,0.10511901
730,1,0.100565106
731,0,0.110582724
732,0,0.105414174
733,0,0.11323423
734,0,0.128068
735,0,0.110771395
736,1,0.11675501
737,1,0.10458302
738,1,0.097467124
739,0,0.15900967
740,1,0.107544735
741,1,0.10632234
742,0,0.10780975
743,1,0.10343988
744,1,0.12772717
745,1,0.1338106
746,1,0.11076721
747,1,0.1057779
748,0,0.10691959
749,1,0.09940072
750,0,0.7118298
751,1,0.116052285
752,1,0.09703281
753,1,0.10404116
754,1,0.16034523
755,1,0.106469676
756,1,0.10656806
757,0,0.10621733
758,0,0.1008327
759,0,0.09878341
760,1,0.11026206
761,1,0.09743255
762,0,0.1137198
763,0,0.11467146
764,0,0.10178555
765,1,0.104883716
766,1,0.12543091
767,1,0.11042093
768,1,0.10982923
769,1,0.11576426
770,1,0.1064509
771,1,0.17789596
772,0,0.09810242
773,1,0.108659215
774,1,0.10898676
775,0,0.11330496
776,1,0.13259041
777,0,0.104795426
778,1,0.10661847
779,1,0.08872018
780,0,0.37253135
781,1,0.10966301
782,1,0.10940077
783,1,0.1255043
784,1,0.11458943
785,1,0.10214682
786,1,0.10603529
787,0,0.12787224
788,1,0.0783979
789,0,0.107072696
790,1,0.1057815
791,0,0.11678314
792,0,0.10230445
793,1,0.103533715
794,1,0.10341556
795,0,0.23076016
796,1,0.18796232
797,0,0.12129633
798,0,0.093907155
799,1,0.115708336
800,0,0.11293644
801,1,0.104604915
802,0,0.116899796
803,1,0.21990152
804,1,0.11095433
805,0,0.12105385
806,1,0.11880325
807,0,0.123703055
808,0,0.09732972
809,0,0.1506276
810,1,0.10143932
811,1,0.1050026
812,1,0.10213728
813,1,0.09547021
814,1,0.113666415
815,0,0.09843558
816,1,0.14747329
817,0,0.11525725
818,1,0.09495204
819,0,0.10443038
820,0,0.10317447
821,0,0.11192863
822,1,0.09173295
823,1,0.09642612
824,1,0.11689125
825,0,0.29530126
826,0,0.23052031
827,0,0.1137179
828,1,0.11623516
829,1,0.10012894
830,1,0.12400045
831,1,0.1100042
832,1,0.110830314
833,0,0.13097663
834,0,0.39193705
835,0,0.11669189
836,1,0.11432656
837,1,0.09135639
838,1,0.1163792
839,0,0.101942025
840,0,0.121029094
841,1,0.11072723
842,0,0.10214861
843,0,0.12773341
844,0,0.1378421
845,0,0.114397116
846,0,0.11265608
847,1,0.09782062
848,1,0.11586813
849,1,0.116114765
850,1,0.124052405
851,1,0.10195669
852,0,0.13650021
853,1,0.10767224
854,0,0.1075946
855,0,0.103651196
856,0,0.12782294
857,0,0.10571244
858,0,0.1046869
859,0,0.1064577
860,1,0.12424784
861,1,0.092778325
862,1,0.109093495
863,1,0.08798509
864,1,0.10918714
865,1,0.100646935
866,1,0.10113452
867,1,0.10822096
868,1,0.09580662
869,1,0.13504694
870,1,0.118069775
871,0,0.10518922
872,1,0.1127144
873,0,0.11419829
874,0,0.10846183
875,1,0.11170845
876,1,0.13027994
877,1,0.111606196
878,1,0.13128583
879,0,0.11370777
880,0,0.09239374
881,1,0.10453051
882,0,0.4945993
883,0,0.100576
884,0,0.09053069
885,0,0.10938907
886,1,0.09632788
887,1,0.11339316
888,0,0.09322792
889,1,0.09906349
890,0,0.11977377
891,0,0.099945806
892,1,0.12515588
893,0,0.11467402
894,1,0.12708752
895,1,0.098732285
896,1,0.10571089
897,1,0.10648057
898,0,0.09931037
899,1,0.10240348
900,1,0.104570754
901,0,0.110644124
902,1,0.11289345
903,0,0.10254237
904,1,0.106907435
905,0,0.11316958
906,0,0.11674675
907,1,0.11008458
908,1,0.10481965
909,0,0.12635738
910,1,0.10887454
911,1,0.13873242
912,0,0.119414255
913,0,0.10526713
914,1,0.11351501
915,1,0.10770158
916,1,0.18744794
917,1,0.12283707
918,0,0.09748794
