,True_Label,Predicted_results
521,0,0.11764616
522,1,0.10614185
523,0,0.0999194
524,1,0.10118529
525,0,0.1296354
526,0,0.10169153
527,1,0.106808305
528,0,0.10965686
529,0,0.10083926
530,1,0.111478224
531,1,0.11437799
532,0,0.12379277
533,1,0.111999616
534,0,0.11406209
535,0,0.10326139
536,1,0.10276432
537,0,0.12772433
538,1,0.1508764
539,1,0.10388564
540,0,0.10432288
541,1,0.10986318
542,1,0.10373386
543,1,0.11012706
544,0,0.10346383
545,1,0.104380354
546,1,0.109878495
547,1,0.1064217
548,0,0.10591765
549,1,0.0936681
550,1,0.1609741
551,0,0.1120958
552,0,0.10584953
553,0,0.104376204
554,1,0.112505235
555,0,0.10509215
556,1,0.91713184
557,0,0.10606935
558,1,0.10649683
559,1,0.09991642
560,1,0.10161778
561,0,0.1428299
562,1,0.10235089
563,0,0.10386503
564,1,0.12538463
565,0,0.115601614
566,1,0.106948026
567,1,0.100863636
568,1,0.12199746
569,1,0.11446204
570,0,0.12515198
571,0,0.09881706
572,1,0.10751103
573,0,0.10171717
574,0,0.10341061
575,1,0.107971855
576,1,0.11788659
577,1,0.11998368
578,1,0.10860516
579,1,0.10436506
580,0,0.10201554
581,1,0.109276615
582,1,0.10652152
583,0,0.095684156
584,1,0.11637996
585,1,0.10331665
586,1,0.19133778
587,1,0.11108743
588,1,0.12546799
589,0,0.11653077
590,1,0.102772206
591,1,0.12170865
592,1,0.104239695
593,1,0.1290039
594,0,0.11804213
595,1,0.10530574
596,0,0.10335894
597,1,0.1910867
598,0,0.5947674
599,0,0.10161593
600,0,0.10179694
601,1,0.12497247
602,0,0.10078334
603,1,0.10845443
604,0,0.10849212
605,1,0.0998494
606,0,0.11605806
607,0,0.109854534
608,1,0.114245884
609,1,0.12022227
610,1,0.10668008
611,0,0.1031403
612,0,0.11402131
613,1,0.109827
614,0,0.10629397
615,1,0.10313876
616,1,0.12731478
617,0,0.100390896
618,0,0.1047334
619,0,0.45125875
620,0,0.10212499
621,1,0.096987575
622,1,0.10719284
623,1,0.102289885
624,1,0.11429287
625,1,0.10746796
626,0,0.22917134
627,1,0.10478804
628,1,0.10915675
629,1,0.125295
630,1,0.102451265
631,1,0.10585856
632,1,0.10971975
633,1,0.13194804
634,1,0.10476318
635,0,0.10308503
636,1,0.10686156
637,1,0.10417237
638,0,0.10186761
639,1,0.106571
640,0,0.10525945
641,1,0.10176052
642,1,0.1063389
643,1,0.13770874
644,0,0.12283764
645,1,0.11272669
646,1,0.10506367
647,1,0.15039304
648,1,0.1037759
649,1,0.11035044
650,0,0.10635824
651,0,0.10395686
652,1,0.10562311
653,0,0.11850876
654,1,0.12036259
655,1,0.09462961
656,0,0.104484506
657,0,0.10311925
658,0,0.23144698
659,0,0.100344874
660,1,0.10388338
661,0,0.0988508
662,1,0.096732184
663,1,0.109547295
664,0,0.10258844
665,0,0.1061683
666,1,0.10320689
667,1,0.1063096
668,0,0.106167935
669,1,0.10295915
670,1,0.1823036
671,1,0.102504686
672,1,0.10089629
673,1,0.10496551
674,1,0.10452955
675,0,0.096251085
676,0,0.11928991
677,1,0.10673698
678,0,0.107498325
679,1,0.10801136
680,1,0.14590143
681,1,0.10555237
682,0,0.120129645
683,0,0.10525779
684,1,0.10911858
685,0,0.10371535
686,1,0.10541498
687,0,0.10664139
688,0,0.12085119
689,1,0.11125682
690,0,0.11542296
691,0,0.10767134
692,1,0.103788555
693,0,0.09586974
694,0,0.11451272
695,0,0.105237
696,1,0.10621765
697,1,0.12098692
698,1,0.094769314
699,0,0.10891346
700,1,0.11508282
701,1,0.11146058
702,1,0.112475954
703,1,0.1028162
704,1,0.13013917
705,0,0.106210425
706,1,0.11311506
707,1,0.10458396
708,0,0.124630414
709,1,0.10475907
710,0,0.10501678
711,0,0.10762153
712,1,0.10462927
713,1,0.11623844
714,1,0.29940453
715,0,0.10850743
716,0,0.10693311
717,1,0.11063742
718,1,0.11569641
719,1,0.14012465
720,1,0.108040325
721,1,0.1077201
722,1,0.108903505
723,0,0.10605316
724,0,0.11368537
725,0,0.12187056
726,1,0.10424803
727,1,0.10992441
728,1,0.10486661
729,1,0.11688246
730,1,0.1044043
731,1,0.099020265
732,0,0.09997018
733,0,0.110221736
734,1,0.10577138
735,0,0.098978795
736,1,0.096158855
737,1,0.10412024
738,0,0.107979335
739,0,0.11097656
740,0,0.104137756
741,1,0.1090403
742,1,0.10633572
743,0,0.1142273
744,1,0.10261482
745,0,0.1056951
746,1,0.10398501
747,1,0.10563874
748,1,0.1041714
749,1,0.0999513
750,0,0.119399205
751,0,0.12064854
752,1,0.11686314
753,0,0.10263352
754,0,0.1091369
755,0,0.10596611
756,1,0.11568223
757,1,0.10825898
758,0,0.103131
759,1,0.11712871
760,0,0.10598815
761,1,0.11051223
762,1,0.1833615
763,1,0.11043238
764,0,0.11442657
765,1,0.10541232
766,1,0.110057175
767,0,0.10279971
768,0,0.11619655
769,0,0.26303458
770,1,0.10339136
771,0,0.10798705
772,1,0.11539026
773,0,0.13007748
774,0,0.09908648
775,1,0.11230078
776,0,0.22442645
777,1,0.10812481
778,1,0.10180651
779,1,0.4780805
780,1,0.10154309
781,1,0.10013715
782,1,0.13019979
783,1,0.10713502
784,1,0.10829179
785,0,0.11268475
786,1,0.104902655
787,0,0.15451103
788,1,0.1039306
789,0,0.17715172
790,1,0.12849018
791,1,0.105667576
792,0,0.09918391
793,0,0.095134504
794,1,0.11262695
795,1,0.10380451
796,0,0.102144994
797,0,0.115363084
798,0,0.11491128
799,0,0.102536544
800,1,0.117680095
801,0,0.11457127
802,0,0.10586207
803,1,0.109991685
804,1,0.10140856
805,0,0.09868787
806,1,0.10432111
807,0,0.6379574
808,0,0.11667049
809,1,0.11025128
810,0,0.1173286
811,0,0.104630426
812,1,0.10854266
813,1,0.11186154
814,1,0.10427219
815,1,0.10953193
816,0,0.11788458
817,0,0.10226896
818,0,0.107189715
819,1,0.12088786
820,1,0.10559499
821,0,0.10367367
822,0,0.10261436
823,1,0.114258565
824,1,0.11069398
825,1,0.106447086
826,1,0.11750223
827,1,0.10316214
828,1,0.10556727
829,0,0.10054319
830,1,0.10092609
831,0,0.10635031
832,0,0.109158486
833,1,0.10651904
834,1,0.119602755
835,1,0.11147483
836,0,0.10804446
837,1,0.10112817
838,0,0.11078978
839,0,0.10339293
840,0,0.11269388
841,1,0.26724112
842,1,0.0975753
843,0,0.10143029
844,0,0.10883073
845,0,0.44228047
846,1,0.17909765
847,1,0.09647118
848,0,0.113034904
849,1,0.13915743
850,1,0.10504109
851,1,0.15411012
852,1,0.10955039
853,0,0.109695375
854,1,0.110234395
855,0,0.11158521
856,0,0.3714371
857,0,0.11492071
858,1,0.110072725
859,1,0.10660365
860,1,0.10098738
861,1,0.0990399
862,1,0.096990265
863,0,0.10044769
864,0,0.12148017
865,1,0.10140581
866,1,0.15251525
867,1,0.107397705
868,1,0.845083
869,0,0.10419656
870,1,0.105964206
871,1,0.12348319
872,0,0.09688964
873,1,0.095427416
874,0,0.15194452
875,1,0.09847813
876,1,0.10284912
877,1,0.103978164
878,0,0.10107606
879,1,0.10737752
880,0,0.109219715
881,0,0.10394301
882,1,0.11640656
883,0,0.108620696
884,1,0.102511644
885,1,0.20052
886,0,0.10609543
887,1,0.10274689
888,0,0.1026813
889,1,0.10255231
890,0,0.12085982
891,1,0.101740494
892,1,0.11566152
893,0,0.100976124
894,0,0.11451403
895,0,0.099989414
896,0,0.108497106
897,1,0.1441314
898,0,0.10411976
899,0,0.10431216
900,1,0.4617668
901,0,0.10564611
902,1,0.10009238
903,0,0.12837164
904,1,0.11225291
905,1,0.11000204
906,0,0.111365676
907,1,0.09971675
908,1,0.103211805
909,1,0.09834963
910,1,0.17698343
911,1,0.10563692
912,0,0.1120211
913,1,0.10550609
914,1,0.10818695
915,1,0.09892199
916,1,0.10266028
917,0,0.20868313
918,0,0.096316494
919,1,0.11738215
920,1,0.103354566
921,0,0.09584362
922,0,0.84837866
923,1,0.09878876
924,1,0.10138106
925,0,0.12087724
926,1,0.14394966
927,1,0.112296
928,0,0.11674791
929,0,0.10601368
930,1,0.10991812
931,1,0.10854729
932,1,0.19263338
933,0,0.103631556
934,0,0.09786343
935,0,0.100237526
936,1,0.113255076
937,0,0.10413493
938,1,0.10476999
939,0,0.10609806
940,0,0.7308022
941,0,0.18550768
942,1,0.10925014
943,1,0.10292495
944,0,0.11066171
945,0,0.13589692
946,1,0.10575937
947,0,0.117670454
948,0,0.31011567
949,0,0.1287946
950,1,0.09853904
951,0,0.10560614
952,1,0.106080435
953,1,0.09651983
954,1,0.10621758
955,1,0.09876634
956,0,0.10233434
957,1,0.10259465
958,1,0.11135949
959,1,0.11075344
960,1,0.10289032
961,0,0.10506354
962,1,0.11930514
963,1,0.16401754
964,1,0.10878383
965,0,0.103366576
966,0,0.107417546
967,1,0.101485714
968,0,0.10563223
969,1,0.1011679
970,1,0.099422775
971,1,0.10446035
972,1,0.09888532
973,1,0.13066144
974,0,0.16376768
975,1,0.2094248
976,0,0.10026963
977,1,0.09665687
978,1,0.10828581
979,1,0.13757585
980,1,0.1747914
981,1,0.1081743
982,1,0.10592891
983,0,0.10333826
984,1,0.100379385
985,1,0.10190135
986,0,0.10625611
987,1,0.12477502
988,0,0.10057939
989,1,0.09791244
990,0,0.10336601
991,1,0.22006527
992,0,0.15480733
993,0,0.2813283
994,0,0.09972875
995,1,0.10512324
996,1,0.10698293
997,1,0.10505083
998,1,0.09854042
999,0,0.10722351
1000,1,0.11233855
1001,1,0.11238106
1002,1,0.09648682
1003,0,0.91251284
1004,0,0.90692145
1005,0,0.91062796
1006,0,0.9145695
1007,0,0.90298814
1008,1,0.9117041
1009,1,0.9080216
1010,0,0.90872633
1011,0,0.913011
1012,0,0.90955704
1013,0,0.904039
1014,0,0.9088167
1015,1,0.90474904
1016,1,0.9079177
1017,1,0.914481
1018,1,0.9118545
1019,1,0.910256
1020,1,0.90418655
1021,0,0.91324097
1022,0,0.90813977
1023,1,0.9116107
1024,0,0.91016304
1025,1,0.912888
1026,1,0.9096035
1027,0,0.90604866
1028,1,0.90897
1029,0,0.9109308
1030,0,0.90391725
1031,1,0.91005373
1032,1,0.90695065
1033,1,0.9108603
1034,1,0.90960646
1035,1,0.91233486
1036,1,0.9019487
1037,1,0.9144992
1038,1,0.91077477
1039,1,0.90631413
1040,1,0.90756834
1041,0,0.91497064
1042,1,0.90644205
1043,0,0.91095436
1044,1,0.91117233
1045,0,0.9085789
1046,0,0.9073576
1047,1,0.9120636
1048,0,0.9199253
1049,1,0.91317487
1050,0,0.9134281
1051,0,0.91149265
1052,1,0.9095896
1053,0,0.9078247
1054,1,0.9084124
1055,1,0.90902126
1056,1,0.911588
1057,1,0.9153979
1058,1,0.9063355
1059,0,0.911362
1060,0,0.91044927
1061,0,0.9141783
1062,0,0.9104915
1063,1,0.91016304
1064,1,0.9111338
1065,0,0.9112384
1066,0,0.9046598
1067,1,0.9121246
1068,1,0.9101439
1069,0,0.9119586
1070,1,0.91018546
1071,1,0.9090119
1072,1,0.9092811
1073,0,0.9109246
1074,0,0.9113239
1075,1,0.9132991
1076,0,0.9140485
1077,0,0.9125826
1078,1,0.90737957
1079,1,0.912157
1080,1,0.9124993
1081,1,0.91123325
1082,1,0.91162
1083,0,0.9109713
1084,0,0.9084793
1085,0,0.9126207
1086,0,0.9138587
1087,1,0.9121915
1088,1,0.90315086
1089,0,0.9103449
1090,0,0.91190624
1091,1,0.9112545
1092,1,0.9101121
1093,0,0.903028
1094,0,0.9106238
1095,1,0.9073213
1096,1,0.91118425
1097,0,0.9110457
1098,1,0.91343737
1099,0,0.9162053
1100,1,0.91241145
1101,1,0.9116942
1102,0,0.9104865
1103,0,0.9114662
1104,1,0.91248494
1105,0,0.9086332
1106,0,0.91451406
1107,1,0.9059598
1108,0,0.909553
1109,1,0.9123022
1110,0,0.9110518
1111,1,0.9130456
1112,0,0.91035616
1113,0,0.9053573
1114,1,0.9090451
1115,1,0.9043702
1116,0,0.9118417
1117,0,0.91405785
1118,1,0.9083278
1119,1,0.9075201
1120,1,0.91048324
1121,0,0.9036751
1122,1,0.90554035
1123,1,0.90695035
1124,0,0.90552557
1125,0,0.9113059
1126,0,0.9067907
1127,0,0.90122414
1128,1,0.907752
1129,1,0.91503966
1130,0,0.9075776
1131,0,0.903521
1132,1,0.9050516
1133,0,0.91096604
1134,1,0.9112068
1135,1,0.90889555
1136,1,0.9142366
1137,1,0.91159296
1138,0,0.90892524
1139,1,0.9135704
1140,1,0.9108784
1141,1,0.90567243
1142,0,0.9093204
1143,0,0.9057022
1144,0,0.90689176
1145,0,0.90894246
1146,0,0.90742195
1147,1,0.9106748
1148,1,0.9067841
1149,1,0.9095973
1150,0,0.90891194
1151,0,0.9061825
1152,0,0.91696995
1153,1,0.90717703
1154,0,0.9131476
1155,0,0.91167885
1156,1,0.71918327
1157,0,0.91027784
1158,1,0.9050923
1159,0,0.8849947
1160,1,0.9130054
1161,1,0.9153874
1162,0,0.9137969
1163,0,0.90763456
1164,0,0.91143805
1165,0,0.9105556
1166,0,0.9123854
1167,0,0.91448504
1168,1,0.9129123
1169,1,0.9072306
1170,1,0.9063478
1171,0,0.9103085
1172,0,0.90982795
1173,1,0.91154516
1174,0,0.9072648
1175,0,0.91124284
1176,1,0.9096643
1177,0,0.9119345
1178,1,0.9095091
1179,1,0.9091942
1180,0,0.90858436
1181,1,0.9095611
1182,1,0.91162723
1183,1,0.9110238
1184,0,0.90454733
1185,1,0.909116
1186,0,0.9092256
1187,0,0.9094828
1188,0,0.90763336
1189,0,0.91331357
1190,0,0.912007
1191,0,0.90605754
1192,1,0.91240525
1193,1,0.9097983
1194,1,0.91321474
1195,1,0.9136473
1196,0,0.9095803
1197,1,0.9068737
1198,1,0.9134146
1199,1,0.91092914
1200,1,0.90985024
1201,0,0.90568674
1202,0,0.90544987
1203,1,0.91190153
1204,1,0.91472876
1205,1,0.90574497
1206,0,0.9138703
1207,0,0.9048075
1208,1,0.9099162
1209,1,0.9112945
1210,1,0.91071403
1211,0,0.91014904
1212,1,0.90855646
1213,0,0.90768474
1214,0,0.91350126
1215,1,0.90883666
1216,1,0.9096663
1217,0,0.9098998
1218,0,0.90908796
1219,1,0.9116242
1220,0,0.9180301
1221,0,0.91304576
1222,0,0.91181535
1223,0,0.91167194
1224,0,0.9102974
1225,1,0.91033316
1226,1,0.9149749
1227,1,0.9132173
1228,0,0.9094044
1229,1,0.9124466
1230,0,0.9095611
1231,1,0.9169836
1232,1,0.9124704
1233,1,0.9053702
1234,0,0.9113542
1235,1,0.90596527
1236,0,0.90885246
1237,0,0.91241413
1238,1,0.91246426
1239,0,0.91230816
1240,0,0.9119478
1241,0,0.9147993
1242,1,0.91225815
1243,0,0.90970397
1244,1,0.91112494
1245,1,0.9116006
1246,1,0.9074467
1247,0,0.9152335
1248,0,0.9145776
1249,1,0.9123002
1250,1,0.9083263
1251,1,0.91043097
1252,1,0.9118619
1253,0,0.91581947
1254,1,0.92359656
1255,0,0.9149723
1256,0,0.91726804
1257,0,0.9111912
1258,0,0.9103479
1259,0,0.91191614
1260,0,0.92104214
1261,0,0.9107335
1262,0,0.91061854
1263,1,0.9095247
1264,0,0.91059273
1265,1,0.9082284
1266,0,0.9110638
1267,0,0.9102684
1268,0,0.9134931
1269,1,0.90584195
1270,1,0.91119087
1271,0,0.9066017
1272,1,0.90800935
1273,0,0.9094359
1274,1,0.90938663
1275,1,0.9042613
1276,1,0.9106831
1277,0,0.91379493
1278,0,0.90688455
1279,1,0.907026
1280,0,0.90785253
1281,0,0.90781623
1282,0,0.90585923
1283,1,0.9056544
1284,0,0.9084702
1285,1,0.9051407
1286,1,0.9078777
1287,1,0.9123693
1288,0,0.91160727
1289,1,0.90574706
1290,1,0.90845364
1291,0,0.9044918
1292,1,0.9076919
1293,1,0.910743
1294,1,0.90998524
1295,0,0.912382
1296,1,0.914204
1297,1,0.9013326
1298,1,0.9101144
1299,1,0.9143326
1300,0,0.9087989
1301,0,0.9108534
1302,1,0.90967226
1303,0,0.9108198
1304,1,0.9090241
1305,1,0.90941584
1306,0,0.90403783
1307,1,0.91264564
1308,1,0.9104544
1309,1,0.9088856
1310,1,0.91615707
1311,1,0.9049837
1312,0,0.912627
1313,1,0.912026
1314,0,0.9158745
1315,1,0.91224974
1316,1,0.91590697
1317,1,0.9138005
1318,1,0.9162238
1319,0,0.910354
1320,0,0.9080319
1321,1,0.9147302
1322,0,0.9185625
1323,1,0.9103338
1324,0,0.90556985
1325,1,0.91350645
1326,1,0.9110909
1327,0,0.9105351
1328,0,0.9102803
1329,1,0.91328824
1330,0,0.9145425
1331,1,0.9116538
1332,0,0.90572387
1333,0,0.90693706
1334,0,0.91000754
1335,0,0.9110179
1336,0,0.9073108
1337,0,0.91560787
1338,0,0.91529346
1339,1,0.9064246
1340,0,0.912757
1341,0,0.90832394
1342,0,0.90897053
1343,1,0.9114539
1344,1,0.91462314
1345,1,0.9118399
1346,0,0.9148656
1347,0,0.9091619
1348,0,0.9097923
1349,1,0.8935995
1350,0,0.91139877
1351,1,0.9140051
1352,0,0.91019124
1353,1,0.9090124
1354,0,0.90785056
1355,1,0.913568
1356,1,0.90832317
1357,1,0.9152732
1358,1,0.9135462
1359,1,0.91333836
1360,1,0.9101716
1361,1,0.9117867
1362,0,0.9120306
