,True_Label,Predicted_results
358,1,0.08679403
359,0,0.080705225
360,1,0.07714236
361,0,0.08187321
362,1,0.083515674
363,0,0.081225626
364,1,0.073710985
365,1,0.079246156
366,1,0.080760784
367,1,0.07274972
368,0,0.07986416
369,0,0.087036066
370,1,0.08945456
371,0,0.08598886
372,1,0.30017444
373,1,0.08512434
374,0,0.07300493
375,1,0.10968888
376,1,0.092154846
377,1,0.09601044
378,0,0.10835557
379,0,0.084071174
380,0,0.08259861
381,0,0.08175674
382,0,0.09146893
383,0,0.08582727
384,1,0.08017297
385,0,0.08564152
386,1,0.08125449
387,1,0.080040276
388,1,0.079583324
389,0,0.080943555
390,0,0.08675162
391,0,0.10087845
392,0,0.08573034
393,1,0.09337211
394,1,0.08143732
395,0,0.083576664
396,0,0.082683004
397,0,0.0808566
398,0,0.10780261
399,1,0.09375356
400,1,0.08430019
401,1,0.081715226
402,1,0.24251409
403,1,0.08503597
404,1,0.082023434
405,0,0.081516325
406,0,0.088499926
407,1,0.0887825
408,1,0.08680172
409,1,0.09548176
410,0,0.088811494
411,0,0.08484345
412,1,0.08113718
413,0,0.08381465
414,1,0.085860506
415,0,0.08738054
416,0,0.084466755
417,1,0.0815893
418,0,0.088053
419,1,0.08058862
420,0,0.084592596
421,0,0.08751345
422,1,0.086683504
423,1,0.08657286
424,0,0.10156857
425,1,0.08993918
426,1,0.09225335
427,1,0.08123668
428,1,0.083532974
429,0,0.07495148
430,0,0.085810386
431,1,0.08404707
432,0,0.081960715
433,0,0.27977416
434,0,0.0768042
435,0,0.08604151
436,0,0.08252496
437,1,0.083381735
438,0,0.08792943
439,1,0.078395315
440,1,0.0726599
441,1,0.08286548
442,1,0.08458568
443,0,0.087380566
444,0,0.079974316
445,0,0.090730764
446,0,0.21172847
447,1,0.08400796
448,0,0.08677117
449,1,0.07833105
450,1,0.08330288
451,1,0.09630143
452,0,0.34725004
453,0,0.07886223
454,1,0.090449765
455,0,0.08076715
456,0,0.081831306
457,1,0.09114133
458,0,0.0852728
459,1,0.1975467
460,1,0.08571978
461,0,0.08376503
462,1,0.0783408
463,1,0.089843675
464,0,0.08343688
465,0,0.08902386
466,1,0.09954655
467,1,0.07908426
468,0,0.082823284
469,0,0.08298195
470,0,0.08765612
471,1,0.08257693
472,1,0.090833664
473,1,0.083113566
474,1,0.10638073
475,1,0.08720304
476,0,0.096088275
477,0,0.07939878
478,1,0.08415411
479,1,0.095625415
480,1,0.14817543
481,0,0.08644552
482,0,0.0899888
483,1,0.082932994
484,1,0.08153698
485,1,0.08158099
486,1,0.08029882
487,1,0.08020016
488,1,0.08493967
489,0,0.084379494
490,0,0.08471935
491,1,0.097054705
492,1,0.08230988
493,0,0.08379929
494,1,0.11193137
495,0,0.08079676
496,0,0.09598452
497,0,0.09307878
498,0,0.07852806
499,0,0.09803711
500,1,0.07896808
501,1,0.085783705
502,0,0.08714743
503,1,0.1101243
504,0,0.07895324
505,0,0.08417147
506,1,0.07536761
507,1,0.07334939
508,0,0.08086606
509,0,0.0869264
510,1,0.07844839
511,1,0.084000714
512,1,0.1016738
513,1,0.08542373
514,1,0.07679816
515,1,0.08304758
516,1,0.0846507
517,1,0.08497316
518,0,0.09359707
519,1,0.098756485
520,0,0.08582485
521,0,0.083071075
522,1,0.09244277
523,0,0.097559616
524,1,0.09355899
525,1,0.09238462
526,0,0.30770645
527,1,0.0802887
528,0,0.0786514
529,1,0.08732617
530,1,0.085896224
531,1,0.08271635
532,0,0.08035109
533,1,0.08804627
534,0,0.086500175
535,0,0.08549674
536,1,0.08643415
537,0,0.08356321
538,1,0.08423093
539,1,0.07618001
540,0,0.081818126
541,1,0.0859462
542,1,0.095533624
543,1,0.09532372
544,1,0.09632753
545,1,0.0839464
546,1,0.08097384
547,1,0.081494994
548,0,0.08228406
549,1,0.080228426
550,1,0.089705706
551,0,0.0837406
552,0,0.08700709
553,0,0.0759381
554,1,0.07699062
555,0,0.0803833
556,1,0.080795474
557,0,0.090385124
558,1,0.10916631
559,0,0.088159695
560,1,0.08669627
561,0,0.09110517
562,1,0.08648463
563,0,0.119750775
564,1,0.08185957
565,0,0.081985116
566,1,0.093810715
567,1,0.09087968
568,1,0.093750775
569,1,0.07890499
570,0,0.08528546
571,0,0.07479891
572,1,0.10439918
573,0,0.090023644
574,0,0.086811416
575,1,0.083664484
576,1,0.09241558
577,1,0.088562995
578,1,0.08741054
579,1,0.07917745
580,0,0.08368172
581,1,0.08924855
582,1,0.088342346
583,0,0.091581814
584,1,0.08597418
585,1,0.09424822
586,1,0.079129934
587,1,0.10012304
588,1,0.088129744
589,0,0.08315784
590,1,0.08177626
591,1,0.080141634
592,1,0.08557959
593,1,0.09058321
594,0,0.07763821
595,1,0.09795713
596,0,0.0875861
597,1,0.11756025
598,0,0.09242342
599,0,0.089555345
600,0,0.08879054
601,1,0.084711865
602,0,0.0871293
603,1,0.088672265
604,0,0.08548525
605,1,0.08696256
606,0,0.08002881
607,0,0.084237844
608,1,0.07597144
609,1,0.13733086
610,0,0.088449724
611,0,0.34508103
612,0,0.07077615
613,1,0.07605073
614,0,0.08951825
615,1,0.08722631
616,1,0.0924029
617,0,0.08585899
618,0,0.09122265
619,1,0.08526912
620,0,0.1088731
621,1,0.095894024
622,1,0.11255595
623,1,0.07992028
624,0,0.09011399
625,1,0.08314629
626,0,0.08575523
627,1,0.084983304
628,1,0.082248814
629,1,0.0981338
630,1,0.075114995
631,1,0.07431769
632,1,0.09915124
633,1,0.09032988
634,1,0.0974769
635,0,0.08493296
636,1,0.08235455
637,1,0.0844208
638,1,0.08642478
639,1,0.15389927
640,0,0.084260635
641,0,0.09104298
642,1,0.08121265
643,1,0.09182886
644,0,0.078769796
645,1,0.08326753
646,0,0.08297869
647,1,0.08135888
648,1,0.09793436
649,0,0.08698717
650,0,0.119477734
651,0,0.09148337
652,1,0.08314699
653,0,0.09036619
654,0,0.082530506
655,1,0.0784193
656,0,0.114244975
657,0,0.079195075
658,0,0.085779406
659,0,0.087039314
660,1,0.090210766
661,0,0.09513836
662,1,0.0785803
663,1,0.08255602
664,0,0.08300707
665,0,0.09969213
666,1,0.08487185
667,1,0.08748128
668,0,0.083452165
669,1,0.08253439
670,1,0.08442327
671,1,0.084335804
672,1,0.08980661
673,1,0.08875287
674,1,0.08346448
675,1,0.3052496
676,0,0.08416565
677,1,0.08346825
678,1,0.09047637
679,1,0.083597176
680,1,0.105925165
681,0,0.13661246
682,0,0.08261214
683,0,0.08055599
684,0,0.082167886
685,0,0.0805328
686,1,0.08639816
687,0,0.08479239
688,0,0.0949121
689,1,0.08408553
690,0,0.08604397
691,0,0.09040406
692,1,0.092292905
693,0,0.08629528
694,0,0.08024886
695,1,0.08920595
696,1,0.16209279
697,1,0.08930124
698,1,0.08718065
699,0,0.08548906
700,1,0.09148079
701,1,0.08406955
702,1,0.08645765
703,1,0.08234407
704,1,0.0817134
705,0,0.08458184
706,1,0.09110707
707,1,0.088596486
708,1,0.08767696
709,1,0.08490232
710,0,0.08187606
711,0,0.088143654
712,1,0.09191248
713,1,0.08283296
714,0,0.085278004
715,1,0.07586592
716,0,0.08318825
717,1,0.0918294
718,1,0.08233463
719,0,0.07547758
720,1,0.08338088
721,1,0.09725019
722,1,0.123116404
723,0,0.0850391
724,0,0.087228954
725,0,0.09697376
726,1,0.08333387
727,1,0.09401603
728,0,0.08964169
729,1,0.087943695
730,1,0.118053876
731,0,0.09102346
732,0,0.13065168
733,0,0.09041631
734,0,0.08228635
735,0,0.08397214
736,1,0.096056394
737,1,0.08586046
738,0,0.09903464
739,0,0.0854433
740,0,0.08081332
741,0,0.8216014
742,1,0.081114165
743,0,0.08466565
744,1,0.0887117
745,0,0.08078207
746,1,0.07999011
747,1,0.088176206
748,1,0.087703705
749,1,0.09115901
750,0,0.083501495
751,0,0.0836731
752,1,0.12527312
753,0,0.08581464
754,0,0.079375066
755,0,0.09244184
756,1,0.082099795
757,0,0.08562996
758,1,0.13437915
759,1,0.08391555
760,0,0.087011404
761,1,0.0938735
762,1,0.08547571
763,0,0.087978505
764,0,0.08014081
765,1,0.08519642
766,1,0.0881284
767,0,0.08786853
768,0,0.083522916
769,0,0.08865727
770,1,0.08466522
771,0,0.08425114
772,1,0.08811534
773,0,0.13904014
774,0,0.074862726
775,1,0.082557485
776,0,0.093938224
777,1,0.08182774
778,1,0.09611657
779,1,0.083696656
780,1,0.08436737
781,0,0.08249886
782,1,0.08952321
783,1,0.08133204
784,1,0.11369061
785,0,0.0810644
786,1,0.07641265
787,0,0.08748
788,1,0.11876782
789,0,0.08521116
790,1,0.0946111
791,1,0.087264
792,1,0.08525991
793,0,0.08750603
794,1,0.086932294
795,0,0.08962693
796,1,0.12819704
797,1,0.091450125
798,0,0.0828357
799,0,0.11710683
800,1,0.09214643
801,0,0.093644075
802,0,0.0880455
803,1,0.0865356
804,1,0.08890683
805,0,0.08978023
806,1,0.08327769
807,0,0.09245821
808,0,0.07912695
809,1,0.099343434
810,0,0.07612974
811,0,0.08636448
812,1,0.08086395
813,1,0.07870313
814,1,0.07846278
815,1,0.09206885
816,0,0.076922566
817,0,0.089933045
818,0,0.086254016
819,1,0.08581284
820,1,0.08932599
821,0,0.088571884
822,0,0.09104075
823,1,0.083257414
824,1,0.08861668
825,1,0.08011794
826,1,0.0988435
827,1,0.08566908
828,1,0.07881139
829,0,0.0799361
830,1,0.07755031
831,0,0.08078866
832,1,0.09375981
833,1,0.08433241
834,1,0.08534193
835,0,0.08511872
836,0,0.08349834
837,1,0.71676534
838,0,0.08365091
839,1,0.083236374
840,0,0.23886247
841,1,0.081062645
842,1,0.082350425
843,1,0.07735763
844,0,0.091975614
845,0,0.08214462
846,1,0.08005483
847,1,0.09475815
848,0,0.088964805
849,1,0.08414184
850,1,0.081474386
851,1,0.07699783
852,1,0.08182192
853,0,0.0814838
854,1,0.08339792
855,1,0.08387247
856,1,0.096950985
857,0,0.083878204
858,1,0.13620758
859,1,0.08321035
860,1,0.15072292
861,1,0.09220624
862,0,0.08258598
863,0,0.090699986
864,0,0.08319818
865,1,0.08255362
866,1,0.08230772
867,1,0.08041122
868,1,0.08049501
869,1,0.08205606
870,1,0.07884228
871,0,0.08981479
872,0,0.093531795
873,1,0.09577392
874,0,0.08397647
875,1,0.08094235
876,0,0.096751854
877,1,0.08295474
878,1,0.086611204
879,1,0.084572054
880,0,0.0778016
881,0,0.10739867
882,1,0.101191886
883,0,0.09441127
884,1,0.087222435
885,1,0.08536901
886,0,0.08769056
887,1,0.08728833
888,0,0.095996514
889,1,0.07981212
890,0,0.08253392
891,1,0.08702069
892,1,0.09201842
893,1,0.08128523
894,0,0.080757685
895,1,0.093608215
896,0,0.08870621
897,1,0.08443457
898,0,0.08443665
899,0,0.08114993
900,1,0.08100853
901,0,0.0875108
902,1,0.08372973
903,0,0.085853495
904,1,0.08035218
905,1,0.08353626
906,0,0.08520273
907,1,0.08822132
908,1,0.1551207
909,0,0.084226824
910,1,0.084315285
911,1,0.082059614
912,1,0.083553195
913,1,0.08567422
914,0,0.088608176
915,1,0.08346171
916,1,0.07971692
917,1,0.08022127
918,0,0.08890197
919,1,0.07885573
920,0,0.07555544
921,0,0.07578854
922,0,0.0847422
923,1,0.08670078
924,0,0.08405792
925,0,0.08217166
926,1,0.08229784
927,1,0.082978286
928,0,0.10125629
929,0,0.086410016
930,1,0.08789423
931,1,0.08981128
932,1,0.3513586
933,0,0.08909062
934,0,0.09595798
935,0,0.07928269
936,1,0.08797241
937,0,0.08197652
938,1,0.09081471
939,0,0.08333963
940,0,0.08223268
941,0,0.085449606
942,1,0.13823672
943,1,0.07791285
944,0,0.0872497
945,0,0.08038121
946,1,0.11941226
947,0,0.092581406
948,0,0.07850874
949,0,0.08394735
950,1,0.08989652
951,0,0.1511354
952,1,0.08506955
953,1,0.0848264
954,1,0.08350609
955,1,0.1083238
956,0,0.08257251
957,1,0.7637903
958,1,0.08265699
959,0,0.0830409
960,1,0.08385147
961,0,0.08479607
962,1,0.084863536
963,1,0.09054885
964,0,0.0837192
965,0,0.0866132
966,1,0.08960155
967,1,0.08023344
968,1,0.08305128
969,1,0.09038056
970,1,0.08947214
971,0,0.08735616
972,1,0.07899595
973,1,0.081927985
974,1,0.09097621
975,1,0.08312398
976,0,0.08160411
977,1,0.07986199
978,1,0.13554978
979,1,0.08097767
980,0,0.10068088
981,1,0.08723748
982,0,0.0936509
983,0,0.0883942
984,1,0.07267023
985,1,0.07975348
986,0,0.09338486
987,1,0.08349081
988,0,0.0793345
989,0,0.08656925
990,0,0.08736369
991,1,0.08713796
992,0,0.09046509
993,0,0.084414884
994,0,0.09237317
995,1,0.08307642
996,1,0.082940094
997,1,0.07938764
998,1,0.07278801
999,1,0.09731598
1000,0,0.079939984
1001,1,0.113929994
1002,1,0.08469871
1003,0,0.08170367
1004,0,0.07911444
1005,0,0.25931552
1006,0,0.108344115
1007,0,0.08032673
1008,1,0.07881434
1009,1,0.08200411
1010,0,0.08931459
1011,0,0.07980599
1012,0,0.08358572
1013,0,0.08969134
1014,0,0.086459145
1015,1,0.09808653
1016,1,0.08771051
1017,1,0.088364005
1018,1,0.08214642
1019,0,0.09148055
1020,1,0.09413392
1021,0,0.08704611
1022,0,0.07935453
1023,1,0.6035745
1024,0,0.0865242
1025,1,0.07599742
1026,1,0.67137516
1027,0,0.8902083
1028,1,0.88479173
1029,0,0.88847965
1030,0,0.89215994
1031,1,0.8850131
1032,0,0.89002
1033,1,0.8833998
1034,1,0.89100206
1035,1,0.8785742
1036,0,0.8765743
1037,0,0.8826194
1038,1,0.88318634
1039,0,0.8815151
1040,1,0.8823935
1041,0,0.88345224
1042,0,0.8834862
1043,0,0.8918433
1044,1,0.8804977
1045,0,0.87854576
1046,0,0.8825661
1047,1,0.8795897
1048,0,0.8871173
1049,1,0.88373464
1050,0,0.88509387
1051,0,0.8819123
1052,1,0.8905104
1053,0,0.8862187
1054,1,0.88623726
1055,0,0.88017535
1056,1,0.881798
1057,0,0.8888582
1058,1,0.88765824
1059,0,0.8836767
1060,0,0.88079226
1061,0,0.88488656
1062,0,0.8876659
1063,1,0.8816227
1064,1,0.8873144
1065,0,0.8895605
1066,0,0.8791437
1067,1,0.8851117
1068,1,0.88819987
1069,0,0.8711323
1070,1,0.88617885
1071,1,0.8943151
1072,1,0.8715568
1073,0,0.8858324
1074,1,0.8795314
1075,1,0.8844047
1076,0,0.8830204
1077,0,0.87997437
1078,1,0.876232
1079,0,0.88920367
1080,1,0.8822748
1081,1,0.88489
1082,1,0.87616503
1083,0,0.8886492
1084,1,0.8854527
1085,0,0.8859153
1086,0,0.8888288
1087,1,0.8867683
1088,1,0.880561
1089,0,0.8847021
1090,0,0.89014727
1091,1,0.87688124
1092,1,0.88845074
1093,0,0.8829719
1094,0,0.8849695
1095,0,0.88769186
1096,1,0.88792175
1097,1,0.88179183
1098,1,0.8860245
1099,0,0.8876599
1100,0,0.88793993
1101,1,0.8747615
1102,0,0.88765115
1103,0,0.8844436
1104,1,0.88312644
1105,0,0.88452595
1106,0,0.8813105
1107,1,0.8852512
1108,0,0.8890179
1109,1,0.8870755
1110,0,0.88333774
1111,0,0.8836024
1112,0,0.8897176
1113,1,0.85542035
1114,1,0.8751622
1115,1,0.88547933
1116,0,0.8841908
1117,0,0.8851306
1118,1,0.88522786
1119,1,0.8850565
1120,1,0.8836041
1121,0,0.89133686
1122,1,0.8831043
1123,1,0.31223482
1124,0,0.8763785
1125,0,0.8869774
1126,0,0.8867162
1127,0,0.8862664
1128,1,0.8850382
1129,1,0.8854574
1130,0,0.8917633
1131,0,0.85085046
1132,1,0.88611406
1133,0,0.89110816
1134,1,0.88386434
1135,1,0.88370085
1136,1,0.8869955
1137,1,0.8858755
1138,0,0.8841646
1139,1,0.8977416
1140,1,0.8828623
1141,1,0.8765277
1142,0,0.88278353
1143,0,0.73908204
1144,0,0.8790357
1145,0,0.88197446
1146,0,0.887504
1147,1,0.88564426
1148,1,0.883838
1149,1,0.8903341
1150,0,0.8638627
1151,0,0.88877976
1152,0,0.887836
1153,1,0.8916334
1154,0,0.8898428
1155,0,0.8851185
1156,1,0.88752043
1157,0,0.8892459
1158,1,0.640934
1159,0,0.8883696
1160,1,0.86547005
1161,1,0.85732293
1162,0,0.88423675
1163,0,0.8910848
1164,0,0.87888616
1165,0,0.89349794
1166,0,0.89151645
1167,0,0.88914514
1168,1,0.8762534
1169,1,0.8826679
1170,1,0.8772606
1171,0,0.88207746
1172,0,0.8825897
1173,1,0.88785154
1174,1,0.8805219
1175,0,0.88742346
1176,1,0.8800048
1177,0,0.8827804
1178,1,0.8822542
1179,1,0.88378763
1180,0,0.88169646
1181,1,0.88258374
1182,1,0.8940426
1183,0,0.88924104
1184,0,0.87677205
1185,1,0.8822505
1186,0,0.892399
1187,0,0.8878676
1188,0,0.87939733
1189,0,0.8808696
1190,0,0.8942132
1191,1,0.88860285
1192,1,0.88654953
1193,1,0.88667613
1194,1,0.8834414
1195,1,0.8806957
1196,0,0.8759302
1197,1,0.8802495
1198,1,0.889243
1199,1,0.88669556
1200,1,0.88749826
1201,0,0.8771985
1202,0,0.8876772
1203,1,0.88621086
1204,1,0.8948574
1205,1,0.8781354
1206,0,0.8879822
1207,0,0.88733363
1208,1,0.878475
1209,1,0.8943099
1210,0,0.88747716
1211,0,0.886041
1212,1,0.8923791
1213,0,0.8803636
1214,0,0.8854756
1215,1,0.8906152
1216,1,0.88302773
1217,0,0.8889981
1218,0,0.88377744
1219,0,0.8917018
1220,0,0.8867832
1221,1,0.8019421
1222,0,0.89178723
1223,0,0.8847769
1224,0,0.8342703
1225,1,0.88669163
1226,0,0.88724566
1227,1,0.8812315
1228,0,0.89014435
1229,1,0.89197856
1230,0,0.88585347
1231,1,0.8801365
1232,0,0.8878215
1233,1,0.87869346
1234,0,0.8870899
1235,1,0.88907653
1236,0,0.8777078
1237,0,0.87604535
1238,1,0.8904844
1239,0,0.88699687
1240,0,0.8972044
1241,0,0.8961979
1242,1,0.8897842
1243,0,0.8868102
1244,1,0.88813853
1245,1,0.8910473
1246,1,0.8947982
1247,0,0.8868367
1248,0,0.88354445
1249,1,0.8868891
1250,1,0.89082277
1251,1,0.87137043
1252,0,0.89085466
1253,0,0.8847912
1254,1,0.88248605
1255,0,0.8887814
1256,0,0.8893884
1257,0,0.89183635
1258,1,0.8803802
1259,0,0.8800768
1260,0,0.88956803
1261,0,0.88693523
1262,1,0.88626826
1263,1,0.88839966
1264,0,0.8801938
1265,1,0.89084744
1266,0,0.88846666
1267,1,0.8864425
1268,0,0.88723123
1269,1,0.89565307
1270,1,0.8885083
1271,0,0.89429456
1272,1,0.88411707
1273,0,0.88191354
1274,1,0.88075554
1275,1,0.8800963
1276,0,0.8911255
1277,0,0.8883288
1278,1,0.88674974
1279,1,0.88408774
1280,0,0.8955415
1281,0,0.8842122
1282,0,0.8829536
1283,0,0.8916376
1284,0,0.88546216
1285,1,0.8928651
1286,1,0.88145334
1287,1,0.88635796
1288,0,0.8872466
1289,0,0.8905266
1290,1,0.87915117
1291,0,0.8901476
1292,1,0.88645804
1293,1,0.8777273
1294,0,0.8852233
1295,0,0.88828206
1296,1,0.8938295
1297,1,0.8647642
1298,1,0.8935976
1299,1,0.89197034
1300,1,0.89126134
1301,0,0.8893058
1302,1,0.8660573
1303,1,0.8847552
1304,1,0.8910254
1305,0,0.8860581
1306,0,0.8871121
1307,1,0.8981687
1308,1,0.88574845
1309,1,0.8910313
1310,1,0.89053255
1311,0,0.8897352
1312,0,0.8858555
1313,0,0.8829888
1314,1,0.89354265
1315,1,0.8919668
1316,1,0.893998
1317,0,0.8839395
1318,1,0.8634575
1319,0,0.8833976
1320,0,0.8874801
1321,1,0.8866692
1322,0,0.8717827
1323,1,0.89508283
1324,0,0.8885878
1325,1,0.89188963
1326,1,0.89095193
1327,1,0.88059115
1328,0,0.87934554
1329,1,0.86708146
1330,1,0.8812836
1331,1,0.8872342
1332,0,0.8870743
1333,1,0.8916397
1334,0,0.8868907
1335,1,0.89267784
1336,1,0.8886978
1337,0,0.8917145
1338,0,0.8916184
1339,1,0.8905995
1340,0,0.8885341
1341,0,0.88339525
1342,0,0.89071655
1343,1,0.88411707
1344,1,0.8918462
1345,1,0.8925165
1346,0,0.89159757
1347,0,0.8953918
1348,0,0.8845421
1349,1,0.8882744
1350,0,0.8918404
1351,1,0.8832983
1352,0,0.89471173
1353,1,0.89165944
1354,0,0.8785507
1355,1,0.87378573
1356,1,0.88561517
1357,0,0.8838826
1358,1,0.88046545
1359,0,0.8937191
1360,1,0.8661933
1361,1,0.8852036
