,True_Label,Predicted_results
1208,1,0.5951507
1209,1,0.5475546
1210,1,0.50831544
1211,1,0.48631287
1212,0,0.48076183
1213,0,0.50144017
1214,1,0.517599
1215,0,0.5216653
1216,0,0.5109173
1217,0,0.50369895
1218,0,0.50114113
1219,0,0.49679857
1220,0,0.48767358
1221,0,0.47904524
1222,0,0.47366118
1223,1,0.4739489
1224,1,0.5217734
1225,1,0.5412312
1226,1,0.5018553
1227,1,0.49711385
1228,1,0.49719033
1229,1,0.47634673
1230,0,0.47332725
1231,0,0.5043629
1232,0,0.54587716
1233,0,0.5517352
1234,0,0.53327155
1235,0,0.5114481
1236,0,0.5024931
1237,0,0.49595603
1238,0,0.49060902
1239,0,0.48646784
1240,0,0.5016392
1241,0,0.50463355
1242,1,0.53521395
1243,0,0.5684565
1244,0,0.5751713
1245,0,0.5759153
1246,0,0.59374267
1247,0,0.6421801
1248,1,0.72711194
1249,1,0.7593781
1250,1,0.778814
1251,1,0.7532193
1252,1,0.7585672
1253,1,0.68625134
1254,1,0.58318883
1255,0,0.5774965
1256,0,0.59407455
1257,0,0.5811043
1258,0,0.57519233
1259,0,0.5661554
1260,0,0.5471498
1261,1,0.5283543
1262,1,0.5194083
1263,1,0.51690584
1264,1,0.50438184
1265,1,0.50258774
1266,1,0.5232981
1267,1,0.5205369
1268,1,0.5372412
1269,1,0.54514986
1270,1,0.54850054
1271,1,0.5429042
1272,1,0.5319055
1273,1,0.5177055
1274,1,0.5087004
1275,0,0.5024399
1276,1,0.498765
1277,1,0.49542856
1278,1,0.49302998
1279,1,0.49288383
1280,1,0.49281922
1281,1,0.49194574
1282,1,0.4921193
1283,1,0.49092102
1284,1,0.48781997
1285,1,0.48568082
1286,0,0.48268542
1287,0,0.48187524
1288,0,0.4806471
1289,0,0.4786355
1290,1,0.4795722
1291,1,0.48042402
1292,1,0.4827115
1293,0,0.48372787
1294,0,0.48473662
1295,0,0.48244143
1296,0,0.4833234
1297,0,0.48935288
1298,1,0.49001703
1299,1,0.49443084
1300,1,0.49633092
1301,1,0.50303584
1302,1,0.5292773
1303,1,0.5230648
1304,0,0.522768
1305,0,0.5288056
1306,1,0.52455676
1307,1,0.5119706
1308,1,0.47516346
1309,0,0.50385576
1310,0,0.5034992
1311,0,0.4964347
1312,0,0.49315205
1313,0,0.49389902
1314,0,0.4940056
1315,0,0.4954265
1316,1,0.49608573
1317,0,0.4974615
1318,0,0.50066346
1319,1,0.49988332
1320,0,0.49161005
1321,0,0.50364083
1322,0,0.5581301
1323,0,0.5729316
1324,0,0.5776369
1325,0,0.5904223
1326,0,0.61006016
1327,1,0.6394146
1328,1,0.66979337
1329,1,0.6916169
1330,1,0.73394376
1331,1,0.717698
1332,1,0.67921555
1333,1,0.63482636
1334,1,0.60257316
1335,1,0.56108475
1336,1,0.54632133
1337,1,0.5414274
1338,1,0.5368033
1339,0,0.52435076
1340,0,0.510124
1341,0,0.50226414
1342,0,0.49360093
1343,0,0.48771796
1344,0,0.48776332
1345,1,0.4899757
1346,1,0.4943071
1347,1,0.5017626
1348,0,0.49742714
1349,0,0.49769387
1350,0,0.5166731
1351,0,0.5182532
1352,1,0.5210947
1353,1,0.5149961
1354,1,0.50996196
1355,1,0.52108896
1356,1,0.5962911
1357,0,0.5925687
1358,0,0.5680666
1359,0,0.5571821
1360,1,0.550574
1361,1,0.5405949
1362,1,0.52491367
1363,1,0.51463544
1364,1,0.50290304
1365,1,0.50131047
