,Date,Open,High,Low,Close,Predicted_results_20,action_20,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit
541,2022-03-15,870.330017,874.72998,866.469971,871.219971,1,Holding,0.0,0.0,262.6100459999999
542,2022-03-16,881.890015,891.799988,879.679993,891.799988,1,Holding,0.0,0.0,262.6100459999999
543,2022-03-17,903.75,916.219971,903.75,914.130005,1,Holding,0.0,0.0,262.6100459999999
544,2022-03-18,915.289978,922.98999,912.0,922.960022,1,Holding,0.0,0.0,262.6100459999999
545,2022-03-21,926.859985,926.859985,917.929993,918.400024,1,Holding,0.0,0.0,262.6100459999999
546,2022-03-22,916.700012,924.719971,914.330017,924.669983,1,Holding,0.0,0.0,262.6100459999999
547,2022-03-23,929.349976,933.27002,927.02002,930.570007,1,Holding,0.0,0.0,262.6100459999999
548,2022-03-24,926.289978,931.869995,920.690002,931.75,1,Holding,0.0,0.0,262.6100459999999
549,2022-03-25,936.940002,937.690002,933.090027,934.690002,1,Holding,0.0,0.0,262.6100459999999
550,2022-03-28,934.179993,934.179993,926.549988,927.109985,1,Holding,0.0,0.0,262.6100459999999
551,2022-03-29,932.859985,937.830017,930.340027,937.830017,0,Holding,0.0,0.0,262.6100459999999
552,2022-03-30,942.080017,943.299988,936.909973,939.070007,0,sell,59.32995600000004,6.762558541297469,321.94000199999994
553,2022-03-31,936.659973,944.919983,936.200012,944.530029,0,No action,0.0,0.0,321.94000199999994
554,2022-04-01,940.48999,942.219971,936.859985,940.570007,0,No action,0.0,0.0,321.94000199999994
555,2022-04-04,940.469971,947.330017,938.450012,947.320007,0,No action,0.0,0.0,321.94000199999994
556,2022-04-05,950.890015,953.059998,949.460022,952.469971,0,No action,0.0,0.0,321.94000199999994
557,2022-04-06,944.27002,947.409973,939.820007,943.130005,0,No action,0.0,0.0,321.94000199999994
558,2022-04-07,936.919983,936.919983,925.909973,927.950012,0,No action,0.0,0.0,321.94000199999994
559,2022-04-08,931.97998,935.679993,924.72998,934.72998,0,No action,0.0,0.0,321.94000199999994
560,2022-04-11,932.47998,934.609985,920.75,921.830017,0,No action,0.0,0.0,321.94000199999994
561,2022-04-12,914.280029,916.76001,905.179993,913.820007,0,No action,0.0,0.0,321.94000199999994
562,2022-04-13,915.890015,927.330017,913.919983,927.309998,0,No action,0.0,0.0,321.94000199999994
563,2022-04-14,930.690002,931.809998,925.609985,928.01001,0,No action,0.0,0.0,321.94000199999994
564,2022-04-15,921.530029,925.130005,916.909973,924.440002,0,No action,0.0,0.0,321.94000199999994
565,2022-04-18,921.690002,923.51001,917.530029,918.22998,0,No action,0.0,0.0,321.94000199999994
566,2022-04-19,922.599976,931.559998,922.599976,931.559998,0,No action,0.0,0.0,321.94000199999994
567,2022-04-20,933.289978,933.369995,927.289978,928.929993,0,No action,0.0,0.0,321.94000199999994
568,2022-04-21,930.450012,934.26001,929.539978,929.679993,0,No action,0.0,0.0,321.94000199999994
569,2022-04-22,922.77002,924.159973,916.650024,922.780029,0,No action,0.0,0.0,321.94000199999994
570,2022-04-25,909.530029,911.530029,899.830017,899.840027,0,No action,0.0,0.0,321.94000199999994
571,2022-04-26,906.590027,913.289978,906.590027,911.159973,0,No action,0.0,0.0,321.94000199999994
572,2022-04-27,898.02002,898.02002,888.969971,896.179993,0,No action,0.0,0.0,321.94000199999994
573,2022-04-28,900.429993,902.02002,889.299988,892.219971,0,No action,0.0,0.0,321.94000199999994
574,2022-04-29,895.640015,904.76001,894.619995,904.75,0,No action,0.0,0.0,321.94000199999994
575,2022-05-02,894.030029,903.26001,892.539978,901.820007,0,No action,0.0,0.0,321.94000199999994
576,2022-05-03,905.049988,912.669983,905.049988,907.570007,0,No action,0.0,0.0,321.94000199999994
577,2022-05-04,911.159973,911.969971,899.340027,900.059998,0,No action,0.0,0.0,321.94000199999994
578,2022-05-06,888.539978,892.429993,883.309998,884.219971,0,No action,0.0,0.0,321.94000199999994
579,2022-05-10,848.080017,858.429993,831.590027,856.140015,0,No action,0.0,0.0,321.94000199999994
580,2022-05-11,853.72998,866.809998,852.22998,866.340027,0,No action,0.0,0.0,321.94000199999994
581,2022-05-12,855.460022,857.75,833.23999,833.659973,0,No action,0.0,0.0,321.94000199999994
582,2022-05-13,839.52002,853.340027,839.52002,853.080017,0,No action,0.0,0.0,321.94000199999994
583,2022-05-16,862.23999,866.469971,855.450012,856.25,0,No action,0.0,0.0,321.94000199999994
584,2022-05-17,857.280029,866.210022,856.299988,865.97998,0,No action,0.0,0.0,321.94000199999994
585,2022-05-18,857.280029,866.210022,856.299988,865.97998,0,No action,0.0,0.0,321.94000199999994
586,2022-05-19,853.22998,866.609985,849.590027,863.799988,0,No action,0.0,0.0,321.94000199999994
587,2022-05-20,866.76001,880.169983,866.76001,879.880005,0,No action,0.0,0.0,321.94000199999994
588,2022-05-23,883.780029,884.390015,878.900024,883.590027,0,No action,0.0,0.0,321.94000199999994
589,2022-05-24,881.549988,883.109985,865.049988,865.070007,0,No action,0.0,0.0,321.94000199999994
590,2022-05-25,869.190002,877.710022,861.919983,872.690002,0,No action,0.0,0.0,321.94000199999994
591,2022-05-26,876.190002,885.119995,868.809998,871.429993,0,No action,0.0,0.0,321.94000199999994
592,2022-05-27,881.409973,883.359985,873.210022,873.969971,0,No action,0.0,0.0,321.94000199999994
593,2022-05-30,882.169983,886.440002,881.460022,886.440002,0,No action,0.0,0.0,321.94000199999994
594,2022-05-31,888.440002,893.419983,884.109985,893.359985,0,No action,0.0,0.0,321.94000199999994
595,2022-06-02,890.469971,892.97998,888.450012,891.140015,1,Buy,0.0,0.0,321.94000199999994
596,2022-06-03,897.080017,899.01001,890.200012,891.51001,1,Holding,0.0,0.0,321.94000199999994
597,2022-06-07,889.070007,889.090027,873.090027,873.780029,1,Holding,0.0,0.0,321.94000199999994
598,2022-06-08,877.77002,880.72998,873.609985,874.950012,1,Holding,0.0,0.0,321.94000199999994
599,2022-06-09,873.219971,877.179993,867.200012,877.179993,1,Holding,0.0,0.0,321.94000199999994
600,2022-06-10,869.099976,872.090027,865.960022,869.859985,1,Holding,0.0,0.0,321.94000199999994
601,2022-06-13,852.73999,852.73999,828.76001,828.77002,1,Holding,0.0,0.0,321.94000199999994
602,2022-06-14,816.25,826.5,804.380005,823.580017,1,Holding,0.0,0.0,321.94000199999994
603,2022-06-15,822.27002,826.299988,795.419983,799.409973,1,Holding,0.0,0.0,321.94000199999994
604,2022-06-16,812.950012,822.309998,800.559998,802.150024,1,Holding,0.0,0.0,321.94000199999994
605,2022-06-17,787.969971,798.849976,780.960022,798.690002,1,Holding,0.0,0.0,321.94000199999994
606,2022-06-20,804.47998,804.890015,763.219971,769.919983,1,Holding,0.0,0.0,321.94000199999994
607,2022-06-21,774.799988,782.549988,764.690002,778.299988,1,Holding,0.0,0.0,321.94000199999994
608,2022-06-22,783.210022,785.22998,746.940002,746.960022,1,Holding,0.0,0.0,321.94000199999994
609,2022-06-23,747.48999,751.98999,714.380005,714.380005,1,Holding,0.0,0.0,321.94000199999994
610,2022-06-24,719.469971,750.409973,719.469971,750.299988,1,Holding,0.0,0.0,321.94000199999994
611,2022-06-27,758.0,774.570007,754.619995,770.599976,1,Holding,0.0,0.0,321.94000199999994
612,2022-06-28,770.690002,774.799988,759.830017,769.51001,1,Holding,0.0,0.0,321.94000199999994
613,2022-06-29,759.210022,765.789978,753.320007,762.349976,1,Holding,0.0,0.0,321.94000199999994
614,2022-06-30,745.440002,745.440002,745.440002,745.440002,1,Holding,0.0,0.0,321.94000199999994
615,2022-07-01,748.200012,753.450012,724.200012,729.47998,1,Holding,0.0,0.0,321.94000199999994
616,2022-07-04,722.72998,722.72998,722.72998,722.72998,1,Holding,0.0,0.0,321.94000199999994
617,2022-07-05,729.400024,750.97998,728.320007,750.950012,1,Holding,0.0,0.0,321.94000199999994
618,2022-07-06,750.039978,759.880005,743.609985,744.630005,1,Holding,0.0,0.0,321.94000199999994
619,2022-07-07,750.97998,759.030029,750.669983,757.969971,1,Holding,0.0,0.0,321.94000199999994
620,2022-07-08,764.97998,770.919983,764.02002,766.47998,1,Holding,0.0,0.0,321.94000199999994
621,2022-07-11,767.890015,774.349976,763.140015,767.039978,1,Holding,0.0,0.0,321.94000199999994
622,2022-07-12,762.179993,762.179993,747.73999,750.780029,1,Holding,0.0,0.0,321.94000199999994
623,2022-07-13,751.340027,763.72998,747.73999,763.179993,1,Holding,0.0,0.0,321.94000199999994
624,2022-07-14,762.539978,768.130005,757.98999,766.080017,1,Holding,0.0,0.0,321.94000199999994
625,2022-07-15,768.409973,769.289978,754.330017,762.390015,1,Holding,0.0,0.0,321.94000199999994
626,2022-07-18,770.289978,776.719971,766.890015,776.719971,1,Holding,0.0,0.0,321.94000199999994
627,2022-07-19,773.72998,782.330017,771.690002,782.330017,1,Holding,0.0,0.0,321.94000199999994
628,2022-07-20,792.940002,795.919983,788.02002,790.719971,1,Holding,0.0,0.0,321.94000199999994
629,2022-07-21,792.950012,795.669983,790.969971,795.150024,1,Holding,0.0,0.0,321.94000199999994
630,2022-07-22,796.580017,800.650024,789.72998,789.75,1,Holding,0.0,0.0,321.94000199999994
631,2022-07-25,787.710022,791.25,783.780029,789.690002,1,Holding,0.0,0.0,321.94000199999994
632,2022-07-26,788.76001,791.01001,786.460022,789.929993,1,Holding,0.0,0.0,321.94000199999994
633,2022-07-27,789.609985,795.809998,788.289978,795.700012,1,Holding,0.0,0.0,321.94000199999994
634,2022-07-28,802.5,805.200012,796.47998,798.320007,1,Holding,0.0,0.0,321.94000199999994
635,2022-07-29,802.969971,807.77002,801.049988,803.619995,1,Holding,0.0,0.0,321.94000199999994
636,2022-08-01,804.150024,808.960022,801.400024,807.609985,1,Holding,0.0,0.0,321.94000199999994
637,2022-08-02,807.690002,807.690002,799.359985,804.340027,1,Holding,0.0,0.0,321.94000199999994
638,2022-08-03,804.169983,815.400024,803.200012,815.359985,1,Holding,0.0,0.0,321.94000199999994
639,2022-08-04,820.059998,825.98999,820.059998,825.159973,0,Holding,0.0,0.0,321.94000199999994
640,2022-08-05,826.22998,832.27002,826.22998,831.640015,0,sell,-61.3699949999999,-6.886683794577434,260.57000700000003
641,2022-08-08,829.77002,831.119995,825.940002,830.859985,0,No action,0.0,0.0,260.57000700000003
642,2022-08-09,831.130005,833.940002,826.450012,833.650024,0,No action,0.0,0.0,260.57000700000003
643,2022-08-10,829.289978,829.289978,820.27002,820.27002,0,No action,0.0,0.0,260.57000700000003
644,2022-08-11,831.98999,834.880005,828.27002,832.150024,0,No action,0.0,0.0,260.57000700000003
645,2022-08-12,831.179993,833.700012,826.719971,831.630005,0,No action,0.0,0.0,260.57000700000003
646,2022-08-16,835.200012,836.48999,831.690002,834.73999,0,No action,0.0,0.0,260.57000700000003
647,2022-08-17,834.909973,834.960022,825.460022,827.419983,0,No action,0.0,0.0,260.57000700000003
648,2022-08-18,822.710022,826.75,817.52002,826.059998,0,No action,0.0,0.0,260.57000700000003
649,2022-08-19,827.25,827.320007,814.169983,814.169983,0,No action,0.0,0.0,260.57000700000003
650,2022-08-22,806.900024,806.919983,795.869995,795.869995,0,No action,0.0,0.0,260.57000700000003
651,2022-08-23,789.950012,793.809998,781.919983,783.419983,0,No action,0.0,0.0,260.57000700000003
652,2022-08-24,788.359985,793.140015,782.969971,793.140015,0,No action,0.0,0.0,260.57000700000003
653,2022-08-25,795.179993,807.369995,794.159973,807.369995,0,No action,0.0,0.0,260.57000700000003
654,2022-08-26,810.330017,813.0,801.840027,802.450012,0,No action,0.0,0.0,260.57000700000003
655,2022-08-29,780.47998,783.450012,775.330017,779.890015,0,No action,0.0,0.0,260.57000700000003
656,2022-08-30,783.98999,797.030029,783.98999,797.02002,0,No action,0.0,0.0,260.57000700000003
657,2022-08-31,792.330017,807.190002,791.01001,807.039978,0,No action,0.0,0.0,260.57000700000003
658,2022-09-01,800.73999,801.02002,788.130005,788.320007,0,No action,0.0,0.0,260.57000700000003
659,2022-09-02,793.109985,795.869995,784.669983,785.880005,0,No action,0.0,0.0,260.57000700000003
660,2022-09-05,784.830017,786.599976,768.820007,771.429993,0,No action,0.0,0.0,260.57000700000003
661,2022-09-06,774.22998,781.900024,774.22998,779.460022,0,No action,0.0,0.0,260.57000700000003
662,2022-09-07,776.820007,776.98999,765.080017,768.190002,0,No action,0.0,0.0,260.57000700000003
663,2022-09-08,776.590027,781.52002,775.309998,777.809998,0,No action,0.0,0.0,260.57000700000003
664,2022-09-13,790.890015,796.830017,790.830017,796.789978,1,Buy,0.0,0.0,260.57000700000003
665,2022-09-14,775.929993,784.450012,770.049988,782.929993,1,Holding,0.0,0.0,260.57000700000003
666,2022-09-15,786.330017,787.0,780.309998,781.380005,1,Holding,0.0,0.0,260.57000700000003
667,2022-09-16,776.48999,780.25,768.700012,770.039978,1,Holding,0.0,0.0,260.57000700000003
668,2022-09-19,771.52002,772.450012,750.640015,751.909973,1,Holding,0.0,0.0,260.57000700000003
669,2022-09-20,758.349976,764.400024,757.330017,760.349976,1,Holding,0.0,0.0,260.57000700000003
670,2022-09-21,757.130005,761.349976,750.140015,754.890015,1,Holding,0.0,0.0,260.57000700000003
671,2022-09-22,746.820007,751.580017,736.109985,751.409973,0,Holding,0.0,0.0,260.57000700000003
672,2022-09-23,749.869995,749.869995,728.289978,729.359985,0,sell,-77.19000200000005,-9.68762210008621,183.38000499999998
673,2022-09-26,719.599976,719.599976,690.599976,692.369995,0,No action,0.0,0.0,183.38000499999998
674,2022-09-27,694.530029,700.380005,681.590027,698.109985,0,No action,0.0,0.0,183.38000499999998
675,2022-09-28,696.380005,702.719971,668.299988,673.869995,0,No action,0.0,0.0,183.38000499999998
676,2022-09-29,686.630005,695.48999,675.070007,675.070007,0,No action,0.0,0.0,183.38000499999998
677,2022-09-30,668.26001,677.679993,661.650024,672.650024,0,No action,0.0,0.0,183.38000499999998
678,2022-10-04,685.190002,696.789978,683.630005,696.789978,0,No action,0.0,0.0,183.38000499999998
679,2022-10-05,706.76001,707.590027,683.150024,685.340027,0,No action,0.0,0.0,183.38000499999998
680,2022-10-06,690.47998,706.429993,690.47998,706.01001,0,No action,0.0,0.0,183.38000499999998
681,2022-10-07,700.710022,707.419983,697.590027,698.48999,0,No action,0.0,0.0,183.38000499999998
682,2022-10-11,685.299988,685.299988,667.630005,669.5,0,No action,0.0,0.0,183.38000499999998
683,2022-10-12,669.590027,673.419983,663.599976,671.669983,0,No action,0.0,0.0,183.38000499999998
684,2022-10-13,669.359985,669.710022,650.390015,651.590027,0,No action,0.0,0.0,183.38000499999998
685,2022-10-14,665.169983,679.919983,665.169983,678.23999,0,No action,0.0,0.0,183.38000499999998
686,2022-10-17,667.609985,682.390015,664.830017,682.0,0,No action,0.0,0.0,183.38000499999998
687,2022-10-18,692.390015,697.369995,685.900024,697.090027,0,No action,0.0,0.0,183.38000499999998
688,2022-10-19,697.940002,705.840027,689.669983,690.559998,0,No action,0.0,0.0,183.38000499999998
689,2022-10-20,688.440002,693.140015,675.890015,680.440002,0,No action,0.0,0.0,183.38000499999998
690,2022-10-21,678.159973,682.48999,674.47998,674.47998,0,No action,0.0,0.0,183.38000499999998
691,2022-10-24,686.429993,693.440002,686.429993,688.5,1,Buy,0.0,0.0,183.38000499999998
692,2022-10-25,690.77002,695.950012,686.210022,688.849976,1,Holding,0.0,0.0,183.38000499999998
693,2022-10-26,690.669983,691.130005,683.140015,683.169983,1,Holding,0.0,0.0,183.38000499999998
694,2022-10-27,686.409973,695.219971,686.409973,695.090027,1,Holding,0.0,0.0,183.38000499999998
695,2022-10-28,690.710022,695.51001,687.190002,687.630005,1,Holding,0.0,0.0,183.38000499999998
696,2022-10-31,694.690002,695.619995,689.969971,695.330017,1,Holding,0.0,0.0,183.38000499999998
697,2022-11-01,695.450012,700.070007,693.919983,700.049988,1,Holding,0.0,0.0,183.38000499999998
698,2022-11-02,697.400024,699.23999,694.940002,697.369995,1,Holding,0.0,0.0,183.38000499999998
699,2022-11-03,685.419983,695.630005,683.73999,694.130005,1,Holding,0.0,0.0,183.38000499999998
700,2022-11-04,691.690002,694.169983,684.98999,693.890015,1,Holding,0.0,0.0,183.38000499999998
701,2022-11-07,696.219971,700.48999,695.099976,700.47998,1,Holding,0.0,0.0,183.38000499999998
702,2022-11-08,703.359985,713.330017,703.359985,713.330017,1,Holding,0.0,0.0,183.38000499999998
703,2022-11-09,715.190002,717.090027,711.150024,714.599976,1,Holding,0.0,0.0,183.38000499999998
704,2022-11-10,708.48999,712.47998,705.700012,707.780029,1,Holding,0.0,0.0,183.38000499999998
705,2022-11-11,727.219971,732.119995,724.530029,731.219971,1,Holding,0.0,0.0,183.38000499999998
706,2022-11-14,732.289978,734.72998,728.809998,729.539978,1,Holding,0.0,0.0,183.38000499999998
707,2022-11-15,730.330017,744.960022,730.330017,744.960022,1,Holding,0.0,0.0,183.38000499999998
708,2022-11-16,746.549988,746.619995,737.869995,743.099976,1,Holding,0.0,0.0,183.38000499999998
709,2022-11-17,740.619995,742.289978,735.039978,737.539978,1,Holding,0.0,0.0,183.38000499999998
710,2022-11-18,738.340027,742.169983,731.530029,731.919983,0,Holding,0.0,0.0,183.38000499999998
711,2022-11-21,733.0,733.650024,717.549988,718.570007,0,sell,27.739990000000034,4.029047204066817,211.11999500000002
712,2022-11-22,716.23999,719.799988,711.919983,712.26001,0,No action,0.0,0.0,211.11999500000002
713,2022-11-23,718.289978,725.640015,718.289978,725.590027,0,No action,0.0,0.0,211.11999500000002
714,2022-11-24,729.409973,738.700012,729.409973,738.219971,0,No action,0.0,0.0,211.11999500000002
715,2022-11-25,737.460022,737.530029,732.47998,733.559998,0,No action,0.0,0.0,211.11999500000002
716,2022-11-28,731.809998,731.809998,717.130005,717.900024,0,No action,0.0,0.0,211.11999500000002
717,2022-11-29,715.02002,727.599976,713.26001,727.539978,0,No action,0.0,0.0,211.11999500000002
718,2022-11-30,726.559998,729.539978,722.400024,729.539978,0,No action,0.0,0.0,211.11999500000002
719,2022-12-01,740.969971,744.559998,739.159973,740.599976,0,No action,0.0,0.0,211.11999500000002
720,2022-12-02,740.130005,740.179993,732.409973,732.950012,0,No action,0.0,0.0,211.11999500000002
721,2022-12-05,736.450012,739.77002,731.070007,733.320007,0,No action,0.0,0.0,211.11999500000002
722,2022-12-06,726.320007,727.340027,719.289978,719.440002,0,No action,0.0,0.0,211.11999500000002
723,2022-12-07,715.630005,722.619995,711.630005,718.140015,0,No action,0.0,0.0,211.11999500000002
724,2022-12-08,718.369995,719.690002,711.080017,712.52002,0,No action,0.0,0.0,211.11999500000002
725,2022-12-09,717.23999,721.140015,712.400024,719.48999,0,No action,0.0,0.0,211.11999500000002
726,2022-12-12,716.880005,718.309998,714.26001,715.219971,0,No action,0.0,0.0,211.11999500000002
727,2022-12-13,717.640015,719.330017,712.210022,715.159973,0,No action,0.0,0.0,211.11999500000002
728,2022-12-14,718.169983,729.169983,718.169983,729.0,0,No action,0.0,0.0,211.11999500000002
729,2022-12-15,725.320007,730.51001,721.460022,722.679993,0,No action,0.0,0.0,211.11999500000002
730,2022-12-16,711.330017,720.47998,710.200012,717.409973,0,No action,0.0,0.0,211.11999500000002
731,2022-12-19,716.799988,722.419983,714.630005,717.219971,0,No action,0.0,0.0,211.11999500000002
732,2022-12-20,715.130005,715.289978,701.440002,703.130005,0,No action,0.0,0.0,211.11999500000002
733,2022-12-21,708.130005,709.950012,701.609985,705.700012,0,No action,0.0,0.0,211.11999500000002
734,2022-12-22,710.469971,715.349976,709.52002,715.02002,0,No action,0.0,0.0,211.11999500000002
735,2022-12-23,704.929993,704.929993,691.25,691.25,0,No action,0.0,0.0,211.11999500000002
736,2022-12-26,691.94,696.96,686.8,694.68,0,No action,0.0,0.0,211.11999500000002
737,2022-12-27,697.25,704.210022,697.25,704.190002,0,No action,0.0,0.0,211.11999500000002
738,2022-12-28,699.23999,699.390015,691.01001,692.369995,0,No action,0.0,0.0,211.11999500000002
739,2022-12-29,691.349976,693.119995,675.799988,679.289978,0,sell,-9.21002199999998,-1.337693827160491,201.90997300000004
