,Date,Open,High,Low,Close,Predicted_results_120,action_120,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit
251,2020-12-30,3736.189941,3744.629883,3730.209961,3732.040039,1,Holding,0.0,0.0,205.92993399999978
252,2020-12-31,3733.27002,3760.199951,3726.879883,3756.070068,1,Holding,0.0,0.0,205.92993399999978
253,2021-01-04,3764.610107,3769.98999,3662.709961,3700.649902,1,Holding,0.0,0.0,205.92993399999978
254,2021-01-05,3698.02002,3737.830078,3695.070068,3726.860107,0,Holding,0.0,0.0,205.92993399999978
255,2021-01-06,3712.199951,3783.040039,3705.340088,3748.139893,1,Holding,0.0,0.0,205.92993399999978
256,2021-01-07,3764.709961,3811.550049,3764.709961,3803.790039,1,Holding,0.0,0.0,205.92993399999978
257,2021-01-08,3815.050049,3826.689941,3783.600098,3824.679932,0,Holding,0.0,0.0,205.92993399999978
258,2021-01-11,3803.139893,3817.860107,3789.02002,3799.610107,0,sell,74.58007799999996,2.001053844863188,280.51001199999973
259,2021-01-12,3801.620117,3810.780029,3776.51001,3801.189941,0,No action,0.0,0.0,280.51001199999973
260,2021-01-13,3802.22998,3820.959961,3791.5,3809.840088,0,No action,0.0,0.0,280.51001199999973
261,2021-01-14,3814.97998,3823.600098,3792.860107,3795.540039,1,Buy,0.0,0.0,280.51001199999973
262,2021-01-15,3788.72998,3788.72998,3749.620117,3768.25,1,Holding,0.0,0.0,280.51001199999973
263,2021-01-19,3781.879883,3804.530029,3780.370117,3798.909912,1,Holding,0.0,0.0,280.51001199999973
264,2021-01-20,3816.219971,3859.75,3816.219971,3851.850098,1,Holding,0.0,0.0,280.51001199999973
265,2021-01-21,3857.459961,3861.449951,3845.050049,3853.070068,1,Holding,0.0,0.0,280.51001199999973
266,2021-01-22,3844.23999,3852.310059,3830.409912,3841.469971,0,Holding,0.0,0.0,280.51001199999973
267,2021-01-25,3851.679932,3859.22998,3797.159912,3855.360107,1,Holding,0.0,0.0,280.51001199999973
268,2021-01-26,3862.959961,3870.899902,3847.780029,3849.620117,0,Holding,0.0,0.0,280.51001199999973
269,2021-01-27,3836.830078,3836.830078,3732.47998,3750.77002,1,Holding,0.0,0.0,280.51001199999973
270,2021-01-28,3755.75,3830.5,3755.75,3787.379883,0,Holding,0.0,0.0,280.51001199999973
271,2021-01-29,3778.050049,3778.050049,3694.120117,3714.23999,1,Holding,0.0,0.0,280.51001199999973
272,2021-02-01,3731.169922,3784.320068,3725.620117,3773.860107,1,Holding,0.0,0.0,280.51001199999973
273,2021-02-02,3791.840088,3843.090088,3791.840088,3826.310059,0,Holding,0.0,0.0,280.51001199999973
274,2021-02-03,3840.27002,3847.51001,3816.679932,3830.169922,0,sell,41.1198730000001,1.083373448244109,321.62988499999983
275,2021-02-04,3836.659912,3872.419922,3836.659912,3871.73999,0,No action,0.0,0.0,321.62988499999983
276,2021-02-05,3878.300049,3894.560059,3874.929932,3886.830078,0,No action,0.0,0.0,321.62988499999983
277,2021-02-08,3892.590088,3915.77002,3892.590088,3915.590088,0,No action,0.0,0.0,321.62988499999983
278,2021-02-09,3910.48999,3918.350098,3902.639893,3911.22998,1,Buy,0.0,0.0,321.62988499999983
279,2021-02-10,3920.780029,3931.5,3884.939941,3909.879883,1,Holding,0.0,0.0,321.62988499999983
280,2021-02-11,3916.399902,3925.98999,3890.389893,3916.379883,1,Holding,0.0,0.0,321.62988499999983
281,2021-02-12,3911.649902,3937.22998,3905.780029,3934.830078,0,Holding,0.0,0.0,321.62988499999983
282,2021-02-16,3939.610107,3950.429932,3923.850098,3932.590088,0,sell,7.270019999999931,0.18587554393822506,328.89990499999976
283,2021-02-17,3918.5,3933.610107,3900.429932,3931.330078,0,No action,0.0,0.0,328.89990499999976
284,2021-02-18,3915.860107,3921.97998,3885.030029,3913.969971,0,No action,0.0,0.0,328.89990499999976
285,2021-02-19,3921.159912,3930.409912,3903.070068,3906.709961,0,No action,0.0,0.0,328.89990499999976
286,2021-02-22,3885.550049,3902.919922,3874.709961,3876.5,0,No action,0.0,0.0,328.89990499999976
287,2021-02-23,3857.070068,3895.97998,3805.590088,3881.370117,0,No action,0.0,0.0,328.89990499999976
288,2021-02-24,3873.709961,3928.649902,3859.600098,3925.429932,0,No action,0.0,0.0,328.89990499999976
289,2021-02-25,3915.800049,3925.02002,3814.040039,3829.340088,0,No action,0.0,0.0,328.89990499999976
290,2021-02-26,3839.659912,3861.080078,3789.540039,3811.149902,0,No action,0.0,0.0,328.89990499999976
291,2021-03-01,3842.51001,3914.5,3842.51001,3901.820068,0,No action,0.0,0.0,328.89990499999976
292,2021-03-02,3903.639893,3906.409912,3868.570068,3870.290039,0,No action,0.0,0.0,328.89990499999976
293,2021-03-03,3863.98999,3874.469971,3818.860107,3819.719971,0,No action,0.0,0.0,328.89990499999976
294,2021-03-04,3818.530029,3843.669922,3723.340088,3768.469971,0,No action,0.0,0.0,328.89990499999976
295,2021-03-05,3793.580078,3851.689941,3730.189941,3841.939941,0,No action,0.0,0.0,328.89990499999976
296,2021-03-08,3844.389893,3881.060059,3819.25,3821.350098,0,No action,0.0,0.0,328.89990499999976
297,2021-03-09,3851.929932,3903.76001,3851.929932,3875.439941,0,No action,0.0,0.0,328.89990499999976
298,2021-03-10,3891.98999,3917.350098,3885.72998,3898.810059,0,No action,0.0,0.0,328.89990499999976
299,2021-03-11,3915.540039,3960.27002,3915.540039,3939.340088,0,No action,0.0,0.0,328.89990499999976
300,2021-03-12,3924.52002,3944.98999,3915.209961,3943.340088,1,Buy,0.0,0.0,328.89990499999976
301,2021-03-15,3942.959961,3970.080078,3923.540039,3968.939941,1,Holding,0.0,0.0,328.89990499999976
302,2021-03-16,3973.590088,3981.040039,3953.439941,3962.709961,0,Holding,0.0,0.0,328.89990499999976
303,2021-03-17,3949.570068,3983.870117,3935.73999,3974.120117,0,sell,10.159912000000077,0.2576473693181514,339.05981699999984
304,2021-03-18,3953.5,3969.620117,3910.860107,3915.459961,0,No action,0.0,0.0,339.05981699999984
305,2021-03-19,3913.139893,3930.120117,3886.75,3913.100098,0,No action,0.0,0.0,339.05981699999984
306,2021-03-22,3916.47998,3955.310059,3914.159912,3940.590088,0,No action,0.0,0.0,339.05981699999984
307,2021-03-23,3937.600098,3949.129883,3901.570068,3910.52002,0,No action,0.0,0.0,339.05981699999984
308,2021-03-24,3919.929932,3942.080078,3889.070068,3889.139893,0,No action,0.0,0.0,339.05981699999984
309,2021-03-25,3879.340088,3919.540039,3853.5,3909.52002,0,No action,0.0,0.0,339.05981699999984
310,2021-03-26,3917.120117,3978.189941,3917.120117,3974.540039,0,No action,0.0,0.0,339.05981699999984
311,2021-03-29,3969.310059,3981.830078,3943.25,3971.090088,1,Buy,0.0,0.0,339.05981699999984
312,2021-03-30,3963.340088,3968.01001,3944.350098,3958.550049,0,Holding,0.0,0.0,339.05981699999984
313,2021-03-31,3967.25,3994.409912,3966.97998,3972.889893,0,sell,21.68994100000009,0.5461961456262004,360.74975799999993
314,2021-04-01,3992.780029,4020.629883,3992.780029,4019.870117,0,No action,0.0,0.0,360.74975799999993
315,2021-04-05,4034.439941,4083.419922,4034.439941,4077.909912,0,No action,0.0,0.0,360.74975799999993
316,2021-04-06,4075.570068,4086.22998,4068.139893,4073.939941,1,Buy,0.0,0.0,360.74975799999993
317,2021-04-07,4074.290039,4083.129883,4068.310059,4079.949951,1,Holding,0.0,0.0,360.74975799999993
318,2021-04-08,4089.949951,4098.189941,4082.540039,4097.169922,1,Holding,0.0,0.0,360.74975799999993
319,2021-04-09,4096.109863,4129.47998,4095.51001,4128.799805,1,Holding,0.0,0.0,360.74975799999993
320,2021-04-12,4124.709961,4131.759766,4114.819824,4127.990234,1,Holding,0.0,0.0,360.74975799999993
321,2021-04-13,4130.100098,4148.0,4124.430176,4141.589844,1,Holding,0.0,0.0,360.74975799999993
322,2021-04-14,4141.580078,4151.689941,4120.870117,4124.660156,1,Holding,0.0,0.0,360.74975799999993
323,2021-04-15,4139.759766,4173.490234,4139.759766,4170.419922,0,Holding,0.0,0.0,360.74975799999993
324,2021-04-16,4174.140137,4191.310059,4170.75,4185.470215,1,Holding,0.0,0.0,360.74975799999993
325,2021-04-19,4179.799805,4180.810059,4150.470215,4163.259766,1,Holding,0.0,0.0,360.74975799999993
326,2021-04-20,4159.180176,4159.180176,4118.379883,4134.939941,1,Holding,0.0,0.0,360.74975799999993
327,2021-04-21,4128.419922,4175.02002,4126.350098,4173.419922,0,Holding,0.0,0.0,360.74975799999993
328,2021-04-22,4170.459961,4179.569824,4123.689941,4134.97998,1,Holding,0.0,0.0,360.74975799999993
329,2021-04-23,4138.779785,4194.169922,4138.779785,4180.169922,1,Holding,0.0,0.0,360.74975799999993
330,2021-04-26,4185.029785,4194.189941,4182.359863,4187.620117,1,Holding,0.0,0.0,360.74975799999993
331,2021-04-27,4188.25,4193.350098,4176.220215,4186.720215,0,Holding,0.0,0.0,360.74975799999993
332,2021-04-28,4185.140137,4201.529785,4181.779785,4183.180176,0,sell,132.20019600000023,3.245020739494506,492.94995400000016
333,2021-04-29,4206.140137,4218.779785,4176.810059,4211.470215,1,Buy,0.0,0.0,492.94995400000016
334,2021-04-30,4198.100098,4198.100098,4174.850098,4181.169922,0,Holding,0.0,0.0,492.94995400000016
335,2021-05-03,4191.97998,4209.390137,4188.029785,4192.660156,1,Holding,0.0,0.0,492.94995400000016
336,2021-05-04,4179.040039,4179.040039,4128.589844,4164.660156,1,Holding,0.0,0.0,492.94995400000016
337,2021-05-05,4177.060059,4187.720215,4160.939941,4167.589844,0,Holding,0.0,0.0,492.94995400000016
338,2021-05-06,4169.140137,4202.700195,4147.330078,4201.620117,0,sell,-1.1303710000001956,-0.026840294298512462,491.81958299999997
339,2021-05-07,4210.339844,4238.040039,4201.640137,4232.600098,1,Buy,0.0,0.0,491.81958299999997
340,2021-05-10,4228.290039,4236.390137,4188.129883,4188.430176,1,Holding,0.0,0.0,491.81958299999997
341,2021-05-11,4150.339844,4162.040039,4111.529785,4152.100098,1,Holding,0.0,0.0,491.81958299999997
342,2021-05-12,4130.549805,4134.72998,4056.879883,4063.040039,1,Holding,0.0,0.0,491.81958299999997
343,2021-05-13,4074.98999,4131.580078,4074.98999,4112.5,1,Holding,0.0,0.0,491.81958299999997
344,2021-05-14,4129.580078,4183.129883,4129.580078,4173.850098,1,Holding,0.0,0.0,491.81958299999997
345,2021-05-17,4169.919922,4171.919922,4142.689941,4163.290039,1,Holding,0.0,0.0,491.81958299999997
346,2021-05-18,4165.939941,4169.149902,4125.990234,4127.830078,1,Holding,0.0,0.0,491.81958299999997
347,2021-05-19,4098.450195,4116.930176,4061.409912,4115.680176,0,Holding,0.0,0.0,491.81958299999997
348,2021-05-20,4121.970215,4172.799805,4121.970215,4159.120117,0,sell,-63.99023500000021,-1.5118422132588678,427.82934799999975
349,2021-05-21,4168.609863,4188.720215,4151.720215,4155.859863,0,No action,0.0,0.0,427.82934799999975
350,2021-05-24,4170.160156,4209.52002,4170.160156,4197.049805,0,No action,0.0,0.0,427.82934799999975
351,2021-05-25,4205.939941,4213.419922,4182.52002,4188.129883,0,No action,0.0,0.0,427.82934799999975
352,2021-05-26,4191.589844,4202.609863,4184.109863,4195.990234,1,Buy,0.0,0.0,427.82934799999975
353,2021-05-27,4201.939941,4213.379883,4197.779785,4200.879883,0,Holding,0.0,0.0,427.82934799999975
354,2021-05-28,4210.77002,4218.359863,4203.569824,4204.109863,0,sell,20.52978600000006,0.48927153913866944,448.3591339999998
355,2021-06-01,4216.52002,4234.120117,4197.589844,4202.040039,1,Buy,0.0,0.0,448.3591339999998
356,2021-06-02,4206.819824,4217.370117,4198.27002,4208.120117,1,Holding,0.0,0.0,448.3591339999998
357,2021-06-03,4191.430176,4204.390137,4167.930176,4192.850098,1,Holding,0.0,0.0,448.3591339999998
358,2021-06-04,4206.049805,4233.450195,4206.049805,4229.890137,1,Holding,0.0,0.0,448.3591339999998
359,2021-06-07,4229.339844,4232.339844,4215.660156,4226.52002,1,Holding,0.0,0.0,448.3591339999998
360,2021-06-08,4233.810059,4236.740234,4208.410156,4227.259766,0,Holding,0.0,0.0,448.3591339999998
361,2021-06-09,4232.990234,4237.089844,4218.740234,4219.549805,0,sell,26.52001999999993,0.6311224965460147,474.87915399999974
362,2021-06-10,4228.560059,4249.740234,4220.339844,4239.180176,0,No action,0.0,0.0,474.87915399999974
363,2021-06-11,4242.899902,4248.379883,4232.25,4247.439941,0,No action,0.0,0.0,474.87915399999974
364,2021-06-14,4248.310059,4255.589844,4234.069824,4255.149902,0,No action,0.0,0.0,474.87915399999974
365,2021-06-15,4255.279785,4257.160156,4238.350098,4246.589844,0,No action,0.0,0.0,474.87915399999974
366,2021-06-16,4248.870117,4251.890137,4202.450195,4223.700195,0,No action,0.0,0.0,474.87915399999974
367,2021-06-17,4220.370117,4232.290039,4196.049805,4221.859863,1,Buy,0.0,0.0,474.87915399999974
368,2021-06-18,4204.779785,4204.779785,4164.399902,4166.450195,0,Holding,0.0,0.0,474.87915399999974
369,2021-06-21,4173.399902,4226.240234,4173.399902,4224.790039,0,sell,2.75,0.06513716914435633,477.62915399999974
370,2021-06-22,4224.609863,4255.839844,4217.27002,4246.439941,1,Buy,0.0,0.0,477.62915399999974
371,2021-06-23,4249.27002,4256.600098,4241.430176,4241.839844,0,Holding,0.0,0.0,477.62915399999974
372,2021-06-24,4256.970215,4271.279785,4256.970215,4266.490234,1,Holding,0.0,0.0,477.62915399999974
373,2021-06-25,4274.450195,4286.120117,4271.160156,4280.700195,0,Holding,0.0,0.0,477.62915399999974
374,2021-06-28,4284.899902,4292.140137,4274.669922,4290.609863,0,sell,46.77001999999993,1.10139365326773,524.3991739999997
375,2021-06-29,4293.209961,4300.52002,4287.040039,4291.799805,0,No action,0.0,0.0,524.3991739999997
376,2021-06-30,4290.649902,4302.430176,4287.959961,4297.5,0,No action,0.0,0.0,524.3991739999997
377,2021-07-01,4300.72998,4320.660156,4300.72998,4319.939941,0,No action,0.0,0.0,524.3991739999997
378,2021-07-02,4326.600098,4355.430176,4326.600098,4352.339844,1,Buy,0.0,0.0,524.3991739999997
379,2021-07-06,4356.459961,4356.459961,4314.370117,4343.540039,0,Holding,0.0,0.0,524.3991739999997
380,2021-07-07,4351.009766,4361.879883,4329.790039,4358.129883,0,sell,-31.27001999999993,-0.7184645758558539,493.12915399999974
381,2021-07-08,4321.069824,4330.879883,4289.370117,4320.819824,1,Buy,0.0,0.0,493.12915399999974
382,2021-07-09,4329.379883,4371.600098,4329.379883,4369.549805,1,Holding,0.0,0.0,493.12915399999974
383,2021-07-12,4372.410156,4386.680176,4364.029785,4384.629883,0,Holding,0.0,0.0,493.12915399999974
384,2021-07-13,4381.069824,4392.370117,4366.919922,4369.209961,1,Holding,0.0,0.0,493.12915399999974
385,2021-07-14,4380.109863,4393.680176,4362.359863,4374.299805,1,Holding,0.0,0.0,493.12915399999974
386,2021-07-15,4369.02002,4369.02002,4340.700195,4360.029785,1,Holding,0.0,0.0,493.12915399999974
387,2021-07-16,4367.430176,4375.089844,4322.529785,4327.160156,1,Holding,0.0,0.0,493.12915399999974
388,2021-07-19,4296.399902,4296.399902,4233.129883,4258.490234,1,Holding,0.0,0.0,493.12915399999974
389,2021-07-20,4265.109863,4336.839844,4262.049805,4323.060059,0,Holding,0.0,0.0,493.12915399999974
390,2021-07-21,4331.129883,4359.700195,4331.129883,4358.689941,0,sell,40.45019599999978,0.9361694689354808,533.5793499999995
391,2021-07-22,4361.27002,4369.870117,4350.060059,4367.47998,0,No action,0.0,0.0,533.5793499999995
392,2021-07-23,4381.200195,4415.180176,4381.200195,4411.790039,0,No action,0.0,0.0,533.5793499999995
393,2021-07-26,4409.580078,4422.72998,4405.450195,4422.299805,0,No action,0.0,0.0,533.5793499999995
394,2021-07-27,4416.379883,4416.379883,4372.509766,4401.459961,0,No action,0.0,0.0,533.5793499999995
395,2021-07-28,4402.950195,4415.470215,4387.009766,4400.640137,0,No action,0.0,0.0,533.5793499999995
396,2021-07-29,4403.589844,4429.970215,4403.589844,4419.149902,0,No action,0.0,0.0,533.5793499999995
397,2021-07-30,4395.120117,4412.25,4389.649902,4395.259766,0,No action,0.0,0.0,533.5793499999995
398,2021-08-02,4406.859863,4422.180176,4384.810059,4387.160156,0,No action,0.0,0.0,533.5793499999995
399,2021-08-03,4392.740234,4423.790039,4373.0,4423.149902,0,No action,0.0,0.0,533.5793499999995
400,2021-08-04,4415.950195,4416.169922,4400.22998,4402.660156,0,No action,0.0,0.0,533.5793499999995
401,2021-08-05,4408.859863,4429.759766,4408.859863,4429.100098,0,No action,0.0,0.0,533.5793499999995
402,2021-08-06,4429.069824,4440.819824,4429.069824,4436.52002,0,No action,0.0,0.0,533.5793499999995
403,2021-08-09,4437.77002,4439.390137,4424.740234,4432.350098,0,No action,0.0,0.0,533.5793499999995
404,2021-08-10,4435.790039,4445.209961,4430.029785,4436.75,0,No action,0.0,0.0,533.5793499999995
405,2021-08-11,4442.180176,4449.439941,4436.419922,4442.410156,0,No action,0.0,0.0,533.5793499999995
406,2021-08-12,4446.080078,4461.77002,4435.959961,4460.830078,0,No action,0.0,0.0,533.5793499999995
407,2021-08-13,4464.839844,4468.370117,4460.819824,4468.0,0,No action,0.0,0.0,533.5793499999995
408,2021-08-16,4461.649902,4480.259766,4437.660156,4479.709961,0,No action,0.0,0.0,533.5793499999995
409,2021-08-17,4462.120117,4462.120117,4417.830078,4448.080078,0,No action,0.0,0.0,533.5793499999995
410,2021-08-18,4440.939941,4454.319824,4397.589844,4400.27002,0,No action,0.0,0.0,533.5793499999995
411,2021-08-19,4382.439941,4418.609863,4367.72998,4405.799805,0,No action,0.0,0.0,533.5793499999995
412,2021-08-20,4410.560059,4444.350098,4406.799805,4441.669922,0,No action,0.0,0.0,533.5793499999995
413,2021-08-23,4450.290039,4489.879883,4450.290039,4479.529785,0,No action,0.0,0.0,533.5793499999995
414,2021-08-24,4484.399902,4492.810059,4482.279785,4486.22998,0,No action,0.0,0.0,533.5793499999995
415,2021-08-25,4490.450195,4501.709961,4485.660156,4496.189941,0,No action,0.0,0.0,533.5793499999995
416,2021-08-26,4493.75,4495.899902,4468.990234,4470.0,0,No action,0.0,0.0,533.5793499999995
417,2021-08-27,4474.100098,4513.330078,4474.100098,4509.370117,0,No action,0.0,0.0,533.5793499999995
418,2021-08-30,4513.759766,4537.359863,4513.759766,4528.790039,0,No action,0.0,0.0,533.5793499999995
419,2021-08-31,4529.75,4531.390137,4515.799805,4522.680176,0,No action,0.0,0.0,533.5793499999995
420,2021-09-01,4528.799805,4537.109863,4522.02002,4524.089844,1,Buy,0.0,0.0,533.5793499999995
421,2021-09-02,4534.47998,4545.850098,4524.660156,4536.950195,1,Holding,0.0,0.0,533.5793499999995
422,2021-09-03,4532.419922,4541.450195,4521.299805,4535.430176,0,Holding,0.0,0.0,533.5793499999995
423,2021-09-07,4535.379883,4535.379883,4513.0,4520.029785,0,sell,-6.0,-0.13262336087240623,527.5793499999995
424,2021-09-08,4518.089844,4521.790039,4493.950195,4514.069824,1,Buy,0.0,0.0,527.5793499999995
425,2021-09-09,4513.02002,4529.899902,4492.069824,4493.279785,0,Holding,0.0,0.0,527.5793499999995
426,2021-09-10,4506.919922,4520.470215,4457.660156,4458.580078,0,sell,-39.25976499999979,-0.8697199319174684,488.31958499999973
427,2021-09-13,4474.810059,4492.990234,4445.700195,4468.72998,0,No action,0.0,0.0,488.31958499999973
428,2021-09-14,4479.330078,4485.680176,4435.459961,4443.049805,0,No action,0.0,0.0,488.31958499999973
429,2021-09-15,4447.490234,4486.870117,4438.370117,4480.700195,0,No action,0.0,0.0,488.31958499999973
430,2021-09-16,4477.089844,4485.870117,4443.799805,4473.75,0,No action,0.0,0.0,488.31958499999973
431,2021-09-17,4469.740234,4471.52002,4427.759766,4432.990234,0,No action,0.0,0.0,488.31958499999973
432,2021-09-20,4402.950195,4402.950195,4305.910156,4357.72998,0,No action,0.0,0.0,488.31958499999973
433,2021-09-21,4374.450195,4394.870117,4347.959961,4354.189941,0,No action,0.0,0.0,488.31958499999973
434,2021-09-22,4367.430176,4416.75,4367.430176,4395.640137,0,No action,0.0,0.0,488.31958499999973
435,2021-09-23,4406.75,4465.399902,4406.75,4448.97998,1,Buy,0.0,0.0,488.31958499999973
436,2021-09-24,4438.040039,4463.120117,4430.27002,4455.47998,0,Holding,0.0,0.0,488.31958499999973
437,2021-09-27,4442.120117,4457.299805,4436.189941,4443.109863,0,sell,-29.439940999999635,-0.6617233867615568,458.8796440000001
438,2021-09-28,4419.540039,4419.540039,4346.330078,4352.629883,0,No action,0.0,0.0,458.8796440000001
439,2021-09-29,4362.410156,4385.569824,4355.080078,4359.459961,0,No action,0.0,0.0,458.8796440000001
440,2021-09-30,4370.669922,4382.549805,4306.240234,4307.540039,0,No action,0.0,0.0,458.8796440000001
441,2021-10-01,4317.160156,4375.189941,4288.52002,4357.040039,0,No action,0.0,0.0,458.8796440000001
442,2021-10-04,4348.839844,4355.509766,4278.939941,4300.459961,0,No action,0.0,0.0,458.8796440000001
443,2021-10-05,4309.870117,4369.22998,4309.870117,4345.720215,0,No action,0.0,0.0,458.8796440000001
444,2021-10-06,4319.569824,4365.569824,4290.490234,4363.549805,0,No action,0.0,0.0,458.8796440000001
445,2021-10-07,4383.72998,4429.970215,4383.72998,4399.759766,0,No action,0.0,0.0,458.8796440000001
446,2021-10-08,4406.509766,4412.02002,4386.220215,4391.339844,0,No action,0.0,0.0,458.8796440000001
447,2021-10-11,4385.439941,4415.879883,4360.589844,4361.189941,0,No action,0.0,0.0,458.8796440000001
448,2021-10-12,4368.310059,4374.890137,4342.089844,4350.649902,0,No action,0.0,0.0,458.8796440000001
449,2021-10-13,4358.009766,4372.870117,4329.919922,4363.799805,0,No action,0.0,0.0,458.8796440000001
450,2021-10-14,4386.75,4439.72998,4386.75,4438.259766,0,No action,0.0,0.0,458.8796440000001
451,2021-10-15,4447.689941,4475.819824,4447.689941,4471.370117,0,No action,0.0,0.0,458.8796440000001
452,2021-10-18,4463.720215,4488.75,4447.470215,4486.459961,0,No action,0.0,0.0,458.8796440000001
453,2021-10-19,4497.339844,4520.399902,4496.410156,4519.629883,0,No action,0.0,0.0,458.8796440000001
454,2021-10-20,4524.419922,4540.870117,4524.399902,4536.189941,0,No action,0.0,0.0,458.8796440000001
455,2021-10-21,4532.240234,4551.439941,4526.890137,4549.779785,0,No action,0.0,0.0,458.8796440000001
456,2021-10-22,4546.120117,4559.669922,4524.0,4544.899902,0,No action,0.0,0.0,458.8796440000001
457,2021-10-25,4553.689941,4572.620117,4537.359863,4566.47998,0,No action,0.0,0.0,458.8796440000001
458,2021-10-26,4578.689941,4598.529785,4569.169922,4574.790039,0,No action,0.0,0.0,458.8796440000001
459,2021-10-27,4580.220215,4584.569824,4551.660156,4551.680176,1,Buy,0.0,0.0,458.8796440000001
460,2021-10-28,4562.839844,4597.549805,4562.839844,4596.419922,1,Holding,0.0,0.0,458.8796440000001
461,2021-10-29,4572.870117,4608.080078,4567.589844,4605.379883,1,Holding,0.0,0.0,458.8796440000001
462,2021-11-01,4610.620117,4620.339844,4595.060059,4613.669922,1,Holding,0.0,0.0,458.8796440000001
463,2021-11-02,4613.339844,4635.149902,4613.339844,4630.649902,1,Holding,0.0,0.0,458.8796440000001
464,2021-11-03,4630.649902,4663.459961,4621.189941,4660.569824,1,Holding,0.0,0.0,458.8796440000001
465,2021-11-04,4662.930176,4683.0,4662.589844,4680.060059,1,Holding,0.0,0.0,458.8796440000001
466,2021-11-05,4699.259766,4718.5,4681.319824,4697.529785,1,Holding,0.0,0.0,458.8796440000001
467,2021-11-08,4701.47998,4714.919922,4694.390137,4701.700195,1,Holding,0.0,0.0,458.8796440000001
468,2021-11-09,4707.25,4708.529785,4670.870117,4685.25,0,Holding,0.0,0.0,458.8796440000001
469,2021-11-10,4670.259766,4684.850098,4630.859863,4646.709961,0,sell,107.70996100000048,2.3663780589842673,566.5896050000006
470,2021-11-11,4659.390137,4664.549805,4648.310059,4649.27002,0,No action,0.0,0.0,566.5896050000006
471,2021-11-12,4655.240234,4688.470215,4650.77002,4682.850098,0,No action,0.0,0.0,566.5896050000006
472,2021-11-15,4689.299805,4697.419922,4672.859863,4682.799805,1,Buy,0.0,0.0,566.5896050000006
473,2021-11-16,4679.419922,4714.950195,4679.419922,4700.899902,1,Holding,0.0,0.0,566.5896050000006
474,2021-11-17,4701.5,4701.5,4684.410156,4688.669922,0,Holding,0.0,0.0,566.5896050000006
475,2021-11-18,4700.720215,4708.799805,4672.779785,4704.540039,1,Holding,0.0,0.0,566.5896050000006
476,2021-11-19,4708.439941,4717.75,4694.220215,4697.959961,1,Holding,0.0,0.0,566.5896050000006
477,2021-11-22,4712.0,4743.830078,4682.169922,4682.939941,0,Holding,0.0,0.0,566.5896050000006
478,2021-11-23,4678.47998,4699.390137,4652.660156,4690.700195,0,sell,-7.020019999999931,-0.1499107434083429,559.5695850000006
479,2021-11-24,4675.779785,4702.870117,4659.890137,4701.459961,0,No action,0.0,0.0,559.5695850000006
480,2021-11-26,4664.629883,4664.629883,4585.430176,4594.620117,0,No action,0.0,0.0,559.5695850000006
481,2021-11-29,4628.75,4672.950195,4625.259766,4655.27002,1,Buy,0.0,0.0,559.5695850000006
482,2021-11-30,4640.25,4646.02002,4560.0,4567.0,0,Holding,0.0,0.0,559.5695850000006
483,2021-12-01,4602.819824,4652.939941,4510.27002,4513.040039,1,Holding,0.0,0.0,559.5695850000006
484,2021-12-02,4504.72998,4595.459961,4504.72998,4577.100098,1,Holding,0.0,0.0,559.5695850000006
485,2021-12-03,4589.490234,4608.029785,4495.120117,4538.430176,1,Holding,0.0,0.0,559.5695850000006
486,2021-12-06,4548.370117,4612.600098,4540.509766,4591.669922,1,Holding,0.0,0.0,559.5695850000006
487,2021-12-07,4631.970215,4694.040039,4631.970215,4686.75,1,Holding,0.0,0.0,559.5695850000006
488,2021-12-08,4690.859863,4705.060059,4674.52002,4701.209961,0,Holding,0.0,0.0,559.5695850000006
489,2021-12-09,4691.0,4695.259766,4665.97998,4667.450195,0,sell,32.37011700000039,0.69534348944168,591.939702000001
490,2021-12-10,4687.640137,4713.569824,4670.240234,4712.02002,1,Buy,0.0,0.0,591.939702000001
491,2021-12-13,4710.299805,4710.299805,4667.600098,4668.970215,1,Holding,0.0,0.0,591.939702000001
492,2021-12-14,4642.990234,4660.470215,4606.52002,4634.089844,0,Holding,0.0,0.0,591.939702000001
493,2021-12-15,4636.459961,4712.600098,4611.220215,4709.850098,0,sell,7.109862999999677,0.1508877927050844,599.0495650000007
494,2021-12-16,4719.129883,4731.990234,4651.890137,4668.669922,0,No action,0.0,0.0,599.0495650000007
495,2021-12-17,4652.5,4666.700195,4600.220215,4620.640137,0,No action,0.0,0.0,599.0495650000007
496,2021-12-20,4587.899902,4587.899902,4531.100098,4568.02002,0,No action,0.0,0.0,599.0495650000007
497,2021-12-21,4594.959961,4651.140137,4583.160156,4649.22998,0,No action,0.0,0.0,599.0495650000007
498,2021-12-22,4650.359863,4697.669922,4645.529785,4696.560059,0,No action,0.0,0.0,599.0495650000007
499,2021-12-23,4703.959961,4740.740234,4703.959961,4725.790039,1,Buy,0.0,0.0,599.0495650000007
500,2021-12-27,4733.990234,4791.490234,4733.990234,4791.189941,0,Holding,0.0,0.0,599.0495650000007
501,2021-12-28,4795.490234,4807.02002,4780.040039,4786.350098,0,sell,62.85009799999989,1.3299384331788737,661.8996630000006
502,2021-12-29,4788.640137,4804.060059,4778.080078,4793.060059,0,No action,0.0,0.0,661.8996630000006
503,2021-12-30,4794.22998,4808.930176,4775.330078,4778.72998,0,No action,0.0,0.0,661.8996630000006
