,True_Label,Predicted_results
271,1,0.5498813
272,1,0.5508117
273,1,0.5519153
274,1,0.5532361
275,1,0.5553355
276,1,0.55805314
277,1,0.56125015
278,0,0.56455654
279,1,0.5670909
280,1,0.56698585
281,1,0.5657114
282,1,0.56289554
283,0,0.560775
284,1,0.56273437
285,0,0.5648431
286,1,0.5665485
287,1,0.5668961
288,1,0.5653969
289,0,0.56217945
290,0,0.55938923
291,0,0.5581774
292,1,0.557403
293,1,0.55639136
294,0,0.5552945
295,1,0.5542573
296,1,0.5533093
297,0,0.5531745
298,1,0.5534123
299,1,0.5543536
300,0,0.5554176
301,0,0.55650854
302,0,0.557509
303,0,0.558488
304,0,0.5602132
305,0,0.5621446
306,0,0.56458724
307,0,0.56718296
308,1,0.56917226
309,1,0.57072675
310,0,0.5715014
311,0,0.5707505
312,1,0.56902826
313,1,0.5671064
314,0,0.56594896
315,0,0.5645621
316,1,0.5640619
317,1,0.56405723
318,1,0.56467307
319,0,0.5687033
320,1,0.5751399
321,0,0.57623565
322,0,0.5685514
323,0,0.5390195
324,0,0.50861937
325,0,0.49294028
326,0,0.4869926
327,1,0.49109682
328,0,0.50539577
329,1,0.5440928
330,1,0.5955651
331,1,0.61964184
332,0,0.62544775
333,1,0.6297431
334,0,0.6326594
335,1,0.6325789
336,0,0.6323453
337,0,0.631562
338,0,0.63313186
339,0,0.6342991
340,1,0.6349333
341,0,0.6356702
342,1,0.63617593
343,1,0.6363401
344,0,0.63646793
345,0,0.6352175
346,1,0.6327734
347,1,0.6300868
348,0,0.6282585
349,1,0.6272018
350,1,0.6280099
351,0,0.6289794
352,1,0.6306764
353,1,0.63165724
354,0,0.63308495
355,1,0.6345301
356,1,0.63652396
357,0,0.63833827
358,1,0.63890713
359,0,0.636299
360,1,0.629624
361,1,0.6220809
362,1,0.61291325
363,1,0.6051547
364,1,0.6009602
365,0,0.5964604
366,0,0.59241444
367,0,0.5886218
368,1,0.58516467
369,1,0.5812341
370,1,0.57746935
371,1,0.5743989
372,1,0.5704658
373,1,0.56708103
374,0,0.564312
375,0,0.5621501
376,0,0.5599018
377,0,0.55783916
378,0,0.5559054
379,0,0.5535869
380,0,0.5521983
381,0,0.5511408
382,0,0.5505234
383,1,0.550666
384,1,0.5518638
385,0,0.55346787
386,0,0.55595934
387,0,0.5588708
388,1,0.56261647
389,1,0.56645876
390,1,0.57043403
391,1,0.57448107
392,1,0.5790798
393,0,0.58414495
394,0,0.58995694
395,1,0.59655505
396,1,0.6031712
397,0,0.6093432
398,1,0.6142769
399,1,0.61590606
400,1,0.61591196
401,1,0.6155414
402,1,0.6133362
403,1,0.60803497
404,1,0.6049392
405,1,0.6033629
406,1,0.5977498
407,1,0.59412175
408,0,0.58912313
409,0,0.58703333
410,1,0.5859984
411,1,0.5843281
412,1,0.58226
413,1,0.5794611
414,1,0.5764483
415,0,0.5730643
416,0,0.56961673
417,1,0.5663882
418,1,0.56366813
419,1,0.56138766
420,1,0.55990225
421,1,0.5595865
422,1,0.5597104
423,0,0.5600743
424,0,0.5607736
425,1,0.5612556
426,1,0.5620071
427,1,0.5629049
428,1,0.56376106
429,1,0.56470716
430,0,0.5658552
431,0,0.5665552
432,0,0.5668272
433,1,0.56677663
434,1,0.56702805
435,1,0.56727064
436,1,0.5676666
437,1,0.568065
438,1,0.56860375
439,0,0.5690874
440,1,0.5693549
441,1,0.5696577
442,0,0.5700669
443,1,0.57031596
444,0,0.5702078
445,0,0.5700432
446,1,0.57026166
447,1,0.5708912
448,1,0.57159173
449,1,0.5728153
450,0,0.5743705
451,0,0.5759865
452,0,0.5782388
453,1,0.58080626
454,1,0.5829649
455,1,0.58480996
456,1,0.58649445
457,1,0.5885607
458,1,0.5907818
459,1,0.5935394
460,1,0.59697044
461,1,0.6011485
462,1,0.6053979
463,0,0.60876584
464,0,0.6111864
465,0,0.6113483
466,0,0.6079663
467,1,0.60632753
468,1,0.6057173
469,0,0.6059754
470,1,0.6064623
471,1,0.6059085
472,0,0.603618
473,0,0.60092497
474,1,0.60022545
475,1,0.60169
476,1,0.6036914
477,0,0.6055032
478,1,0.6069222
479,0,0.6078687
480,0,0.60895526
481,1,0.61083704
482,1,0.6131209
483,0,0.61664253
484,1,0.6195459
485,1,0.6201295
486,1,0.61815906
487,0,0.6148257
488,0,0.61380917
489,0,0.6145726
490,0,0.6157054
491,1,0.61786056
492,0,0.6197695
493,1,0.6213336
494,1,0.62193173
495,1,0.6223205
496,0,0.6228831
497,1,0.62425643
498,1,0.62554556
499,1,0.6273724
500,1,0.6271292
501,1,0.6233358
502,1,0.6190773
503,0,0.6140933
504,0,0.6075631
505,0,0.6021927
506,0,0.5977951
507,1,0.59342337
508,1,0.58784205
509,1,0.58248025
510,0,0.57737905
511,0,0.5728945
512,0,0.56899536
513,0,0.56551355
514,1,0.5615736
515,0,0.55763704
516,1,0.5552561
517,0,0.5540363
518,0,0.5538334
519,0,0.5543605
520,1,0.5556115
521,0,0.55724496
522,1,0.55947053
523,0,0.56230843
524,1,0.56492543
525,1,0.5683391
526,1,0.57209665
527,1,0.5755061
528,1,0.57896394
529,1,0.5825045
530,0,0.5859875
531,1,0.5879296
532,0,0.58751786
533,1,0.5858585
534,1,0.5822221
535,1,0.57936054
536,1,0.57668394
537,1,0.5756319
538,1,0.5763969
539,0,0.5766992
540,1,0.5766252
541,0,0.57625425
542,1,0.57525975
543,1,0.57349974
544,1,0.5712726
545,1,0.5683742
546,0,0.5654845
547,1,0.5641959
548,0,0.56329226
549,0,0.56271046
550,1,0.56240654
551,0,0.56236136
552,1,0.5626193
553,0,0.5630158
554,1,0.5634898
555,1,0.56377125
556,0,0.56406486
557,0,0.56440055
558,1,0.56465036
559,0,0.5647157
560,0,0.5650406
561,0,0.5652815
562,0,0.5660673
563,1,0.56670856
564,1,0.5678734
565,1,0.5694119
566,1,0.57070065
567,1,0.57217807
568,0,0.5736615
569,0,0.5746687
570,0,0.575086
571,1,0.5752194
572,1,0.5752644
573,1,0.57523954
574,0,0.5748512
575,1,0.5744153
576,1,0.574119
577,0,0.5741357
578,0,0.57486856
579,1,0.5758423
580,1,0.5758215
581,1,0.5745054
582,1,0.57201445
583,0,0.5697996
584,0,0.5674351
585,0,0.5646175
586,0,0.561565
587,1,0.55854803
588,1,0.55619586
589,1,0.5547592
590,1,0.55409104
591,1,0.5540783
592,0,0.5544902
593,1,0.55462974
594,1,0.554722
595,1,0.5555874
596,0,0.55635387
597,0,0.5574443
598,0,0.5587598
599,0,0.56022125
600,0,0.5609748
601,0,0.5614986
602,0,0.56184876
603,1,0.56315666
604,1,0.5655172
605,0,0.56792367
606,0,0.56986505
607,0,0.5715722
608,0,0.5727268
609,1,0.5741261
610,0,0.5755969
611,0,0.5772016
612,0,0.5792402
613,0,0.58183146
614,0,0.5855534
615,1,0.5910654
616,1,0.5981765
617,1,0.606655
618,1,0.6155434
619,0,0.62207776
620,0,0.6211403
621,1,0.6050952
622,1,0.57292306
623,0,0.5512312
624,1,0.56304586
625,0,0.58236396
626,1,0.59739894
627,1,0.6031848
628,0,0.60297453
629,1,0.60133094
630,1,0.6033656
631,0,0.604259
632,1,0.60253197
633,0,0.60024804
634,1,0.59509146
635,1,0.5894018
636,0,0.5845989
637,1,0.5798649
638,0,0.57503974
639,1,0.5704679
640,1,0.5665178
641,0,0.5631292
642,1,0.5599103
643,1,0.55736417
644,1,0.55554897
645,0,0.55435354
646,1,0.5541848
647,0,0.5537203
648,0,0.55313754
649,1,0.55264384
650,1,0.55210054
651,0,0.55146384
652,1,0.55059683
653,0,0.5498767
654,0,0.5501622
655,0,0.55139405
656,1,0.5535203
657,1,0.5565831
658,0,0.5596117
659,0,0.5636569
660,1,0.56737036
661,0,0.5710821
662,1,0.5751734
663,1,0.5795041
664,1,0.58445066
665,1,0.58965486
666,0,0.5941688
667,0,0.5989878
668,1,0.60409164
669,1,0.60806644
670,1,0.6109859
671,1,0.6125649
672,0,0.6111525
673,1,0.6090449
674,0,0.6019773
675,1,0.59461164
676,0,0.5872983
677,1,0.5882409
678,1,0.5914888
679,0,0.59097004
680,0,0.5895523
681,1,0.5874163
682,0,0.58452773
683,0,0.58255816
684,1,0.5806506
685,1,0.5784805
686,1,0.5762145
687,0,0.5736696
688,1,0.5711838
689,0,0.5691587
690,0,0.5681309
691,1,0.5680875
692,1,0.56865126
693,1,0.5694723
694,0,0.5711276
695,1,0.57270163
696,1,0.5741699
697,1,0.57603854
698,0,0.578161
699,1,0.58089244
700,0,0.5835204
701,1,0.58487964
702,0,0.5858804
703,0,0.585765
704,0,0.5841429
705,0,0.5820841
706,0,0.5806138
707,0,0.58014333
708,1,0.5800783
709,0,0.58039916
710,1,0.5798058
711,1,0.57966393
712,0,0.58027756
713,0,0.5813099
714,0,0.58294564
715,0,0.5848092
716,1,0.5875273
717,1,0.5905401
718,1,0.5944749
719,1,0.5993749
720,1,0.6058379
721,1,0.6116569
722,0,0.61701494
723,0,0.6215861
724,0,0.6209965
725,1,0.6120656
726,1,0.5949475
727,0,0.57582927
728,0,0.566917
729,0,0.57498777
730,1,0.58288586
731,0,0.59481466
732,0,0.604069
733,0,0.6095199
734,0,0.6126133
735,0,0.6139401
736,1,0.6169404
737,1,0.6213068
738,1,0.62626404
739,0,0.6306138
740,1,0.63486403
741,1,0.6392859
742,0,0.6439577
743,1,0.64843845
744,1,0.6515604
745,1,0.65238225
746,1,0.65016973
747,1,0.64484984
748,0,0.633361
749,1,0.62069947
750,0,0.6049075
751,1,0.59691346
752,1,0.5948483
753,1,0.5920883
754,1,0.5903214
755,1,0.5885007
756,1,0.58630437
757,0,0.58428615
758,0,0.581315
759,0,0.57768995
760,1,0.5733315
761,1,0.5686627
762,0,0.5642599
763,0,0.5608197
764,0,0.5590978
765,1,0.55831254
766,1,0.55818546
767,1,0.55820286
768,1,0.5591374
769,1,0.56097656
770,1,0.5629153
771,1,0.56536156
772,0,0.5677704
773,1,0.57008696
774,1,0.57273304
775,0,0.5753762
776,1,0.5779444
777,0,0.58068967
778,1,0.58278096
779,1,0.5846924
780,0,0.5843555
781,1,0.5827517
782,1,0.581011
783,1,0.57875
784,1,0.57616776
785,1,0.573838
786,1,0.5719732
787,0,0.5697495
788,1,0.56724226
789,0,0.5649874
790,1,0.5628614
791,0,0.56101716
792,0,0.5597742
793,1,0.55984896
794,1,0.55992305
795,0,0.5600688
796,1,0.5606142
797,0,0.56131434
798,0,0.56223595
799,1,0.5628346
800,0,0.5631334
801,1,0.5634221
802,0,0.56382483
803,1,0.5641272
804,1,0.5640334
805,0,0.5636871
806,1,0.56372374
807,0,0.5641468
808,0,0.5646731
809,0,0.56526816
810,1,0.565837
811,1,0.5662221
812,1,0.566394
813,1,0.5670308
814,1,0.5676836
815,0,0.5680497
816,1,0.5681474
817,0,0.567516
818,1,0.56724226
819,0,0.5673219
820,0,0.5662092
821,0,0.56501055
822,1,0.56324565
823,1,0.56172305
824,1,0.559538
825,0,0.5570649
826,0,0.5550278
827,0,0.5539979
828,1,0.55405587
829,1,0.5545907
830,1,0.5552703
831,1,0.556113
832,1,0.55717146
833,0,0.5580399
834,0,0.55948365
835,0,0.5611191
836,1,0.56304437
837,1,0.56529737
838,1,0.56787306
839,0,0.57082134
840,0,0.573905
841,1,0.5757775
842,0,0.5756758
843,0,0.5736534
844,0,0.56918347
845,0,0.56519806
846,0,0.56187713
847,1,0.5622416
848,1,0.56479037
849,1,0.5692072
850,1,0.57477546
851,1,0.583112
852,0,0.59056455
853,1,0.5984716
854,0,0.6040697
855,0,0.6049944
856,0,0.6036819
857,0,0.60249394
858,0,0.6026215
859,0,0.6055138
860,1,0.60836005
861,1,0.61002064
862,1,0.6123159
863,1,0.61355793
864,1,0.6121577
865,1,0.606712
866,1,0.6018528
867,1,0.59828323
868,1,0.59710306
869,1,0.5972792
870,1,0.5958525
871,0,0.5943066
872,1,0.5918287
873,0,0.5891195
874,0,0.58621776
875,1,0.5830534
876,1,0.5805099
877,1,0.57860047
878,1,0.5766858
879,0,0.57473886
880,0,0.5724405
881,1,0.570269
882,0,0.56815565
883,0,0.56552297
884,0,0.5632453
885,0,0.56151927
886,1,0.5611681
887,1,0.5619019
888,0,0.5632473
889,1,0.56515974
890,0,0.56749326
891,0,0.570113
892,1,0.57334197
893,0,0.5768139
894,1,0.5801538
895,1,0.58383054
896,1,0.58695567
897,1,0.58977
898,0,0.5922192
899,1,0.59473795
900,1,0.5966973
901,0,0.597449
902,1,0.59797585
903,0,0.5958001
904,1,0.59225756
905,0,0.588932
906,0,0.5858091
907,1,0.5831053
908,1,0.5800847
909,0,0.57707375
910,1,0.5739503
911,1,0.570753
912,0,0.5678164
913,0,0.5647098
914,1,0.56200325
915,1,0.5589515
916,1,0.55571365
917,1,0.55328745
918,0,0.55262995
919,0,0.5527812
920,1,0.5530429
921,0,0.5535111
922,1,0.5540981
923,0,0.55457515
924,1,0.55505717
925,0,0.555385
926,1,0.55602735
927,0,0.5571705
928,0,0.55858254
929,1,0.55978996
930,0,0.5614087
931,0,0.5632414
932,1,0.5653455
933,1,0.5681334
934,0,0.5704659
935,1,0.57250535
936,1,0.57434565
937,1,0.57646596
938,1,0.57950556
939,0,0.58270895
940,0,0.5864142
941,0,0.5904268
942,1,0.59354264
943,0,0.5961585
944,0,0.59425735
945,1,0.59097385
946,0,0.58465785
947,0,0.58081067
948,0,0.57763
949,0,0.5751494
950,1,0.5787715
951,0,0.58002293
952,1,0.58154964
953,1,0.58445275
954,1,0.58648235
955,0,0.5874713
956,0,0.5878428
957,1,0.5881933
958,1,0.58838046
959,0,0.5884935
960,1,0.5896972
961,0,0.5917308
962,1,0.5949012
963,1,0.5988499
964,0,0.603248
965,0,0.6065411
966,0,0.60891616
967,1,0.60765076
968,1,0.6012909
969,1,0.5906742
970,1,0.58197296
971,1,0.580386
972,0,0.5805806
973,0,0.58178556
974,0,0.581731
975,0,0.58047193
976,1,0.57810605
977,0,0.57487166
978,0,0.57268536
979,0,0.57098997
980,1,0.57032937
981,1,0.5699961
982,0,0.57032835
983,1,0.5715885
984,0,0.5730789
985,1,0.57572114
986,1,0.57895553
987,1,0.58222073
988,1,0.58561355
989,0,0.588567
990,1,0.59194493
991,1,0.5954626
992,1,0.5984303
993,1,0.5997104
994,0,0.59831244
995,1,0.59472704
996,1,0.59023154
997,0,0.5872089
998,1,0.5847624
999,1,0.58330095
1000,1,0.5820688
1001,0,0.5808308
1002,1,0.57886493
1003,1,0.5761163
1004,0,0.5732021
1005,1,0.5704452
1006,0,0.567602
1007,0,0.5649722
1008,0,0.56338245
1009,1,0.56207275
1010,1,0.5613326
1011,1,0.5611435
1012,1,0.56109834
1013,0,0.56119406
1014,0,0.5612922
1015,1,0.56136525
1016,1,0.5614382
1017,1,0.5613516
1018,1,0.56131464
1019,0,0.5613606
1020,1,0.5615494
1021,1,0.56171715
1022,0,0.56253743
1023,1,0.5630852
1024,1,0.56360465
1025,0,0.5641827
1026,1,0.56472856
1027,1,0.5653686
1028,1,0.5660559
1029,1,0.5666024
1030,0,0.56709856
1031,0,0.56696993
1032,0,0.56683326
1033,1,0.56659615
1034,1,0.56690395
1035,1,0.56715065
1036,1,0.5668204
1037,0,0.5663633
1038,1,0.565241
1039,1,0.5641757
1040,1,0.56364024
1041,1,0.562955
1042,1,0.5625819
1043,0,0.5625949
1044,0,0.562861
1045,1,0.562998
1046,1,0.5631779
1047,0,0.56346697
1048,1,0.5639686
1049,1,0.5646222
1050,1,0.5649605
1051,1,0.56541157
1052,1,0.5664042
1053,1,0.56661415
1054,1,0.56644887
1055,1,0.5659534
1056,0,0.5652162
1057,1,0.56476796
1058,1,0.5649159
1059,1,0.5648594
1060,1,0.56444114
1061,1,0.5643117
1062,0,0.5643727
1063,0,0.56428117
1064,0,0.5646192
1065,1,0.56470436
1066,0,0.5645859
1067,0,0.5643945
1068,0,0.5642311
1069,0,0.56439006
1070,0,0.56501675
1071,1,0.56621075
1072,1,0.5678407
1073,1,0.57017535
1074,0,0.5724107
1075,1,0.574547
1076,1,0.5768665
1077,1,0.57929564
1078,0,0.5818243
1079,1,0.58445525
1080,1,0.5869942
1081,1,0.5893008
1082,0,0.5914812
1083,0,0.5939687
1084,0,0.59522516
1085,1,0.59543097
1086,1,0.5945815
1087,1,0.59262
1088,0,0.59001505
1089,0,0.58649623
1090,1,0.5821927
1091,1,0.5782877
1092,1,0.57483834
1093,1,0.5721137
1094,0,0.5693584
1095,0,0.5667552
1096,0,0.5642706
1097,0,0.5616191
1098,1,0.55989194
1099,1,0.55928034
1100,1,0.55925834
1101,1,0.5597285
1102,1,0.5603108
1103,1,0.5617355
1104,1,0.5636304
1105,1,0.5660447
1106,0,0.56795126
1107,0,0.56945306
1108,1,0.57056177
1109,1,0.5710946
1110,1,0.5714907
1111,1,0.57087755
1112,0,0.5696563
1113,0,0.56753093
1114,0,0.56547886
1115,0,0.5644785
1116,1,0.564327
1117,1,0.5643808
1118,1,0.56483465
1119,1,0.5649685
1120,1,0.56439835
1121,0,0.5632738
1122,1,0.5626918
1123,0,0.56216276
1124,0,0.56199586
1125,1,0.56182426
1126,0,0.56166124
1127,0,0.5622174
1128,0,0.5637288
1129,0,0.56478035
1130,0,0.56491405
1131,1,0.5656552
1132,0,0.5672998
1133,1,0.5691889
1134,1,0.5703353
1135,1,0.5707652
1136,1,0.5710183
1137,0,0.57128495
1138,0,0.5712854
1139,0,0.5712565
1140,1,0.57138
1141,0,0.5717255
1142,0,0.5728506
1143,0,0.5748867
1144,0,0.57776845
1145,0,0.5818469
1146,0,0.5873164
1147,1,0.59335405
1148,1,0.5970709
1149,1,0.5970021
1150,1,0.59184355
1151,0,0.58302176
1152,0,0.5809586
1153,1,0.58057606
1154,1,0.5875913
1155,0,0.59636676
1156,0,0.60502636
1157,0,0.6120179
1158,1,0.6175786
1159,1,0.6208358
1160,1,0.6226537
1161,0,0.6259391
1162,1,0.627336
1163,1,0.6255439
1164,0,0.6225925
1165,1,0.61724293
1166,0,0.6118361
1167,1,0.6076197
1168,0,0.60588795
1169,1,0.60482603
1170,0,0.6033479
1171,0,0.6016768
1172,1,0.59939945
1173,1,0.5965029
1174,1,0.5935482
1175,0,0.5914058
1176,0,0.58867747
1177,0,0.5858743
1178,0,0.58271056
1179,0,0.58036745
1180,0,0.57791793
1181,1,0.57597595
1182,1,0.57400584
1183,1,0.5718738
1184,1,0.56982315
1185,0,0.5684489
1186,0,0.5677403
1187,1,0.5683156
1188,1,0.57064
1189,0,0.57304317
1190,1,0.5756164
1191,0,0.57822233
1192,0,0.5799793
1193,0,0.5814989
1194,1,0.5827122
1195,1,0.5839784
1196,1,0.5844746
1197,0,0.5838741
1198,0,0.5821696
1199,0,0.5796169
1200,1,0.5761893
1201,1,0.57366544
1202,0,0.57259387
1203,0,0.57172114
1204,1,0.5704703
1205,0,0.56811625
1206,1,0.56664485
1207,1,0.56624913
1208,1,0.5658647
1209,0,0.56547725
1210,1,0.5661391
1211,1,0.5686934
1212,1,0.57181185
1213,0,0.57474804
1214,1,0.5763438
1215,0,0.5773621
1216,1,0.57832736
1217,0,0.5796429
1218,0,0.5805255
1219,0,0.57904065
1220,0,0.5773419
1221,0,0.57578003
1222,0,0.5745471
1223,0,0.57375133
1224,1,0.5731298
1225,1,0.57236844
1226,1,0.57103163
1227,1,0.56903577
1228,1,0.5673512
1229,0,0.56634676
1230,0,0.56635123
1231,0,0.56717384
1232,0,0.5690816
1233,1,0.572296
1234,1,0.5764114
1235,0,0.581209
1236,1,0.58603203
1237,1,0.58916456
1238,0,0.58818185
1239,1,0.5821354
1240,0,0.5715788
1241,0,0.56354827
1242,1,0.5624348
1243,0,0.565518
1244,0,0.5692214
1245,1,0.572754
1246,0,0.57404363
1247,0,0.5735629
1248,0,0.57126063
1249,1,0.5680476
1250,1,0.56510794
1251,0,0.56261384
1252,0,0.5608788
1253,1,0.55993575
1254,1,0.5582601
1255,1,0.5579031
1256,0,0.5587411
1257,0,0.55985796
1258,1,0.5610148
1259,0,0.56256133
1260,0,0.56385857
1261,0,0.56531286
1262,1,0.5670055
1263,1,0.5678933
1264,0,0.56977135
1265,1,0.5718799
1266,1,0.57405645
1267,1,0.5761244
1268,0,0.5774332
1269,1,0.5780896
1270,1,0.57889265
1271,1,0.57999265
1272,1,0.58116037
1273,1,0.58240235
1274,1,0.583771
1275,1,0.58487314
1276,0,0.5859958
1277,1,0.58752275
1278,1,0.58941454
1279,1,0.59141713
1280,1,0.59253323
1281,1,0.5893475
1282,1,0.58561945
1283,1,0.5830986
1284,0,0.58102167
1285,1,0.5788691
1286,0,0.57651055
1287,0,0.57374716
1288,0,0.5705246
1289,0,0.56684715
1290,0,0.5632559
1291,0,0.5598705
1292,1,0.5562006
1293,1,0.55278534
1294,0,0.54987186
1295,1,0.54872537
1296,1,0.5482353
1297,0,0.5488687
1298,0,0.5500227
1299,1,0.5513903
1300,0,0.55272204
1301,0,0.5543393
1302,1,0.5559865
1303,0,0.5577322
1304,1,0.55947554
1305,0,0.56162417
1306,1,0.5635816
1307,0,0.5654659
1308,1,0.56743395
1309,1,0.56911266
1310,1,0.57044375
1311,0,0.570907
1312,0,0.5710625
1313,1,0.5700236
1314,1,0.5683722
1315,0,0.56631875
1316,1,0.5640122
1317,0,0.5609959
1318,0,0.55854374
1319,1,0.5567805
1320,1,0.5556177
1321,1,0.5558308
1322,0,0.55774057
1323,0,0.5599874
1324,0,0.5621223
1325,0,0.56368685
1326,0,0.565338
1327,1,0.56644815
1328,1,0.5677749
1329,0,0.5690201
1330,1,0.5709344
1331,0,0.5729822
1332,1,0.5750779
1333,1,0.57726634
1334,1,0.57973725
1335,1,0.58172214
1336,1,0.58182025
1337,1,0.58282137
1338,1,0.58323056
1339,0,0.5833467
1340,1,0.5842763
1341,1,0.58512324
1342,0,0.5860573
1343,0,0.5871333
1344,1,0.5880884
1345,0,0.58703154
1346,0,0.5843617
1347,1,0.58174413
1348,0,0.5800766
1349,0,0.58054537
1350,0,0.58114624
1351,0,0.5821951
1352,1,0.58350044
1353,1,0.5847622
1354,1,0.5860235
1355,1,0.5874869
1356,1,0.58960694
1357,1,0.59231865
1358,1,0.5956068
1359,0,0.60007703
1360,1,0.6053197
1361,0,0.6106023
1362,1,0.6156944
1363,1,0.6170536
1364,1,0.6150466
1365,1,0.61125106
1366,0,0.60519236
