,True_Label,Predicted_results
481,0,0.5367475
482,0,0.538104
483,1,0.53973514
484,1,0.54282117
485,1,0.5440999
486,1,0.54532474
487,1,0.54540694
488,1,0.54402006
489,0,0.5422162
490,0,0.54063064
491,1,0.53973025
492,1,0.53985083
493,0,0.5413473
494,1,0.54258776
495,0,0.54155093
496,0,0.5383023
497,0,0.53762805
498,0,0.54016817
499,0,0.5428057
500,1,0.5458215
501,1,0.5459946
502,0,0.54458135
503,1,0.5410396
504,0,0.54032344
505,0,0.5357949
506,1,0.53505653
507,1,0.5362044
508,0,0.53731376
509,0,0.53889805
510,1,0.539627
511,1,0.53944176
512,1,0.5394696
513,1,0.5397676
514,1,0.540439
515,1,0.54053414
516,1,0.539857
517,1,0.5389267
518,0,0.5387235
519,1,0.5384544
520,0,0.5382033
521,0,0.5378618
522,1,0.5377332
523,0,0.53780586
524,1,0.537747
525,1,0.5382929
526,0,0.5380201
527,1,0.5375237
528,0,0.5387358
529,1,0.5371977
530,1,0.53770936
531,1,0.53792346
532,0,0.53705615
533,1,0.537525
534,0,0.5376202
535,0,0.5380982
536,1,0.53890574
537,0,0.5402974
538,1,0.54385597
539,1,0.5494863
540,0,0.5504409
541,1,0.5446674
542,1,0.54479134
543,1,0.5396381
544,1,0.53501385
545,1,0.53558934
546,1,0.53560054
547,1,0.53566134
548,0,0.5362176
549,1,0.53734696
550,1,0.5380095
551,0,0.538355
552,0,0.53887427
553,0,0.5394031
554,1,0.539988
555,0,0.541268
556,1,0.5441498
557,0,0.5463079
558,1,0.5464002
559,0,0.5443844
560,1,0.54526114
561,0,0.54139274
562,1,0.5403475
563,0,0.537956
564,1,0.537457
565,0,0.5383674
566,1,0.54170966
567,1,0.54384935
568,1,0.5466819
569,1,0.5450133
570,0,0.5434143
571,0,0.5397777
572,1,0.53781676
573,0,0.536458
574,0,0.53815866
575,1,0.54206735
576,1,0.54495925
577,1,0.54266375
578,1,0.5437816
579,1,0.5419941
580,0,0.53862435
581,1,0.53631943
582,1,0.53511775
583,0,0.53538024
584,1,0.5355722
585,1,0.5368886
586,1,0.53731173
587,1,0.5392201
588,1,0.5396277
589,0,0.5384859
590,1,0.5377512
591,1,0.5381687
592,1,0.538607
593,1,0.53905535
594,0,0.5393041
595,1,0.53869975
596,0,0.53799474
597,1,0.5368445
598,0,0.5364899
599,0,0.53678
600,0,0.5363719
601,1,0.53737456
602,0,0.54013264
603,1,0.54296243
604,0,0.54369146
605,1,0.5435454
606,0,0.5430776
607,0,0.5470374
608,1,0.5493531
609,1,0.55605704
610,0,0.5582704
611,0,0.5642597
612,0,0.56184447
613,1,0.55258155
614,0,0.54294264
615,1,0.539796
616,1,0.5393354
617,0,0.5390895
618,0,0.53492117
619,1,0.5354134
620,0,0.53494453
621,1,0.53665984
622,1,0.54384714
623,1,0.5538653
624,0,0.54922473
625,1,0.5507996
626,0,0.5467187
627,1,0.5410241
628,1,0.53719676
629,1,0.5365637
630,1,0.53488463
631,1,0.5352992
632,1,0.5356494
633,1,0.5358202
634,1,0.53588307
635,0,0.5368623
636,1,0.5389968
637,1,0.5393859
638,1,0.5401982
639,1,0.5409721
640,0,0.5413095
641,0,0.5407684
642,1,0.54003894
643,1,0.5398477
644,0,0.54035443
645,1,0.54232377
646,0,0.5439378
647,1,0.543986
648,1,0.54360014
649,0,0.5425498
650,0,0.54004353
651,0,0.5376259
652,1,0.53642
653,0,0.53740585
654,0,0.54013985
655,1,0.543052
656,0,0.5443856
657,0,0.54370177
658,0,0.5451078
659,0,0.54610616
660,1,0.54856396
661,0,0.5579427
662,1,0.5817997
663,1,0.602725
664,0,0.61503214
665,0,0.61196244
666,1,0.60988367
667,1,0.59975004
668,0,0.59812516
669,1,0.6079236
670,1,0.6204032
671,1,0.60831326
672,1,0.59403837
673,1,0.5781923
674,1,0.55737126
675,1,0.5427744
676,0,0.53725547
677,1,0.5360129
678,1,0.5371933
679,1,0.5384155
680,1,0.53979003
681,0,0.5406714
682,0,0.5401845
683,0,0.5393236
684,0,0.5389644
685,0,0.5389844
686,1,0.5417061
687,0,0.544876
688,0,0.5467042
689,1,0.5469936
690,0,0.5465043
691,0,0.5446799
692,1,0.5436586
693,0,0.5418695
694,0,0.53789866
695,1,0.54275465
696,1,0.5533756
697,1,0.5542266
698,1,0.55743617
699,0,0.5575625
700,1,0.5461237
701,1,0.53566706
702,1,0.53572375
703,1,0.5370084
704,1,0.538288
705,0,0.5382367
706,1,0.53836286
707,1,0.53841925
708,1,0.5387341
709,1,0.539179
710,0,0.5398361
711,0,0.5394471
712,1,0.53906
713,1,0.53894454
714,0,0.53950477
715,1,0.5408341
716,0,0.5410373
717,1,0.5405607
718,1,0.5403839
719,0,0.54145765
720,1,0.54108816
721,1,0.543152
722,1,0.538664
723,0,0.5379778
724,0,0.5385664
725,0,0.5376729
726,1,0.5370456
727,1,0.5379004
728,0,0.53978014
729,1,0.5405107
730,1,0.5401562
731,0,0.5385105
732,0,0.5380058
733,0,0.53833425
734,0,0.5390499
735,0,0.5408647
736,1,0.54368347
737,1,0.5462523
738,0,0.5465411
739,0,0.54505074
740,0,0.54205513
741,0,0.5378755
742,1,0.5386678
743,0,0.54197526
744,1,0.5452671
745,0,0.5439412
746,1,0.54328
747,1,0.53991634
748,1,0.5395843
749,1,0.5350966
750,0,0.5349846
751,0,0.5359614
752,1,0.5365039
753,0,0.5371874
754,0,0.5375463
755,0,0.53818625
756,1,0.53902096
757,0,0.54094917
758,1,0.54345715
759,1,0.5432991
760,0,0.5427788
761,1,0.54165196
762,1,0.5417379
763,0,0.54164743
764,0,0.54111034
765,1,0.54193753
766,1,0.53673464
767,0,0.5365222
768,0,0.5380635
769,0,0.5399147
770,1,0.5402469
771,0,0.54247534
772,1,0.5508388
773,0,0.5647149
774,0,0.5773791
775,1,0.5951973
776,0,0.61952883
777,1,0.62930286
778,1,0.64404327
779,1,0.6437559
780,1,0.61957276
781,0,0.5923048
782,1,0.56193596
783,1,0.54397136
784,1,0.5381638
785,0,0.53585213
786,1,0.53718454
787,0,0.5399681
788,1,0.540996
789,0,0.5421389
790,1,0.5428003
791,1,0.5421368
792,1,0.54153925
793,0,0.5408384
794,1,0.54079586
795,0,0.5403598
796,1,0.539745
797,1,0.5401017
798,0,0.5404836
799,0,0.53822625
800,1,0.53865063
801,0,0.539434
802,0,0.5413958
803,1,0.54397583
804,1,0.54656523
805,0,0.5472325
806,1,0.54737246
807,0,0.5445062
808,0,0.5395945
809,1,0.5382674
810,0,0.5396738
811,0,0.539389
812,1,0.5416608
813,1,0.54298127
814,1,0.54241616
815,1,0.5434083
816,0,0.5419961
817,0,0.53808284
818,0,0.5359805
819,1,0.5363313
820,1,0.5385088
821,0,0.5418937
822,0,0.5442022
823,1,0.5447487
824,1,0.543346
825,1,0.5432154
826,1,0.55021954
827,1,0.5490474
828,1,0.5418793
829,0,0.53701985
830,1,0.53485143
831,0,0.5351173
832,1,0.535637
833,1,0.53643787
834,1,0.5375256
835,0,0.5388387
836,0,0.54125464
837,1,0.54215366
838,0,0.54162663
839,1,0.5430166
840,0,0.54470575
841,1,0.54672754
842,1,0.5478503
843,1,0.5470524
844,0,0.5435664
845,0,0.54147685
846,1,0.54023075
847,1,0.5394066
848,0,0.5424488
849,1,0.54600686
850,1,0.54747975
851,1,0.54435265
852,1,0.5418564
853,0,0.5415429
854,1,0.5390433
855,1,0.5385303
856,1,0.5383881
857,0,0.5391881
858,1,0.5397813
859,1,0.5395727
860,1,0.5401324
861,1,0.5403853
862,0,0.54017234
863,0,0.53945655
864,0,0.53857714
865,1,0.5383804
866,1,0.539763
867,1,0.54201466
868,1,0.54397535
869,1,0.54457563
870,1,0.5421276
871,0,0.5402478
872,0,0.53842664
873,1,0.5373739
874,0,0.53761995
875,1,0.53878736
876,0,0.5409211
877,1,0.5425377
878,1,0.541004
879,1,0.53997266
880,0,0.53839916
881,0,0.53732795
882,1,0.53674096
883,0,0.53746045
884,1,0.53944284
885,1,0.5429796
886,0,0.54494077
887,1,0.5433147
888,0,0.54279935
889,1,0.5406751
890,0,0.5392958
891,1,0.54004735
892,1,0.53984064
893,1,0.54146475
894,0,0.53814757
895,1,0.5382441
896,0,0.5388383
897,1,0.54050434
898,0,0.54295665
899,0,0.5453627
900,1,0.54614365
901,0,0.5475118
902,1,0.5526493
903,0,0.57343423
904,1,0.589169
905,1,0.60202044
906,0,0.61708415
907,1,0.6151286
908,1,0.6023206
909,0,0.58069134
910,1,0.56355375
911,1,0.55184716
912,1,0.5409466
913,1,0.53564674
914,0,0.53555423
915,1,0.53622264
916,1,0.53815037
917,1,0.5390557
918,0,0.53975564
919,1,0.54028636
920,0,0.54027706
921,0,0.5407058
922,0,0.5410599
923,1,0.5410452
924,0,0.5405388
925,0,0.5411417
926,1,0.5424965
927,1,0.54455864
928,0,0.54555255
929,0,0.5474178
930,1,0.5490786
931,1,0.5432145
932,1,0.54035944
933,0,0.5406865
934,0,0.5379995
935,0,0.53509885
936,1,0.5349495
937,0,0.536265
938,1,0.5403909
939,0,0.54474986
940,0,0.54550624
941,0,0.5429386
942,1,0.5474
943,1,0.5485204
944,0,0.553485
945,0,0.556816
946,1,0.5643196
947,0,0.55741715
948,0,0.5548728
949,0,0.5626334
950,1,0.57945395
951,0,0.59256744
952,1,0.62330276
953,1,0.64718044
954,1,0.6580814
955,1,0.65038097
956,0,0.62676877
957,1,0.595596
958,1,0.56517005
959,0,0.546311
960,1,0.53571737
961,0,0.5351595
962,1,0.5358893
963,1,0.5369829
964,0,0.5386194
965,0,0.54001844
966,1,0.5403894
967,1,0.5403112
968,1,0.5406734
969,1,0.54165304
970,1,0.5421729
971,0,0.54155076
972,1,0.54144156
973,1,0.5412265
974,1,0.5410188
975,1,0.5411173
976,0,0.54111636
977,1,0.5406252
978,1,0.53962696
979,1,0.53843516
980,0,0.5374333
981,1,0.53756875
982,0,0.5368621
983,0,0.53629637
984,1,0.5366659
985,1,0.5372462
986,0,0.537938
987,1,0.5398535
988,0,0.54062283
989,0,0.5385376
990,0,0.5387723
991,1,0.5412049
992,0,0.5434786
993,0,0.5473279
994,0,0.55052865
995,1,0.5658199
996,1,0.58666575
997,1,0.60986984
998,1,0.6052632
999,1,0.58557194
1000,0,0.55555457
1001,1,0.53820986
1002,1,0.53542006
1003,0,0.53589624
1004,0,0.53815556
1005,0,0.5396379
1006,0,0.54149735
1007,0,0.54358053
1008,1,0.54625356
1009,1,0.5480618
1010,0,0.5485425
1011,0,0.5491219
1012,0,0.5460312
1013,0,0.5401361
1014,0,0.5375527
1015,1,0.5440804
1016,1,0.55396473
1017,1,0.5633605
1018,1,0.5703666
1019,0,0.56857955
1020,1,0.55769575
1021,0,0.54710144
1022,0,0.53923094
1023,1,0.53538
1024,0,0.53615874
1025,1,0.5401054
1026,1,0.5428365
1027,0,0.5438
1028,1,0.5412582
1029,0,0.54099387
1030,0,0.53783643
1031,1,0.535358
1032,0,0.5362975
1033,1,0.53714764
1034,1,0.53994834
1035,1,0.54037946
1036,0,0.53975374
1037,0,0.539661
1038,1,0.5392162
1039,0,0.5398779
1040,1,0.5411564
1041,0,0.54207945
1042,0,0.5422222
1043,0,0.541649
1044,1,0.5414343
1045,0,0.5414618
1046,0,0.54203606
1047,1,0.5433219
1048,0,0.5442663
1049,1,0.5450347
1050,0,0.5473811
1051,0,0.5479768
1052,1,0.5489496
1053,0,0.55502796
1054,1,0.564644
1055,0,0.57768184
1056,1,0.5722379
1057,0,0.5556591
1058,1,0.54781705
1059,0,0.5380224
1060,0,0.5359427
1061,0,0.5343841
1062,0,0.53497297
1063,1,0.53587544
1064,1,0.5401139
1065,0,0.54590714
1066,0,0.5487922
1067,1,0.54814565
1068,1,0.5457204
1069,0,0.5435421
1070,1,0.5442622
1071,1,0.54226977
1072,1,0.538746
1073,0,0.53596723
1074,1,0.53557235
1075,1,0.53562945
1076,0,0.5358063
1077,0,0.5360438
1078,1,0.5384015
1079,0,0.5414537
1080,1,0.5420653
1081,1,0.5438466
1082,1,0.5449605
1083,0,0.54254645
1084,1,0.54169357
1085,0,0.54075134
1086,0,0.54062414
1087,1,0.5416104
1088,1,0.5429362
1089,0,0.54365313
1090,0,0.54439276
1091,1,0.54453045
1092,1,0.5406731
1093,0,0.54033357
1094,0,0.5416879
1095,0,0.53931725
1096,1,0.5367949
1097,1,0.5347147
1098,1,0.53554827
1099,0,0.5367533
1100,0,0.5368181
1101,1,0.5370251
1102,0,0.53804064
1103,0,0.5408413
1104,1,0.54251355
1105,0,0.54386747
1106,0,0.54453814
1107,1,0.5455834
1108,0,0.54641455
1109,1,0.5440663
1110,0,0.54412186
1111,0,0.54418886
1112,0,0.5430689
1113,1,0.5492879
1114,1,0.5638772
1115,1,0.58596766
1116,0,0.589501
1117,0,0.5878252
1118,1,0.574008
1119,1,0.5572537
1120,1,0.55008346
1121,0,0.54607403
1122,1,0.541523
1123,1,0.5369622
1124,0,0.5360532
1125,0,0.537484
1126,0,0.53907585
1127,0,0.5404148
1128,1,0.5425319
1129,1,0.5446342
1130,0,0.54500157
1131,0,0.5466281
1132,1,0.55976236
1133,0,0.56491077
1134,1,0.570674
1135,1,0.5795101
1136,1,0.58537155
1137,1,0.580146
1138,0,0.5769092
1139,1,0.56143105
1140,1,0.54548943
1141,1,0.5373842
1142,0,0.5357899
1143,0,0.5365655
1144,0,0.5389007
1145,0,0.5414031
1146,0,0.5440089
1147,1,0.54681414
1148,1,0.5486272
1149,1,0.5492975
1150,0,0.5498378
1151,0,0.5466546
1152,0,0.54174894
1153,1,0.5392235
1154,0,0.5381239
1155,0,0.5373639
1156,1,0.5378405
1157,0,0.5381528
1158,1,0.5385523
1159,0,0.5401869
1160,1,0.540143
1161,1,0.5374468
1162,0,0.53849113
1163,0,0.5371426
1164,0,0.5372557
1165,0,0.53640497
1166,0,0.53648674
1167,0,0.5440656
1168,1,0.5628455
1169,1,0.59146565
1170,1,0.6150958
1171,0,0.6249948
1172,0,0.6218258
1173,1,0.6017889
1174,1,0.58618605
1175,0,0.57946837
1176,1,0.57661235
1177,0,0.5770804
1178,1,0.57190216
1179,1,0.5671655
1180,0,0.56312704
1181,1,0.5493058
1182,1,0.54143095
1183,0,0.5372929
1184,0,0.5363202
1185,1,0.5372826
1186,0,0.53718865
1187,0,0.540486
1188,0,0.5446118
1189,0,0.54742604
1190,0,0.5479874
1191,1,0.5518693
1192,1,0.55972576
1193,1,0.57454026
1194,1,0.58338666
1195,1,0.5877744
1196,0,0.5702779
1197,1,0.55253524
1198,1,0.5435932
1199,1,0.5373381
1200,1,0.5353217
1201,0,0.5360033
1202,0,0.5373568
1203,1,0.5399217
1204,1,0.5414082
1205,1,0.54248655
1206,0,0.5433305
1207,0,0.54309076
1208,1,0.54180217
1209,1,0.5416891
1210,0,0.5420038
1211,0,0.54194814
1212,1,0.5414136
1213,0,0.5392156
1214,0,0.5387355
1215,1,0.53946453
1216,1,0.5396496
1217,0,0.5391301
1218,0,0.53918475
1219,0,0.53930914
1220,0,0.53859234
1221,1,0.5390141
1222,0,0.54101264
1223,0,0.54320186
1224,0,0.545604
1225,1,0.54838514
1226,0,0.54815954
1227,1,0.5481901
1228,0,0.54918325
1229,1,0.54871553
1230,0,0.5411526
1231,1,0.5391595
1232,0,0.5359084
1233,1,0.5352644
1234,0,0.53514946
1235,1,0.53609204
1236,0,0.5373222
1237,0,0.53821826
1238,1,0.5410785
1239,0,0.54465026
1240,0,0.54621106
1241,0,0.5498268
1242,1,0.5498119
1243,0,0.5431465
1244,1,0.54310936
1245,1,0.54630375
1246,1,0.552523
1247,0,0.55492395
1248,0,0.5593846
1249,1,0.55399346
1250,1,0.5469951
1251,1,0.5417556
1252,0,0.5436059
1253,0,0.5439635
1254,1,0.53913146
1255,0,0.53577447
1256,0,0.53550494
1257,0,0.53650314
1258,1,0.5392343
1259,0,0.54204786
1260,0,0.5439219
1261,0,0.5451724
1262,1,0.5498346
1263,1,0.55987656
1264,0,0.5794079
1265,1,0.6077924
1266,0,0.62661874
1267,1,0.63654727
1268,0,0.6468298
1269,1,0.6609535
1270,1,0.6607245
1271,0,0.6609378
1272,1,0.65161896
1273,0,0.6341101
1274,1,0.6126363
1275,1,0.59295046
1276,0,0.5769928
1277,0,0.559096
1278,1,0.5471307
1279,1,0.53917265
1280,0,0.5345009
1281,0,0.5352902
1282,0,0.539532
1283,0,0.54314435
1284,0,0.54697645
1285,1,0.55243737
1286,1,0.5566031
1287,1,0.56233037
1288,0,0.5695232
1289,0,0.56409645
1290,1,0.547759
1291,0,0.5383427
1292,1,0.53511107
1293,1,0.5357769
1294,0,0.5370652
1295,0,0.53908277
1296,1,0.5420758
1297,1,0.54202455
1298,1,0.54206496
1299,1,0.54257745
1300,1,0.5426559
1301,0,0.5415285
1302,1,0.54186976
1303,1,0.5427209
1304,1,0.5430659
1305,0,0.5432224
1306,0,0.5429169
1307,1,0.54166627
1308,1,0.5401663
1309,1,0.53931403
1310,1,0.5400954
1311,0,0.5404442
1312,0,0.53962475
1313,0,0.53935206
1314,1,0.53952897
1315,1,0.5403122
1316,1,0.5412442
1317,0,0.5415012
1318,1,0.5410887
1319,0,0.5393502
1320,0,0.53799856
1321,1,0.5380039
1322,0,0.5396923
1323,1,0.5416811
1324,0,0.5439073
1325,1,0.5460237
1326,1,0.5445553
1327,1,0.5451405
1328,0,0.54208535
1329,1,0.5404533
1330,1,0.5378107
1331,1,0.5370633
1332,0,0.5378865
1333,1,0.53840065
1334,0,0.5384546
1335,1,0.5383795
1336,1,0.53994054
1337,0,0.541741
1338,0,0.5428337
1339,1,0.5441025
1340,0,0.54489577
1341,0,0.5463091
1342,0,0.54891264
1343,1,0.546484
1344,1,0.54298776
1345,1,0.54589254
1346,0,0.55003214
1347,0,0.5486547
1348,0,0.5440181
1349,1,0.53926075
1350,0,0.534774
1351,1,0.5360617
1352,0,0.53689164
1353,1,0.5390811
1354,0,0.5365212
1355,1,0.5418204
1356,1,0.54248524
1357,0,0.540483
1358,1,0.53629076
1359,0,0.53631514
1360,1,0.5349557
1361,1,0.5358164
1362,0,0.53723395
1363,1,0.5383812
1364,1,0.5395428
1365,1,0.5401828
1366,0,0.5402848
1367,0,0.54003656
1368,0,0.53938043
